CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -11.85,89.4, None, None, None, None,16.45,8.44,192.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-06 14:00:00, None, None,1
None, -13.15,87.2, None, None, None, None,9.09,6.742,197.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-06 15:00:00, None, None,1
None, -13.69,88.4, None, None, None, None,17.77,6.644,173.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-06 16:00:00, None, None,1
None, -14.72,78.82, None, None, None, None,29.3,7.005,139.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-06 17:00:00, None, None,1
None, -14.77,79.11, None, None, None, None,15.47,8.01,114.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-06 18:00:00, None, None,1
None, -14.45,73.43, None, None, None, None,16.83,11.46,171.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-06 19:00:00, None, None,1
None, -15.19,74.39, None, None, None, None,19.72,12.88,161.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-06 20:00:00, None, None,1
None, -15.57,75.43, None, None, None, None,18.76,12.46,167.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-06 21:00:00, None, None,1
None, -15.56,72.91, None, None, None, None,20.0,12.67,153.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-06 22:00:00, None, None,1
None, -14.25,71.32, None, None, None, None,12.7,14.97,179.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-06 23:00:00, None, None,1
None, -15.61,70.26, None, None, None, None,16.37,12.04,121.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-07 00:00:00, None, None,1
None, -14.93,61.44, None, None, None, None,21.7,13.38,126.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-07 01:00:00, None, None,1
None, -14.18,54.54, None, None, None, None,9.01,17.16,112.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-07 02:00:00, None, None,1
None, -14.91,58.41, None, None, None, None,10.64,19.06,109.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-07 03:00:00, None, None,1
None, -13.76,49.55, None, None, None, None,16.06,19.98,116.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-07 04:00:00, None, None,1
None, -12.44,36.7, None, None, None, None,11.29,23.39,130.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-07 05:00:00, None, None,1
None, -12.47,35.91, None, None, None, None,9.52,25.34,138.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-07 06:00:00, None, None,1
None, -12.59,36.29, None, None, None, None,13.56,28.77,122.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-07 07:00:00, None, None,1
None, -12.2,36.38, None, None, None, None,15.38,30.34,137.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-07 08:00:00, None, None,1
None, -13.48,50.12, None, None, None, None,16.95,29.4,112.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-07 09:00:00, None, None,1
None, -13.39,52.51, None, None, None, None,7.552,38.49,92.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-07 10:00:00, None, None,1
None, -13.88,63.65, None, None, None, None,11.41,32.04,96.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-07 11:00:00, None, None,1
None, -13.22,61.7, None, None, None, None,13.05,29.46,109.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-07 12:00:00, None, None,1
None, -13.85,64.6, None, None, None, None,10.2,28.1,110.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-07 13:00:00, None, None,1
