pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -4.564, 34.27, None, None, None, None, 20.62, None, 11.74, 126.8, None, None, None, None, None, -17.0, None, None, None, None, None, None,2017-01-06 14:00:00, None, None, 110.2,1
None, None, -5.299, 32.49, None, None, None, None, 15.2, None, 12.42, 144.1, None, None, None, None, None, -18.0, None, None, None, None, None, None,2017-01-06 15:00:00, None, None, 110.5,1
None, None, -7.23, 33.16, None, None, None, None, 19.17, None, 9.36, 118.4, None, None, None, None, None, -19.0, None, None, None, None, None, None,2017-01-06 16:00:00, None, None, 110.5,1
None, None, -7.9, 33.54, None, None, None, None, 16.43, None, 9.43, 108.9, None, None, None, None, None, -20.0, None, None, None, None, None, None,2017-01-06 17:00:00, None, None, 110.6,1
None, None, -8.48, 39.21, None, None, None, None, 16.26, None, 8.77, 130.0, None, None, None, None, None, -19.0, None, None, None, None, None, None,2017-01-06 18:00:00, None, None, 111.4,1
None, None, -8.35, 46.83, None, None, None, None, 12.08, None, 9.12, 87.5, None, None, None, None, None, -17.0, None, None, None, None, None, None,2017-01-06 19:00:00, None, None, 110.4,1
None, None, -8.49, 46.53, None, None, None, None, 6.317, None, 16.39, 84.2, None, None, None, None, None, -17.0, None, None, None, None, None, None,2017-01-06 20:00:00, None, None, 111.0,1
None, None, -8.38, 43.54, None, None, None, None, 8.51, None, 20.67, 84.9, None, None, None, None, None, -18.0, None, None, None, None, None, None,2017-01-06 21:00:00, None, None, 110.7,1
None, None, -8.86, 44.27, None, None, None, None, 7.87, None, 19.43, 89.8, None, None, None, None, None, -18.0, None, None, None, None, None, None,2017-01-06 22:00:00, None, None, 110.5,1
None, None, -9.0, 44.31, None, None, None, None, 6.186, None, 21.28, 82.0, None, None, None, None, None, -18.0, None, None, None, None, None, None,2017-01-06 23:00:00, None, None, 109.9,1
None, None, -9.23, 47.02, None, None, None, None, 4.547, None, 26.65, 86.9, None, None, None, None, None, -17.0, None, None, None, None, None, None,2017-01-07 00:00:00, None, None, 109.9,1
None, None, -9.63, 50.96, None, None, None, None, 5.016, None, 29.57, 84.9, None, None, None, None, None, -17.0, None, None, None, None, None, None,2017-01-07 01:00:00, None, None, 109.5,1
None, None, -9.14, 48.15, None, None, None, None, 4.783, None, 30.45, 88.4, None, None, None, None, None, -17.0, None, None, None, None, None, None,2017-01-07 02:00:00, None, None, 108.7,1
None, None, -9.57, 48.12, None, None, None, None, 5.364, None, 30.95, 84.5, None, None, None, None, None, -18.0, None, None, None, None, None, None,2017-01-07 03:00:00, None, None, 108.3,1
None, None, -9.96, 49.93, None, None, None, None, 7.53, None, 33.12, 81.8, None, None, None, None, None, -18.0, None, None, None, None, None, None,2017-01-07 04:00:00, None, None, 108.3,1
None, None, -10.45, 51.52, None, None, None, None, 5.694, None, 30.89, 86.7, None, None, None, None, None, -18.0, None, None, None, None, None, None,2017-01-07 05:00:00, None, None, 108.2,1
None, None, -10.6, 47.87, None, None, None, None, 5.766, None, 33.68, 86.3, None, None, None, None, None, -19.0, None, None, None, None, None, None,2017-01-07 06:00:00, None, None, 108.2,1
None, None, -10.9, 44.86, None, None, None, None, 5.954, None, 34.02, 87.8, None, None, None, None, None, -20.0, None, None, None, None, None, None,2017-01-07 07:00:00, None, None, 108.0,1
None, None, -10.92, 43.22, None, None, None, None, 7.09, None, 31.94, 90.2, None, None, None, None, None, -20.0, None, None, None, None, None, None,2017-01-07 08:00:00, None, None, 107.8,1
None, None, -11.26, 47.67, None, None, None, None, 4.725, None, 32.92, 86.6, None, None, None, None, None, -19.0, None, None, None, None, None, None,2017-01-07 09:00:00, None, None, 107.8,1
None, None, -10.61, 45.03, None, None, None, None, 5.882, None, 31.74, 88.2, None, None, None, None, None, -19.0, None, None, None, None, None, None,2017-01-07 10:00:00, None, None, 107.9,1
None, None, -9.6, 44.39, None, None, None, None, 7.11, None, 29.59, 89.1, None, None, None, None, None, -18.0, None, None, None, None, None, None,2017-01-07 11:00:00, None, None, 107.8,1
None, None, -8.94, 42.63, None, None, None, None, 7.59, None, 25.86, 89.6, None, None, None, None, None, -18.0, None, None, None, None, None, None,2017-01-07 12:00:00, None, None, 107.7,1
None, None, -9.53, 45.73, None, None, None, None, 8.17, None, 26.17, 90.0, None, None, None, None, None, -18.0, None, None, None, None, None, None,2017-01-07 13:00:00, None, None, 107.9,1
None, None, -9.57, 50.1, None, None, None, None, 5.567, None, 26.94, 90.5, None, None, None, None, None, -17.0, None, None, None, None, None, None,2017-01-07 14:00:00, None, None, 108.1,1
None, None, -8.93, 48.06, None, None, None, None, 4.617, None, 28.17, 91.9, None, None, None, None, None, -17.0, None, None, None, None, None, None,2017-01-07 15:00:00, None, None, 108.2,1
None, None, -9.25, 51.06, None, None, None, None, 5.197, None, 26.84, 86.4, None, None, None, None, None, -17.0, None, None, None, None, None, None,2017-01-07 16:00:00, None, None, 108.3,1
None, None, -9.31, 51.88, None, None, None, None, 3.5, None, 23.89, 84.7, None, None, None, None, None, -17.0, None, None, None, None, None, None,2017-01-07 17:00:00, None, None, 108.3,1
None, None, -9.36, 52.25, None, None, None, None, 5.743, None, 22.26, 78.9, None, None, None, None, None, -16.0, None, None, None, None, None, None,2017-01-07 18:00:00, None, None, 108.2,1
None, None, -9.88, 53.02, None, None, None, None, 6.268, None, 24.23, 85.5, None, None, None, None, None, -17.0, None, None, None, None, None, None,2017-01-07 19:00:00, None, None, 108.3,1
None, None, -9.63, 53.15, None, None, None, None, 4.168, None, 24.19, 83.9, None, None, None, None, None, -17.0, None, None, None, None, None, None,2017-01-07 20:00:00, None, None, 108.2,1
None, None, -9.85, 56.8, None, None, None, None, 4.284, None, 25.71, 81.6, None, None, None, None, None, -16.0, None, None, None, None, None, None,2017-01-07 21:00:00, None, None, 108.3,1
None, None, -9.98, 74.3, None, None, None, None, 6.723, None, 20.25, 78.8, None, None, None, None, None, -13.0, None, None, None, None, None, None,2017-01-07 22:00:00, None, None, 108.2,1
None, None, -9.65, 74.2, None, None, None, None, 4.015, None, 16.65, 82.1, None, None, None, None, None, -13.0, None, None, None, None, None, None,2017-01-07 23:00:00, None, None, 108.1,1
