pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -13.24,73.04, None, None, None, None, None, None, None, None, None,-17.0, None, None, None, None,2017-01-06 14:00:00, None, 42.99, None,1
None, -14.9,81.2, None, None, None, None, None, None, None, None, None,-17.0, None, None, None, None,2017-01-06 15:00:00, None, 43.18, None,1
None, -16.19,82.2, None, None, None, None, None, None, None, None, None,-18.0, None, None, None, None,2017-01-06 16:00:00, None, 43.06, None,1
None, -18.04,83.0, None, None, None, None, None, None, None, None, None,-20.0, None, None, None, None,2017-01-06 17:00:00, None, 43.08, None,1
None, -19.26,82.4, None, None, None, None, None, None, None, None, None,-21.0, None, None, None, None,2017-01-06 18:00:00, None, 43.14, None,1
None, -19.81,81.9, None, None, None, None, None, None, None, None, None,-22.0, None, None, None, None,2017-01-06 19:00:00, None, 43.17, None,1
None, -20.54,81.7, None, None, None, None, None, None, None, None, None,-23.0, None, None, None, None,2017-01-06 20:00:00, None, 43.1, None,1
None, -20.85,82.7, None, None, None, None, None, None, None, None, None,-23.0, None, None, None, None,2017-01-06 21:00:00, None, 43.15, None,1
None, -21.95,79.78, None, None, None, None, None, None, None, None, None,-24.0, None, None, None, None,2017-01-06 22:00:00, None, 42.99, None,1
None, -22.44,78.64, None, None, None, None, None, None, None, None, None,-25.0, None, None, None, None,2017-01-06 23:00:00, None, 42.78, None,1
None, -23.02,80.1, None, None, None, None, None, None, None, None, None,-25.0, None, None, None, None,2017-01-07 00:00:00, None, 42.93, None,1
None, -23.49,79.9, None, None, None, None, None, None, None, None, None,-26.0, None, None, None, None,2017-01-07 01:00:00, None, 43.14, None,1
None, -23.83,79.65, None, None, None, None, None, None, None, None, None,-26.0, None, None, None, None,2017-01-07 02:00:00, None, 42.91, None,1
None, -23.91,79.38, None, None, None, None, None, None, None, None, None,-26.0, None, None, None, None,2017-01-07 03:00:00, None, 42.89, None,1
None, -24.25,80.0, None, None, None, None, None, None, None, None, None,-26.0, None, None, None, None,2017-01-07 04:00:00, None, 42.94, None,1
None, -24.64,78.02, None, None, None, None, None, None, None, None, None,-27.0, None, None, None, None,2017-01-07 05:00:00, None, 42.94, None,1
None, -24.78,77.39, None, None, None, None, None, None, None, None, None,-27.0, None, None, None, None,2017-01-07 06:00:00, None, 42.8, None,1
None, -24.86,77.84, None, None, None, None, None, None, None, None, None,-27.0, None, None, None, None,2017-01-07 07:00:00, None, 42.79, None,1
None, -24.15,81.2, None, None, None, None, None, None, None, None, None,-26.0, None, None, None, None,2017-01-07 08:00:00, None, 43.29, None,1
None, -23.21,79.07, None, None, None, None, None, None, None, None, None,-26.0, None, None, None, None,2017-01-07 09:00:00, None, 42.85, None,1
None, -20.96,83.9, None, None, None, None, None, None, None, None, None,-23.0, None, None, None, None,2017-01-07 10:00:00, None, 42.8, None,1
None, -17.76,80.6, None, None, None, None, None, None, None, None, None,-20.0, None, None, None, None,2017-01-07 11:00:00, None, 42.24, None,1
None, -16.02,73.33, None, None, None, None, None, None, None, None, None,-19.0, None, None, None, None,2017-01-07 12:00:00, None, 42.2, None,1
None, -12.73,69.09, None, None, None, None, None, None, None, None, None,-17.0, None, None, None, None,2017-01-07 13:00:00, None, 42.34, None,1
None, -13.73,76.03, None, None, None, None, None, None, None, None, None,-17.0, None, None, None, None,2017-01-07 14:00:00, None, 42.76, None,1
None, -14.8,81.1, None, None, None, None, None, None, None, None, None,-17.0, None, None, None, None,2017-01-07 15:00:00, None, 42.79, None,1
None, -16.47,84.7, None, None, None, None, None, None, None, None, None,-18.0, None, None, None, None,2017-01-07 16:00:00, None, 43.03, None,1
None, -17.87,82.3, None, None, None, None, None, None, None, None, None,-20.0, None, None, None, None,2017-01-07 17:00:00, None, 42.67, None,1
None, -18.83,84.3, None, None, None, None, None, None, None, None, None,-21.0, None, None, None, None,2017-01-07 18:00:00, None, 42.97, None,1
None, -19.72,81.5, None, None, None, None, None, None, None, None, None,-22.0, None, None, None, None,2017-01-07 19:00:00, None, 42.66, None,1
None, -19.98,82.8, None, None, None, None, None, None, None, None, None,-22.0, None, None, None, None,2017-01-07 20:00:00, None, 42.92, None,1
None, -20.23,83.4, None, None, None, None, None, None, None, None, None,-22.0, None, None, None, None,2017-01-07 21:00:00, None, 42.91, None,1
None, -20.6,82.4, None, None, None, None, None, None, None, None, None,-23.0, None, None, None, None,2017-01-07 22:00:00, None, 42.7, None,1
None, -21.18,81.7, None, None, None, None, None, None, None, None, None,-23.0, None, None, None, None,2017-01-07 23:00:00, None, 42.97, None,1
