RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
69.11, None, None,6.6,1.367,159.6,15.0,4.8,15.0,978.0,160.0, None, None, None, None, None, None, None,20.73, None,23.7, None, None,32.03,1.4,20.7, None,0.0, None,69.0,2020-09-30 17:00:00,978.0,40
85.0, None, None,5.1,0.854,150.4,15.0,4.8,15.0,978.0,150.0, None, None, None, None, None, None, None,17.26, None,23.7, None, None,51.09,0.9,17.3, None,-1.0, None,85.0,2020-09-30 18:00:00,978.0,40
95.1, None, None,2.8,0.522,43.45,13.0,14.3,13.0,978.0,43.0, None, None, None, None, None, None, None,14.3, None,17.3, None, None,46.78,0.5,14.3, None,0.0, None,95.0,2020-09-30 19:00:00,978.0,40
97.6, None, None,3.0,0.73,16.98,12.0,12.5,12.0,978.0,17.0, None, None, None, None, None, None, None,12.53, None,17.3, None, None,48.34,0.7,12.5, None,0.0, None,98.0,2020-09-30 20:00:00,978.0,40
98.5, None, None,5.7,0.51,59.4,11.0,11.2,11.0,979.0,59.0, None, None, None, None, None, None, None,11.26, None,17.3, None, None,71.38,0.5,11.3, None,0.0, None,99.0,2020-09-30 21:00:00,979.0,40
98.7, None, None,3.2,0.525,356.3,10.0,10.6,10.0,979.0,356.0, None, None, None, None, None, None, None,10.59, None,17.3, None, None,66.62,0.5,10.6, None,0.0, None,99.0,2020-09-30 22:00:00,979.0,40
99.3, None, None,4.4,0.975,330.3,10.0,10.0,10.0,979.0,330.0, None, None, None, None, None, None, None,10.17, None,17.3, None, None,46.28,1.0,10.2, None,0.0, None,99.0,2020-09-30 23:00:00,979.0,40
99.5, None, None,3.0,0.568,315.1,9.0,8.8,9.0,980.0,315.0, None, None, None, None, None, None, None,8.91, None,17.3, None, None,60.81,0.6,8.9, None,0.0, None,100.0,2020-10-01 01:00:00,980.0,40
99.5, None, None,3.8,0.894,33.88,8.0,8.5,8.0,980.0,34.0, None, None, None, None, None, None, None,8.6, None,17.3, None, None,60.16,0.9,8.6, None,0.0, None,100.0,2020-10-01 02:00:00,980.0,40
99.7, None, None,3.8,0.792,297.5,8.0,7.6,8.0,980.0,298.0, None, None, None, None, None, None, None,7.777, None,17.3, None, None,61.58,0.8,7.8, None,0.0, None,100.0,2020-10-01 04:00:00,980.0,40
