AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,snw_dpth,HEIGHT_OF_SNOW,stn_pres
,,,2020-10-04 03:00:00,,,40, 0.0,,,,,,4.215,71.39, 14.7, 3.2,50.65,0.119,332.4, 0.0, 0.1, 4.2, 4.3, 1014.3,0.0,877.0, 332.0, None, 71.0, None, None, 877.0
,,,2020-10-04 04:00:00,,,40, 0.0,,,,,,3.524,71.83, 14.7, 1.8,47.84,0.13,350.2, -1.0, 0.1, 3.5, 3.5, 1014.3,-1.0,877.0, 350.0, None, 72.0, None, None, 877.0
,,,2020-10-04 05:00:00,,,40, 0.0,,,,,,3.425,71.65, 14.7, 2.1,45.8,0.219,337.5, -1.0, 0.2, 3.4, 2.9, 1014.8,-1.0,877.0, 338.0, None, 72.0, None, None, 877.0
,,,2020-10-04 06:00:00,,,40, 0.0,,,,,,3.129,71.75, 14.7, 1.8,62.35,0.246,339.9, -1.0, 0.2, 3.1, 2.9, 1014.1,-1.0,876.0, 340.0, None, 72.0, None, None, 876.0
,,,2020-10-04 07:00:00,,,40, 0.0,,,,,,2.248,72.4, 3.2, 1.9,55.0,0.237,19.56, -2.0, 0.2, 2.2, 2.1, 1014.7,-2.0,876.0, 20.0, None, 72.0, None, None, 876.0
,,,2020-10-04 08:00:00,,,40, 0.0,,,,,,2.859,72.44, 3.4, 3.5,49.32,0.51,11.83, -2.0, 0.5, 2.9, 1.9, 1014.9,-2.0,876.0, 12.0, None, 72.0, None, None, 876.0
,,,2020-10-04 09:00:00,,,40, 0.0,,,,,,5.436,72.34, 5.4, 2.4,42.95,0.277,352.4, 1.0, 0.3, 5.4, 1.9, 1014.7,1.0,876.0, 352.0, None, 72.0, None, None, 876.0
,,,2020-10-04 10:00:00,,,40, 0.1,,,,,,9.54,72.17, 9.5, 3.2,34.63,0.515,354.7, 5.0, 0.5, 9.5, 1.9, 1014.2,5.0,876.0, 355.0, None, 72.0, None, None, 876.0
,,,2020-10-04 11:00:00,,,40, 0.0,,,,,,11.91,72.06, 11.9, 4.0,37.95,0.689,335.7, 7.0, 0.7, 11.9, 1.9, 1014.0,7.0,876.0, 336.0, None, 72.0, None, None, 876.0
,,,2020-10-04 12:00:00,,,40, 0.1,,,,,,14.21,72.33, 14.2, 4.9,33.81,0.991,324.8, 9.0, 1.0, 14.2, 1.9, 1014.9,9.0,877.0, 325.0, None, 72.0, None, None, 877.0
,,,2020-10-04 13:00:00,,,40, -0.2,,,,,,17.87,72.28, 17.8, 7.2,62.51,1.151,330.2, 13.0, 1.2, 17.9, 1.9, 1013.3,13.0,876.0, 330.0, None, 72.0, None, None, 876.0
,,,2020-10-04 14:00:00,,,40, -0.1,,,,,,17.73,71.45, 19.3, 12.9,61.12,2.387,242.3, 13.0, 2.4, 17.7, 1.9, 1013.4,13.0,876.0, 242.0, None, 71.0, None, None, 876.0
,,,2020-10-04 15:00:00,,,40, 0.0,,,,,,17.59,71.04, 19.3, 13.8,58.46,2.045,294.5, 12.0, 2.0, 17.6, 1.9, 1013.5,12.0,876.0, 295.0, None, 71.0, None, None, 876.0
,,,2020-10-04 16:00:00,,,40, 0.0,,,,,,15.53,71.05, 19.3, 9.7,53.13,1.682,285.2, 10.0, 1.7, 15.5, 1.9, 1015.1,10.0,877.0, 285.0, None, 71.0, None, None, 877.0
,,,2020-10-04 17:00:00,,,40, 0.0,,,,,,14.69,70.93, 19.3, 11.5,70.28,1.067,291.7, 9.0, 1.1, 14.7, 1.9, 1015.2,9.0,877.0, 292.0, None, 71.0, None, None, 877.0
,,,2020-10-04 18:00:00,,,40, 0.0,,,,,,13.72,70.97, 19.3, 4.2,37.73,0.82,358.6, 9.0, 0.8, 13.7, 1.9, 1015.5,9.0,877.0, 359.0, None, 71.0, None, None, 877.0
,,,2020-10-04 19:00:00,,,40, 0.0,,,,,,11.36,70.95, 13.7, 2.2,65.37,0.227,26.39, 6.0, 0.2, 11.4, 11.4, 1017.1,6.0,878.0, 26.0, None, 71.0, None, None, 878.0
,,,2020-10-04 20:00:00,,,40, 0.0,,,,,,9.98,70.88, 13.7, 1.1,60.42,0.014,347.8, 5.0, 0.0, 10.0, 10.0, 1017.2,5.0,878.0, 348.0, None, 71.0, None, None, 878.0
,,,2020-10-04 21:00:00,,,40, 0.0,,,,,,9.44,71.02, 13.7, 1.1,61.59,0.018,247.3, 4.0, 0.0, 9.4, 9.4, 1016.9,4.0,878.0, 247.0, None, 71.0, None, None, 878.0
,,,2020-10-04 22:00:00,,,40, 0.0,,,,,,9.11,71.21, 13.7, 1.6,78.63,0.051,13.58, 4.0, 0.1, 9.1, 9.1, 1017.5,4.0,879.0, 14.0, None, 71.0, None, None, 879.0
,,,2020-10-04 23:00:00,,,40, 0.1,,,,,,9.0,71.13, 13.7, 2.5,62.23,0.252,19.69, 4.0, 0.3, 9.0, 9.1, 1017.1,4.0,879.0, 20.0, None, 71.0, None, None, 879.0
,,,2020-10-05 00:00:00,,,40, -0.2,,,,,,7.576,71.2, 13.7, 2.2,49.43,0.33,353.3, 3.0, 0.3, 7.6, 7.5, 1018.1,3.0,880.0, 353.0, None, 71.0, None, None, 880.0
,,,2020-10-05 01:00:00,,,40, 0.0,,,,,,6.105,71.28, 13.7, 2.2,44.65,0.31,24.97, 1.0, 0.3, 6.1, 6.1, 1019.0,1.0,881.0, 25.0, None, 71.0, None, None, 881.0
,,,2020-10-05 02:00:00,,,40, 0.0,,,,,,5.025,71.5, 13.7, 1.5,56.85,0.121,327.9, 0.0, 0.1, 5.0, 5.0, 1019.2,0.0,881.0, 328.0, None, 72.0, None, None, 881.0
,,,2020-10-05 03:00:00,,,40, 0.0,,,,,,4.324,71.63, 13.7, 1.8,42.22,0.249,349.4, 0.0, 0.2, 4.3, 4.3, 1019.3,0.0,881.0, 349.0, None, 72.0, None, None, 881.0
,,,2020-10-05 04:00:00,,,40, 0.0,,,,,,4.518,72.44, 13.7, 2.6,31.89,0.495,354.2, 0.0, 0.5, 4.5, 4.1, 1019.6,0.0,881.0, 354.0, None, 72.0, None, None, 881.0
,,,2020-10-05 05:00:00,,,40, 0.0,,,,,,3.326,71.91, 13.7, 2.8,49.55,0.429,331.0, -1.0, 0.4, 3.3, 3.3, 1019.9,-1.0,881.0, 331.0, None, 72.0, None, None, 881.0
,,,2020-10-05 06:00:00,,,40, 0.0,,,,,,4.191,71.73, 13.7, 3.8,34.77,0.709,349.0, 0.0, 0.7, 4.2, 3.2, 1021.1,0.0,882.0, 349.0, None, 72.0, None, None, 882.0
,,,2020-10-05 07:00:00,,,40, 0.0,,,,,,4.752,72.0, 4.8, 3.4,35.23,0.613,336.8, 0.0, 0.6, 4.8, 3.3, 1021.3,0.0,882.0, 337.0, None, 72.0, None, None, 882.0
,,,2020-10-05 08:00:00,,,40, 0.0,,,,,,3.794,71.93, 4.8, 3.4,33.14,0.651,352.9, -1.0, 0.7, 3.8, 3.3, 1021.7,-1.0,882.0, 353.0, None, 72.0, None, None, 882.0
,,,2020-10-05 09:00:00,,,40, 0.0,,,,,,5.442,72.38, 5.4, 2.6,26.08,0.37,357.0, 1.0, 0.4, 5.4, 3.3, 1021.6,1.0,882.0, 357.0, None, 72.0, None, None, 882.0
,,,2020-10-05 10:00:00,,,40, 0.0,,,,,,7.978,72.12, 7.9, 2.5,15.69,1.016,29.09, 3.0, 1.0, 8.0, 3.3, 1021.2,3.0,882.0, 29.0, None, 72.0, None, None, 882.0
,,,2020-10-05 11:00:00,,,40, 0.0,,,,,,11.11,72.69, 11.0, 6.0,57.16,0.757,29.4, 6.0, 0.8, 11.1, 3.3, 1020.7,6.0,882.0, 29.0, None, 73.0, None, None, 882.0
,,,2020-10-05 12:00:00,,,40, 0.0,,,,,,16.26,72.46, 16.2, 14.0,43.58,4.082,147.2, 11.0, 4.1, 16.3, 3.3, 1019.0,11.0,881.0, 147.0, None, 72.0, None, None, 881.0
,,,2020-10-05 13:00:00,,,40, -0.1,,,,,,17.85,72.04, 17.8, 18.3,26.73,7.193,151.0, 13.0, 7.2, 17.9, 3.3, 1018.9,13.0,881.0, 151.0, None, 72.0, None, None, 881.0
,,,2020-10-05 14:00:00,,,40, -0.2,,,,,,19.05,71.24, 19.0, 16.0,30.08,6.72,153.2, 14.0, 6.7, 19.1, 3.3, 1017.8,14.0,880.0, 153.0, None, 71.0, None, None, 880.0
,,,2020-10-05 15:00:00,,,40, 0.1,,,,,,18.08,71.27, 19.5, 17.6,31.9,3.945,156.2, 13.0, 3.9, 18.1, 3.3, 1019.2,13.0,881.0, 156.0, None, 71.0, None, None, 881.0
,,,2020-10-05 16:00:00,,,40, -0.1,,,,,,18.88,71.69, 19.5, 12.6,44.74,4.073,152.3, 14.0, 4.1, 18.9, 3.3, 1017.9,14.0,880.0, 152.0, None, 72.0, None, None, 880.0
,,,2020-10-05 17:00:00,,,40, 0.1,,,,,,16.09,71.39, 19.5, 7.6,62.71,1.174,41.29, 11.0, 1.2, 16.1, 3.3, 1018.5,11.0,880.0, 41.0, None, 71.0, None, None, 880.0
,,,2020-10-05 18:00:00,,,40, 0.0,,,,,,14.96,71.39, 19.5, 1.2,36.27,0.049,52.22, 10.0, 0.0, 15.0, 3.3, 1018.5,10.0,880.0, 52.0, None, 71.0, None, None, 880.0
,,,2020-10-05 19:00:00,,,40, 0.0,,,,,,12.25,71.38, 15.0, 2.3,35.05,0.23,16.5, 7.0, 0.2, 12.3, 12.3, 1018.9,7.0,880.0, 17.0, None, 71.0, None, None, 880.0
,,,2020-10-05 20:00:00,,,40, 0.0,,,,,,10.46,71.39, 15.0, 4.0,68.29,0.783,44.32, 5.0, 0.8, 10.5, 10.5, 1019.3,5.0,880.0, 44.0, None, 71.0, None, None, 880.0
,,,2020-10-05 21:00:00,,,40, 0.1,,,,,,9.02,71.38, 15.0, 3.5,67.24,0.619,4.1, 4.0, 0.6, 9.0, 9.1, 1019.3,4.0,880.0, 4.0, None, 71.0, None, None, 880.0
,,,2020-10-05 22:00:00,,,40, 0.0,,,,,,8.3,71.51, 15.0, 3.3,66.74,0.775,334.2, 3.0, 0.8, 8.3, 8.1, 1019.0,3.0,880.0, 334.0, None, 72.0, None, None, 880.0
,,,2020-10-05 23:00:00,,,40, -0.2,,,,,,7.067,71.39, 15.0, 4.4,76.67,0.823,121.6, 2.0, 0.8, 7.1, 7.0, 1017.6,2.0,879.0, 122.0, None, 71.0, None, None, 879.0
,,,2020-10-06 00:00:00,,,40, 0.0,,,,,,6.87,71.74, 15.0, 4.8,78.47,0.414,122.3, 2.0, 0.4, 6.9, 6.5, 1017.9,2.0,880.0, 122.0, None, 72.0, None, None, 880.0
,,,2020-10-06 01:00:00,,,40, 0.0,,,,,,6.161,71.93, 15.0, 2.0,2.021,0.146,188.4, 2.0, 0.1, 6.2, 5.7, 1017.8,2.0,880.0, 188.0, None, 72.0, None, None, 880.0
,,,2020-10-06 02:00:00,,,40, 0.0,,,,,,5.493,72.06, 15.0, 2.5,37.96,0.207,194.9, 1.0, 0.2, 5.5, 5.3, 1017.7,1.0,880.0, 195.0, None, 72.0, None, None, 880.0
,,,2020-10-06 03:00:00,,,40, 0.0,,,,,,4.953,71.97, 15.0, 3.6,55.03,0.314,321.8, 0.0, 0.3, 5.0, 4.9, 1016.8,0.0,879.0, 322.0, None, 72.0, None, None, 879.0
,,,2020-10-06 04:00:00,,,40, 0.0,,,,,,4.614,71.99, 15.0, 2.9,72.04,0.261,330.2, 0.0, 0.3, 4.6, 4.6, 1016.7,0.0,879.0, 330.0, None, 72.0, None, None, 879.0
,,,2020-10-06 05:00:00,,,40, 0.0,,,,,,4.575,72.01, 15.0, 4.0,58.58,0.709,339.0, 0.0, 0.7, 4.6, 4.2, 1017.2,0.0,879.0, 339.0, None, 72.0, None, None, 879.0
,,,2020-10-06 06:00:00,,,40, 0.0,,,,,,4.426,72.18, 15.0, 2.5,59.59,0.268,353.2, 0.0, 0.3, 4.4, 4.2, 1017.4,0.0,879.0, 353.0, None, 72.0, None, None, 879.0
,,,2020-10-06 07:00:00,,,40, 0.0,,,,,,4.276,72.58, 5.0, 2.8,47.52,0.601,8.56, 0.0, 0.6, 4.3, 3.7, 1017.8,0.0,879.0, 9.0, None, 73.0, None, None, 879.0
,,,2020-10-06 08:00:00,,,40, 0.0,,,,,,6.245,72.33, 6.2, 3.7,28.04,1.097,342.5, 2.0, 1.1, 6.2, 3.7, 1017.8,2.0,879.0, 343.0, None, 72.0, None, None, 879.0
,,,2020-10-06 09:00:00,,,40, 0.0,,,,,,7.814,72.32, 7.8, 3.5,29.53,0.6,323.7, 3.0, 0.6, 7.8, 3.7, 1017.8,3.0,879.0, 324.0, None, 72.0, None, None, 879.0
,,,2020-10-06 10:00:00,,,40, 0.0,,,,,,10.52,72.45, 10.5, 7.1,35.76,0.577,295.3, 6.0, 0.6, 10.5, 3.7, 1018.6,6.0,880.0, 295.0, None, 72.0, None, None, 880.0
,,,2020-10-06 11:00:00,,,40, 0.1,,,,,,12.35,72.64, 12.3, 3.9,41.18,0.593,302.0, 8.0, 0.6, 12.4, 3.7, 1017.3,8.0,879.0, 302.0, None, 73.0, None, None, 879.0
,,,2020-10-06 12:00:00,,,40, 0.0,,,,,,15.51,73.11, 15.4, 7.1,61.85,0.743,289.5, 11.0, 0.7, 15.5, 3.7, 1016.9,11.0,879.0, 290.0, None, 73.0, None, None, 879.0
,,,2020-10-06 13:00:00,,,40, 0.0,,,,,,15.11,72.66, 16.2, 5.8,67.32,1.28,291.6, 10.0, 1.3, 15.1, 3.7, 1018.2,10.0,880.0, 292.0, None, 73.0, None, None, 880.0
,,,2020-10-06 14:00:00,,,40, 0.0,,,,,,15.55,72.54, 16.2, 8.9,67.06,1.293,226.7, 11.0, 1.3, 15.6, 3.7, 1017.1,11.0,879.0, 227.0, None, 73.0, None, None, 879.0
,,,2020-10-06 15:00:00,,,40, 0.0,,,,,,15.25,72.43, 16.2, 6.4,70.1,1.093,250.3, 10.0, 1.1, 15.3, 3.7, 1017.2,10.0,879.0, 250.0, None, 72.0, None, None, 879.0
,,,2020-10-06 16:00:00,,,40, -0.1,,,,,,15.79,72.65, 16.2, 4.0,48.49,0.313,302.1, 11.0, 0.3, 15.8, 3.7, 1016.0,11.0,878.0, 302.0, None, 73.0, None, None, 878.0
,,,2020-10-06 17:00:00,,,40, 0.0,,,,,,15.64,72.36, 17.2, 7.0,59.29,0.774,249.0, 11.0, 0.8, 15.6, 3.7, 1016.1,11.0,878.0, 249.0, None, 72.0, None, None, 878.0
,,,2020-10-06 18:00:00,,,40, 0.0,,,,,,14.0,72.55, 17.2, 4.3,66.11,0.189,42.89, 9.0, 0.2, 14.0, 3.7, 1016.4,9.0,878.0, 43.0, None, 73.0, None, None, 878.0
,,,2020-10-06 19:00:00,,,40, 0.0,,,,,,13.09,72.57, 14.0, 1.2,27.86,0.107,18.38, 8.0, 0.1, 13.1, 13.1, 1016.5,8.0,878.0, 18.0, None, 73.0, None, None, 878.0
,,,2020-10-06 20:00:00,,,40, 0.0,,,,,,12.52,72.67, 14.0, 0.6,66.19,0.004,23.54, 8.0, 0.0, 12.5, 12.5, 1016.3,8.0,878.0, 24.0, None, 73.0, None, None, 878.0
,,,2020-10-06 21:00:00,,,40, 0.0,,,,,,11.96,72.7, 14.0, 1.8,55.08,0.097,4.798, 7.0, 0.1, 12.0, 12.0, 1016.1,7.0,878.0, 5.0, None, 73.0, None, None, 878.0
,,,2020-10-06 22:00:00,,,40, 0.0,,,,,,11.39,72.8, 14.0, 2.3,49.86,0.098,8.69, 7.0, 0.1, 11.4, 11.4, 1015.8,7.0,878.0, 9.0, None, 73.0, None, None, 878.0
,,,2020-10-06 23:00:00,,,40, 0.0,,,,,,10.07,72.74, 14.0, 1.8,23.69,0.107,9.44, 5.0, 0.1, 10.1, 10.1, 1014.6,5.0,877.0, 9.0, None, 73.0, None, None, 877.0
