WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, None, 0.859,2016-01-15 00:00:00,0.238,3
None, None, 0.771,2016-01-15 01:00:00,0.256,3
None, None, 0.948,2016-01-15 02:00:00,0.509,3
None, None, 0.74,2016-01-15 03:00:00,0.317,3
None, None, 1.05,2016-01-15 04:00:00,0.375,3
None, None, 1.107,2016-01-15 05:00:00,0.465999,3
None, None, 1.082,2016-01-15 06:00:00,0.603999,3
None, None, 0.888,2016-01-15 07:00:00,0.268999,3
None, None, 0.652,2016-01-15 08:00:00,0.034,3
None, None, 1.173,2016-01-15 09:00:00,0.300998,3
None, None, 1.056,2016-01-15 10:00:00,0.386,3
None, None, 1.126,2016-01-15 11:00:00,0.722998,3
None, None, 0.990998,2016-01-15 12:00:00,0.888,3
None, None, 1.457,2016-01-15 13:00:00,0.962,3
None, None, 1.177,2016-01-15 14:00:00,1.052,3
None, None, 1.059,2016-01-15 15:00:00,1.048,3
None, None, 1.023,2016-01-15 16:00:00,0.934,3
None, None, 1.366,2016-01-15 17:00:00,0.270999,3
None, None, 1.641,2016-01-15 18:00:00,-0.012,3
None, None, 1.489,2016-01-15 19:00:00,0.07,3
None, None, 1.065,2016-01-15 20:00:00,-0.388998,3
None, None, 1.582,2016-01-15 21:00:00,-0.25,3
None, None, 1.023,2016-01-15 22:00:00,0.059,3
None, None, 1.5,2016-01-15 23:00:00,0.25,3
None, None, 1.228,2016-01-16 00:00:00,0.300998,3
None, None, 1.051,2016-01-16 01:00:00,0.301999,3
None, None, 1.418,2016-01-16 02:00:00,0.625998,3
None, None, 1.591,2016-01-16 03:00:00,0.760999,3
None, None, 0.712,2016-01-16 04:00:00,0.375,3
None, None, 1.212,2016-01-16 05:00:00,0.556999,3
None, None, 1.109,2016-01-16 06:00:00,0.681999,3
None, None, 1.098,2016-01-16 07:00:00,0.791998,3
None, None, 1.102,2016-01-16 08:00:00,0.365999,3
None, None, 0.836,2016-01-16 09:00:00,0.27,3
None, None, 0.846,2016-01-16 10:00:00,0.263,3
None, None, 0.906,2016-01-16 11:00:00,0.372999,3
