TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
5.719,0.6,92.6,100.0,0.37,924.15,0.0,1.3,2016-09-09 00:00:00,351.0,4.6,37
6.051,0.6,92.4,73.53,0.37,923.95,0.0,1.11,2016-09-09 01:00:00,355.2,4.9,37
6.026,0.6,91.9,100.0,0.19,923.75,0.0,1.3,2016-09-09 02:00:00,0.0,4.8,37
6.153,0.6,94.4,100.0,0.19,923.35,1.2,0.93,2016-09-09 03:00:00,355.2,5.3,37
6.636,0.6,95.1,100.0,0.19,922.65,0.8,0.93,2016-09-09 04:00:00,355.2,5.9,37
7.041,0.6,95.3,100.0,0.37,922.35,0.4,2.41,2016-09-09 05:00:00,54.8,6.3,37
7.217,3.1,95.7,100.0,1.11,921.45,0.0,3.71,2016-09-09 06:00:00,75.8,6.6,37
7.393,31.9,95.7,100.0,1.11,920.55,0.0,3.71,2016-09-09 07:00:00,70.2,6.8,37
7.594,44.4,95.4,100.0,0.93,919.95,0.0,3.53,2016-09-09 08:00:00,67.4,6.9,37
8.17,114.4,94.7,40.0,1.3,919.05,0.0,3.9,2016-09-09 09:00:00,75.8,7.4,37
9.509,243.1,93.5,100.0,1.3,918.15,0.0,4.64,2016-09-09 10:00:00,71.6,8.5,37
10.247,266.9,91.5,10.0,1.67,917.35,0.0,4.64,2016-09-09 11:00:00,84.2,8.9,37
11.467,474.4,91.6,11.18,1.48,916.45,0.0,4.27,2016-09-09 12:00:00,85.6,10.2,37
12.147,226.9,87.7,9.41,1.86,915.35,0.0,5.38,2016-09-09 13:00:00,88.4,10.2,37
12.63,186.9,85.2,8.24,1.86,915.05,0.0,5.01,2016-09-09 14:00:00,75.8,10.2,37
14.912,209.4,80.8,5.29,1.67,913.85,0.0,6.49,2016-09-09 15:00:00,109.5,11.7,37
15.581,334.4,76.0,4.12,2.04,913.45,0.0,5.75,2016-09-09 16:00:00,140.4,11.4,37
15.27,185.6,74.8,4.71,2.04,913.15,0.0,5.01,2016-09-09 17:00:00,137.6,10.8,37
14.888,31.9,75.1,5.29,1.48,912.95,0.0,5.38,2016-09-09 18:00:00,141.8,10.5,37
13.497,0.6,77.5,6.47,0.93,913.05,0.0,3.15,2016-09-09 19:00:00,161.5,9.7,37
13.305,0.6,75.6,4.12,0.74,913.05,0.0,3.34,2016-09-09 20:00:00,154.4,9.1,37
12.92,0.6,73.2,4.71,0.93,913.25,0.0,3.71,2016-09-09 21:00:00,150.2,8.3,37
12.389,0.6,76.3,7.06,0.56,913.35,0.0,2.6,2016-09-09 22:00:00,147.4,8.3,37
9.78,0.6,80.6,34.12,0.56,913.45,0.0,2.41,2016-09-09 23:00:00,154.4,6.6,37
9.829,0.6,83.7,22.94,0.37,913.95,0.0,2.6,2016-09-10 00:00:00,172.7,7.2,37
10.638,0.6,81.3,21.18,1.48,914.55,0.0,5.38,2016-09-10 01:00:00,262.5,7.6,37
9.903,0.6,80.8,10.0,0.93,915.05,0.0,4.27,2016-09-10 02:00:00,242.9,6.8,37
9.903,0.6,77.9,6.47,1.3,915.45,0.0,4.64,2016-09-10 03:00:00,261.1,6.2,37
9.114,0.6,74.8,7.06,1.67,915.75,0.0,5.2,2016-09-10 04:00:00,258.3,4.9,37
3.854,0.6,83.1,100.0,0.37,916.35,0.0,2.6,2016-09-10 05:00:00,178.3,1.3,37
4.558,11.9,92.1,98.82,0.19,916.95,0.0,0.93,2016-09-10 06:00:00,123.5,3.4,37
8.07,45.6,89.5,7.06,0.19,917.15,0.0,1.48,2016-09-10 07:00:00,338.3,6.5,37
10.271,231.9,75.9,3.53,0.74,917.35,0.0,2.6,2016-09-10 08:00:00,241.5,6.2,37
10.761,444.4,74.6,4.12,1.48,917.75,0.0,5.38,2016-09-10 09:00:00,255.5,6.4,37
12.823,829.4,69.2,2.35,1.67,917.95,0.0,6.31,2016-09-10 10:00:00,238.7,7.3,37
11.929,209.4,60.9,1.18,1.67,917.95,0.0,6.49,2016-09-10 11:00:00,224.6,4.6,37
9.361,249.4,66.3,6.47,2.23,918.05,0.0,7.24,2016-09-10 12:00:00,256.9,3.4,37
12.34,475.6,68.6,2.35,1.67,918.35,0.0,5.94,2016-09-10 13:00:00,290.6,6.7,37
12.268,283.1,65.2,1.76,1.11,918.35,0.0,4.45,2016-09-10 14:00:00,223.2,5.9,37
6.128,48.1,78.0,95.29,1.48,918.95,2.0,5.75,2016-09-10 15:00:00,237.3,2.6,37
10.001,403.1,89.3,14.12,0.74,919.15,0.4,2.78,2016-09-10 16:00:00,315.9,8.3,37
9.977,115.6,84.5,63.53,0.56,919.15,0.0,3.15,2016-09-10 17:00:00,190.9,7.5,37
7.619,24.4,86.4,100.0,0.37,919.25,0.0,2.41,2016-09-10 18:00:00,241.5,5.5,37
5.565,0.6,90.1,100.0,0.19,919.65,0.0,1.86,2016-09-10 19:00:00,285.0,4.1,37
4.454,0.6,93.4,100.0,0.19,920.25,0.0,0.74,2016-09-10 20:00:00,290.6,3.5,37
3.459,0.6,94.4,100.0,0.19,920.85,0.0,0.93,2016-09-10 21:00:00,290.6,2.6,37
1.017,0.6,94.6,100.0,0.19,921.15,0.0,0.56,2016-09-10 22:00:00,290.6,0.2,37
2.503,0.6,95.1,100.0,0.56,921.55,0.0,2.41,2016-09-10 23:00:00,299.0,1.8,37
-0.283,0.6,94.7,100.0,0.19,921.95,0.0,0.93,2016-09-11 00:00:00,310.3,-1.0,37
2.557,0.6,95.1,100.0,0.19,922.65,0.0,1.48,2016-09-11 01:00:00,299.0,1.9,37
-0.255,0.6,95.3,100.0,0.19,923.25,0.0,1.67,2016-09-11 02:00:00,292.0,-0.9,37
-1.015,0.6,95.1,100.0,0.19,923.75,0.0,1.11,2016-09-11 03:00:00,332.7,-1.7,37
-0.563,0.6,95.5,100.0,0.0,924.25,0.0,1.11,2016-09-11 04:00:00,299.0,-1.2,37
-1.128,0.6,95.2,100.0,0.19,924.55,0.0,0.93,2016-09-11 05:00:00,42.1,-1.8,37
-1.727,9.4,95.3,100.0,0.19,925.05,0.0,0.74,2016-09-11 06:00:00,15.4,-2.4,37
0.797,26.9,95.4,100.0,0.19,925.55,0.0,0.93,2016-09-11 07:00:00,15.4,0.1,37
5.77,335.6,95.6,100.0,0.56,926.35,0.0,2.04,2016-09-11 08:00:00,237.3,5.1,37
7.945,353.1,90.1,9.41,0.93,927.15,0.0,3.15,2016-09-11 09:00:00,220.4,6.4,37
11.005,285.6,83.0,6.47,0.74,927.65,0.0,2.41,2016-09-11 10:00:00,216.2,8.2,37
12.847,759.4,75.3,4.12,0.93,927.55,0.0,2.97,2016-09-11 11:00:00,212.0,8.6,37
12.582,819.4,69.3,2.94,1.11,927.55,0.0,3.53,2016-09-11 12:00:00,207.8,7.1,37
12.437,201.9,66.0,1.76,1.11,927.55,0.0,4.08,2016-09-11 13:00:00,221.8,6.3,37
13.112,123.1,62.1,1.18,0.93,927.55,0.0,3.15,2016-09-11 14:00:00,210.6,6.0,37
16.368,641.9,61.3,1.18,0.74,927.85,0.0,2.97,2016-09-11 15:00:00,228.8,8.9,37
15.414,168.1,57.5,0.59,0.56,927.85,0.0,2.6,2016-09-11 16:00:00,226.0,7.1,37
14.792,339.4,59.7,0.59,0.37,927.75,0.0,1.86,2016-09-11 17:00:00,242.9,7.0,37
13.473,71.9,54.8,0.0,0.56,927.85,0.0,2.23,2016-09-11 18:00:00,283.6,4.6,37
5.745,0.6,75.9,100.0,0.37,928.15,0.0,2.6,2016-09-11 19:00:00,296.2,1.8,37
5.668,0.6,86.1,92.94,0.93,928.45,0.0,2.23,2016-09-11 20:00:00,335.5,3.5,37
2.316,0.6,88.4,94.71,0.56,928.55,0.0,1.86,2016-09-11 21:00:00,341.2,0.6,37
1.235,0.6,92.4,100.0,0.37,928.75,0.0,1.48,2016-09-11 22:00:00,352.4,0.1,37
1.126,0.6,93.2,100.0,0.56,928.95,0.0,1.48,2016-09-11 23:00:00,351.0,0.1,37
-0.116,0.6,93.0,100.0,0.56,928.95,0.0,1.67,2016-09-12 00:00:00,351.0,-1.1,37
-0.62,0.6,93.6,100.0,0.37,928.95,0.0,1.48,2016-09-12 01:00:00,351.0,-1.5,37
-1.756,0.6,93.9,100.0,0.19,928.85,0.0,1.11,2016-09-12 02:00:00,355.2,-2.6,37
-0.591,0.6,94.4,100.0,0.37,928.85,0.0,1.48,2016-09-12 03:00:00,351.0,-1.4,37
-1.27,0.6,94.6,100.0,0.37,928.65,0.0,1.11,2016-09-12 04:00:00,352.4,-2.0,37
-1.556,0.6,94.7,100.0,0.19,928.55,0.0,1.3,2016-09-12 05:00:00,352.4,-2.3,37
-1.641,8.1,94.7,100.0,0.19,928.35,0.0,1.11,2016-09-12 06:00:00,352.4,-2.4,37
-0.704,34.4,94.7,100.0,0.19,928.35,0.0,0.93,2016-09-12 07:00:00,1.4,-1.5,37
5.796,324.4,93.9,100.0,0.0,928.35,0.0,0.74,2016-09-12 08:00:00,2.8,4.9,37
8.22,470.6,85.2,7.06,0.56,928.15,0.0,2.04,2016-09-12 09:00:00,81.4,5.9,37
11.321,606.9,78.5,4.71,0.74,927.75,0.0,2.04,2016-09-12 10:00:00,120.7,7.7,37
13.786,700.6,70.3,2.94,0.93,927.25,0.0,2.6,2016-09-12 11:00:00,165.7,8.5,37
15.986,676.9,61.2,1.76,1.11,926.55,0.0,3.53,2016-09-12 12:00:00,192.3,8.5,37
17.13,735.6,51.8,0.59,1.48,926.15,0.0,4.64,2016-09-12 13:00:00,206.4,7.2,37
18.343,638.1,43.2,0.0,1.48,925.65,0.0,4.08,2016-09-12 14:00:00,240.1,5.6,37
18.509,534.4,42.3,0.0,1.67,925.05,0.0,5.38,2016-09-12 15:00:00,224.6,5.5,37
18.461,379.4,43.5,0.0,1.48,924.55,0.0,4.64,2016-09-12 16:00:00,228.8,5.8,37
18.961,226.9,45.4,0.0,1.3,924.15,0.0,4.27,2016-09-12 17:00:00,214.8,6.9,37
16.368,65.6,48.5,0.0,0.93,923.65,0.0,3.9,2016-09-12 18:00:00,233.1,5.5,37
9.41,0.6,66.1,14.71,0.37,923.55,0.0,2.04,2016-09-12 19:00:00,258.3,3.4,37
5.847,0.6,84.4,100.0,0.37,923.45,0.0,0.93,2016-09-12 20:00:00,324.3,3.4,37
5.231,0.6,90.0,99.41,0.37,923.35,0.0,1.11,2016-09-12 21:00:00,331.3,3.7,37
5.128,0.6,91.0,100.0,0.37,923.15,0.0,2.04,2016-09-12 22:00:00,338.3,3.8,37
4.61,0.6,92.8,100.0,0.37,923.05,0.0,0.93,2016-09-12 23:00:00,318.7,3.5,37
3.775,0.6,93.8,100.0,0.19,922.85,0.0,1.67,2016-09-13 00:00:00,349.6,2.9,37
2.664,0.6,94.0,100.0,0.37,922.55,0.0,2.6,2016-09-13 01:00:00,158.6,1.8,37
1.832,0.6,94.4,100.0,0.19,922.35,0.0,1.3,2016-09-13 02:00:00,335.5,1.0,37
2.021,0.6,94.8,100.0,0.19,922.25,0.0,0.74,2016-09-13 03:00:00,53.3,1.3,37
1.643,0.6,95.0,100.0,0.37,922.15,0.0,0.93,2016-09-13 04:00:00,25.3,0.9,37
0.989,0.6,95.2,100.0,0.37,922.05,0.0,1.11,2016-09-13 05:00:00,355.2,0.3,37
0.797,6.9,95.3,100.0,0.37,921.65,0.0,1.3,2016-09-13 06:00:00,352.4,0.1,37
1.859,120.6,95.4,100.0,0.19,921.35,0.0,1.3,2016-09-13 07:00:00,355.2,1.2,37
9.46,316.9,95.2,100.0,0.0,921.25,0.0,0.93,2016-09-13 08:00:00,21.1,8.7,37
11.832,465.6,82.5,4.12,0.37,920.95,0.0,1.86,2016-09-13 09:00:00,73.0,9.0,37
15.366,593.1,72.3,2.94,0.56,920.45,0.0,1.67,2016-09-13 10:00:00,157.2,10.4,37
18.033,665.6,65.3,2.35,0.74,919.85,0.0,2.41,2016-09-13 11:00:00,123.5,11.4,37
20.841,700.6,56.8,1.76,0.74,919.35,0.0,2.78,2016-09-13 12:00:00,165.7,12.0,37
22.729,675.6,49.1,1.18,0.93,918.75,0.0,2.6,2016-09-13 13:00:00,223.2,11.5,37
22.968,615.6,43.6,0.59,1.48,918.35,0.0,3.9,2016-09-13 14:00:00,248.5,9.9,37
23.665,528.1,42.1,0.59,1.48,917.75,0.0,5.38,2016-09-13 15:00:00,255.5,10.0,37
22.298,174.4,42.8,0.0,1.48,917.25,0.0,4.08,2016-09-13 16:00:00,252.7,9.1,37
19.484,89.4,47.2,0.0,1.11,917.25,0.0,3.53,2016-09-13 17:00:00,262.5,8.0,37
17.368,23.1,52.0,0.0,0.74,917.35,0.0,3.53,2016-09-13 18:00:00,265.3,7.4,37
13.522,0.6,59.8,0.59,0.37,917.55,0.0,2.04,2016-09-13 19:00:00,266.7,5.9,37
9.583,0.6,79.5,100.0,0.19,917.75,0.0,0.74,2016-09-13 20:00:00,262.5,6.2,37
7.368,0.6,88.0,100.0,0.37,917.95,0.0,1.11,2016-09-13 21:00:00,290.6,5.5,37
6.408,0.6,90.5,100.0,0.37,917.95,0.0,1.11,2016-09-13 22:00:00,348.2,5.0,37
4.921,0.6,92.0,100.0,0.19,918.05,0.0,0.93,2016-09-13 23:00:00,345.4,3.7,37
9.608,0.6,90.6,100.0,0.56,917.95,0.0,2.04,2016-09-14 00:00:00,320.1,8.2,37
4.869,0.6,88.3,100.0,0.37,917.95,0.0,1.86,2016-09-14 01:00:00,303.2,3.1,37
3.142,0.6,93.2,100.0,0.19,918.05,0.0,0.93,2016-09-14 02:00:00,317.3,2.2,37
3.327,0.6,94.2,100.0,0.19,918.05,0.0,1.11,2016-09-14 03:00:00,321.5,2.5,37
4.688,0.6,94.8,100.0,0.37,917.85,0.0,1.3,2016-09-14 04:00:00,349.6,3.9,37
5.231,0.6,95.1,100.0,0.56,917.85,0.0,1.48,2016-09-14 05:00:00,355.2,4.5,37
4.818,11.9,94.9,100.0,0.37,917.75,0.0,1.48,2016-09-14 06:00:00,0.0,4.1,37
7.091,91.9,94.0,100.0,0.56,917.65,0.0,1.67,2016-09-14 07:00:00,352.4,6.2,37
12.92,280.6,90.2,38.24,0.0,917.85,0.0,0.74,2016-09-14 08:00:00,349.6,11.4,37
14.625,326.9,74.4,1.76,0.74,918.05,0.0,2.41,2016-09-14 09:00:00,82.8,10.1,37
16.915,525.6,67.5,1.76,0.74,918.05,0.0,2.23,2016-09-14 10:00:00,105.3,10.9,37
18.699,770.6,65.1,1.18,0.37,918.05,0.0,1.48,2016-09-14 11:00:00,126.4,12.0,37
20.603,720.6,60.6,1.18,1.11,917.95,0.0,3.9,2016-09-14 12:00:00,219.0,12.7,37
22.321,796.9,54.6,1.18,1.86,917.65,0.0,4.64,2016-09-14 13:00:00,203.6,12.8,37
19.722,546.9,46.7,0.0,2.04,917.45,0.0,5.75,2016-09-14 14:00:00,207.8,8.0,37
19.08,155.6,50.8,0.0,1.48,917.55,0.0,4.27,2016-09-14 15:00:00,265.3,8.7,37
18.771,373.1,52.1,0.0,1.11,917.65,0.0,4.27,2016-09-14 16:00:00,251.3,8.8,37
19.484,214.4,45.9,0.0,1.48,917.75,0.0,4.08,2016-09-14 17:00:00,237.3,7.5,37
16.677,25.6,46.9,0.0,1.3,918.05,0.0,4.45,2016-09-14 18:00:00,248.5,5.3,37
11.832,0.6,57.6,0.0,0.56,918.65,0.0,2.04,2016-09-14 19:00:00,272.4,3.7,37
8.941,0.6,68.1,71.76,0.56,919.25,0.0,1.86,2016-09-14 20:00:00,294.8,3.4,37
10.296,0.6,79.0,9.41,0.56,919.65,0.0,2.04,2016-09-14 21:00:00,304.7,6.8,37
6.306,0.6,78.1,100.0,0.37,919.95,0.0,2.97,2016-09-14 22:00:00,256.9,2.8,37
4.947,0.6,89.3,100.0,0.19,920.45,0.0,1.11,2016-09-14 23:00:00,329.9,3.3,37
4.558,0.6,92.3,100.0,0.37,920.75,0.0,1.86,2016-09-15 00:00:00,346.8,3.4,37
4.194,0.6,92.8,100.0,0.56,920.95,0.0,1.86,2016-09-15 01:00:00,353.8,3.1,37
3.564,0.6,93.3,100.0,0.37,920.95,0.0,1.48,2016-09-15 02:00:00,351.0,2.6,37
2.45,0.6,93.9,100.0,0.37,920.85,0.0,1.11,2016-09-15 03:00:00,26.7,1.6,37
3.248,0.6,94.5,100.0,0.19,920.75,0.0,0.93,2016-09-15 04:00:00,16.8,2.5,37
3.67,0.6,94.9,100.0,0.56,920.75,0.0,1.67,2016-09-15 05:00:00,353.8,2.9,37
3.775,6.9,94.9,100.0,0.56,920.85,0.0,1.67,2016-09-15 06:00:00,355.2,3.0,37
5.539,123.1,95.0,100.0,0.19,920.75,0.0,1.11,2016-09-15 07:00:00,353.8,4.8,37
11.273,165.6,91.1,100.0,0.37,920.55,0.0,1.48,2016-09-15 08:00:00,53.3,9.9,37
11.565,204.4,86.8,8.24,0.37,920.35,0.0,2.23,2016-09-15 09:00:00,75.8,9.5,37
15.151,296.9,79.1,2.35,0.93,920.15,0.0,2.97,2016-09-15 10:00:00,71.6,11.6,37
17.011,429.4,70.5,1.76,0.74,919.65,0.0,2.97,2016-09-15 11:00:00,81.4,11.6,37
18.794,450.6,65.7,1.18,0.74,919.35,0.0,2.6,2016-09-15 12:00:00,129.2,12.3,37
18.699,319.4,63.1,1.18,0.74,919.05,0.0,2.41,2016-09-15 13:00:00,158.6,11.6,37
18.247,181.9,61.4,0.59,1.11,918.65,0.0,3.53,2016-09-15 14:00:00,161.5,10.7,37
18.628,229.4,58.7,0.0,1.48,918.35,0.0,4.64,2016-09-15 15:00:00,176.9,10.4,37
16.415,83.1,56.1,0.0,1.48,918.35,0.0,5.01,2016-09-15 16:00:00,153.0,7.7,37
16.153,28.1,55.7,0.0,1.67,918.45,0.0,5.38,2016-09-15 17:00:00,158.6,7.3,37
13.281,4.4,59.8,100.0,0.93,918.35,0.0,4.08,2016-09-15 18:00:00,168.5,5.6,37
13.666,0.6,68.5,2.94,0.74,918.35,0.0,3.34,2016-09-15 19:00:00,157.2,8.0,37
13.329,0.6,65.9,1.76,0.93,918.45,0.0,3.15,2016-09-15 20:00:00,158.6,7.1,37
11.832,0.6,68.4,2.94,0.93,918.15,0.0,3.34,2016-09-15 21:00:00,148.8,6.2,37
11.175,0.6,72.9,3.53,0.37,918.15,0.0,1.86,2016-09-15 22:00:00,150.2,6.5,37
6.813,0.6,79.9,100.0,0.19,917.95,0.0,2.04,2016-09-15 23:00:00,169.9,3.6,37
