pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -0.964, 80.7, None, None, 19.99, 14.3, 152.4, None, None, None, None, None, None, -3.0, 920.0, None, None, None,2017-02-12 00:00:00, None, 16.37, None,7
None, -1.31, 81.5, None, None, 18.67, 14.65, 148.5, None, None, None, None, None, None, -4.0, 920.0, None, None, None,2017-02-12 01:00:00, None, 16.32, None,7
None, -1.12, 78.31, None, None, 15.56, 13.41, 143.3, None, None, None, None, None, None, -4.0, 919.0, None, None, None,2017-02-12 02:00:00, None, 16.2, None,7
None, -1.016, 75.9, None, None, 17.81, 15.65, 149.3, None, None, None, None, None, None, -4.0, 919.0, None, None, None,2017-02-12 03:00:00, None, 16.14, None,7
None, -1.042, 74.85, None, None, 23.18, 13.9, 152.9, None, None, None, None, None, None, -5.0, 919.0, None, None, None,2017-02-12 04:00:00, None, 16.2, None,7
None, -0.976, 73.06, None, None, 22.29, 13.65, 154.5, None, None, None, None, None, None, -5.0, 919.0, None, None, None,2017-02-12 05:00:00, None, 16.2, None,7
None, -0.969, 72.15, None, None, 20.41, 13.54, 154.1, None, None, None, None, None, None, -5.0, 918.0, None, None, None,2017-02-12 06:00:00, None, 16.34, None,7
None, -1.117, 71.45, None, None, 20.61, 14.17, 153.1, None, None, None, None, None, None, -5.0, 918.0, None, None, None,2017-02-12 07:00:00, None, 16.28, None,7
None, -1.13, 70.28, None, None, 22.54, 13.69, 153.7, None, None, None, None, None, None, -5.0, 918.0, None, None, None,2017-02-12 08:00:00, None, 16.3, None,7
None, -0.746, 69.38, None, None, 24.55, 12.65, 153.5, None, None, None, None, None, None, -5.0, 919.0, None, None, None,2017-02-12 09:00:00, None, 16.41, None,7
None, -0.107, 66.49, None, None, 26.97, 11.79, 159.2, None, None, None, None, None, None, -5.0, 919.0, None, None, None,2017-02-12 10:00:00, None, 16.24, None,7
None, 1.082, 61.88, None, None, 21.02, 15.81, 151.3, None, None, None, None, None, None, -5.0, 919.0, None, None, None,2017-02-12 11:00:00, None, 16.36, None,7
None, 1.821, 58.18, None, None, 25.97, 16.35, 155.2, None, None, None, None, None, None, -6.0, 919.0, None, None, None,2017-02-12 12:00:00, None, 16.16, None,7
None, 1.717, 61.38, None, None, 22.31, 15.51, 152.4, None, None, None, None, None, None, -5.0, 918.0, None, None, None,2017-02-12 13:00:00, None, 16.17, None,7
None, 2.025, 59.32, None, None, 23.47, 15.89, 153.5, None, None, None, None, None, None, -5.0, 918.0, None, None, None,2017-02-12 14:00:00, None, 16.04, None,7
None, 2.404, 58.27, None, None, 19.65, 15.12, 148.1, None, None, None, None, None, None, -5.0, 918.0, None, None, None,2017-02-12 15:00:00, None, 15.94, None,7
None, 2.415, 59.45, None, None, 22.31, 12.89, 152.5, None, None, None, None, None, None, -5.0, 918.0, None, None, None,2017-02-12 16:00:00, None, 16.06, None,7
None, 2.004, 62.93, None, None, 21.09, 13.5, 152.9, None, None, None, None, None, None, -4.0, 918.0, None, None, None,2017-02-12 17:00:00, None, 15.83, None,7
None, 1.612, 64.23, None, None, 19.69, 15.47, 151.2, None, None, None, None, None, None, -4.0, 919.0, None, None, None,2017-02-12 18:00:00, None, 15.61, None,7
None, 1.348, 65.39, None, None, 21.16, 12.68, 150.0, None, None, None, None, None, None, -4.0, 919.0, None, None, None,2017-02-12 19:00:00, None, 15.58, None,7
None, 1.492, 64.48, None, None, 17.77, 15.31, 146.3, None, None, None, None, None, None, -4.0, 920.0, None, None, None,2017-02-12 20:00:00, None, 15.55, None,7
None, 1.376, 64.34, None, None, 16.97, 14.64, 146.5, None, None, None, None, None, None, -5.0, 920.0, None, None, None,2017-02-12 21:00:00, None, 15.51, None,7
None, 1.485, 63.3, None, None, 27.87, 11.14, 158.5, None, None, None, None, None, None, -5.0, 920.0, None, None, None,2017-02-12 22:00:00, None, 15.51, None,7
None, 1.589, 62.99, None, None, 21.92, 11.87, 151.2, None, None, None, None, None, None, -5.0, 921.0, None, None, None,2017-02-12 23:00:00, None, 15.43, None,7
None, 1.533, 62.57, None, None, 26.59, 10.26, 156.0, None, None, None, None, None, None, -5.0, 921.0, None, None, None,2017-02-13 00:00:00, None, 15.36, None,7
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-13 01:00:00, None, 15.37, None,7
None, 1.442, 65.85, None, None, 22.6, 8.78, 151.2, None, None, None, None, None, None, -4.0, 921.0, None, None, None,2017-02-13 02:00:00, None, 15.31, None,7
None, 1.052, 70.06, None, None, 34.25, 5.718, 164.5, None, None, None, None, None, None, -4.0, 922.0, None, None, None,2017-02-13 03:00:00, None, 15.36, None,7
None, 0.956, 68.46, None, None, 37.96, 6.894, 169.3, None, None, None, None, None, None, -4.0, 921.0, None, None, None,2017-02-13 04:00:00, None, 15.28, None,7
None, 1.042, 67.81, None, None, 22.66, 9.85, 154.9, None, None, None, None, None, None, -4.0, 922.0, None, None, None,2017-02-13 05:00:00, None, 15.3, None,7
None, 1.248, 66.46, None, None, 22.58, 9.49, 152.8, None, None, None, None, None, None, -4.0, 922.0, None, None, None,2017-02-13 06:00:00, None, 15.28, None,7
None, 1.053, 67.97, None, None, 28.88, 8.09, 159.0, None, None, None, None, None, None, -4.0, 923.0, None, None, None,2017-02-13 07:00:00, None, 15.22, None,7
None, 1.151, 69.18, None, None, 30.53, 8.59, 159.7, None, None, None, None, None, None, -4.0, 923.0, None, None, None,2017-02-13 08:00:00, None, 15.14, None,7
None, 1.633, 67.03, None, None, 23.74, 10.07, 151.7, None, None, None, None, None, None, -4.0, 924.0, None, None, None,2017-02-13 09:00:00, None, 15.17, None,7
None, 2.246, 65.48, None, None, 27.58, 8.88, 155.6, None, None, None, None, None, None, -3.0, 924.0, None, None, None,2017-02-13 10:00:00, None, 15.24, None,7
None, 3.269, 61.45, None, None, 28.22, 9.73, 155.9, None, None, None, None, None, None, -3.0, 924.0, None, None, None,2017-02-13 11:00:00, None, 15.04, None,7
None, 5.21, 53.16, None, None, 27.02, 11.17, 157.1, None, None, None, None, None, None, -4.0, 924.0, None, None, None,2017-02-13 12:00:00, None, 14.94, None,7
None, 5.651, 51.66, None, None, 27.0, 11.42, 155.2, None, None, None, None, None, None, -4.0, 923.0, None, None, None,2017-02-13 13:00:00, None, 14.39, None,7
None, 7.54, 48.98, None, None, 32.66, 7.939, 159.9, None, None, None, None, None, None, -2.0, 922.0, None, None, None,2017-02-13 14:00:00, None, 13.92, None,7
None, 8.18, 48.27, None, None, 22.6, 10.58, 147.2, None, None, None, None, None, None, -2.0, 921.0, None, None, None,2017-02-13 15:00:00, None, 13.35, None,7
None, 7.807, 48.79, None, None, 17.87, 12.45, 147.9, None, None, None, None, None, None, -2.0, 921.0, None, None, None,2017-02-13 16:00:00, None, 12.93, None,7
None, 6.209, 53.63, None, None, 30.0, 7.186, 156.5, None, None, None, None, None, None, -3.0, 921.0, None, None, None,2017-02-13 17:00:00, None, 12.82, None,7
None, 4.681, 61.16, None, None, 20.06, 7.049, 144.4, None, None, None, None, None, None, -2.0, 920.0, None, None, None,2017-02-13 18:00:00, None, 12.9, None,7
None, 4.475, 64.69, None, None, 18.71, 8.47, 143.3, None, None, None, None, None, None, -2.0, 919.0, None, None, None,2017-02-13 19:00:00, None, 12.66, None,7
None, 3.202, 70.6, None, None, 17.3, 7.936, 139.1, None, None, None, None, None, None, -2.0, 919.0, None, None, None,2017-02-13 20:00:00, None, 12.69, None,7
None, 3.302, 70.63, None, None, 17.05, 9.16, 143.3, None, None, None, None, None, None, -2.0, 918.0, None, None, None,2017-02-13 21:00:00, None, 12.59, None,7
None, 3.13, 71.27, None, None, 18.55, 11.11, 151.7, None, None, None, None, None, None, -2.0, 917.0, None, None, None,2017-02-13 22:00:00, None, 12.68, None,7
None, 2.283, 74.79, None, None, 17.23, 10.35, 146.3, None, None, None, None, None, None, -2.0, 917.0, None, None, None,2017-02-13 23:00:00, None, 12.62, None,7
None, 1.735, 75.49, None, None, 33.53, 5.358, 153.1, None, None, None, None, None, None, -2.0, 917.0, None, None, None,2017-02-14 00:00:00, None, 12.57, None,7
None, 1.675, 75.42, None, None, 49.52, 4.903, 163.8, None, None, None, None, None, None, -2.0, 916.0, None, None, None,2017-02-14 01:00:00, None, 12.64, None,7
None, 1.514, 75.61, None, None, 32.45, 4.941, 167.6, None, None, None, None, None, None, -2.0, 915.0, None, None, None,2017-02-14 02:00:00, None, 12.64, None,7
None, 0.734, 75.72, None, None, 43.79, 6.262, 176.3, None, None, None, None, None, None, -3.0, 914.0, None, None, None,2017-02-14 03:00:00, None, 12.53, None,7
None, 0.77, 78.03, None, None, 64.06, 2.393, 223.4, None, None, None, None, None, None, -3.0, 914.0, None, None, None,2017-02-14 04:00:00, None, 12.63, None,7
None, 1.421, 73.38, None, None, 41.87, 7.312, 164.5, None, None, None, None, None, None, -3.0, 913.0, None, None, None,2017-02-14 05:00:00, None, 12.62, None,7
None, 1.502, 72.08, None, None, 55.46, 4.153, 184.1, None, None, None, None, None, None, -3.0, 913.0, None, None, None,2017-02-14 06:00:00, None, 12.79, None,7
None, 3.679, 59.59, None, None, 37.38, 6.249, 169.9, None, None, None, None, None, None, -3.0, 912.0, None, None, None,2017-02-14 07:00:00, None, 12.69, None,7
None, 5.52, 46.64, None, None, 24.78, 14.75, 155.9, None, None, None, None, None, None, -5.0, 911.0, None, None, None,2017-02-14 08:00:00, None, 12.6, None,7
None, 5.727, 45.03, None, None, 27.0, 13.45, 159.1, None, None, None, None, None, None, -5.0, 911.0, None, None, None,2017-02-14 09:00:00, None, 12.69, None,7
None, 6.212, 42.43, None, None, 23.95, 14.93, 155.7, None, None, None, None, None, None, -6.0, 911.0, None, None, None,2017-02-14 10:00:00, None, 12.39, None,7
None, 6.324, 40.84, None, None, 29.18, 10.97, 162.0, None, None, None, None, None, None, -6.0, 911.0, None, None, None,2017-02-14 11:00:00, None, 11.91, None,7
None, 6.66, 39.83, None, None, 26.95, 12.45, 157.8, None, None, None, None, None, None, -6.0, 910.0, None, None, None,2017-02-14 12:00:00, None, 12.49, None,7
None, 7.585, 36.54, None, None, 24.86, 13.42, 155.8, None, None, None, None, None, None, -6.0, 909.0, None, None, None,2017-02-14 13:00:00, None, 11.93, None,7
None, 8.4, 32.16, None, None, 26.28, 13.32, 159.1, None, None, None, None, None, None, -7.0, 908.0, None, None, None,2017-02-14 14:00:00, None, 11.79, None,7
None, 8.49, 31.18, None, None, 29.2, 14.81, 160.4, None, None, None, None, None, None, -7.0, 906.0, None, None, None,2017-02-14 15:00:00, None, 10.9, None,7
None, 8.42, 30.85, None, None, 27.03, 17.65, 157.4, None, None, None, None, None, None, -8.0, 906.0, None, None, None,2017-02-14 16:00:00, None, 10.58, None,7
None, 8.3, 30.52, None, None, 29.1, 13.54, 159.4, None, None, None, None, None, None, -8.0, 905.0, None, None, None,2017-02-14 17:00:00, None, 10.7, None,7
None, 8.47, 30.69, None, None, 21.64, 18.16, 154.0, None, None, None, None, None, None, -8.0, 904.0, None, None, None,2017-02-14 18:00:00, None, 10.22, None,7
None, 8.86, 29.65, None, None, 19.98, 18.42, 152.5, None, None, None, None, None, None, -8.0, 903.0, None, None, None,2017-02-14 19:00:00, None, 9.66, None,7
None, 8.7, 29.8, None, None, 21.34, 15.44, 153.4, None, None, None, None, None, None, -8.0, 903.0, None, None, None,2017-02-14 20:00:00, None, 9.72, None,7
None, 8.66, 30.73, None, None, 19.42, 12.83, 148.1, None, None, None, None, None, None, -7.0, 902.0, None, None, None,2017-02-14 21:00:00, None, 9.43, None,7
None, 8.64, 31.95, None, None, 25.98, 11.54, 154.5, None, None, None, None, None, None, -7.0, 901.0, None, None, None,2017-02-14 22:00:00, None, 9.26, None,7
None, 8.81, 33.02, None, None, 24.08, 12.02, 154.3, None, None, None, None, None, None, -6.0, 900.0, None, None, None,2017-02-14 23:00:00, None, 9.06, None,7
None, 8.44, 34.94, None, None, 22.25, 11.29, 153.5, None, None, None, None, None, None, -6.0, 900.0, None, None, None,2017-02-15 00:00:00, None, 8.76, None,7
None, 8.43, 36.68, None, None, 25.72, 11.69, 155.3, None, None, None, None, None, None, -5.0, 898.0, None, None, None,2017-02-15 01:00:00, None, 8.4, None,7
None, 8.66, 39.38, None, None, 20.99, 18.06, 150.9, None, None, None, None, None, None, -5.0, 897.0, None, None, None,2017-02-15 02:00:00, None, 8.02, None,7
None, 8.81, 39.39, None, None, 24.34, 17.07, 155.2, None, None, None, None, None, None, -4.0, 896.0, None, None, None,2017-02-15 03:00:00, None, 6.436, None,7
None, 8.62, 42.9, None, None, 24.54, 16.57, 152.5, None, None, None, None, None, None, -3.0, 896.0, None, None, None,2017-02-15 04:00:00, None, 4.708, None,7
None, 8.42, 45.25, None, None, 21.57, 18.69, 152.3, None, None, None, None, None, None, -3.0, 895.0, None, None, None,2017-02-15 05:00:00, None, 3.966, None,7
None, 8.23, 47.56, None, None, 21.58, 17.58, 152.2, None, None, None, None, None, None, -2.0, 896.0, None, None, None,2017-02-15 06:00:00, None, 3.749, None,7
None, 8.02, 51.41, None, None, 19.6, 20.03, 147.5, None, None, None, None, None, None, -1.0, 896.0, None, None, None,2017-02-15 07:00:00, None, 4.179, None,7
None, 7.967, 53.5, None, None, 22.74, 18.17, 152.0, None, None, None, None, None, None, -1.0, 896.0, None, None, None,2017-02-15 08:00:00, None, 2.977, None,7
None, 7.714, 55.05, None, None, 27.15, 16.75, 156.2, None, None, None, None, None, None, -1.0, 897.0, None, None, None,2017-02-15 09:00:00, None, 2.502, None,7
None, 8.44, 54.38, None, None, 24.23, 16.15, 151.9, None, None, None, None, None, None, 0.0, 898.0, None, None, None,2017-02-15 10:00:00, None, 1.597, None,7
None, 9.61, 51.28, None, None, 21.86, 15.93, 151.0, None, None, None, None, None, None, 0.0, 898.0, None, None, None,2017-02-15 11:00:00, None, 1.241, None,7
None, 10.77, 47.8, None, None, 23.5, 17.16, 152.7, None, None, None, None, None, None, 0.0, 898.0, None, None, None,2017-02-15 12:00:00, None, 1.129, None,7
None, 11.61, 45.23, None, None, 24.55, 16.31, 150.9, None, None, None, None, None, None, 0.0, 897.0, None, None, None,2017-02-15 13:00:00, None, 1.033, None,7
None, 12.56, 42.53, None, None, 25.48, 12.49, 151.9, None, None, None, None, None, None, 0.0, 897.0, None, None, None,2017-02-15 14:00:00, None, 0.701, None,7
None, 12.94, 41.21, None, None, 23.37, 13.45, 149.4, None, None, None, None, None, None, 0.0, 895.0, None, None, None,2017-02-15 15:00:00, None, 0.87, None,7
None, 12.13, 44.21, None, None, 29.11, 12.27, 158.2, None, None, None, None, None, None, 0.0, 895.0, None, None, None,2017-02-15 16:00:00, None, 0.876, None,7
None, 10.15, 50.74, None, None, 18.89, 16.33, 146.7, None, None, None, None, None, None, 0.0, 894.0, None, None, None,2017-02-15 17:00:00, None, 0.97, None,7
None, 9.37, 53.14, None, None, 14.11, 20.5, 143.9, None, None, None, None, None, None, 0.0, 894.0, None, None, None,2017-02-15 18:00:00, None, 1.017, None,7
None, 8.5, 58.16, None, None, 17.56, 13.98, 145.7, None, None, None, None, None, None, 1.0, 892.0, None, None, None,2017-02-15 19:00:00, None, 0.878, None,7
None, 5.944, 83.3, None, None, 15.69, 19.07, 144.1, None, None, None, None, None, None, 3.0, 891.0, None, None, None,2017-02-15 20:00:00, None, 1.117, None,7
None, 5.093, 87.6, None, None, 13.79, 21.89, 144.0, None, None, None, None, None, None, 3.0, 890.0, None, None, None,2017-02-15 21:00:00, None, 1.246, None,7
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-15 22:00:00, None, 1.203, None,7
None, 5.425, 84.0, None, None, 13.3, 21.76, 144.0, None, None, None, None, None, None, 3.0, 889.0, None, None, None,2017-02-15 23:00:00, None, 1.119, None,7
None, 5.677, 79.77, None, None, 15.64, 22.7, 141.9, None, None, None, None, None, None, 2.0, 888.0, None, None, None,2017-02-16 00:00:00, None, 1.201, None,7
None, 6.085, 76.29, None, None, 15.11, 24.74, 143.6, None, None, None, None, None, None, 2.0, 887.0, None, None, None,2017-02-16 01:00:00, None, 1.133, None,7
None, 6.219, 74.37, None, None, 13.62, 24.39, 144.0, None, None, None, None, None, None, 2.0, 886.0, None, None, None,2017-02-16 02:00:00, None, 1.141, None,7
None, 6.457, 71.82, None, None, 16.41, 23.5, 145.1, None, None, None, None, None, None, 2.0, 886.0, None, None, None,2017-02-16 03:00:00, None, 1.136, None,7
None, 6.282, 70.89, None, None, 16.81, 22.12, 144.6, None, None, None, None, None, None, 1.0, 885.0, None, None, None,2017-02-16 04:00:00, None, 1.167, None,7
None, 6.126, 70.42, None, None, 17.79, 20.91, 145.4, None, None, None, None, None, None, 1.0, 885.0, None, None, None,2017-02-16 05:00:00, None, 1.112, None,7
None, 6.057, 70.88, None, None, 15.64, 15.84, 143.6, None, None, None, None, None, None, 1.0, 884.0, None, None, None,2017-02-16 06:00:00, None, 1.04, None,7
None, 6.113, 70.49, None, None, 16.47, 14.44, 146.2, None, None, None, None, None, None, 1.0, 884.0, None, None, None,2017-02-16 07:00:00, None, 1.106, None,7
None, 6.31, 69.21, None, None, 16.42, 18.51, 146.1, None, None, None, None, None, None, 1.0, 884.0, None, None, None,2017-02-16 08:00:00, None, 1.099, None,7
None, 6.59, 67.36, None, None, 19.17, 18.17, 148.5, None, None, None, None, None, None, 1.0, 884.0, None, None, None,2017-02-16 09:00:00, None, 1.056, None,7
None, 6.943, 64.5, None, None, 20.43, 18.51, 151.9, None, None, None, None, None, None, 1.0, 884.0, None, None, None,2017-02-16 10:00:00, None, 1.117, None,7
None, 7.111, 62.98, None, None, 26.1, 13.9, 157.1, None, None, None, None, None, None, 1.0, 884.0, None, None, None,2017-02-16 11:00:00, None, 1.158, None,7
None, 7.259, 61.79, None, None, 27.7, 13.74, 159.6, None, None, None, None, None, None, 0.0, 885.0, None, None, None,2017-02-16 12:00:00, None, 1.131, None,7
None, 6.769, 63.53, None, None, 42.74, 5.948, 186.9, None, None, None, None, None, None, 0.0, 886.0, None, None, None,2017-02-16 13:00:00, None, 1.042, None,7
