pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -3.561, 81.2, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None,2017-02-12 00:00:00, None, None, 62.0,7
None, None, -4.71, 87.2, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None,2017-02-12 01:00:00, None, None, 62.16,7
None, None, -4.423, 81.8, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None,2017-02-12 02:00:00, None, None, 61.93,7
None, None, -4.854, 88.4, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None,2017-02-12 03:00:00, None, None, 62.26,7
None, None, -4.854, 85.0, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None,2017-02-12 04:00:00, None, None, 62.08,7
None, None, -4.375, 87.3, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None,2017-02-12 06:00:00, None, None, 62.08,7
None, None, -4.088, 88.5, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None,2017-02-12 07:00:00, None, None, 62.13,7
None, None, -3.273, 88.2, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None,2017-02-12 08:00:00, None, None, 62.03,7
None, None, -2.698, 90.3, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None,2017-02-12 09:00:00, None, None, 61.99,7
None, None, 0.554, 81.3, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2017-02-12 10:00:00, None, None, 61.9,7
None, None, 2.493, 69.68, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2017-02-12 11:00:00, None, None, 62.02,7
None, None, 3.666, 70.4, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2017-02-12 12:00:00, None, None, 61.99,7
None, None, 3.928, 70.1, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2017-02-12 13:00:00, None, None, 60.92,7
None, None, 1.655, 88.0, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2017-02-12 15:00:00, None, None, 61.02,7
None, None, 0.389, 93.1, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2017-02-12 17:00:00, None, None, 61.09,7
None, None, 0.366, 94.2, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2017-02-12 19:00:00, None, None, 60.99,7
None, None, 0.319, 94.3, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2017-02-12 21:00:00, None, None, 60.51,7
None, None, 0.223, 94.4, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2017-02-12 22:00:00, None, None, 60.43,7
None, None, 0.271, 94.7, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2017-02-12 23:00:00, None, None, 60.15,7
None, None, 0.223, 94.8, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2017-02-13 00:00:00, None, None, 60.16,7
None, None, 0.271, 94.8, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2017-02-13 01:00:00, None, None, 60.09,7
None, None, 0.175, 95.0, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2017-02-13 02:00:00, None, None, 59.97,7
None, None, 0.175, 95.0, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2017-02-13 03:00:00, None, None, 59.91,7
None, None, 0.223, 95.0, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2017-02-13 04:00:00, None, None, 59.88,7
