CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-10.56, 94.0, None, None, None,12.67,19.15, None,228.1, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-02-12 00:00:00, None, None, None, None,7
None,-10.56, 94.0, None, None, None,13.24,18.79, None,231.9, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-02-12 01:00:00, None, None, None, None,7
None,-10.61, 94.0, None, None, None,12.98,15.49, None,238.8, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-02-12 02:00:00, None, None, None, None,7
None,-10.8, 93.7, None, None, None,19.79,9.55, None,224.4, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-02-12 03:00:00, None, None, None, None,7
None,-10.71, 93.8, None, None, None,11.8,14.75, None,220.9, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-02-12 04:00:00, None, None, None, None,7
None,-10.66, 93.8, None, None, None,7.66,27.85, None,203.0, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-02-12 05:00:00, None, None, None, None,7
None,-10.9, 93.5, None, None, None,6.735,34.82, None,208.0, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-02-12 06:00:00, None, None, None, None,7
None,-10.95, 93.3, None, None, None,9.3,31.91, None,213.2, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-02-12 07:00:00, None, None, None, None,7
None,-10.27, 92.8, None, None, None,11.08,31.35, None,224.6, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-02-12 08:00:00, None, None, None, None,7
None,-9.6, 92.1, None, None, None,8.17,30.26, None,234.4, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-02-12 09:00:00, None, None, None, None,7
None,-9.22, 92.5, None, None, None,11.18,19.29, None,243.4, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-02-12 10:00:00, None, None, None, None,7
None,-7.7, 93.1, None, None, None,13.97,21.13, None,241.7, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-02-12 11:00:00, None, None, None, None,7
None,-7.28, 92.6, None, None, None,15.11,19.27, None,248.0, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-02-12 12:00:00, None, None, None, None,7
None,-7.05, 92.7, None, None, None,11.72,22.69, None,252.9, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-02-12 13:00:00, None, None, None, None,7
None,-6.675, 90.9, None, None, None,18.43,19.58, None,236.5, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-02-12 14:00:00, None, None, None, None,7
None,-6.531, 89.3, None, None, None,13.67,20.3, None,231.3, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-02-12 15:00:00, None, None, None, None,7
None,-6.387, 79.4, None, None, None,16.4,22.23, None,223.4, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-02-12 16:00:00, None, None, None, None,7
None,-6.339, 76.7, None, None, None,10.81,17.08, None,248.8, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-02-12 17:00:00, None, None, None, None,7
None,-5.841, 89.6, None, None, None,11.43,20.04, None,256.6, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-02-12 18:00:00, None, None, None, None,7
None,-5.263, 90.7, None, None, None,8.5,24.41, None,256.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-02-12 19:00:00, None, None, None, None,7
None,-4.736, 93.3, None, None, None,11.5,18.5, None,252.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-02-12 20:00:00, None, None, None, None,7
None,-4.496, 99.8, None, None, None,5.556,19.63, None,254.9, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-02-12 21:00:00, None, None, None, None,7
None,-4.16, 100.8, None, None, None,14.58,14.2, None,254.1, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-02-12 22:00:00, None, None, None, None,7
None,-3.777, 102.0, None, None, None,11.82,17.56, None,272.1, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-02-12 23:00:00, None, None, None, None,7
None,-3.537, 102.4, None, None, None,11.0,14.81, None,270.2, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-02-13 00:00:00, None, None, None, None,7
None,-3.25, 102.6, None, None, None,7.87,15.11, None,268.6, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-02-13 01:00:00, None, None, None, None,7
None,-2.723, 102.6, None, None, None,5.979,23.67, None,277.4, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-02-13 02:00:00, None, None, None, None,7
None,-2.291, 102.4, None, None, None,5.747,26.37, None,276.2, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-02-13 03:00:00, None, None, None, None,7
None,-2.004, 102.7, None, None, None,11.18,20.24, None,277.9, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-02-13 04:00:00, None, None, None, None,7
None,-1.573, 101.2, None, None, None,8.76,17.59, None,293.4, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-02-13 05:00:00, None, None, None, None,7
None,-1.525, 101.2, None, None, None,5.62,15.24, None,291.5, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-02-13 06:00:00, None, None, None, None,7
None,-1.573, 100.3, None, None, None,23.87,8.07, None,316.5, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-02-13 07:00:00, None, None, None, None,7
None,-0.662, 98.5, None, None, None,42.46,3.357, None,330.2, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-02-13 08:00:00, None, None, None, None,7
None,0.872, 88.3, None, None, None,36.69,6.79, None,270.3, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-02-13 09:00:00, None, None, None, None,7
None,1.519, 84.8, None, None, None,24.61,7.0, None,289.9, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-02-13 10:00:00, None, None, None, None,7
None,2.599, 80.5, None, None, None,44.89,2.133, None,197.9, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-02-13 11:00:00, None, None, None, None,7
None,3.916, 71.9, None, None, None,8.07,5.401, None,154.9, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-02-13 12:00:00, None, None, None, None,7
None,3.431, 70.2, None, None, None,8.08,13.26, None,159.7, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-02-13 13:00:00, None, None, None, None,7
None,4.228, 64.37, None, None, None,8.15,16.87, None,164.4, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-02-13 14:00:00, None, None, None, None,7
None,4.315, 62.22, None, None, None,11.19,14.51, None,173.8, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-02-13 15:00:00, None, None, None, None,7
None,4.652, 60.88, None, None, None,11.06,14.18, None,169.5, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-02-13 16:00:00, None, None, None, None,7
None,2.981, 61.09, None, None, None,12.6,14.07, None,160.2, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-02-13 17:00:00, None, None, None, None,7
None,1.659, 65.92, None, None, None,8.76,21.69, None,159.7, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-02-13 18:00:00, None, None, None, None,7
None,1.855, 58.9, None, None, None,9.97,20.48, None,159.5, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-02-13 19:00:00, None, None, None, None,7
None,1.349, 55.36, None, None, None,15.82,17.75, None,166.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-02-13 20:00:00, None, None, None, None,7
None,1.791, 53.83, None, None, None,10.07,21.11, None,166.7, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-02-13 21:00:00, None, None, None, None,7
None,2.032, 43.19, None, None, None,15.18,18.95, None,169.6, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-02-13 22:00:00, None, None, None, None,7
None,2.619, 37.5, None, None, None,10.92,22.41, None,200.3, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-02-13 23:00:00, None, None, None, None,7
None,2.38, 36.7, None, None, None,6.957,23.39, None,200.3, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-02-14 00:00:00, None, None, None, None,7
None,2.284, 34.42, None, None, None,7.93,28.09, None,196.5, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-02-14 01:00:00, None, None, None, None,7
None,1.901, 34.29, None, None, None,8.23,30.49, None,189.9, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-02-14 02:00:00, None, None, None, None,7
None,1.518, 29.87, None, None, None,11.82,22.55, None,180.2, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-02-14 03:00:00, None, None, None, None,7
None,1.087, 30.74, None, None, None,15.55,20.14, None,200.3, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-02-14 04:00:00, None, None, None, None,7
None,0.895, 32.01, None, None, None,8.37,28.04, None,190.5, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-02-14 05:00:00, None, None, None, None,7
None,0.176, 35.49, None, None, None,10.0,30.0, None,196.9, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2017-02-14 06:00:00, None, None, None, None,7
None,0.176, 32.75, None, None, None,12.13,32.7, None,203.4, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-02-14 07:00:00, None, None, None, None,7
None,0.655, 30.94, None, None, None,12.09,31.21, None,202.5, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2017-02-14 08:00:00, None, None, None, None,7
None,0.464, 34.35, None, None, None,11.44,30.3, None,201.8, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2017-02-14 09:00:00, None, None, None, None,7
None,0.751, 31.88, None, None, None,12.31,30.05, None,196.7, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-02-14 10:00:00, None, None, None, None,7
None,1.034, 38.57, None, None, None,14.08,29.23, None,198.8, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-02-14 11:00:00, None, None, None, None,7
None,1.311, 35.75, None, None, None,13.15,29.53, None,197.6, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-02-14 12:00:00, None, None, None, None,7
None,1.732, 41.17, None, None, None,12.62,29.24, None,196.5, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-02-14 13:00:00, None, None, None, None,7
None,1.253, 39.36, None, None, None,17.38,21.07, None,197.2, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-02-14 14:00:00, None, None, None, None,7
None,0.918, 47.4, None, None, None,11.71,26.12, None,193.8, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-02-14 15:00:00, None, None, None, None,7
None,0.918, 49.21, None, None, None,12.36,28.85, None,194.7, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-02-14 16:00:00, None, None, None, None,7
None,0.873, 45.46, None, None, None,15.12,27.26, None,196.3, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-02-14 17:00:00, None, None, None, None,7
