RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 2.11, 123.2, None, None, None,1008.0, None, None, None, None, None, 105.1, None, None, 0.165, None, None, None, None, 49.89, None, None, None, None, None,2017-02-12 00:00:00, None,7
None, None, None, None, 1.296, 121.0, None, None, None,1007.0, None, None, None, None, None, 104.8, None, None, 0.127, None, None, None, None, 47.05, None, None, None, None, None,2017-02-12 01:00:00, None,7
None, None, None, None, 1.058, 141.6, None, None, None,1007.0, None, None, None, None, None, 104.5, None, None, 0.261, None, None, None, None, 54.94, None, None, None, None, None,2017-02-12 02:00:00, None,7
None, None, None, None, 1.011, 118.5, None, None, None,1005.0, None, None, None, None, None, 104.2, None, None, 0.405, None, None, None, None, 61.57, None, None, None, None, None,2017-02-12 03:00:00, None,7
None, None, None, None, 1.67, 126.5, None, None, None,1005.0, None, None, None, None, None, 103.9, None, None, 0.318, None, None, None, None, 48.9, None, None, None, None, None,2017-02-12 04:00:00, None,7
None, None, None, None, 2.15, 108.2, None, None, None,1005.0, None, None, None, None, None, 103.4, None, None, 0.367, None, None, None, None, 40.48, None, None, None, None, None,2017-02-12 05:00:00, None,7
None, None, None, None, 1.465, 118.8, None, None, None,1004.0, None, None, None, None, None, 103.3, None, None, 0.357, None, None, None, None, 52.11, None, None, None, None, None,2017-02-12 06:00:00, None,7
None, None, None, None, 0.9, 142.8, None, None, None,1004.0, None, None, None, None, None, 103.4, None, None, 0.703, None, None, None, None, 64.5, None, None, None, None, None,2017-02-12 07:00:00, None,7
None, None, None, None, 3.739, 129.1, None, None, None,1005.0, None, None, None, None, None, 103.2, None, None, 0.607, None, None, None, None, 37.88, None, None, None, None, None,2017-02-12 08:00:00, None,7
None, None, None, None, 3.068, 113.3, None, None, None,1005.0, None, None, None, None, None, 102.9, None, None, 0.992, None, None, None, None, 48.72, None, None, None, None, None,2017-02-12 09:00:00, None,7
None, None, None, None, 2.609, 118.0, None, None, None,1007.0, None, None, None, None, None, 102.8, None, None, 1.318, None, None, None, None, 45.38, None, None, None, None, None,2017-02-12 10:00:00, None,7
None, None, None, None, 2.555, 111.1, None, None, None,1008.0, None, None, None, None, None, 102.4, None, None, 1.347, None, None, None, None, 45.88, None, None, None, None, None,2017-02-12 11:00:00, None,7
None, None, None, None, 2.435, 97.9, None, None, None,1009.0, None, None, None, None, None, 102.1, None, None, 1.318, None, None, None, None, 34.09, None, None, None, None, None,2017-02-12 12:00:00, None,7
None, None, None, None, 1.907, 94.7, None, None, None,1009.0, None, None, None, None, None, 101.1, None, None, 1.885, None, None, None, None, 48.01, None, None, None, None, None,2017-02-12 13:00:00, None,7
