CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-10.23,89.8, None, None, None,28.62,6.623,157.0, None, None, None, None, None, -11.0, None, None, None, None, None, None,2017-02-12 00:00:00, None, None, None, None,7
-10.52,89.4, None, None, None,24.84,7.48,190.3, None, None, None, None, None, -12.0, None, None, None, None, None, None,2017-02-12 01:00:00, None, None, None, None,7
-10.43,89.6, None, None, None,21.31,10.17,194.7, None, None, None, None, None, -12.0, None, None, None, None, None, None,2017-02-12 02:00:00, None, None, None, None,7
-10.43,89.6, None, None, None,25.82,7.63,167.8, None, None, None, None, None, -12.0, None, None, None, None, None, None,2017-02-12 03:00:00, None, None, None, None,7
-10.38,89.7, None, None, None,20.7,5.455,174.9, None, None, None, None, None, -12.0, None, None, None, None, None, None,2017-02-12 04:00:00, None, None, None, None,7
-10.33,89.4, None, None, None,20.12,4.411,161.8, None, None, None, None, None, -12.0, None, None, None, None, None, None,2017-02-12 05:00:00, None, None, None, None,7
-10.38,89.7, None, None, None,29.03,3.338,174.3, None, None, None, None, None, -12.0, None, None, None, None, None, None,2017-02-12 06:00:00, None, None, None, None,7
-10.38,89.5, None, None, None,27.59,4.945,173.3, None, None, None, None, None, -12.0, None, None, None, None, None, None,2017-02-12 07:00:00, None, None, None, None,7
-10.23,89.8, None, None, None,24.34,7.75,188.2, None, None, None, None, None, -11.0, None, None, None, None, None, None,2017-02-12 08:00:00, None, None, None, None,7
-9.6,89.8, None, None, None,38.04,4.033,184.6, None, None, None, None, None, -11.0, None, None, None, None, None, None,2017-02-12 09:00:00, None, None, None, None,7
-8.64,89.9, None, None, None,24.66,7.78,202.8, None, None, None, None, None, -10.0, None, None, None, None, None, None,2017-02-12 10:00:00, None, None, None, None,7
-7.92,90.0, None, None, None,25.83,8.87,194.6, None, None, None, None, None, -9.0, None, None, None, None, None, None,2017-02-12 11:00:00, None, None, None, None,7
