pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 0.578, None, None,2017-02-12 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 105.1,7
None, None, 0.758, None, None,2017-02-12 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 104.3,7
None, None, 0.89, None, None,2017-02-12 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 103.8,7
None, None, 1.079, None, None,2017-02-12 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 103.2,7
None, None, 0.824, None, None,2017-02-12 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 102.6,7
None, None, 0.634, None, None,2017-02-12 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 102.3,7
None, None, 0.503, None, None,2017-02-12 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 102.1,7
None, None, 0.596, None, None,2017-02-12 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 102.6,7
None, None, 0.597, None, None,2017-02-12 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 103.0,7
None, None, 0.37, None, None,2017-02-12 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 102.8,7
None, None, 0.389, None, None,2017-02-12 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 103.6,7
None, None, 0.427, None, None,2017-02-12 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 103.1,7
None, None, 0.257, None, None,2017-02-12 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 103.7,7
None, None, 0.607, None, None,2017-02-12 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 103.8,7
None, None, 0.579, None, None,2017-02-12 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 103.4,7
None, None, 0.569, None, None,2017-02-12 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 102.7,7
None, None, 0.446, None, None,2017-02-12 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 102.3,7
None, None, 0.181, None, None,2017-02-12 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 102.0,7
None, None, 0.256, None, None,2017-02-12 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 102.0,7
None, None, 0.218, None, None,2017-02-12 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 101.9,7
None, None, 0.331, None, None,2017-02-12 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 101.6,7
None, None, 0.454, None, None,2017-02-12 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 101.4,7
None, None, 0.312, None, None,2017-02-12 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 99.7,7
None, None, 0.228, None, None,2017-02-13 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 101.1,7
None, None, 0.066, None, None,2017-02-13 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 101.0,7
None, None, 0.076, None, None,2017-02-13 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 100.8,7
None, None, 0.52, None, None,2017-02-13 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 100.7,7
None, None, 0.331, None, None,2017-02-13 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 100.6,7
None, None, 0.114, None, None,2017-02-13 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 100.5,7
None, None, 0.085, None, None,2017-02-13 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 100.4,7
None, None, 0.199, None, None,2017-02-13 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 100.2,7
None, None, 0.114, None, None,2017-02-13 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 100.2,7
None, None, 1.485, None, None,2017-02-13 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 99.9,7
None, None, 1.789, None, None,2017-02-13 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 99.7,7
None, None, 1.496, None, None,2017-02-13 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 99.6,7
None, None, 1.648, None, None,2017-02-13 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 99.5,7
None, None, 2.008, None, None,2017-02-13 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 99.2,7
None, None, 2.113, None, None,2017-02-13 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 99.0,7
None, None, 3.032, None, None,2017-02-13 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 98.9,7
None, None, 2.189, None, None,2017-02-13 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 98.6,7
None, None, 2.596, None, None,2017-02-13 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 98.1,7
None, None, 3.868, None, None,2017-02-13 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 98.5,7
None, None, 2.161, None, None,2017-02-13 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 98.1,7
None, None, 2.369, None, None,2017-02-13 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 98.0,7
None, None, 1.971, None, None,2017-02-13 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 97.9,7
None, None, 1.232, None, None,2017-02-13 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 97.9,7
None, None, 1.08, None, None,2017-02-13 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 97.9,7
None, None, 1.401, None, None,2017-02-14 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 97.8,7
None, None, 1.78, None, None,2017-02-14 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 97.6,7
None, None, 1.552, None, None,2017-02-14 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 97.7,7
None, None, 1.136, None, None,2017-02-14 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 97.8,7
None, None, 1.789, None, None,2017-02-14 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 97.6,7
None, None, 0.824, None, None,2017-02-14 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 97.3,7
None, None, 0.474, None, None,2017-02-14 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 97.2,7
None, None, 0.247, None, None,2017-02-14 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 97.2,7
None, None, 0.776, None, None,2017-02-14 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 97.3,7
None, None, 1.912, None, None,2017-02-14 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 97.2,7
None, None, 4.048, None, None,2017-02-14 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 96.9,7
None, None, 4.698, None, None,2017-02-14 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 97.0,7
None, None, 5.043, None, None,2017-02-14 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 96.1,7
None, None, 4.863, None, None,2017-02-14 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 96.5,7
None, None, 4.92, None, None,2017-02-14 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 95.4,7
None, None, 5.006, None, None,2017-02-14 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 95.6,7
None, None, 4.128, None, None,2017-02-14 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 94.7,7
None, None, 3.15, None, None,2017-02-14 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 94.7,7
None, None, 2.806, None, None,2017-02-14 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 94.1,7
None, None, 2.331, None, None,2017-02-14 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 93.8,7
None, None, 2.028, None, None,2017-02-14 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 93.8,7
None, None, 2.197, None, None,2017-02-14 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 93.6,7
None, None, 2.273, None, None,2017-02-14 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 93.8,7
None, None, 2.302, None, None,2017-02-14 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 93.5,7
None, None, 2.302, None, None,2017-02-15 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 92.5,7
None, None, 1.923, None, None,2017-02-15 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 92.9,7
None, None, 2.037, None, None,2017-02-15 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 92.7,7
None, None, 1.516, None, None,2017-02-15 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 92.6,7
None, None, 1.193, None, None,2017-02-15 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 92.3,7
None, None, 1.25, None, None,2017-02-15 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 92.5,7
None, None, 1.041, None, None,2017-02-15 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 92.6,7
None, None, 0.531, None, None,2017-02-15 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 91.0,7
None, None, 0.493, None, None,2017-02-15 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 92.2,7
None, None, 0.795, None, None,2017-02-15 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 92.4,7
None, None, 1.297, None, None,2017-02-15 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 92.5,7
None, None, 1.468, None, None,2017-02-15 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 92.6,7
None, None, 1.402, None, None,2017-02-15 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 92.1,7
None, None, 1.517, None, None,2017-02-15 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 92.4,7
None, None, 2.55, None, None,2017-02-15 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 91.8,7
None, None, 2.685, None, None,2017-02-15 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 91.7,7
None, None, 2.315, None, None,2017-02-15 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 91.6,7
None, None, 1.859, None, None,2017-02-15 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 91.6,7
None, None, 1.006, None, None,2017-02-15 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 91.6,7
None, None, 0.588, None, None,2017-02-15 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 91.5,7
None, None, 0.342, None, None,2017-02-15 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 91.4,7
None, None, -0.028, None, None,2017-02-15 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 91.3,7
None, None, 0.171, None, None,2017-02-15 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 91.3,7
None, None, 0.057, None, None,2017-02-15 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 91.3,7
None, None, -0.189, None, None,2017-02-16 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 91.3,7
None, None, -0.112, None, None,2017-02-16 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 91.2,7
None, None, -0.133, None, None,2017-02-16 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 91.2,7
None, None, -0.377, None, None,2017-02-16 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 91.2,7
None, None, -0.736, None, None,2017-02-16 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 91.2,7
None, None, -1.172, None, None,2017-02-16 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 91.1,7
None, None, -1.179, None, None,2017-02-16 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 91.2,7
None, None, -1.367, None, None,2017-02-16 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 91.1,7
None, None, -1.349, None, None,2017-02-16 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 91.1,7
None, None, -1.329, None, None,2017-02-16 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 91.1,7
None, None, -1.065, None, None,2017-02-16 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 91.1,7
None, None, -0.462, None, None,2017-02-16 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 91.1,7
None, None, 0.012, None, None,2017-02-16 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 91.0,7
None, None, 0.573, None, None,2017-02-16 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 91.0,7
None, None, 0.726, None, None,2017-02-16 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 90.9,7
