CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-4.888, None, None, None,11.56,36.33,166.3, None, None, None, None, None, None, None, None, None, None, None,2017-02-12 00:00:00, None, None, None, None,7
-4.677, None, None, None,11.04,37.9,164.3, None, None, None, None, None, None, None, None, None, None, None,2017-02-12 02:00:00, None, None, None, None,7
-4.581, None, None, None,10.74,36.31,163.0, None, None, None, None, None, None, None, None, None, None, None,2017-02-12 03:00:00, None, None, None, None,7
-4.485, None, None, None,10.76,38.67,166.5, None, None, None, None, None, None, None, None, None, None, None,2017-02-12 04:00:00, None, None, None, None,7
-4.485, None, None, None,11.63,42.48,169.8, None, None, None, None, None, None, None, None, None, None, None,2017-02-12 05:00:00, None, None, None, None,7
-4.572, None, None, None,12.4,40.05,170.3, None, None, None, None, None, None, None, None, None, None, None,2017-02-12 06:00:00, None, None, None, None,7
-4.725, None, None, None,11.56,37.03,170.3, None, None, None, None, None, None, None, None, None, None, None,2017-02-12 07:00:00, None, None, None, None,7
-4.744, None, None, None,11.82,30.92,173.6, None, None, None, None, None, None, None, None, None, None, None,2017-02-12 08:00:00, None, None, None, None,7
-4.151, None, None, None,16.61,25.32,178.9, None, None, None, None, None, None, None, None, None, None, None,2017-02-12 09:00:00, None, None, None, None,7
-3.673, None, None, None,19.6,21.47,187.9, None, None, None, None, None, None, None, None, None, None, None,2017-02-12 10:00:00, None, None, None, None,7
-3.617, None, None, None,31.78,11.8,244.2, None, None, None, None, None, None, None, None, None, None, None,2017-02-12 11:00:00, None, None, None, None,7
-4.017, None, None, None,28.52,16.2,229.0, None, None, None, None, None, None, None, None, None, None, None,2017-02-12 12:00:00, None, None, None, None,7
-3.74, None, None, None,12.14,16.36,266.2, None, None, None, None, None, None, None, None, None, None, None,2017-02-12 13:00:00, None, None, None, None,7
-3.54, None, None, None,19.34,12.11,228.6, None, None, None, None, None, None, None, None, None, None, None,2017-02-12 14:00:00, None, None, None, None,7
-3.836, None, None, None,22.02,17.43,247.2, None, None, None, None, None, None, None, None, None, None, None,2017-02-12 15:00:00, None, None, None, None,7
-3.54, None, None, None,20.33,14.06,236.3, None, None, None, None, None, None, None, None, None, None, None,2017-02-12 16:00:00, None, None, None, None,7
-3.683, None, None, None,32.75,10.88,200.3, None, None, None, None, None, None, None, None, None, None, None,2017-02-12 17:00:00, None, None, None, None,7
-3.912, None, None, None,34.3,11.39,162.9, None, None, None, None, None, None, None, None, None, None, None,2017-02-12 18:00:00, None, None, None, None,7
-3.75, None, None, None,24.44,12.0,200.9, None, None, None, None, None, None, None, None, None, None, None,2017-02-12 19:00:00, None, None, None, None,7
-3.578, None, None, None,25.4,13.63,197.7, None, None, None, None, None, None, None, None, None, None, None,2017-02-12 20:00:00, None, None, None, None,7
-3.597, None, None, None,26.21,13.86,181.5, None, None, None, None, None, None, None, None, None, None, None,2017-02-12 21:00:00, None, None, None, None,7
-3.769, None, None, None,15.91,16.86,162.9, None, None, None, None, None, None, None, None, None, None, None,2017-02-12 22:00:00, None, None, None, None,7
-3.864, None, None, None,9.25,20.36,159.3, None, None, None, None, None, None, None, None, None, None, None,2017-02-12 23:00:00, None, None, None, None,7
-3.797, None, None, None,13.06,18.7,164.3, None, None, None, None, None, None, None, None, None, None, None,2017-02-13 00:00:00, None, None, None, None,7
-3.455, None, None, None,19.24,15.42,169.5, None, None, None, None, None, None, None, None, None, None, None,2017-02-13 01:00:00, None, None, None, None,7
-3.198, None, None, None,14.74,17.64,165.5, None, None, None, None, None, None, None, None, None, None, None,2017-02-13 02:00:00, None, None, None, None,7
-3.217, None, None, None,11.52,17.48,159.7, None, None, None, None, None, None, None, None, None, None, None,2017-02-13 03:00:00, None, None, None, None,7
-3.122, None, None, None,9.83,14.79,151.8, None, None, None, None, None, None, None, None, None, None, None,2017-02-13 04:00:00, None, None, None, None,7
-3.15, None, None, None,12.82,17.44,160.3, None, None, None, None, None, None, None, None, None, None, None,2017-02-13 05:00:00, None, None, None, None,7
-2.638, None, None, None,16.1,11.23,147.8, None, None, None, None, None, None, None, None, None, None, None,2017-02-13 06:00:00, None, None, None, None,7
-2.154, None, None, None,9.98,14.54,149.0, None, None, None, None, None, None, None, None, None, None, None,2017-02-13 07:00:00, None, None, None, None,7
-2.296, None, None, None,10.0,22.71,149.1, None, None, None, None, None, None, None, None, None, None, None,2017-02-13 08:00:00, None, None, None, None,7
-2.211, None, None, None,14.22,18.18,147.8, None, None, None, None, None, None, None, None, None, None, None,2017-02-13 09:00:00, None, None, None, None,7
-1.955, None, None, None,10.19,21.59,156.3, None, None, None, None, None, None, None, None, None, None, None,2017-02-13 10:00:00, None, None, None, None,7
