pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -6.056, 93.4, None, None, None, None, 32.79, None, 3.379, 119.4, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-02-12 00:00:00, None, None, 158.2,7
None, None, -6.3, 94.7, None, None, None, None, 35.28, None, 2.107, 124.7, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-02-12 01:00:00, None, None, 158.0,7
None, None, -6.232, 93.7, None, None, None, None, 14.21, None, 10.46, 105.4, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-02-12 02:00:00, None, None, 157.9,7
None, None, -6.232, 96.0, None, None, None, None, 13.75, None, 12.4, 96.7, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-02-12 03:00:00, None, None, 157.7,7
None, None, -6.008, 88.3, None, None, None, None, 15.96, None, 9.04, 97.5, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-02-12 04:00:00, None, None, 157.4,7
None, None, -5.357, 73.5, None, None, None, None, 18.07, None, 8.47, 109.9, None, None, None, None, None, -9.0, None, None, None, None, None, None,2017-02-12 05:00:00, None, None, 157.1,7
None, None, -4.286, 57.33, None, None, None, None, 19.27, None, 8.34, 96.8, None, None, None, None, None, -11.0, None, None, None, None, None, None,2017-02-12 06:00:00, None, None, 156.4,7
None, None, -3.662, 52.55, None, None, None, None, 14.95, None, 13.63, 92.9, None, None, None, None, None, -11.0, None, None, None, None, None, None,2017-02-12 07:00:00, None, None, 156.4,7
None, None, -2.162, 50.9, None, None, None, None, 28.21, None, 10.67, 117.9, None, None, None, None, None, -10.0, None, None, None, None, None, None,2017-02-12 08:00:00, None, None, 155.9,7
None, None, -0.944, 49.33, None, None, None, None, 33.61, None, 11.03, 129.0, None, None, None, None, None, -9.0, None, None, None, None, None, None,2017-02-12 09:00:00, None, None, 156.0,7
None, None, -0.344, 48.69, None, None, None, None, 14.09, None, 10.32, 180.3, None, None, None, None, None, -9.0, None, None, None, None, None, None,2017-02-12 10:00:00, None, None, 156.2,7
None, None, 1.987, 46.42, None, None, None, None, 48.37, None, 1.942, 129.3, None, None, None, None, None, -8.0, None, None, None, None, None, None,2017-02-12 11:00:00, None, None, 155.6,7
None, None, 2.171, 24.49, None, None, None, None, 18.72, None, 10.87, 163.4, None, None, None, None, None, -16.0, None, None, None, None, None, None,2017-02-12 12:00:00, None, None, 154.8,7
None, None, 3.667, 35.89, None, None, None, None, 25.94, None, 10.39, 197.3, None, None, None, None, None, -10.0, None, None, None, None, None, None,2017-02-12 13:00:00, None, None, 155.2,7
None, None, 5.425, 47.58, None, None, None, None, 33.81, None, 3.991, 237.4, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-02-12 14:00:00, None, None, 153.6,7
