CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-8.34, 62.49, None, None, None, None,0.102,0.0,92.6, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-02-12 00:00:00, None, None, None, None,7
None,-7.79, 52.32, None, None, None, None,26.97,1.261,64.25, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2017-02-12 01:00:00, None, None, None, None,7
None,-8.38, 68.92, None, None, None, None,5.189,0.778,107.1, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2017-02-12 02:00:00, None, None, None, None,7
None,-7.97, 67.99, None, None, None, None,0.817,0.008,106.2, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-02-12 03:00:00, None, None, None, None,7
None,-7.91, 63.78, None, None, None, None,17.18,0.273,45.03, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2017-02-12 04:00:00, None, None, None, None,7
None,-7.73, 55.68, None, None, None, None,5.772,0.28,108.3, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-02-12 05:00:00, None, None, None, None,7
None,-7.27, 51.87, None, None, None, None,12.53,3.023,99.0, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2017-02-12 06:00:00, None, None, None, None,7
None,-7.36, 51.89, None, None, None, None,17.56,5.051,106.7, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2017-02-12 07:00:00, None, None, None, None,7
None,-7.0, 51.93, None, None, None, None,18.75,8.52,102.4, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-02-12 08:00:00, None, None, None, None,7
None,-5.761, 51.79, None, None, None, None,15.77,8.21,107.8, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2017-02-12 09:00:00, None, None, None, None,7
None,-5.293, 46.06, None, None, None, None,30.41,5.177,105.1, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-02-12 10:00:00, None, None, None, None,7
None,-4.295, 45.28, None, None, None, None,17.39,7.3,126.5, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2017-02-12 11:00:00, None, None, None, None,7
None,-2.766, 50.05, None, None, None, None,21.57,6.257,138.7, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-02-12 12:00:00, None, None, None, None,7
None,-1.35, 50.53, None, None, None, None,32.9,3.725,117.4, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-02-12 13:00:00, None, None, None, None,7
None,-1.472, 50.43, None, None, None, None,17.25,2.348,96.1, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-02-12 14:00:00, None, None, None, None,7
None,-0.762, 50.37, None, None, None, None,18.97,2.661,16.6, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-02-12 15:00:00, None, None, None, None,7
None,-1.323, 32.01, None, None, None, None,1.06,2.547,9.98, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-02-12 16:00:00, None, None, None, None,7
None,-4.359, 38.91, None, None, None, None,0.496,1.775,8.39, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2017-02-12 17:00:00, None, None, None, None,7
None,-6.704, 50.24, None, None, None, None,0.013,0.0,16.66, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-02-12 18:00:00, None, None, None, None,7
None,-6.675, 52.24, None, None, None, None,0.101,0.014,11.75, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-02-12 19:00:00, None, None, None, None,7
None,-7.22, 51.93, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2017-02-12 20:00:00, None, None, None, None,7
None,-7.14, 52.18, None, None, None, None,0.965,0.012,20.57, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-02-12 21:00:00, None, None, None, None,7
None,-7.29, 52.2, None, None, None, None,0.0,0.0,7.54, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2017-02-12 22:00:00, None, None, None, None,7
None,-7.4, 54.68, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-02-12 23:00:00, None, None, None, None,7
None,-7.2, 53.28, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-02-13 00:00:00, None, None, None, None,7
None,-7.15, 55.02, None, None, None, None,0.187,0.0,317.9, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-02-13 01:00:00, None, None, None, None,7
None,-7.32, 66.69, None, None, None, None,6.979,0.015,346.9, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-02-13 02:00:00, None, None, None, None,7
None,-7.74, 74.4, None, None, None, None,7.4,0.057,356.3, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-02-13 03:00:00, None, None, None, None,7
None,-7.5, 73.0, None, None, None, None,3.528,0.019,8.98, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-02-13 04:00:00, None, None, None, None,7
None,-7.02, 65.92, None, None, None, None,8.82,0.001,26.25, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-02-13 05:00:00, None, None, None, None,7
None,-7.5, 71.6, None, None, None, None,1.684,0.324,110.2, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-02-13 06:00:00, None, None, None, None,7
None,-8.01, 74.4, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-02-13 07:00:00, None, None, None, None,7
None,-7.27, 74.4, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-02-13 08:00:00, None, None, None, None,7
None,-6.279, 73.2, None, None, None, None,1.102,0.203,127.0, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-02-13 09:00:00, None, None, None, None,7
None,-4.266, 63.96, None, None, None, None,2.636,0.069,179.4, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-02-13 10:00:00, None, None, None, None,7
None,-2.607, 53.07, None, None, None, None,11.01,0.725,176.4, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-02-13 11:00:00, None, None, None, None,7
None,-2.681, 52.46, None, None, None, None,22.18,0.31,120.1, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-02-13 12:00:00, None, None, None, None,7
None,-2.484, 52.84, None, None, None, None,0.002,0.0,113.5, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-02-13 13:00:00, None, None, None, None,7
None,-2.737, 52.0, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-02-13 14:00:00, None, None, None, None,7
