pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
0.0, None,393.0, None, None,-1.3,46.0, None, None, 0.0,115.0, None,2023-12-17 00:00:00, None,51
0.0, None,393.0, None, None,-1.4,45.0, None, None, 0.0,115.0, None,2023-12-17 01:00:00, None,51
0.0, None,393.0, None, None,-0.9,45.0, None, None, 0.0,115.0, None,2023-12-17 02:00:00, None,51
None, None,392.0, None, None,-0.8,45.0, None, None, None,115.0, None,2023-12-17 03:00:00, None,51
None, None,392.0, None, None,-1.4,45.0, None, None, 0.0,115.0, None,2023-12-17 04:00:00, None,51
None, None,392.0, None, None,-1.0,45.0, None, None, 0.0,115.0, None,2023-12-17 05:00:00, None,51
0.0, None,393.0, None, None,-1.2,45.0, None, None, 1.0,115.0, None,2023-12-17 06:00:00, None,51
None, None,392.0, None, None,0.7,45.0, None, None, None,115.0, None,2023-12-17 07:00:00, None,51
0.0, None,393.0, None, None,1.3,45.0, None, None, 1.0,115.0, None,2023-12-17 08:00:00, None,51
None, None,392.0, None, None,2.3,45.0, None, None, None,115.0, None,2023-12-17 09:00:00, None,51
None, None,392.0, None, None,3.1,45.0, None, None, 0.0,115.0, None,2023-12-17 10:00:00, None,51
0.0, None,392.0, None, None,3.9,45.0, None, None, 0.0,116.0, None,2023-12-17 11:00:00, None,51
0.0, None,392.0, None, None,4.3,45.0, None, None, 0.0,116.0, None,2023-12-17 12:00:00, None,51
0.0, None,392.0, None, None,5.2,45.0, None, None, 0.0,116.0, None,2023-12-17 13:00:00, None,51
None, None,392.0, None, None,5.3,45.0, None, None, 0.0,116.0, None,2023-12-17 14:00:00, None,51
0.0, None,392.0, None, None,4.3,45.0, None, None, 0.0,116.0, None,2023-12-17 15:00:00, None,51
None, None,392.0, None, None,3.8,45.0, None, None, 0.0,116.0, None,2023-12-17 16:00:00, None,51
None, None,392.0, None, None,4.2,45.0, None, None, 0.0,116.0, None,2023-12-17 17:00:00, None,51
None, None,392.0, None, None,3.7,45.0, None, None, 0.0,116.0, None,2023-12-17 18:00:00, None,51
None, None,392.0, None, None,5.2,45.0, None, None, 0.0,116.0, None,2023-12-17 19:00:00, None,51
None, None,392.0, None, None,4.4,45.0, None, None, 0.0,116.0, None,2023-12-17 20:00:00, None,51
None, None,392.0, None, None,3.2,45.0, None, None, 0.0,116.0, None,2023-12-17 21:00:00, None,51
None, None,392.0, None, None,2.9,44.0, None, None, 0.0,116.0, None,2023-12-17 22:00:00, None,51
