ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
4.2,0.0,-1.5,4.2,2017-03-05,3.0,0.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,-2.5,0.0,2017-03-06,4.0,7.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.8,0.0,-2.5,3.8,2017-03-07,2.0,3.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,-1.5,0.0,2017-03-08,4.0,7.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0,0.0,-1.5,11.0,2017-03-09,0.0,2.5,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,-0.5,0.0,2017-03-10,12.0,7.5,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.4,2.4,0.5,0.0,2017-03-11,2.0,8.5,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-05 00:00:00,,,10,4.0, None, None,0.0, None,7.6, None,-1.7, None, None, None,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-05 01:00:00,,,10,4.0, None, None,0.0, None,5.3, None,-1.9, None, None, None,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-05 02:00:00,,,10,4.0, None, None,0.0, None,4.8, None,-2.8, None, None, None,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-05 03:00:00,,,10,4.0, None, None,0.0, None,5.1, None,-2.5, None, None, None,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-05 04:00:00,,,10,4.0, None, None,0.0, None,7.3, None,-2.8, None, None, None,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-05 05:00:00,,,10,4.0, None, None,0.0, None,7.3, None,-2.6, None, None, None,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-05 06:00:00,,,10,4.0, None, None,0.0, None,9.5, None,-2.9, None, None, None,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-05 07:00:00,,,10,4.0, None, None,0.0, None,11.1, None,-2.9, None, None, None,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-05 08:00:00,,,10,4.0, None, None,0.0, None,8.7, None,-2.5, None, None, None,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-05 09:00:00,,,10,4.0, None, None,0.0, None,8.5, None,-2.3, None, None, None,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-05 10:00:00,,,10,4.0, None, None,0.0, None,7.9, None,-1.7, None, None, None,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-05 11:00:00,,,10,4.0, None, None,0.0, None,4.8, None,-1.4, None, None, None,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-05 12:00:00,,,10,4.0, None, None,0.0, None,3.3, None,-1.9, None, None, None,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-05 13:00:00,,,10,4.0, None, None,0.0, None,3.5, None,-1.3, None, None, None,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-05 14:00:00,,,10,3.0, None, None,0.2, None,4.3, None,-1.9, None, None, None,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-05 15:00:00,,,10,2.0, None, None,0.0, None,6.6, None,-2.0, None, None, None,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-05 16:00:00,,,10,3.0, None, None,0.0, None,7.8, None,-1.9, None, None, None,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-05 17:00:00,,,10,3.0, None, None,0.0, None,7.2, None,-1.9, None, None, None,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-05 18:00:00,,,10,2.0, None, None,0.0, None,6.4, None,-2.4, None, None, None,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-05 19:00:00,,,10,0.0, None, None,0.0, None,6.1, None,-2.7, None, None, None,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-05 20:00:00,,,10,2.0, None, None,0.0, None,3.1, None,-3.0, None, None, None,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-05 21:00:00,,,10,2.0, None, None,0.0, None,2.1, None,-3.2, None, None, None,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-05 22:00:00,,,10,0.0, None, None,0.0, None,2.7, None,-3.3, None, None, None,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-05 23:00:00,,,10,1.0, None, None,0.0, None,3.1, None,-2.9, None, None, None,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-06 00:00:00,,,10,1.0, None, None,0.0, None,1.7, None,-2.9, None, None, None,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-06 01:00:00,,,10,1.0, None, None,0.0, None,3.2, None,-2.8, None, None, None,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-06 02:00:00,,,10,0.0, None, None,0.0, None,2.4, None,-3.1, None, None, None,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,
