time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-03-11,0.3,9.9,0.9,11
2016-03-12,7.8,8.6,2.6,11
2016-03-13,3.2,6.3,1.3,11
2016-03-14,0.0,5.8,0.7,11
2016-03-15,1.7,7.6,-2.3,11
2016-03-16,0.0,7.6,-4.4,11
2016-03-17,0.0,5.7,-3.1,11
