time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-03-11,0.9,5.1,-0.1,11
2016-03-12,5.7,2.9,-0.8,11
2016-03-13,0.0,5.6,-5.0,11
2016-03-14,0.0,4.1,-4.7,11
2016-03-15,0.7,7.4,-8.1,11
2016-03-16,0.7,2.8,-5.6,11
2016-03-17,0.0,5.2,-8.2,11
