wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
6.1,12.9,60.0,85.0,2021-05-14 00:00:00,20
7.2,10.4,337.0,94.0,2021-05-14 01:00:00,20
1.4,9.6,0.0,91.0,2021-05-14 02:00:00,20
0.7,10.2,0.0,83.0,2021-05-14 03:00:00,20
4.7,9.8,100.0,91.0,2021-05-14 04:00:00,20
2.2,11.9,0.0,87.0,2021-05-14 05:00:00,20
9.0,14.7,299.0,79.0,2021-05-14 06:00:00,20
15.1,14.8,282.0,82.0,2021-05-14 07:00:00,20
22.7,15.3,291.0,79.0,2021-05-14 08:00:00,20
20.2,15.7,296.0,77.0,2021-05-14 09:00:00,20
16.6,16.5,294.0,74.0,2021-05-14 10:00:00,20
14.4,16.6,272.0,76.0,2021-05-14 11:00:00,20
14.8,16.7,276.0,76.0,2021-05-14 12:00:00,20
16.2,17.7,275.0,72.0,2021-05-14 13:00:00,20
16.9,17.8,284.0,71.0,2021-05-14 14:00:00,20
13.7,17.6,267.0,69.0,2021-05-14 15:00:00,20
16.6,17.2,276.0,68.0,2021-05-14 16:00:00,20
12.6,17.0,299.0,69.0,2021-05-14 17:00:00,20
11.2,15.4,279.0,78.0,2021-05-14 18:00:00,20
4.7,14.5,320.0,82.0,2021-05-14 19:00:00,20
9.0,13.8,315.0,83.0,2021-05-14 20:00:00,20
27.4,14.7,291.0,75.0,2021-05-14 21:00:00,20
15.5,14.2,311.0,77.0,2021-05-14 22:00:00,20
21.2,13.8,302.0,84.0,2021-05-14 23:00:00,20
20.9,13.3,298.0,86.0,2021-05-15 00:00:00,20
19.4,12.4,316.0,88.0,2021-05-15 01:00:00,20
27.0,12.3,301.0,86.0,2021-05-15 02:00:00,20
22.7,11.7,297.0,89.0,2021-05-15 03:00:00,20
24.1,11.8,295.0,88.0,2021-05-15 04:00:00,20
27.7,12.4,292.0,85.0,2021-05-15 05:00:00,20
27.4,13.2,294.0,84.0,2021-05-15 06:00:00,20
25.6,13.9,291.0,79.0,2021-05-15 07:00:00,20
23.4,14.7,291.0,78.0,2021-05-15 08:00:00,20
23.8,15.0,294.0,76.0,2021-05-15 09:00:00,20
20.2,15.9,284.0,73.0,2021-05-15 10:00:00,20
19.8,16.2,292.0,77.0,2021-05-15 11:00:00,20
21.6,16.5,291.0,74.0,2021-05-15 12:00:00,20
18.4,17.5,299.0,68.0,2021-05-15 13:00:00,20
18.7,18.0,293.0,69.0,2021-05-15 14:00:00,20
18.0,17.2,274.0,67.0,2021-05-15 15:00:00,20
13.3,17.5,276.0,65.0,2021-05-15 16:00:00,20
7.9,16.4,228.0,66.0,2021-05-15 17:00:00,20
5.8,15.7,223.0,67.0,2021-05-15 18:00:00,20
4.0,14.9,187.0,71.0,2021-05-15 19:00:00,20
10.1,14.1,229.0,76.0,2021-05-15 20:00:00,20
10.4,14.1,249.0,82.0,2021-05-15 21:00:00,20
11.5,13.4,275.0,90.0,2021-05-15 22:00:00,20
4.7,12.8,320.0,87.0,2021-05-15 23:00:00,20
6.5,12.8,346.0,81.0,2021-05-16 00:00:00,20
1.1,12.0,0.0,83.0,2021-05-16 01:00:00,20
7.9,10.7,1.0,90.0,2021-05-16 02:00:00,20
11.2,10.1,313.0,95.0,2021-05-16 03:00:00,20
6.8,11.7,355.0,90.0,2021-05-16 04:00:00,20
3.6,13.0,9.0,81.0,2021-05-16 05:00:00,20
1.8,15.2,0.0,70.0,2021-05-16 06:00:00,20
10.4,16.1,281.0,73.0,2021-05-16 07:00:00,20
16.2,16.3,296.0,76.0,2021-05-16 08:00:00,20
13.7,16.4,281.0,79.0,2021-05-16 09:00:00,20
20.5,16.9,287.0,73.0,2021-05-16 10:00:00,20
11.2,17.5,259.0,69.0,2021-05-16 11:00:00,20
11.2,17.1,240.0,74.0,2021-05-16 12:00:00,20
11.9,18.2,235.0,69.0,2021-05-16 13:00:00,20
8.6,19.3,256.0,76.0,2021-05-16 14:00:00,20
13.7,19.0,290.0,67.0,2021-05-16 15:00:00,20
9.4,19.2,280.0,64.0,2021-05-16 16:00:00,20
4.7,17.9,238.0,63.0,2021-05-16 17:00:00,20
5.4,15.3,300.0,78.0,2021-05-16 18:00:00,20
3.6,15.7,330.0,73.0,2021-05-16 19:00:00,20
5.0,15.6,183.0,77.0,2021-05-16 20:00:00,20
9.0,15.4,232.0,89.0,2021-05-16 21:00:00,20
8.6,14.2,158.0,89.0,2021-05-16 22:00:00,20
10.1,13.5,140.0,83.0,2021-05-16 23:00:00,20
10.1,13.5,127.0,83.0,2021-05-17 00:00:00,20
17.3,12.6,92.0,89.0,2021-05-17 01:00:00,20
18.4,12.5,99.0,89.0,2021-05-17 02:00:00,20
19.4,12.2,98.0,89.0,2021-05-17 03:00:00,20
23.4,11.8,107.0,88.0,2021-05-17 04:00:00,20
20.2,12.1,94.0,87.0,2021-05-17 05:00:00,20
24.5,12.5,94.0,84.0,2021-05-17 06:00:00,20
18.0,13.5,91.0,78.0,2021-05-17 07:00:00,20
18.4,14.6,183.0,59.0,2021-05-17 08:00:00,20
19.4,15.9,159.0,54.0,2021-05-17 09:00:00,20
14.4,15.8,161.0,52.0,2021-05-17 10:00:00,20
17.3,16.8,140.0,54.0,2021-05-17 11:00:00,20
25.9,15.0,134.0,68.0,2021-05-17 12:00:00,20
19.8,15.7,116.0,66.0,2021-05-17 13:00:00,20
27.0,14.4,146.0,65.0,2021-05-17 14:00:00,20
20.5,13.5,158.0,73.0,2021-05-17 15:00:00,20
7.2,11.8,181.0,92.0,2021-05-17 16:00:00,20
8.3,11.5,147.0,95.0,2021-05-17 17:00:00,20
4.3,11.0,181.0,91.0,2021-05-17 18:00:00,20
10.1,10.9,94.0,95.0,2021-05-17 19:00:00,20
14.4,10.2,96.0,94.0,2021-05-17 20:00:00,20
10.4,10.6,99.0,95.0,2021-05-17 21:00:00,20
13.7,9.1,152.0,90.0,2021-05-17 22:00:00,20
27.0,10.4,185.0,82.0,2021-05-17 23:00:00,20
32.0,10.3,205.0,71.0,2021-05-18 00:00:00,20
37.1,9.7,249.0,60.0,2021-05-18 01:00:00,20
17.3,8.5,241.0,63.0,2021-05-18 02:00:00,20
33.1,9.1,246.0,57.0,2021-05-18 03:00:00,20
21.2,9.0,228.0,60.0,2021-05-18 04:00:00,20
22.7,9.7,228.0,59.0,2021-05-18 05:00:00,20
19.8,10.6,218.0,57.0,2021-05-18 06:00:00,20
25.6,11.0,217.0,61.0,2021-05-18 07:00:00,20
26.6,11.4,203.0,58.0,2021-05-18 08:00:00,20
23.8,12.1,211.0,56.0,2021-05-18 09:00:00,20
27.0,12.7,212.0,55.0,2021-05-18 10:00:00,20
11.9,13.1,208.0,60.0,2021-05-18 11:00:00,20
15.8,14.2,204.0,52.0,2021-05-18 12:00:00,20
23.8,11.6,197.0,51.0,2021-05-18 13:00:00,20
12.2,12.6,221.0,48.0,2021-05-18 14:00:00,20
14.0,13.9,198.0,43.0,2021-05-18 15:00:00,20
9.0,13.1,200.0,43.0,2021-05-18 16:00:00,20
11.5,12.3,223.0,52.0,2021-05-18 17:00:00,20
5.0,12.1,278.0,51.0,2021-05-18 18:00:00,20
9.0,10.5,226.0,63.0,2021-05-18 19:00:00,20
19.4,10.6,270.0,61.0,2021-05-18 20:00:00,20
20.9,9.9,298.0,70.0,2021-05-18 21:00:00,20
16.9,9.6,294.0,72.0,2021-05-18 22:00:00,20
13.3,9.3,329.0,74.0,2021-05-18 23:00:00,20
19.8,8.9,305.0,79.0,2021-05-19 00:00:00,20
19.8,8.2,301.0,80.0,2021-05-19 01:00:00,20
7.9,6.6,342.0,79.0,2021-05-19 02:00:00,20
6.5,7.8,48.0,77.0,2021-05-19 03:00:00,20
5.4,7.1,330.0,84.0,2021-05-19 04:00:00,20
6.8,8.6,30.0,74.0,2021-05-19 05:00:00,20
4.3,9.5,178.0,71.0,2021-05-19 06:00:00,20
9.0,10.6,262.0,69.0,2021-05-19 07:00:00,20
17.3,11.7,291.0,68.0,2021-05-19 08:00:00,20
22.7,10.5,293.0,69.0,2021-05-19 09:00:00,20
28.1,11.3,290.0,70.0,2021-05-19 10:00:00,20
26.6,12.6,286.0,67.0,2021-05-19 11:00:00,20
24.5,13.4,290.0,63.0,2021-05-19 12:00:00,20
27.0,13.8,288.0,61.0,2021-05-19 13:00:00,20
29.2,14.0,287.0,57.0,2021-05-19 14:00:00,20
28.1,12.3,292.0,63.0,2021-05-19 15:00:00,20
28.1,13.9,279.0,58.0,2021-05-19 16:00:00,20
29.9,13.9,276.0,60.0,2021-05-19 17:00:00,20
28.1,12.9,283.0,57.0,2021-05-19 18:00:00,20
23.4,11.9,280.0,70.0,2021-05-19 19:00:00,20
19.8,11.4,290.0,76.0,2021-05-19 20:00:00,20
18.0,9.8,85.0,74.0,2021-05-19 21:00:00,20
13.0,9.5,62.0,73.0,2021-05-19 22:00:00,20
13.7,8.7,78.0,75.0,2021-05-19 23:00:00,20
7.2,8.5,72.0,72.0,2021-05-20 00:00:00,20
4.7,7.9,76.0,74.0,2021-05-20 01:00:00,20
7.6,7.4,109.0,79.0,2021-05-20 02:00:00,20
6.5,6.4,83.0,84.0,2021-05-20 03:00:00,20
7.2,6.4,102.0,85.0,2021-05-20 04:00:00,20
7.6,7.8,94.0,84.0,2021-05-20 05:00:00,20
3.2,10.7,157.0,70.0,2021-05-20 06:00:00,20
6.8,11.8,217.0,71.0,2021-05-20 07:00:00,20
13.7,12.1,215.0,71.0,2021-05-20 08:00:00,20
14.4,12.9,249.0,74.0,2021-05-20 09:00:00,20
16.2,13.9,291.0,73.0,2021-05-20 10:00:00,20
11.9,14.2,273.0,70.0,2021-05-20 11:00:00,20
13.3,13.9,255.0,69.0,2021-05-20 12:00:00,20
14.4,14.4,256.0,75.0,2021-05-20 13:00:00,20
11.2,14.9,238.0,71.0,2021-05-20 14:00:00,20
8.3,15.3,243.0,58.0,2021-05-20 15:00:00,20
10.4,14.4,213.0,67.0,2021-05-20 16:00:00,20
16.2,15.6,206.0,57.0,2021-05-20 17:00:00,20
13.3,14.4,179.0,64.0,2021-05-20 18:00:00,20
9.7,13.0,137.0,65.0,2021-05-20 19:00:00,20
11.9,12.3,87.0,79.0,2021-05-20 20:00:00,20
11.2,12.3,80.0,76.0,2021-05-20 21:00:00,20
10.4,10.4,82.0,77.0,2021-05-20 22:00:00,20
9.7,10.4,78.0,78.0,2021-05-20 23:00:00,20
