wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
9.3, None, None, 276.0, None, 0.0, None, None, None, 0.0,2021-05-14 00:00:00,20
9.3, None, None, 292.0, None, 0.0, None, None, None, 0.0,2021-05-14 01:00:00,20
11.2, None, 276.0, 298.0, 0.0, 0.0, 0.0, 0.0, 9.3, 0.0,2021-05-14 02:00:00,20
9.4, None, 292.0, 288.0, 0.0, 0.0, 0.0, 0.0, 9.3, 0.0,2021-05-14 03:00:00,20
6.3, None, 298.0, 234.0, 0.0, 0.0, 0.0, 0.0, 11.2, 0.0,2021-05-14 04:00:00,20
5.5, None, 288.0, 237.0, 0.0, 0.0, 0.0, 0.0, 9.4, 0.0,2021-05-14 05:00:00,20
4.2, None, 234.0, 294.0, 0.0, 0.0, 0.0, 0.0, 6.3, 0.0,2021-05-14 06:00:00,20
8.4, None, 237.0, 298.0, 0.0, 0.0, 0.0, 0.0, 5.5, 0.0,2021-05-14 07:00:00,20
6.1, None, 294.0, 327.0, 0.0, 0.0, 0.0, 0.0, 4.2, 0.0,2021-05-14 08:00:00,20
4.0, None, 298.0, 257.0, 0.0, 0.0, 0.0, 0.0, 8.4, 0.0,2021-05-14 09:00:00,20
5.7, None, 327.0, 286.0, 0.0, 0.0, 0.0, 0.0, 6.1, 0.0,2021-05-14 10:00:00,20
7.1, None, 257.0, 56.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0,2021-05-14 11:00:00,20
7.0, None, 286.0, 216.0, 0.0, 0.0, 0.0, 0.0, 5.7, 0.0,2021-05-14 12:00:00,20
6.2, None, 56.0, 313.0, 0.0, 0.0, 0.0, 0.0, 7.1, 0.0,2021-05-14 13:00:00,20
13.1, None, 216.0, 40.0, 0.0, 0.0, 0.0, 0.0, 7.0, 0.0,2021-05-14 14:00:00,20
7.4, None, 313.0, 70.0, 0.0, 0.0, 0.0, 0.0, 6.2, 0.0,2021-05-14 15:00:00,20
17.5, None, 40.0, 87.0, 0.0, 0.0, 0.0, 0.0, 13.1, 0.0,2021-05-14 16:00:00,20
7.9, None, 70.0, 86.0, 0.0, 0.0, 0.0, 0.0, 7.4, 0.0,2021-05-14 17:00:00,20
3.1, None, 87.0, 246.0, 0.0, 0.0, 0.0, 0.0, 17.5, 0.0,2021-05-14 18:00:00,20
1.8, None, 86.0, 142.0, 0.0, 0.0, 0.0, 0.0, 7.9, 0.0,2021-05-14 19:00:00,20
5.9, None, 246.0, 96.0, 0.0, 0.0, 0.0, 0.0, 3.1, 0.0,2021-05-14 20:00:00,20
6.6, None, None, 130.0, None, 0.0, None, None, None, 0.0,2021-05-14 21:00:00,20
7.7, None, 96.0, 119.0, 0.0, 0.0, 0.0, 0.0, 5.9, 0.0,2021-05-14 22:00:00,20
10.7, None, 130.0, 106.0, 0.0, 0.0, 0.0, 0.0, 6.6, 0.0,2021-05-14 23:00:00,20
8.6, None, 119.0, 152.0, 0.0, 0.0, 0.0, 0.0, 7.7, 0.0,2021-05-15 00:00:00,20
8.5, None, 106.0, 221.0, 0.0, 0.0, 0.0, 0.0, 10.7, 0.0,2021-05-15 01:00:00,20
12.0, None, 152.0, 194.0, 0.0, 0.0, 0.0, 0.0, 8.6, 0.0,2021-05-15 02:00:00,20
16.1, None, 221.0, 192.0, 0.0, 0.0, 0.0, 0.0, 8.5, 0.0,2021-05-15 03:00:00,20
15.9, None, 194.0, 203.0, 0.0, 0.0, 0.0, 0.0, 12.0, 0.0,2021-05-15 04:00:00,20
14.7, None, 192.0, 206.0, 0.0, 0.0, 0.0, 0.0, 16.1, 0.0,2021-05-15 05:00:00,20
11.7, None, 203.0, 212.0, 0.0, 0.0, 0.0, 0.0, 15.9, 0.0,2021-05-15 06:00:00,20
12.3, None, 206.0, 206.0, 0.0, 0.0, 0.0, 0.0, 14.7, 0.0,2021-05-15 07:00:00,20
7.5, None, 212.0, 179.0, 0.0, 0.0, 0.0, 0.0, 11.7, 0.0,2021-05-15 08:00:00,20
8.7, None, 206.0, 141.0, 0.0, 0.0, 0.0, 0.0, 12.3, 0.0,2021-05-15 09:00:00,20
9.5, None, 179.0, 186.0, 0.0, 0.0, 0.0, 0.0, 7.5, 0.0,2021-05-15 10:00:00,20
12.1, None, None, 150.0, None, 0.0, None, None, None, 0.0,2021-05-15 11:00:00,20
12.5, None, 186.0, 157.0, 0.0, 0.0, 0.0, 0.0, 9.5, 0.0,2021-05-15 12:00:00,20
8.4, None, 150.0, 69.0, 0.0, 0.0, 0.0, 0.0, 12.1, 0.0,2021-05-15 13:00:00,20
11.0, None, 157.0, 86.0, 0.0, 0.0, 0.0, 0.0, 12.5, 0.0,2021-05-15 14:00:00,20
9.2, None, 69.0, 112.0, 0.0, 0.0, 0.0, 0.0, 8.4, 0.0,2021-05-15 15:00:00,20
18.8, None, 86.0, 117.0, 0.0, 0.0, 0.0, 0.0, 11.0, 0.0,2021-05-15 16:00:00,20
17.0, None, 112.0, 133.0, 0.0, 0.0, 0.0, 0.0, 9.2, 0.0,2021-05-15 17:00:00,20
19.7, None, 117.0, 137.0, 0.0, 0.0, 0.0, 0.0, 18.8, 0.0,2021-05-15 18:00:00,20
19.3, None, 133.0, 139.0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0,2021-05-15 19:00:00,20
17.9, None, 137.0, 182.0, 0.0, 0.0, 0.0, 0.0, 19.7, 0.0,2021-05-15 20:00:00,20
18.9, None, 139.0, 200.0, 0.0, 0.0, 0.0, 0.0, 19.3, 0.0,2021-05-15 21:00:00,20
15.9, None, 182.0, 217.0, 0.0, 0.0, 0.0, 0.0, 17.9, 0.0,2021-05-15 22:00:00,20
17.9, None, 200.0, 225.0, 0.0, 0.0, 0.0, 0.0, 18.9, 0.0,2021-05-15 23:00:00,20
15.0, None, 217.0, 225.0, 0.0, 0.0, 0.0, 0.0, 15.9, 0.0,2021-05-16 00:00:00,20
14.3, None, 225.0, 208.0, 0.0, 0.0, 0.0, 0.0, 17.9, 0.0,2021-05-16 01:00:00,20
13.9, None, 225.0, 191.0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0,2021-05-16 02:00:00,20
12.5, None, None, 186.0, None, 0.0, None, None, None, 0.0,2021-05-16 03:00:00,20
9.5, None, 191.0, 165.0, 0.0, 0.0, None, 0.0, 13.9, 0.0,2021-05-16 04:00:00,20
7.6, None, None, 181.0, None, 0.0, None, None, None, 0.0,2021-05-16 05:00:00,20
3.3, None, 165.0, 83.0, 0.0, 0.0, None, 0.0, 9.5, 0.0,2021-05-16 06:00:00,20
7.4, None, 181.0, 94.0, 0.0, 0.0, None, 0.0, 7.6, 0.0,2021-05-16 07:00:00,20
6.6, None, 83.0, 30.0, 0.0, 0.0, None, 0.0, 3.3, 0.0,2021-05-16 08:00:00,20
9.6, None, 94.0, 55.0, 0.0, 0.0, 0.0, 0.0, 7.4, 0.0,2021-05-16 09:00:00,20
8.4, None, None, 89.0, None, 0.0, None, None, None, 0.0,2021-05-16 10:00:00,20
8.4, None, None, 32.0, None, 0.0, None, None, None, 0.0,2021-05-16 11:00:00,20
7.2, None, None, 303.0, None, 0.0, None, None, None, 0.0,2021-05-16 12:00:00,20
9.6, None, None, 47.0, None, 0.0, None, None, None, 0.0,2021-05-16 13:00:00,20
14.6, None, None, 69.0, None, 0.0, None, None, None, 0.0,2021-05-16 14:00:00,20
15.0, None, None, 66.0, None, 0.0, None, None, None, 0.0,2021-05-16 15:00:00,20
8.3, None, None, 63.0, None, 0.0, None, None, None, 0.0,2021-05-16 16:00:00,20
10.2, None, None, 78.0, None, 0.0, None, None, None, 0.0,2021-05-16 17:00:00,20
16.2, None, 63.0, 90.0, 0.0, 0.0, 0.0, 0.0, 8.3, 0.0,2021-05-16 18:00:00,20
19.2, None, 78.0, 74.0, 0.0, 0.0, 0.0, 0.0, 10.2, 0.0,2021-05-16 19:00:00,20
22.2, None, 90.0, 73.0, 0.0, 0.0, 0.0, 0.0, 16.2, 0.0,2021-05-16 20:00:00,20
27.9, None, 74.0, 82.0, 0.0, 0.0, 0.0, 0.0, 19.2, 0.0,2021-05-16 21:00:00,20
25.9, None, None, 79.0, None, 0.0, None, None, None, 0.0,2021-05-16 22:00:00,20
24.3, None, None, 80.0, None, 0.0, None, None, None, 0.0,2021-05-16 23:00:00,20
22.4, None, None, 83.0, None, 0.0, None, None, None, 0.0,2021-05-17 00:00:00,20
18.6, None, None, 81.0, None, 0.0, None, None, None, 0.0,2021-05-17 01:00:00,20
18.1, None, None, 76.0, None, 0.0, None, None, None, 0.0,2021-05-17 02:00:00,20
18.4, None, None, 71.0, None, 0.0, None, None, None, 0.0,2021-05-17 03:00:00,20
24.1, None, None, 84.0, None, 0.0, None, None, None, 0.0,2021-05-17 04:00:00,20
21.4, None, None, 75.0, None, 0.0, None, None, None, 0.0,2021-05-17 05:00:00,20
18.1, None, 84.0, 64.0, 0.0, 0.0, None, 0.0, 24.1, 0.0,2021-05-17 06:00:00,20
14.6, None, 75.0, 67.0, 0.0, 0.0, None, 0.0, 21.4, 0.0,2021-05-17 07:00:00,20
19.1, None, 64.0, 63.0, 0.0, 0.0, None, 0.0, 18.1, 0.0,2021-05-17 08:00:00,20
12.8, None, None, 54.0, None, 0.0, None, None, None, 0.0,2021-05-17 09:00:00,20
