wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
4.0,10.5,263.0,100.0,2021-05-14 00:00:00,20
3.2,7.6,138.0,100.0,2021-05-14 01:00:00,20
4.0,8.2,298.0,100.0,2021-05-14 02:00:00,20
9.7,8.6,243.0,100.0,2021-05-14 03:00:00,20
7.9,8.7,254.0,100.0,2021-05-14 04:00:00,20
6.8,11.5,256.0,100.0,2021-05-14 05:00:00,20
3.2,13.4,292.0,78.0,2021-05-14 06:00:00,20
7.2,15.6,94.0,64.0,2021-05-14 07:00:00,20
10.4,16.9,38.0,59.0,2021-05-14 08:00:00,20
16.6,17.4,40.0,56.0,2021-05-14 09:00:00,20
14.4,18.3,53.0,54.0,2021-05-14 10:00:00,20
10.4,18.0,101.0,55.0,2021-05-14 11:00:00,20
13.0,19.4,97.0,53.0,2021-05-14 12:00:00,20
10.8,18.9,100.0,53.0,2021-05-14 13:00:00,20
13.7,19.3,101.0,51.0,2021-05-14 14:00:00,20
9.7,19.7,88.0,50.0,2021-05-14 15:00:00,20
7.2,18.0,125.0,59.0,2021-05-14 16:00:00,20
6.5,18.1,119.0,55.0,2021-05-14 17:00:00,20
7.9,14.7,87.0,70.0,2021-05-14 18:00:00,20
7.9,11.6,73.0,96.0,2021-05-14 19:00:00,20
5.4,12.3,84.0,88.0,2021-05-14 20:00:00,20
6.5,10.5,52.0,99.0,2021-05-14 21:00:00,20
1.4,10.8,0.0,97.0,2021-05-14 22:00:00,20
1.1,10.4,0.0,100.0,2021-05-14 23:00:00,20
5.0,9.6,142.0,100.0,2021-05-15 00:00:00,20
3.2,9.7,258.0,100.0,2021-05-15 01:00:00,20
3.6,8.2,327.0,100.0,2021-05-15 02:00:00,20
3.6,8.5,204.0,100.0,2021-05-15 03:00:00,20
4.3,8.0,302.0,100.0,2021-05-15 04:00:00,20
3.6,11.0,299.0,100.0,2021-05-15 05:00:00,20
2.2,13.3,0.0,78.0,2021-05-15 06:00:00,20
4.0,14.9,181.0,61.0,2021-05-15 07:00:00,20
10.4,15.5,111.0,59.0,2021-05-15 08:00:00,20
12.2,16.6,85.0,58.0,2021-05-15 09:00:00,20
12.6,17.7,55.0,56.0,2021-05-15 10:00:00,20
11.9,18.5,68.0,54.0,2021-05-15 11:00:00,20
11.9,19.5,82.0,49.0,2021-05-15 12:00:00,20
11.9,19.8,79.0,47.0,2021-05-15 13:00:00,20
13.3,19.9,77.0,48.0,2021-05-15 14:00:00,20
10.1,20.5,113.0,47.0,2021-05-15 15:00:00,20
8.3,20.1,121.0,50.0,2021-05-15 16:00:00,20
11.2,19.7,114.0,48.0,2021-05-15 17:00:00,20
8.3,16.2,82.0,58.0,2021-05-15 18:00:00,20
5.8,13.2,89.0,73.0,2021-05-15 19:00:00,20
0.7,13.4,0.0,71.0,2021-05-15 20:00:00,20
5.8,11.9,80.0,80.0,2021-05-15 21:00:00,20
3.2,10.4,98.0,94.0,2021-05-15 22:00:00,20
1.4,10.2,0.0,94.0,2021-05-15 23:00:00,20
3.6,9.5,121.0,100.0,2021-05-16 00:00:00,20
7.9,9.3,148.0,100.0,2021-05-16 01:00:00,20
2.5,8.9,0.0,100.0,2021-05-16 02:00:00,20
2.9,8.4,140.0,100.0,2021-05-16 03:00:00,20
3.6,9.2,76.0,100.0,2021-05-16 04:00:00,20
1.4,11.2,0.0,100.0,2021-05-16 05:00:00,20
6.5,12.9,128.0,81.0,2021-05-16 06:00:00,20
8.3,14.5,97.0,69.0,2021-05-16 07:00:00,20
11.5,15.5,115.0,66.0,2021-05-16 08:00:00,20
15.5,16.1,126.0,63.0,2021-05-16 09:00:00,20
9.7,17.4,118.0,61.0,2021-05-16 10:00:00,20
13.7,17.7,119.0,60.0,2021-05-16 11:00:00,20
15.8,18.0,121.0,60.0,2021-05-16 12:00:00,20
19.1,19.4,124.0,55.0,2021-05-16 13:00:00,20
18.7,19.5,125.0,53.0,2021-05-16 14:00:00,20
20.9,19.1,129.0,53.0,2021-05-16 15:00:00,20
14.4,18.0,123.0,59.0,2021-05-16 16:00:00,20
9.0,16.4,67.0,67.0,2021-05-16 17:00:00,20
5.4,13.4,65.0,83.0,2021-05-16 18:00:00,20
1.4,12.3,0.0,89.0,2021-05-16 19:00:00,20
1.4,13.2,0.0,80.0,2021-05-16 20:00:00,20
7.9,11.7,60.0,95.0,2021-05-16 21:00:00,20
2.5,10.8,0.0,100.0,2021-05-16 22:00:00,20
6.1,10.6,71.0,99.0,2021-05-16 23:00:00,20
3.6,10.2,126.0,100.0,2021-05-17 00:00:00,20
1.1,10.9,0.0,100.0,2021-05-17 01:00:00,20
18.7,13.6,276.0,66.0,2021-05-17 02:00:00,20
19.8,13.3,279.0,60.0,2021-05-17 03:00:00,20
15.8,13.2,280.0,59.0,2021-05-17 04:00:00,20
4.3,13.1,269.0,62.0,2021-05-17 05:00:00,20
4.0,12.9,212.0,66.0,2021-05-17 06:00:00,20
13.3,13.7,273.0,55.0,2021-05-17 07:00:00,20
8.6,14.6,267.0,52.0,2021-05-17 08:00:00,20
16.2,14.3,129.0,57.0,2021-05-17 09:00:00,20
17.3,15.1,141.0,55.0,2021-05-17 10:00:00,20
20.2,14.8,122.0,59.0,2021-05-17 11:00:00,20
25.9,14.7,133.0,58.0,2021-05-17 12:00:00,20
35.3,12.9,140.0,68.0,2021-05-17 13:00:00,20
23.4,12.9,131.0,72.0,2021-05-17 14:00:00,20
13.0,12.7,264.0,80.0,2021-05-17 15:00:00,20
9.7,11.6,300.0,100.0,2021-05-17 16:00:00,20
7.9,11.2,180.0,96.0,2021-05-17 17:00:00,20
6.8,11.0,103.0,100.0,2021-05-17 18:00:00,20
8.3,10.2,128.0,100.0,2021-05-17 19:00:00,20
8.3,10.2,135.0,100.0,2021-05-17 20:00:00,20
13.0,10.1,157.0,100.0,2021-05-17 21:00:00,20
19.4,9.2,178.0,91.0,2021-05-17 22:00:00,20
12.6,8.3,247.0,74.0,2021-05-17 23:00:00,20
11.5,7.0,193.0,77.0,2021-05-18 00:00:00,20
29.9,7.9,219.0,68.0,2021-05-18 01:00:00,20
16.6,7.8,212.0,66.0,2021-05-18 02:00:00,20
7.9,5.8,252.0,83.0,2021-05-18 03:00:00,20
15.1,7.3,290.0,72.0,2021-05-18 04:00:00,20
15.1,8.2,274.0,67.0,2021-05-18 05:00:00,20
9.7,8.2,222.0,82.0,2021-05-18 06:00:00,20
19.8,10.3,230.0,62.0,2021-05-18 07:00:00,20
15.1,10.4,274.0,62.0,2021-05-18 08:00:00,20
26.3,13.1,238.0,45.0,2021-05-18 09:00:00,20
22.0,13.0,237.0,47.0,2021-05-18 10:00:00,20
14.4,13.6,284.0,47.0,2021-05-18 11:00:00,20
16.2,13.3,283.0,45.0,2021-05-18 12:00:00,20
14.8,13.6,278.0,39.0,2021-05-18 13:00:00,20
7.6,13.7,257.0,39.0,2021-05-18 14:00:00,20
17.6,13.6,275.0,39.0,2021-05-18 15:00:00,20
24.5,14.2,279.0,34.0,2021-05-18 16:00:00,20
20.9,13.3,270.0,37.0,2021-05-18 17:00:00,20
18.4,11.7,260.0,44.0,2021-05-18 18:00:00,20
17.3,10.0,290.0,55.0,2021-05-18 19:00:00,20
10.1,8.7,261.0,59.0,2021-05-18 20:00:00,20
16.6,8.6,277.0,63.0,2021-05-18 21:00:00,20
11.9,7.7,271.0,66.0,2021-05-18 22:00:00,20
9.0,7.1,257.0,74.0,2021-05-18 23:00:00,20
14.0,7.1,268.0,75.0,2021-05-19 00:00:00,20
15.1,7.0,259.0,76.0,2021-05-19 01:00:00,20
13.0,7.4,293.0,73.0,2021-05-19 02:00:00,20
10.8,7.1,310.0,73.0,2021-05-19 03:00:00,20
11.2,7.2,283.0,78.0,2021-05-19 04:00:00,20
10.8,7.8,314.0,71.0,2021-05-19 05:00:00,20
9.7,9.3,278.0,63.0,2021-05-19 06:00:00,20
10.4,10.5,253.0,61.0,2021-05-19 07:00:00,20
9.7,10.1,268.0,59.0,2021-05-19 08:00:00,20
11.9,11.2,51.0,56.0,2021-05-19 09:00:00,20
14.0,13.0,60.0,50.0,2021-05-19 10:00:00,20
13.7,14.2,93.0,50.0,2021-05-19 11:00:00,20
9.7,14.2,25.0,49.0,2021-05-19 12:00:00,20
12.2,14.3,82.0,47.0,2021-05-19 13:00:00,20
9.0,14.5,78.0,50.0,2021-05-19 14:00:00,20
13.3,13.7,116.0,50.0,2021-05-19 15:00:00,20
10.4,13.3,135.0,48.0,2021-05-19 16:00:00,20
4.0,13.6,137.0,44.0,2021-05-19 17:00:00,20
5.0,13.2,99.0,43.0,2021-05-19 18:00:00,20
5.8,11.9,163.0,46.0,2021-05-19 19:00:00,20
3.6,8.4,258.0,63.0,2021-05-19 20:00:00,20
4.0,8.5,299.0,70.0,2021-05-19 21:00:00,20
10.1,8.3,261.0,80.0,2021-05-19 22:00:00,20
7.2,8.4,268.0,80.0,2021-05-19 23:00:00,20
9.7,6.4,337.0,89.0,2021-05-20 00:00:00,20
10.8,7.9,253.0,78.0,2021-05-20 01:00:00,20
11.5,6.2,295.0,100.0,2021-05-20 02:00:00,20
5.4,5.8,235.0,100.0,2021-05-20 03:00:00,20
7.6,5.4,232.0,100.0,2021-05-20 04:00:00,20
10.1,8.9,278.0,78.0,2021-05-20 05:00:00,20
11.2,10.5,289.0,67.0,2021-05-20 06:00:00,20
8.6,12.2,273.0,58.0,2021-05-20 07:00:00,20
12.2,14.1,11.0,56.0,2021-05-20 08:00:00,20
14.0,14.3,44.0,59.0,2021-05-20 09:00:00,20
11.5,15.0,102.0,53.0,2021-05-20 10:00:00,20
14.8,15.4,115.0,54.0,2021-05-20 11:00:00,20
14.0,15.7,132.0,54.0,2021-05-20 12:00:00,20
16.2,16.5,106.0,49.0,2021-05-20 13:00:00,20
12.2,18.0,114.0,44.0,2021-05-20 14:00:00,20
10.8,18.2,81.0,45.0,2021-05-20 15:00:00,20
12.2,18.6,140.0,39.0,2021-05-20 16:00:00,20
9.7,17.1,84.0,47.0,2021-05-20 17:00:00,20
2.5,15.3,0.0,55.0,2021-05-20 18:00:00,20
4.3,14.2,239.0,57.0,2021-05-20 19:00:00,20
8.6,11.8,259.0,64.0,2021-05-20 20:00:00,20
13.3,13.0,281.0,60.0,2021-05-20 21:00:00,20
8.3,9.9,240.0,73.0,2021-05-20 22:00:00,20
9.4,10.2,242.0,71.0,2021-05-20 23:00:00,20
