wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
5.4, 7.3,350.0, 81.0,2021-05-14 00:00:00,0.0,20
5.4, 6.8,10.0, 85.0,2021-05-14 01:00:00,0.0,20
5.4, 6.3,350.0, 87.0,2021-05-14 02:00:00,0.0,20
5.4, 5.7,10.0, 87.0,2021-05-14 03:00:00,0.0,20
5.4, 5.5,20.0, 88.0,2021-05-14 04:00:00,0.0,20
5.4, 7.0,20.0, 83.0,2021-05-14 05:00:00,0.0,20
0.0, 7.5,0.0, 83.0,2021-05-14 06:00:00,0.0,20
7.6, 8.3,340.0, 77.0,2021-05-14 07:00:00,0.0,20
7.6, 8.7,300.0, 77.0,2021-05-14 08:00:00,0.0,20
7.6, 9.2,290.0, 74.0,2021-05-14 09:00:00,0.0,20
7.6, 10.0,249.0, 73.0,2021-05-14 10:00:00,0.0,20
3.6, 9.6,258.0, 75.0,2021-05-14 11:00:00,0.0,20
9.4, 10.7,250.0, 67.0,2021-05-14 12:00:00,0.0,20
9.4, 11.2,250.0, 62.0,2021-05-14 13:00:00,0.0,20
9.4, 11.8,220.0, 57.0,2021-05-14 14:00:00,0.0,20
7.6, 11.6,270.0, 65.0,2021-05-14 15:00:00,0.0,20
9.4, 10.6,290.0, 70.0,2021-05-14 16:00:00,0.0,20
7.6, 10.7,280.0, 72.0,2021-05-14 17:00:00,0.0,20
5.4, 10.3,320.0, 73.0,2021-05-14 18:00:00,0.0,20
0.0, 9.9,0.0, 76.0,2021-05-14 19:00:00,0.0,20
0.0, 9.3,0.0, 82.0,2021-05-14 20:00:00,0.0,20
5.4, 9.3,140.0, 79.0,2021-05-14 21:00:00,0.0,20
3.6, 8.7,151.0, 82.0,2021-05-14 22:00:00,0.0,20
9.4, 9.4,170.0, 81.0,2021-05-14 23:00:00,0.0,20
9.4, 8.8,150.0, 85.0,2021-05-15 00:00:00,0.2,20
7.6, 8.5,160.0, 90.0,2021-05-15 01:00:00,0.5,20
7.6, 8.4,140.0, 93.0,2021-05-15 02:00:00,0.5,20
11.2, 8.4,150.0, 94.0,2021-05-15 03:00:00,1.2,20
14.8, 8.4,140.0, 94.0,2021-05-15 04:00:00,2.8,20
16.6, 8.4,140.0, 94.0,2021-05-15 05:00:00,1.5,20
13.0, 8.4,140.0, 95.0,2021-05-15 06:00:00,1.0,20
22.3, 8.4,150.0, 95.0,2021-05-15 07:00:00,1.8,20
16.6, 8.6,150.0, 95.0,2021-05-15 08:00:00,1.5,20
22.3, 8.5,150.0, 95.0,2021-05-15 09:00:00,0.8,20
14.8, 8.7,150.0, 96.0,2021-05-15 10:00:00,0.5,20
13.0, 8.9,150.0, 96.0,2021-05-15 11:00:00,0.2,20
16.6, 9.0,150.0, 96.0,2021-05-15 12:00:00,0.5,20
13.0, 9.4,140.0, 96.0,2021-05-15 13:00:00,0.2,20
11.2, 9.4,150.0, 95.0,2021-05-15 14:00:00,0.0,20
11.2, 9.5,140.0, 96.0,2021-05-15 15:00:00,0.5,20
7.6, 9.8,140.0, 97.0,2021-05-15 16:00:00,0.5,20
3.6, 9.1,230.0, 96.0,2021-05-15 17:00:00,0.5,20
3.6, 8.9,259.0, 97.0,2021-05-15 18:00:00,0.2,20
7.6, 8.4,270.0, 97.0,2021-05-15 19:00:00,0.2,20
7.6, 7.9,280.0, 97.0,2021-05-15 20:00:00,0.5,20
5.4, 7.2,270.0, 97.0,2021-05-15 21:00:00,1.2,20
7.6, 7.1,340.0, 97.0,2021-05-15 22:00:00,0.0,20
5.4, 7.0,10.0, 97.0,2021-05-15 23:00:00,0.5,20
7.6, 6.9,300.0, 97.0,2021-05-16 00:00:00,0.5,20
9.4, 6.5,330.0, 97.0,2021-05-16 01:00:00,0.5,20
14.8, 6.1,330.0, 97.0,2021-05-16 02:00:00,2.0,20
13.0, 5.8,330.0, 96.0,2021-05-16 03:00:00,2.0,20
9.4, 5.9,60.0, 96.0,2021-05-16 04:00:00,1.8,20
3.6, 5.9,270.0, 96.0,2021-05-16 05:00:00,1.8,20
0.0, 6.2,0.0, 94.0,2021-05-16 06:00:00,0.5,20
5.4, 6.3,80.0, 89.0,2021-05-16 07:00:00,0.0,20
