wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
178.0, None, None, 0.0, None, 1.6, None, -1.5, None, None, None, 94.0,2021-05-14 00:00:00,20
217.0, None, None, 0.0, None, 0.0, None, -2.3, None, None, None, 96.0,2021-05-14 01:00:00,20
236.0, None, None, 0.0, None, 1.9, None, -3.0, None, None, None, 96.0,2021-05-14 02:00:00,20
165.0, None, None, 0.0, None, 0.0, None, -3.3, None, None, None, 97.0,2021-05-14 03:00:00,20
222.0, None, None, 0.0, None, 1.6, None, -3.4, None, None, None, 96.0,2021-05-14 04:00:00,20
127.0, None, None, 0.0, None, 2.4, None, -0.4, None, None, None, 98.0,2021-05-14 05:00:00,20
99.0, None, None, 0.0, None, 3.1, None, 6.2, None, None, None, 76.0,2021-05-14 06:00:00,20
230.0, None, None, 0.0, None, 5.2, None, 12.1, None, None, None, 45.0,2021-05-14 07:00:00,20
262.0, None, None, 0.0, None, 5.4, None, 15.3, None, None, None, 38.0,2021-05-14 08:00:00,20
256.0, None, None, 0.0, None, 6.4, None, 17.8, None, None, None, 31.0,2021-05-14 09:00:00,20
232.0, None, None, 0.0, None, 8.2, None, 18.7, None, None, None, 23.0,2021-05-14 10:00:00,20
288.0, None, None, 0.0, None, 12.9, None, 18.6, None, None, None, 19.0,2021-05-14 11:00:00,20
253.0, None, None, 0.0, None, 10.5, None, 19.6, None, None, None, 18.0,2021-05-14 12:00:00,20
270.0, None, None, 0.0, None, 12.9, None, 18.7, None, None, None, 23.0,2021-05-14 13:00:00,20
253.0, None, None, 0.0, None, 10.7, None, 19.3, None, None, None, 24.0,2021-05-14 14:00:00,20
261.0, None, None, 0.0, None, 10.3, None, 18.2, None, None, None, 23.0,2021-05-14 15:00:00,20
265.0, None, None, 0.0, None, 11.4, None, 16.8, None, None, None, 28.0,2021-05-14 16:00:00,20
247.0, None, None, 0.0, None, 9.7, None, 15.1, None, None, None, 32.0,2021-05-14 17:00:00,20
241.0, 28.0, 11.4, 0.0, -1.8, 8.7, 16.8, 12.8, 265.0, 0.0, 0.0, 39.0,2021-05-14 18:00:00,20
242.0, 32.0, 9.7, 0.0, -1.5, 9.2, 15.1, 10.4, 247.0, 0.0, 0.0, 48.0,2021-05-14 19:00:00,20
250.0, 39.0, 8.7, 0.0, -0.8, 10.2, 12.8, 8.5, 241.0, 0.0, 0.0, 52.0,2021-05-14 20:00:00,20
243.0, None, None, 0.0, None, 4.4, None, 5.3, None, None, None, 63.0,2021-05-14 21:00:00,20
164.0, None, None, 0.0, None, 2.0, None, 2.6, None, None, None, 81.0,2021-05-14 22:00:00,20
257.0, None, None, 0.0, None, 1.8, None, 0.6, None, None, None, 86.0,2021-05-14 23:00:00,20
260.0, None, None, 0.0, None, 1.7, None, -0.4, None, None, None, 92.0,2021-05-15 00:00:00,20
243.0, None, None, 0.0, None, 2.5, None, -1.1, None, None, None, 94.0,2021-05-15 01:00:00,20
254.0, None, None, 0.0, None, 2.8, None, -2.3, None, None, None, 95.0,2021-05-15 02:00:00,20
106.0, None, None, 0.0, None, 1.6, None, -2.8, None, None, None, 96.0,2021-05-15 03:00:00,20
355.0, None, None, 0.0, None, 2.2, None, -2.4, None, None, None, 97.0,2021-05-15 04:00:00,20
71.0, None, None, 0.0, None, 2.4, None, 0.6, None, None, None, 98.0,2021-05-15 05:00:00,20
245.0, 97.0, 2.2, 0.0, -2.8, 3.6, -2.4, 7.4, 355.0, 0.0, None, 67.0,2021-05-15 06:00:00,20
245.0, 98.0, 2.4, 0.0, 0.3, 4.8, 0.6, 10.4, 71.0, 0.0, 0.0, 66.0,2021-05-15 07:00:00,20
301.0, 67.0, 3.6, 0.2, 1.7, 4.2, 7.4, 11.5, 245.0, 0.0, 0.0, 68.0,2021-05-15 08:00:00,20
289.0, 66.0, 4.8, 0.2, 4.3, 3.9, 10.4, 11.2, 245.0, 0.0, 0.0, 73.0,2021-05-15 09:00:00,20
259.0, 68.0, 4.2, 0.2, 5.8, 7.6, 11.5, 12.8, 301.0, 0.2, 0.2, 64.0,2021-05-15 10:00:00,20
258.0, None, None, 0.6, None, 5.9, None, 10.6, None, None, None, 85.0,2021-05-15 11:00:00,20
