WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
170.2, 3.4, 63.2,63.19,2018-12-10 00:00:00,3.447,50
176.1, 3.0, 66.4,66.41,2018-12-10 01:00:00,3.033,50
170.7, 3.0, 70.4,70.42,2018-12-10 02:00:00,2.997,50
173.9, 3.0, 73.4,73.35,2018-12-10 03:00:00,3.006,50
168.8, 3.0, 72.7,72.71,2018-12-10 04:00:00,3.005,50
176.2, 3.0, 72.8,72.76,2018-12-10 05:00:00,3.036,50
162.6, 2.4, 75.2,75.21,2018-12-10 06:00:00,2.384,50
153.2, 1.4, 80.3,80.3,2018-12-10 07:00:00,1.407,50
157.9, 1.1, 81.7,81.7,2018-12-10 08:00:00,1.06,50
166.0, 0.7, 82.9,82.9,2018-12-10 09:00:00,0.740998,50
216.0, 0.7, 81.5,81.5,2018-12-10 10:00:00,0.709999,50
176.4, 2.6, 73.5,73.45,2018-12-10 11:00:00,2.565,50
166.8, 3.2, 70.8,70.83,2018-12-10 12:00:00,3.156,50
172.0, 3.5, 66.4,66.38,2018-12-10 13:00:00,3.515,50
158.0, 3.8, 64.4,64.35,2018-12-10 14:00:00,3.753,50
167.2, 3.8, 63.9,63.88,2018-12-10 15:00:00,3.797,50
158.2, 2.6, 67.5,67.49,2018-12-10 16:00:00,2.645,50
151.1, 1.3, 73.2,73.22,2018-12-10 17:00:00,1.337,50
155.8, 0.6, 76.2,76.23,2018-12-10 18:00:00,0.625998,50
155.5, -0.3, 81.3,81.3,2018-12-10 19:00:00,-0.328999,50
168.7, 0.4, 80.4,80.4,2018-12-10 20:00:00,0.386999,50
168.3, 1.0, 78.2,78.21,2018-12-10 21:00:00,0.961,50
161.4, 1.2, 76.6,76.61,2018-12-10 22:00:00,1.216,50
164.9, 1.5, 72.9,72.87,2018-12-10 23:00:00,1.55,50
174.2, 2.1, 68.6,68.56,2018-12-11 00:00:00,2.149,50
172.5, 2.4, 64.1,64.09,2018-12-11 01:00:00,2.403,50
168.6, 1.5, 75.6,75.64,2018-12-11 02:00:00,1.518,50
163.3, 0.7, 86.8,86.8,2018-12-11 03:00:00,0.685998,50
168.3, 1.6, 78.5,78.46,2018-12-11 04:00:00,1.638,50
170.1, 2.3, 72.4,72.37,2018-12-11 05:00:00,2.321,50
167.5, 2.8, 68.4,68.42,2018-12-11 06:00:00,2.812,50
167.5, 2.9, 69.6,69.59,2018-12-11 07:00:00,2.87,50
167.8, 3.4, 64.9,64.88,2018-12-11 08:00:00,3.354,50
174.9, 3.9, 62.1,62.11,2018-12-11 09:00:00,3.851,50
180.7, 4.1, 61.2,61.21,2018-12-11 10:00:00,4.071,50
181.6, 3.7, 66.7,66.68,2018-12-11 11:00:00,3.654,50
181.6, 4.2, 62.8,62.83,2018-12-11 12:00:00,4.157,50
183.6, 4.4, 62.4,62.42,2018-12-11 13:00:00,4.378,50
181.5, 4.8, 59.2,59.16,2018-12-11 14:00:00,4.826,50
182.6, 4.6, 60.1,60.11,2018-12-11 15:00:00,4.577,50
175.3, 4.5, 61.2,61.2,2018-12-11 16:00:00,4.462,50
184.7, 3.3, 68.1,68.08,2018-12-11 17:00:00,3.334,50
184.2, 2.3, 72.3,72.33,2018-12-11 18:00:00,2.322,50
182.6, 1.8, 74.9,74.89,2018-12-11 19:00:00,1.81,50
167.8, 0.5, 76.3,76.33,2018-12-11 20:00:00,0.495,50
89.0, -0.8, 83.7,83.7,2018-12-11 21:00:00,-0.815998,50
128.9, -0.5, 85.3,85.3,2018-12-11 22:00:00,-0.488,50
148.5, -0.5, 85.1,85.1,2018-12-11 23:00:00,-0.546,50
159.4, -0.9, 83.9,83.9,2018-12-12 00:00:00,-0.866998,50
159.3, -0.9, 79.8,79.8,2018-12-12 01:00:00,-0.867999,50
184.2, -0.3, 71.4,71.4,2018-12-12 02:00:00,-0.349,50
189.0, 0.3, 64.3,64.25,2018-12-12 03:00:00,0.326,50
205.9, 1.0, 57.2,57.16,2018-12-12 04:00:00,1.011,50
217.7, 1.4, 55.5,55.49,2018-12-12 05:00:00,1.35,50
212.7, 1.1, 54.0,53.96,2018-12-12 06:00:00,1.115,50
213.9, 0.9, 54.1,54.05,2018-12-12 07:00:00,0.865,50
200.1, 0.6, 52.6,52.56,2018-12-12 08:00:00,0.56,50
203.3, 0.3, 52.1,52.1,2018-12-12 09:00:00,0.326999,50
192.5, 0.9, 51.2,51.2,2018-12-12 10:00:00,0.861,50
158.0, 0.9, 55.0,55.01,2018-12-12 11:00:00,0.906,50
178.0, 1.5, 52.3,52.3,2018-12-12 12:00:00,1.532,50
178.8, 2.1, 49.1,49.05,2018-12-12 13:00:00,2.094,50
166.1, 2.3, 45.7,45.67,2018-12-12 14:00:00,2.253,50
172.4, 2.4, 47.2,47.22,2018-12-12 15:00:00,2.36,50
166.1, 2.1, 47.2,47.18,2018-12-12 16:00:00,2.113,50
163.2, 2.1, 46.6,46.61,2018-12-12 17:00:00,2.084,50
168.7, 2.8, 46.2,46.18,2018-12-12 18:00:00,2.788,50
168.0, 3.2, 46.8,46.78,2018-12-12 19:00:00,3.187,50
171.4, 3.4, 48.3,48.32,2018-12-12 20:00:00,3.36,50
174.1, 3.1, 51.3,51.34,2018-12-12 21:00:00,3.095,50
178.3, 3.2, 53.2,53.22,2018-12-12 22:00:00,3.158,50
178.8, 3.1, 54.3,54.29,2018-12-12 23:00:00,3.126,50
180.3, 2.9, 56.9,56.85,2018-12-13 00:00:00,2.932,50
179.1, 2.7, 58.6,58.64,2018-12-13 01:00:00,2.677,50
177.5, 2.6, 58.7,58.69,2018-12-13 02:00:00,2.633,50
177.4, 2.7, 59.1,59.08,2018-12-13 03:00:00,2.691,50
178.2, 2.6, 60.2,60.19,2018-12-13 04:00:00,2.572,50
183.4, 2.2, 62.6,62.59,2018-12-13 05:00:00,2.167,50
175.3, 1.8, 62.3,62.34,2018-12-13 06:00:00,1.844,50
163.3, 1.0, 65.3,65.28,2018-12-13 07:00:00,0.959999,50
167.8, -0.2, 70.3,70.27,2018-12-13 08:00:00,-0.208,50
160.2, -0.4, 70.7,70.67,2018-12-13 09:00:00,-0.391,50
173.1, -0.1, 69.5,69.48,2018-12-13 10:00:00,-0.134,50
168.9, 2.0, 62.1,62.06,2018-12-13 11:00:00,2.028,50
168.5, 2.9, 58.3,58.31,2018-12-13 12:00:00,2.906,50
154.7, 2.8, 58.0,57.96,2018-12-13 13:00:00,2.767,50
136.4, 3.5, 51.0,51.03,2018-12-13 14:00:00,3.514,50
125.7, 4.0, 47.4,47.39,2018-12-13 15:00:00,4.044,50
160.7, 2.8, 52.0,52.0,2018-12-13 16:00:00,2.766,50
333.4, 0.6, 64.1,64.06,2018-12-13 17:00:00,0.584999,50
15.1, 0.3, 66.9,66.9,2018-12-13 18:00:00,0.308999,50
349.4, 0.9, 77.2,77.15,2018-12-13 19:00:00,0.949,50
2.8, -0.3, 93.7,93.7,2018-12-13 20:00:00,-0.263998,50
2.4, -0.9, 94.6,94.6,2018-12-13 21:00:00,-0.853999,50
1.3, -1.0, 94.9,94.9,2018-12-13 22:00:00,-0.958,50
15.3, -1.3, 94.8,94.8,2018-12-13 23:00:00,-1.326,50
8.8, -1.6, 94.2,94.2,2018-12-14 00:00:00,-1.634,50
345.0, -1.9, 94.5,94.5,2018-12-14 01:00:00,-1.857,50
330.8, -1.9, 95.1,95.1,2018-12-14 02:00:00,-1.914,50
328.7, -1.9, 95.3,95.3,2018-12-14 03:00:00,-1.936,50
321.5, -1.9, 94.7,94.7,2018-12-14 04:00:00,-1.919,50
339.1, -1.9, 94.0,94.0,2018-12-14 05:00:00,-1.902,50
351.4, -1.9, 94.0,94.0,2018-12-14 06:00:00,-1.872,50
1.3, -2.1, 94.1,94.1,2018-12-14 07:00:00,-2.148,50
349.6, -3.2, 94.5,94.5,2018-12-14 08:00:00,-3.247,50
354.1, -3.8, 94.9,94.9,2018-12-14 09:00:00,-3.821,50
2.7, -3.1, 95.0,95.0,2018-12-14 10:00:00,-3.075,50
98.8, -0.2, 90.0,90.0,2018-12-14 11:00:00,-0.187,50
176.0, 5.1, 69.0,69.01,2018-12-14 12:00:00,5.132,50
174.9, 6.9, 54.5,54.46,2018-12-14 13:00:00,6.882,50
175.7, 7.8, 44.6,44.56,2018-12-14 14:00:00,7.834,50
179.7, 9.0, 37.4,37.39,2018-12-14 15:00:00,8.99,50
175.1, 8.6, 35.8,35.75,2018-12-14 16:00:00,8.6,50
181.5, 8.4, 35.2,35.2,2018-12-14 17:00:00,8.37,50
184.5, 8.1, 36.3,36.26,2018-12-14 18:00:00,8.15,50
180.5, 7.9, 38.2,38.24,2018-12-14 19:00:00,7.857,50
186.5, 7.5, 38.1,38.05,2018-12-14 20:00:00,7.515,50
236.9, 4.3, 64.6,64.63,2018-12-14 21:00:00,4.311,50
253.2, 1.0, 73.3,73.33,2018-12-14 22:00:00,1.028,50
224.5, 0.8, 65.1,65.11,2018-12-14 23:00:00,0.774999,50
222.2, -0.2, 61.2,61.17,2018-12-15 00:00:00,-0.171,50
223.5, -1.0, 62.9,62.85,2018-12-15 01:00:00,-0.978999,50
206.9, -1.2, 61.2,61.19,2018-12-15 02:00:00,-1.181,50
193.1, -1.5, 66.4,66.38,2018-12-15 03:00:00,-1.479,50
211.4, -1.4, 60.5,60.5,2018-12-15 04:00:00,-1.376,50
205.1, -1.6, 58.8,58.81,2018-12-15 05:00:00,-1.6,50
124.2, -3.0, 66.3,66.31,2018-12-15 06:00:00,-3.007,50
130.0, -4.1, 71.5,71.51,2018-12-15 07:00:00,-4.053,50
130.4, -4.5, 71.1,71.05,2018-12-15 08:00:00,-4.518,50
173.6, -5.7, 79.0,78.97,2018-12-15 09:00:00,-5.715,50
168.2, -5.3, 78.7,78.65,2018-12-15 10:00:00,-5.294,50
149.5, -4.2, 75.9,75.9,2018-12-15 11:00:00,-4.193,50
134.7, -1.9, 65.3,65.25,2018-12-15 12:00:00,-1.878,50
159.1, -0.6, 59.0,58.98,2018-12-15 13:00:00,-0.620998,50
348.1, -1.1, 64.2,64.18,2018-12-15 14:00:00,-1.139,50
353.5, -1.6, 69.4,69.37,2018-12-15 15:00:00,-1.614,50
4.6, -3.1, 79.9,79.92,2018-12-15 16:00:00,-3.113,50
12.0, -3.9, 84.4,84.4,2018-12-15 17:00:00,-3.942,50
359.1, -4.8, 88.0,88.0,2018-12-15 18:00:00,-4.765,50
357.5, -4.2, 87.1,87.1,2018-12-15 19:00:00,-4.165,50
14.3, -3.4, 84.1,84.1,2018-12-15 20:00:00,-3.392,50
9.7, -2.7, 80.5,80.5,2018-12-15 21:00:00,-2.664,50
6.2, -1.8, 75.8,75.8,2018-12-15 22:00:00,-1.842,50
2.0, -1.7, 76.0,75.97,2018-12-15 23:00:00,-1.718,50
7.6, -1.4, 74.5,74.5,2018-12-16 00:00:00,-1.433,50
5.3, -1.2, 72.7,72.73,2018-12-16 01:00:00,-1.159,50
12.3, -0.9, 72.7,72.65,2018-12-16 02:00:00,-0.935,50
118.2, 1.9, 58.7,58.71,2018-12-16 03:00:00,1.873,50
157.4, 4.3, 50.7,50.67,2018-12-16 04:00:00,4.252,50
162.3, 4.3, 52.5,52.52,2018-12-16 05:00:00,4.344,50
165.6, 4.5, 52.7,52.74,2018-12-16 06:00:00,4.531,50
160.2, 4.5, 52.3,52.33,2018-12-16 07:00:00,4.548,50
18.0, 2.3, 67.8,67.76,2018-12-16 08:00:00,2.291,50
170.5, 3.2, 65.2,65.16,2018-12-16 09:00:00,3.168,50
181.8, 5.1, 57.0,56.98,2018-12-16 10:00:00,5.051,50
183.0, 5.4, 57.2,57.17,2018-12-16 11:00:00,5.36,50
175.0, 5.6, 56.4,56.41,2018-12-16 12:00:00,5.623,50
187.3, 5.8, 56.6,56.56,2018-12-16 13:00:00,5.76,50
192.5, 6.3, 55.2,55.22,2018-12-16 14:00:00,6.319,50
175.1, 6.8, 55.9,55.86,2018-12-16 15:00:00,6.814,50
175.8, 6.1, 58.6,58.6,2018-12-16 16:00:00,6.108,50
2.7, 2.2, 79.1,79.08,2018-12-16 17:00:00,2.223,50
359.8, 1.3, 84.9,84.9,2018-12-16 18:00:00,1.322,50
350.2, 1.3, 85.5,85.5,2018-12-16 19:00:00,1.303,50
344.8, 1.6, 83.9,83.9,2018-12-16 20:00:00,1.606,50
356.7, 1.2, 89.5,89.5,2018-12-16 21:00:00,1.226,50
357.2, 1.1, 93.6,93.6,2018-12-16 22:00:00,1.1,50
5.1, 1.3, 95.0,95.0,2018-12-16 23:00:00,1.252,50
