WDIR_VECT,time,TEMP_MEAN,week_of_year
114.5,2018-12-13 01:00:00,6.1,50
104.3,2018-12-13 02:00:00,6.0,50
94.2,2018-12-13 03:00:00,5.9,50
48.7,2018-12-13 04:00:00,5.4,50
34.0,2018-12-13 05:00:00,4.5,50
34.2,2018-12-13 06:00:00,4.1,50
28.1,2018-12-13 07:00:00,3.9,50
22.9,2018-12-13 08:00:00,3.8,50
21.2,2018-12-13 09:00:00,4.0,50
17.3,2018-12-13 10:00:00,4.1,50
23.0,2018-12-13 11:00:00,4.3,50
20.7,2018-12-13 12:00:00,4.6,50
20.6,2018-12-13 13:00:00,5.0,50
20.1,2018-12-13 14:00:00,5.3,50
23.7,2018-12-13 15:00:00,5.5,50
30.7,2018-12-13 16:00:00,5.7,50
30.1,2018-12-13 17:00:00,6.0,50
30.5,2018-12-13 18:00:00,6.1,50
16.8,2018-12-13 19:00:00,6.0,50
7.9,2018-12-13 20:00:00,6.1,50
22.6,2018-12-13 21:00:00,6.5,50
10.7,2018-12-13 22:00:00,6.9,50
23.5,2018-12-13 23:00:00,7.1,50
27.2,2018-12-14 00:00:00,7.3,50
27.7,2018-12-14 01:00:00,7.4,50
32.5,2018-12-14 02:00:00,7.6,50
48.3,2018-12-14 03:00:00,8.0,50
50.2,2018-12-14 04:00:00,8.3,50
27.0,2018-12-14 05:00:00,7.3,50
25.3,2018-12-14 06:00:00,7.3,50
17.9,2018-12-14 07:00:00,7.8,50
31.9,2018-12-14 08:00:00,9.4,50
8.3,2018-12-14 09:00:00,8.4,50
10.6,2018-12-14 10:00:00,7.4,50
12.7,2018-12-14 11:00:00,7.3,50
8.8,2018-12-14 12:00:00,8.1,50
19.7,2018-12-14 13:00:00,10.3,50
104.4,2018-12-14 14:00:00,12.6,50
128.0,2018-12-14 15:00:00,12.9,50
129.7,2018-12-14 16:00:00,11.8,50
60.7,2018-12-14 17:00:00,11.2,50
160.7,2018-12-14 18:00:00,11.7,50
171.2,2018-12-14 19:00:00,11.1,50
180.8,2018-12-14 20:00:00,8.4,50
222.6,2018-12-14 21:00:00,7.8,50
242.1,2018-12-14 22:00:00,6.6,50
231.1,2018-12-14 23:00:00,5.9,50
236.2,2018-12-15 00:00:00,5.2,50
175.8,2018-12-15 01:00:00,4.9,50
136.7,2018-12-15 02:00:00,4.6,50
12.9,2018-12-15 03:00:00,4.7,50
0.2,2018-12-15 04:00:00,4.2,50
2.0,2018-12-15 05:00:00,3.8,50
10.4,2018-12-15 06:00:00,3.9,50
8.9,2018-12-15 07:00:00,3.7,50
358.4,2018-12-15 08:00:00,3.6,50
12.0,2018-12-15 09:00:00,3.7,50
27.0,2018-12-15 10:00:00,4.5,50
24.3,2018-12-15 11:00:00,5.0,50
30.1,2018-12-15 12:00:00,5.4,50
37.2,2018-12-15 13:00:00,6.2,50
40.7,2018-12-15 14:00:00,6.4,50
35.5,2018-12-15 15:00:00,6.6,50
44.4,2018-12-15 16:00:00,6.8,50
52.9,2018-12-15 17:00:00,6.4,50
134.8,2018-12-15 18:00:00,5.7,50
12.8,2018-12-15 19:00:00,6.3,50
47.1,2018-12-15 20:00:00,7.0,50
41.6,2018-12-15 21:00:00,7.3,50
72.2,2018-12-15 22:00:00,8.8,50
93.6,2018-12-15 23:00:00,8.0,50
47.8,2018-12-16 00:00:00,5.7,50
40.4,2018-12-16 01:00:00,4.8,50
35.7,2018-12-16 02:00:00,5.0,50
37.8,2018-12-16 03:00:00,5.3,50
35.7,2018-12-16 04:00:00,5.5,50
40.0,2018-12-16 05:00:00,6.1,50
46.1,2018-12-16 06:00:00,7.0,50
39.1,2018-12-16 07:00:00,6.9,50
33.2,2018-12-16 08:00:00,7.4,50
42.0,2018-12-16 09:00:00,8.6,50
69.7,2018-12-16 10:00:00,10.5,50
87.0,2018-12-16 11:00:00,11.6,50
62.6,2018-12-16 12:00:00,10.2,50
359.4,2018-12-16 13:00:00,8.5,50
4.5,2018-12-16 14:00:00,8.2,50
358.9,2018-12-16 15:00:00,8.0,50
15.5,2018-12-16 16:00:00,8.1,50
18.5,2018-12-16 17:00:00,7.9,50
150.1,2018-12-16 18:00:00,8.5,50
153.8,2018-12-16 19:00:00,9.5,50
180.2,2018-12-16 20:00:00,9.4,50
182.6,2018-12-16 21:00:00,9.0,50
175.8,2018-12-16 22:00:00,8.5,50
2.9,2018-12-16 23:00:00,8.1,50
