WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
136.5, 7.2,3.393,0.2,96.5,2018-12-10 00:00:00, 96.5,7.2,50
136.9, 7.1,3.172,0.0,95.8,2018-12-10 01:00:00, 95.8,7.14,50
135.0, 7.1,3.115,0.6,95.6,2018-12-10 02:00:00, 95.6,7.08,50
145.3, 7.1,2.782,0.4,95.9,2018-12-10 03:00:00, 95.9,7.09,50
193.1, 7.5,2.724,0.5,92.9,2018-12-10 04:00:00, 92.9,7.51,50
232.5, 7.6,2.22,0.0,87.4,2018-12-10 05:00:00, 87.4,7.58,50
206.5, 7.4,2.057,0.0,90.0,2018-12-10 06:00:00, 90.0,7.37,50
185.5, 7.3,2.135,0.2,92.6,2018-12-10 07:00:00, 92.6,7.35,50
241.3, 7.2,2.834,1.0,87.7,2018-12-10 08:00:00, 87.7,7.15,50
211.4, 6.9,1.203,0.0,86.9,2018-12-10 09:00:00, 86.9,6.916,50
308.3, 7.1,0.759,0.0,89.6,2018-12-10 10:00:00, 89.6,7.08,50
220.3, 7.1,1.532,0.3,90.4,2018-12-10 11:00:00, 90.4,7.06,50
214.1, 7.6,2.08,0.1,89.8,2018-12-10 12:00:00, 89.8,7.61,50
222.8, 8.8,1.59,0.0,82.7,2018-12-10 13:00:00, 82.7,8.75,50
175.3, 8.8,2.29,0.0,80.0,2018-12-10 14:00:00, 80.0,8.84,50
138.8, 8.1,2.896,0.0,85.7,2018-12-10 15:00:00, 85.7,8.14,50
129.2, 7.7,2.933,0.0,89.4,2018-12-10 16:00:00, 89.4,7.69,50
121.0, 7.2,2.661,0.0,91.0,2018-12-10 17:00:00, 91.0,7.2,50
121.5, 7.2,2.322,0.0,89.4,2018-12-10 18:00:00, 89.4,7.21,50
113.2, 7.1,1.997,0.0,91.3,2018-12-10 19:00:00, 91.3,7.13,50
111.1, 7.4,2.728,0.0,92.5,2018-12-10 20:00:00, 92.5,7.41,50
121.1, 7.5,3.618,0.0,89.4,2018-12-10 21:00:00, 89.4,7.52,50
117.7, 7.6,4.851,0.0,88.3,2018-12-10 22:00:00, 88.3,7.63,50
104.6, 7.7,2.916,0.0,88.9,2018-12-10 23:00:00, 88.9,7.67,50
91.8, 7.5,2.422,0.0,87.7,2018-12-11 00:00:00, 87.7,7.48,50
116.7, 7.6,2.661,0.0,87.3,2018-12-11 01:00:00, 87.3,7.58,50
123.0, 7.1,1.207,0.0,85.9,2018-12-11 02:00:00, 85.9,7.14,50
81.1, 7.3,2.049,0.6,85.0,2018-12-11 03:00:00, 85.0,7.31,50
95.6, 7.1,2.226,0.3,86.8,2018-12-11 04:00:00, 86.8,7.13,50
135.2, 7.8,5.435,0.2,81.7,2018-12-11 05:00:00, 81.7,7.83,50
131.0, 7.5,6.703,1.1,84.8,2018-12-11 06:00:00, 84.8,7.51,50
132.3, 7.4,5.508,1.9,87.5,2018-12-11 07:00:00, 87.5,7.39,50
128.5, 7.3,4.482,2.7,91.1,2018-12-11 08:00:00, 91.1,7.33,50
131.2, 7.4,5.413,2.0,92.5,2018-12-11 09:00:00, 92.5,7.41,50
134.1, 7.5,5.931,2.8,92.9,2018-12-11 10:00:00, 92.9,7.53,50
138.2, 7.6,5.408,3.7,94.1,2018-12-11 11:00:00, 94.1,7.64,50
134.2, 8.0,5.459,4.0,94.0,2018-12-11 12:00:00, 94.0,7.97,50
143.7, 8.3,4.703,4.9,94.0,2018-12-11 13:00:00, 94.0,8.29,50
212.1, 9.5,4.605,2.3,94.5,2018-12-11 14:00:00, 94.5,9.51,50
255.5, 9.8,6.709,0.1,83.0,2018-12-11 15:00:00, 83.0,9.81,50
247.8, 8.9,5.562,0.0,87.7,2018-12-11 16:00:00, 87.7,8.87,50
246.9, 8.8,6.722,0.2,87.0,2018-12-11 17:00:00, 87.0,8.83,50
246.4, 8.2,5.35,0.3,84.6,2018-12-11 18:00:00, 84.6,8.17,50
268.1, 7.8,4.053,0.0,77.6,2018-12-11 19:00:00, 77.6,7.84,50
280.9, 7.4,4.579,0.0,76.9,2018-12-11 20:00:00, 76.9,7.45,50
255.5, 7.4,4.06,0.1,80.5,2018-12-11 21:00:00, 80.5,7.43,50
257.8, 7.3,3.89,0.0,79.0,2018-12-11 22:00:00, 79.0,7.35,50
253.3, 7.3,2.868,0.0,77.7,2018-12-11 23:00:00, 77.7,7.27,50
231.5, 7.2,4.963,0.0,78.9,2018-12-12 00:00:00, 78.9,7.18,50
256.3, 7.2,5.846,0.0,78.3,2018-12-12 01:00:00, 78.3,7.22,50
268.2, 7.4,5.016,0.0,72.1,2018-12-12 02:00:00, 72.1,7.4,50
261.7, 7.2,5.365,0.0,74.7,2018-12-12 03:00:00, 74.7,7.18,50
274.9, 6.9,5.575,0.0,73.5,2018-12-12 04:00:00, 73.5,6.913,50
278.6, 6.8,4.902,0.0,71.7,2018-12-12 05:00:00, 71.7,6.833,50
259.4, 6.8,4.823,0.0,72.7,2018-12-12 06:00:00, 72.7,6.828,50
238.6, 6.9,3.476,0.0,79.4,2018-12-12 07:00:00, 79.4,6.89,50
242.6, 6.8,3.25,0.0,82.7,2018-12-12 08:00:00, 82.7,6.82,50
246.4, 7.0,2.265,0.0,81.4,2018-12-12 09:00:00, 81.4,6.973,50
228.2, 7.5,1.532,0.0,78.4,2018-12-12 10:00:00, 78.4,7.54,50
167.1, 8.1,2.163,0.0,74.4,2018-12-12 11:00:00, 74.4,8.11,50
146.7, 8.0,4.745,0.0,72.4,2018-12-12 12:00:00, 72.4,8.0,50
