WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
9.9, 0.1, 1.286, None,2018-12-17 00:00:00, 0.149,51
209.2, 0.2, 0.693, None,2018-12-17 01:00:00, 0.156,51
177.1, 0.6, 1.361, None,2018-12-17 02:00:00, 0.602998,51
57.0, 0.2, 0.671998, None,2018-12-17 03:00:00, 0.171,51
177.3, 0.6, 1.442, None,2018-12-17 04:00:00, 0.582,51
171.7, 1.1, 1.973, None,2018-12-17 05:00:00, 1.076,51
157.6, 1.2, 1.406, None,2018-12-17 06:00:00, 1.236,51
165.6, 1.3, 2.196, None,2018-12-17 07:00:00, 1.299,51
176.0, 1.6, 2.365, None,2018-12-17 08:00:00, 1.57,51
180.9, 2.1, 3.239, None,2018-12-17 09:00:00, 2.067,51
187.3, 2.6, 3.458, None,2018-12-17 10:00:00, 2.556,51
189.5, 3.2, 3.926, None,2018-12-17 11:00:00, 3.21,51
191.8, 4.0, 3.95, None,2018-12-17 12:00:00, 4.038,51
187.8, 4.5, 3.733, None,2018-12-17 13:00:00, 4.537,51
188.2, 4.2, 2.741, None,2018-12-17 14:00:00, 4.237,51
163.5, 3.7, 2.112, None,2018-12-17 15:00:00, 3.745,51
152.8, 3.9, 2.156, None,2018-12-17 16:00:00, 3.923,51
146.0, 3.7, 1.6, None,2018-12-17 17:00:00, 3.738,51
145.0, 3.6, 1.646, None,2018-12-17 18:00:00, 3.595,51
140.0, 3.3, 1.385, None,2018-12-17 19:00:00, 3.292,51
118.7, 3.2, 1.365, None,2018-12-17 20:00:00, 3.214,51
105.6, 3.3, 1.329, None,2018-12-17 21:00:00, 3.299,51
116.0, 3.3, 0.888998, None,2018-12-17 22:00:00, 3.292,51
158.4, 4.6, 3.297, None,2018-12-17 23:00:00, 4.609,51
171.6, 5.1, 4.732, None,2018-12-18 00:00:00, 5.125,51
175.6, 4.6, 4.638, None,2018-12-18 01:00:00, 4.605,51
180.8, 4.3, 4.238, None,2018-12-18 02:00:00, 4.27,51
179.3, 4.0, 4.324, None,2018-12-18 03:00:00, 4.015,51
189.0, 3.8, 4.486, None,2018-12-18 04:00:00, 3.801,51
191.4, 3.8, 5.198, None,2018-12-18 05:00:00, 3.804,51
186.7, 3.8, 4.913, None,2018-12-18 06:00:00, 3.772,51
185.8, 3.5, 4.228, None,2018-12-18 07:00:00, 3.489,51
172.0, 2.9, 3.426, None,2018-12-18 08:00:00, 2.933,51
172.6, 2.8, 3.861, None,2018-12-18 09:00:00, 2.806,51
176.6, 2.8, 3.227, None,2018-12-18 10:00:00, 2.789,51
177.0, 2.9, 2.873, None,2018-12-18 11:00:00, 2.94,51
187.3, 3.3, 3.092, None,2018-12-18 12:00:00, 3.286,51
181.5, 2.9, 3.908, None,2018-12-18 13:00:00, 2.863,51
179.7, 2.8, 3.515, None,2018-12-18 14:00:00, 2.827,51
170.9, 3.2, 2.589, None,2018-12-18 15:00:00, 3.191,51
174.5, 2.7, 2.049, None,2018-12-18 16:00:00, 2.663,51
142.4, 2.5, 1.178, None,2018-12-18 17:00:00, 2.509,51
157.4, 2.3, 1.767, None,2018-12-18 18:00:00, 2.343,51
157.0, 1.8, 1.55, None,2018-12-18 19:00:00, 1.815,51
172.9, 1.9, 2.867, None,2018-12-18 20:00:00, 1.865,51
191.9, 2.3, 1.915, None,2018-12-18 21:00:00, 2.276,51
215.0, 2.5, 1.561, None,2018-12-18 22:00:00, 2.503,51
208.2, 2.8, 3.335, None,2018-12-18 23:00:00, 2.812,51
200.4, 2.7, 4.037, None,2018-12-19 00:00:00, 2.718,51
198.5, 2.5, 4.007, None,2018-12-19 01:00:00, 2.474,51
201.4, 2.2, 3.492, None,2018-12-19 02:00:00, 2.176,51
198.1, 2.1, 3.824, None,2018-12-19 03:00:00, 2.132,51
198.7, 1.7, 3.23, None,2018-12-19 04:00:00, 1.7,51
198.6, 1.5, 2.973, None,2018-12-19 05:00:00, 1.537,51
197.3, 1.6, 3.622, None,2018-12-19 06:00:00, 1.611,51
199.5, 0.9, 2.972, None,2018-12-19 07:00:00, 0.947,51
199.4, 0.6, 3.425, None,2018-12-19 08:00:00, 0.588998,51
195.7, 0.7, 3.352, None,2018-12-19 09:00:00, 0.722,51
193.4, 0.7, 2.283, None,2018-12-19 10:00:00, 0.708998,51
197.0, 1.1, 2.939, None,2018-12-19 11:00:00, 1.122,51
204.5, 2.0, 2.753, None,2018-12-19 12:00:00, 1.973,51
189.3, 2.3, 2.794, None,2018-12-19 13:00:00, 2.256,51
194.8, 1.9, 2.714, None,2018-12-19 14:00:00, 1.887,51
183.8, 1.7, 1.898, None,2018-12-19 15:00:00, 1.733,51
194.6, 1.5, 1.811, None,2018-12-19 16:00:00, 1.527,51
209.3, 1.9, 1.559, None,2018-12-19 17:00:00, 1.923,51
182.1, 1.9, 1.865, None,2018-12-19 18:00:00, 1.912,51
163.6, 1.6, 2.188, None,2018-12-19 19:00:00, 1.635,51
156.1, 1.0, 2.196, None,2018-12-19 20:00:00, 0.975,51
186.8, 0.6, 2.182, None,2018-12-19 21:00:00, 0.560998,51
192.8, 0.9, 2.128, None,2018-12-19 22:00:00, 0.882,51
179.8, 0.8, 1.647, None,2018-12-19 23:00:00, 0.833998,51
184.1, 0.8, 1.812, None,2018-12-20 00:00:00, 0.830999,51
163.9, 0.6, 1.672, None,2018-12-20 01:00:00, 0.634998,51
148.3, 0.1, 1.131, None,2018-12-20 02:00:00, 0.061,51
91.1, -0.5, 1.183, None,2018-12-20 03:00:00, -0.503,51
82.4, -0.7, 1.75, None,2018-12-20 04:00:00, -0.685998,51
70.7, -0.7, 1.782, None,2018-12-20 05:00:00, -0.739,51
