WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
0.0, 0.2, None, 92.4, 92.4,2018-12-17 00:00:00, 0.174998,51
191.8, 0.3, 1.173, 92.7, 92.7,2018-12-17 03:00:00, 0.275,51
322.7, 0.5, 0.777, 92.6, 92.6,2018-12-17 05:00:00, 0.477999,51
258.2, 0.5, 0.547999, 92.5, 92.5,2018-12-17 06:00:00, 0.549,51
225.2, 0.8, 1.83, 92.5, 92.5,2018-12-17 07:00:00, 0.773,51
214.7, 1.3, 3.071, 92.4, 92.4,2018-12-17 08:00:00, 1.341,51
202.3, 1.4, 1.582, 92.2, 92.2,2018-12-17 09:00:00, 1.371,51
202.4, 1.8, 2.134, 92.0, 92.0,2018-12-17 10:00:00, 1.804,51
217.8, 2.4, 2.965, 90.0, 90.0,2018-12-17 11:00:00, 2.382,51
217.6, 2.9, 2.5, 87.8, 87.8,2018-12-17 12:00:00, 2.91,51
252.4, 3.2, 1.976, 87.0, 87.0,2018-12-17 13:00:00, 3.231,51
227.4, 3.8, 1.958, 85.3, 85.3,2018-12-17 14:00:00, 3.763,51
218.2, 3.9, 2.244, 85.0, 85.0,2018-12-17 15:00:00, 3.873,51
209.5, 3.4, 1.896, 87.1, 87.1,2018-12-17 16:00:00, 3.449,51
217.4, 3.0, 2.1, 88.7, 88.7,2018-12-17 17:00:00, 3.02,51
209.8, 3.2, 2.802, 88.8, 88.8,2018-12-17 18:00:00, 3.17,51
207.2, 2.9, 2.02, 89.3, 89.3,2018-12-17 19:00:00, 2.861,51
241.7, 2.8, 1.875, 90.0, 90.0,2018-12-17 20:00:00, 2.762,51
229.8, 2.5, 1.802, 89.8, 89.8,2018-12-17 21:00:00, 2.535,51
222.6, 2.5, 1.605, 90.3, 90.3,2018-12-17 22:00:00, 2.52,51
216.3, 2.5, 2.295, 90.5, 90.5,2018-12-17 23:00:00, 2.516,51
223.5, 2.7, 2.084, 90.6, 90.6,2018-12-18 00:00:00, 2.739,51
247.8, 3.1, 2.408, 89.4, 89.4,2018-12-18 01:00:00, 3.058,51
210.1, 2.7, 1.878, 90.0, 90.0,2018-12-18 02:00:00, 2.747,51
241.8, 2.6, 1.97, 90.0, 90.0,2018-12-18 03:00:00, 2.624,51
202.7, 2.3, 2.181, 90.7, 90.7,2018-12-18 04:00:00, 2.32,51
214.2, 2.4, 1.896, 91.3, 91.3,2018-12-18 05:00:00, 2.443,51
256.7, 2.5, 1.047, 90.8, 90.8,2018-12-18 06:00:00, 2.465,51
255.8, 2.2, 0.846, 90.0, 90.0,2018-12-18 07:00:00, 2.2,51
266.3, 2.1, 0.924, 90.4, 90.4,2018-12-18 08:00:00, 2.087,51
247.5, 2.0, 0.592998, 90.3, 90.3,2018-12-18 09:00:00, 2.03,51
231.7, 2.1, 1.399, 90.8, 90.8,2018-12-18 10:00:00, 2.126,51
217.2, 2.3, 1.31, 91.0, 91.0,2018-12-18 11:00:00, 2.315,51
207.7, 2.6, 1.675, 91.2, 91.2,2018-12-18 12:00:00, 2.615,51
218.3, 2.8, 0.765999, 91.1, 91.1,2018-12-18 13:00:00, 2.785,51
294.3, 2.7, 0.805998, 91.2, 91.2,2018-12-18 14:00:00, 2.667,51
326.8, 2.6, 1.18, 91.4, 91.4,2018-12-18 15:00:00, 2.587,51
227.9, 3.1, 2.598, 91.0, 91.0,2018-12-18 16:00:00, 3.063,51
204.6, 3.1, 2.628, 90.1, 90.1,2018-12-18 17:00:00, 3.067,51
207.2, 2.8, 1.48, 90.4, 90.4,2018-12-18 18:00:00, 2.832,51
248.5, 2.4, 1.404, 91.0, 91.0,2018-12-18 19:00:00, 2.37,51
225.3, 3.4, 4.061, 89.6, 89.6,2018-12-18 20:00:00, 3.445,51
235.5, 3.7, 4.003, 88.3, 88.3,2018-12-18 21:00:00, 3.679,51
226.8, 3.6, 2.472, 87.9, 87.9,2018-12-18 22:00:00, 3.564,51
223.2, 3.2, 3.5, 88.8, 88.8,2018-12-18 23:00:00, 3.183,51
225.3, 3.5, 3.967, 86.3, 86.3,2018-12-19 00:00:00, 3.549,51
211.3, 3.6, 3.006, 84.3, 84.3,2018-12-19 01:00:00, 3.569,51
215.9, 3.0, 3.218, 87.5, 87.5,2018-12-19 02:00:00, 3.009,51
210.0, 2.8, 2.691, 86.7, 86.7,2018-12-19 03:00:00, 2.779,51
209.2, 2.5, 3.448, 86.0, 86.0,2018-12-19 04:00:00, 2.489,51
214.7, 2.2, 2.891, 87.6, 87.6,2018-12-19 05:00:00, 2.182,51
226.6, 1.5, 1.416, 87.6, 87.6,2018-12-19 06:00:00, 1.456,51
227.6, 0.9, 2.268, 89.6, 89.6,2018-12-19 07:00:00, 0.862999,51
211.3, 0.5, 2.903, 90.7, 90.7,2018-12-19 08:00:00, 0.463999,51
211.6, 0.6, 3.365, 91.4, 91.4,2018-12-19 09:00:00, 0.602998,51
204.4, 0.9, 3.189, 91.3, 91.3,2018-12-19 10:00:00, 0.907998,51
207.4, 1.2, 3.315, 90.2, 90.2,2018-12-19 11:00:00, 1.18,51
206.7, 1.7, 2.776, 88.3, 88.3,2018-12-19 12:00:00, 1.655,51
209.6, 2.5, 2.643, 85.0, 85.0,2018-12-19 13:00:00, 2.471,51
209.2, 2.5, 2.91, 85.8, 85.8,2018-12-19 14:00:00, 2.462,51
201.7, 2.4, 2.177, 85.8, 85.8,2018-12-19 15:00:00, 2.432,51
210.0, 2.3, 2.173, 86.7, 86.7,2018-12-19 16:00:00, 2.25,51
220.1, 2.1, 0.781, 87.5, 87.5,2018-12-19 17:00:00, 2.071,51
217.7, 1.8, 1.55, 88.6, 88.6,2018-12-19 18:00:00, 1.827,51
206.3, 1.6, 1.227, 89.1, 89.1,2018-12-19 19:00:00, 1.641,51
236.9, 1.9, 1.442, 88.3, 88.3,2018-12-19 20:00:00, 1.937,51
205.6, 1.8, 1.865, 89.0, 89.0,2018-12-19 21:00:00, 1.782,51
208.3, 1.8, 2.239, 88.8, 88.8,2018-12-19 22:00:00, 1.815,51
220.5, 1.6, 1.362, 89.1, 89.1,2018-12-19 23:00:00, 1.628,51
202.7, 1.4, 1.179, 89.7, 89.7,2018-12-20 00:00:00, 1.398,51
221.1, 1.3, 0.691999, 90.8, 90.8,2018-12-20 01:00:00, 1.283,51
19.5, 1.2, 0.936999, 91.1, 91.1,2018-12-20 02:00:00, 1.158,51
