WDIR_VECT,time,week_of_year
90.9,2018-12-17 00:00:00,51
95.0,2018-12-17 01:00:00,51
95.0,2018-12-17 02:00:00,51
102.3,2018-12-17 03:00:00,51
100.4,2018-12-17 04:00:00,51
94.6,2018-12-17 05:00:00,51
86.7,2018-12-17 06:00:00,51
91.8,2018-12-17 07:00:00,51
95.1,2018-12-17 08:00:00,51
91.5,2018-12-17 09:00:00,51
91.5,2018-12-17 10:00:00,51
94.6,2018-12-17 11:00:00,51
118.4,2018-12-17 12:00:00,51
117.4,2018-12-17 13:00:00,51
101.0,2018-12-17 14:00:00,51
107.1,2018-12-17 15:00:00,51
109.1,2018-12-17 16:00:00,51
117.4,2018-12-17 17:00:00,51
99.6,2018-12-17 18:00:00,51
84.1,2018-12-17 19:00:00,51
103.9,2018-12-17 20:00:00,51
120.2,2018-12-17 21:00:00,51
155.4,2018-12-17 22:00:00,51
145.3,2018-12-17 23:00:00,51
97.7,2018-12-18 00:00:00,51
91.1,2018-12-18 01:00:00,51
90.6,2018-12-18 02:00:00,51
93.1,2018-12-18 03:00:00,51
85.1,2018-12-18 04:00:00,51
83.0,2018-12-18 05:00:00,51
91.9,2018-12-18 06:00:00,51
90.4,2018-12-18 07:00:00,51
122.6,2018-12-18 08:00:00,51
136.6,2018-12-18 09:00:00,51
70.4,2018-12-18 10:00:00,51
85.0,2018-12-18 11:00:00,51
43.9,2018-12-18 12:00:00,51
98.5,2018-12-18 13:00:00,51
103.7,2018-12-18 14:00:00,51
152.1,2018-12-18 15:00:00,51
122.1,2018-12-18 16:00:00,51
150.4,2018-12-18 17:00:00,51
167.3,2018-12-18 18:00:00,51
189.0,2018-12-18 19:00:00,51
224.4,2018-12-18 20:00:00,51
326.2,2018-12-18 21:00:00,51
87.7,2018-12-18 22:00:00,51
94.7,2018-12-18 23:00:00,51
78.9,2018-12-19 00:00:00,51
83.5,2018-12-19 01:00:00,51
86.0,2018-12-19 02:00:00,51
72.1,2018-12-19 03:00:00,51
48.3,2018-12-19 04:00:00,51
64.3,2018-12-19 05:00:00,51
80.5,2018-12-19 06:00:00,51
65.7,2018-12-19 07:00:00,51
159.9,2018-12-19 08:00:00,51
140.4,2018-12-19 09:00:00,51
138.8,2018-12-19 10:00:00,51
164.0,2018-12-19 11:00:00,51
150.2,2018-12-19 12:00:00,51
115.1,2018-12-19 13:00:00,51
101.1,2018-12-19 14:00:00,51
82.5,2018-12-19 15:00:00,51
68.2,2018-12-19 16:00:00,51
94.7,2018-12-19 17:00:00,51
96.0,2018-12-19 18:00:00,51
84.5,2018-12-19 19:00:00,51
80.6,2018-12-19 20:00:00,51
83.8,2018-12-19 21:00:00,51
88.2,2018-12-19 22:00:00,51
86.4,2018-12-19 23:00:00,51
86.2,2018-12-20 00:00:00,51
62.4,2018-12-20 01:00:00,51
50.3,2018-12-20 02:00:00,51
48.2,2018-12-20 03:00:00,51
70.0,2018-12-20 04:00:00,51
79.6,2018-12-20 05:00:00,51
90.6,2018-12-20 06:00:00,51
80.2,2018-12-20 07:00:00,51
92.4,2018-12-20 08:00:00,51
85.8,2018-12-20 09:00:00,51
120.0,2018-12-20 10:00:00,51
146.5,2018-12-20 11:00:00,51
164.8,2018-12-20 12:00:00,51
211.7,2018-12-20 13:00:00,51
190.7,2018-12-20 14:00:00,51
184.6,2018-12-20 15:00:00,51
179.2,2018-12-20 16:00:00,51
171.5,2018-12-20 17:00:00,51
164.5,2018-12-20 18:00:00,51
207.0,2018-12-20 19:00:00,51
285.4,2018-12-20 20:00:00,51
259.8,2018-12-20 21:00:00,51
266.0,2018-12-20 22:00:00,51
270.9,2018-12-20 23:00:00,51
282.6,2018-12-21 00:00:00,51
278.1,2018-12-21 01:00:00,51
291.3,2018-12-21 02:00:00,51
289.2,2018-12-21 03:00:00,51
314.9,2018-12-21 04:00:00,51
308.4,2018-12-21 05:00:00,51
345.8,2018-12-21 06:00:00,51
14.0,2018-12-21 07:00:00,51
35.4,2018-12-21 08:00:00,51
40.6,2018-12-21 09:00:00,51
72.7,2018-12-21 10:00:00,51
69.3,2018-12-21 11:00:00,51
84.8,2018-12-21 12:00:00,51
89.4,2018-12-21 13:00:00,51
87.7,2018-12-21 14:00:00,51
73.9,2018-12-21 15:00:00,51
22.8,2018-12-21 16:00:00,51
32.5,2018-12-21 17:00:00,51
32.1,2018-12-21 18:00:00,51
43.2,2018-12-21 19:00:00,51
61.2,2018-12-21 20:00:00,51
49.2,2018-12-21 21:00:00,51
49.0,2018-12-21 22:00:00,51
45.4,2018-12-21 23:00:00,51
72.9,2018-12-22 00:00:00,51
74.3,2018-12-22 01:00:00,51
70.8,2018-12-22 02:00:00,51
79.8,2018-12-22 03:00:00,51
55.8,2018-12-22 04:00:00,51
50.0,2018-12-22 05:00:00,51
51.6,2018-12-22 06:00:00,51
66.5,2018-12-22 07:00:00,51
62.2,2018-12-22 08:00:00,51
61.8,2018-12-22 09:00:00,51
47.7,2018-12-22 10:00:00,51
52.3,2018-12-22 11:00:00,51
43.9,2018-12-22 12:00:00,51
51.4,2018-12-22 13:00:00,51
75.8,2018-12-22 14:00:00,51
51.6,2018-12-22 15:00:00,51
33.0,2018-12-22 16:00:00,51
43.2,2018-12-22 17:00:00,51
72.9,2018-12-22 18:00:00,51
102.3,2018-12-22 19:00:00,51
88.0,2018-12-22 20:00:00,51
68.8,2018-12-22 21:00:00,51
71.3,2018-12-22 22:00:00,51
93.5,2018-12-22 23:00:00,51
92.9,2018-12-23 00:00:00,51
94.2,2018-12-23 01:00:00,51
90.0,2018-12-23 02:00:00,51
79.1,2018-12-23 03:00:00,51
87.6,2018-12-23 04:00:00,51
34.8,2018-12-23 05:00:00,51
19.1,2018-12-23 06:00:00,51
25.3,2018-12-23 07:00:00,51
22.3,2018-12-23 08:00:00,51
26.2,2018-12-23 09:00:00,51
35.5,2018-12-23 10:00:00,51
20.9,2018-12-23 11:00:00,51
36.4,2018-12-23 12:00:00,51
24.8,2018-12-23 13:00:00,51
31.3,2018-12-23 14:00:00,51
23.1,2018-12-23 15:00:00,51
45.0,2018-12-23 16:00:00,51
36.4,2018-12-23 17:00:00,51
33.1,2018-12-23 18:00:00,51
26.2,2018-12-23 19:00:00,51
41.8,2018-12-23 20:00:00,51
61.2,2018-12-23 21:00:00,51
49.9,2018-12-23 22:00:00,51
62.6,2018-12-23 23:00:00,51
