pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
0.0, None, 0.0,4.0,539.0, None, None,2022-07-02 00:00:00,12.8, None,0.0, None,27
0.0, None, 0.0,4.0,539.0, None, None,2022-07-02 01:00:00,12.0, None,0.0, None,27
0.0, None, 0.0,4.0,539.0, None, None,2022-07-02 02:00:00,11.8, None,1.0, None,27
0.0, None, 0.0,4.0,539.0, None, None,2022-07-02 03:00:00,11.9, None,0.0, None,27
0.0, None, 0.0,4.0,539.0, None, None,2022-07-02 04:00:00,11.5, None,0.0, None,27
0.0, None, 0.0,4.0,539.0, None, None,2022-07-02 05:00:00,11.2, None,0.0, None,27
0.0, None, 0.0,4.0,539.0, None, None,2022-07-02 06:00:00,10.3, None,1.0, None,27
0.0, None, 0.0,4.0,539.0, None, None,2022-07-02 07:00:00,11.1, None,0.0, None,27
0.0, None, 0.0,4.0,539.0, None, None,2022-07-02 08:00:00,12.3, None,0.0, None,27
0.0, None, 0.0,4.0,539.0, None, None,2022-07-02 09:00:00,14.0, None,0.0, None,27
0.0, None, None,4.0,538.0, None, None,2022-07-02 10:00:00,18.3, None,-1.0, None,27
0.0, None, None,4.0,537.0, None, None,2022-07-02 11:00:00,21.1, None,1.0, None,27
0.0, None, 0.0,4.0,537.0, None, None,2022-07-02 12:00:00,23.7, None,-1.0, None,27
0.0, None, 0.0,4.0,537.0, None, None,2022-07-02 13:00:00,24.5, None,0.0, None,27
2.0, None, 2.0,4.0,539.0, None, None,2022-07-02 14:00:00,14.3, None,0.0, None,27
3.0, None, 1.0,4.0,540.0, None, None,2022-07-02 15:00:00,13.9, None,1.0, None,27
3.0, None, 0.0,4.0,540.0, None, None,2022-07-02 16:00:00,19.4, None,-1.0, None,27
1.0, None, None,4.0,539.0, None, None,2022-07-02 17:00:00,19.0, None,-1.0, None,27
2.0, None, 1.0,4.0,540.0, None, None,2022-07-02 18:00:00,18.4, None,0.0, None,27
2.0, None, 0.0,4.0,540.0, None, None,2022-07-02 19:00:00,16.7, None,0.0, None,27
2.0, None, 0.0,4.0,540.0, None, None,2022-07-02 20:00:00,16.0, None,0.0, None,27
