pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
0.0, None, 0.0, 21.0,606.0, None, None,2022-07-02 00:00:00,9.1, None, 0.0, None,27
None, None, 0.0, 21.0,606.0, None, None,2022-07-02 01:00:00,8.5, None, 1.0, None,27
0.0, None, 1.0, 21.0,607.0, None, None,2022-07-02 02:00:00,7.1, None, 1.0, None,27
0.0, None, 0.0, 20.0,607.0, None, None,2022-07-02 03:00:00,5.8, None, -1.0, None,27
0.0, None, 0.0, 20.0,607.0, None, None,2022-07-02 04:00:00,5.1, None, 6.0, None,27
0.0, None, 0.0, 20.0,607.0, None, None,2022-07-02 05:00:00,4.7, None, -32.0, None,27
0.0, None, 0.0, 19.0,607.0, None, None,2022-07-02 06:00:00,4.8, None, 5.0, None,27
0.0, None, 0.0, 19.0,607.0, None, None,2022-07-02 07:00:00,5.5, None, 1.0, None,27
None, None, None, 19.0,606.0, None, None,2022-07-02 08:00:00,9.7, None, 0.0, None,27
0.0, None, 0.0, 19.0,606.0, None, None,2022-07-02 09:00:00,12.6, None, -2.0, None,27
0.0, None, 0.0, 20.0,606.0, None, None,2022-07-02 10:00:00,15.9, None, -1.0, None,27
0.0, None, 0.0, 21.0,606.0, None, None,2022-07-02 11:00:00,16.2, None, -2.0, None,27
0.0, None, 0.0, 22.0,606.0, None, None,2022-07-02 12:00:00,16.6, None, -1.0, None,27
0.0, None, 0.0, 22.0,606.0, None, None,2022-07-02 13:00:00,16.8, None, -1.0, None,27
0.0, None, None, 23.0,605.0, None, None,2022-07-02 14:00:00,19.5, None, -1.0, None,27
None, None, 0.0, 24.0,605.0, None, None,2022-07-02 15:00:00,18.7, None, -1.0, None,27
None, None, 0.0, 24.0,605.0, None, None,2022-07-02 16:00:00,18.8, None, -1.0, None,27
None, None, 0.0, 24.0,605.0, None, None,2022-07-02 17:00:00,18.9, None, -2.0, None,27
None, None, 0.0, 24.0,605.0, None, None,2022-07-02 18:00:00,18.6, None, -1.0, None,27
None, None, 0.0, 23.0,605.0, None, None,2022-07-02 19:00:00,16.8, None, 2.0, None,27
None, None, 0.0, 22.0,605.0, None, None,2022-07-02 20:00:00,15.4, None, -2.0, None,27
0.0, None, 1.0, 22.0,606.0, None, None,2022-07-02 21:00:00,13.3, None, 2.0, None,27
0.0, None, 0.0, 22.0,606.0, None, None,2022-07-02 22:00:00,10.5, None, 0.0, None,27
0.0, None, 0.0, 21.0,606.0, None, None,2022-07-02 23:00:00,8.7, None, 2.0, None,27
0.0, None, 0.0, 20.0,606.0, None, None,2022-07-03 00:00:00,7.4, None, 2.0, None,27
0.0, None, 0.0, 20.0,606.0, None, None,2022-07-03 01:00:00,6.8, None, 2.0, None,27
0.0, None, 1.0, 19.0,607.0, None, None,2022-07-03 02:00:00,6.1, None, 3.0, None,27
0.0, None, 0.0, 19.0,607.0, None, None,2022-07-03 03:00:00,5.7, None, 2.0, None,27
0.0, None, 0.0, 19.0,607.0, None, None,2022-07-03 04:00:00,4.7, None, 3.0, None,27
0.0, None, 0.0, 18.0,607.0, None, None,2022-07-03 05:00:00,4.7, None, 3.0, None,27
