pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
1.0, None, 1.0,242.0,531.0, None,2022-07-04 14:00:00, 9.7, None, 41.0, None,27
2.0, None, 0.0,241.0,531.0, None,2022-07-04 15:00:00, 11.8, None, 41.0, None,27
2.0, None, 0.0,238.0,531.0, None,2022-07-04 16:00:00, 12.3, None, 41.0, None,27
2.0, None, None,235.0,530.0, None,2022-07-04 17:00:00, 11.9, None, 38.0, None,27
2.0, None, 0.0,233.0,530.0, None,2022-07-04 18:00:00, 11.9, None, 40.0, None,27
2.0, None, 0.0,231.0,530.0, None,2022-07-04 19:00:00, 12.0, None, 40.0, None,27
2.0, None, 0.0,227.0,530.0, None,2022-07-04 21:00:00, 8.8, None, 40.0, None,27
2.0, None, 0.0,225.0,530.0, None,2022-07-04 22:00:00, 7.0, None, 40.0, None,27
2.0, None, 0.0,223.0,530.0, None,2022-07-04 23:00:00, 7.2, None, 40.0, None,27
1.0, None, 0.0,222.0,530.0, None,2022-07-05 00:00:00, 6.0, None, 40.0, None,27
2.0, None, 1.0,221.0,531.0, None,2022-07-05 01:00:00, 6.1, None, 40.0, None,27
2.0, None, 0.0,220.0,531.0, None,2022-07-05 02:00:00, 5.8, None, 40.0, None,27
2.0, None, 0.0,219.0,531.0, None,2022-07-05 03:00:00, 6.2, None, 40.0, None,27
2.0, None, 0.0,218.0,531.0, None,2022-07-05 04:00:00, 6.2, None, 40.0, None,27
2.0, None, 0.0,218.0,531.0, None,2022-07-05 05:00:00, 6.7, None, 40.0, None,27
2.0, None, 0.0,217.0,531.0, None,2022-07-05 06:00:00, 6.5, None, 39.0, None,27
2.0, None, 0.0,217.0,531.0, None,2022-07-05 07:00:00, 7.0, None, 39.0, None,27
2.0, None, 0.0,216.0,531.0, None,2022-07-05 08:00:00, 7.1, None, 38.0, None,27
2.0, None, 0.0,216.0,531.0, None,2022-07-05 09:00:00, 7.3, None, 37.0, None,27
2.0, None, 0.0,215.0,531.0, None,2022-07-05 10:00:00, 9.2, None, 35.0, None,27
2.0, None, 0.0,214.0,531.0, None,2022-07-05 11:00:00, 8.2, None, 37.0, None,27
2.0, None, 0.0,214.0,531.0, None,2022-07-05 12:00:00, 7.6, None, 39.0, None,27
1.0, None, 0.0,212.0,531.0, None,2022-07-05 13:00:00, 8.6, None, 37.0, None,27
2.0, None, 2.0,211.0,533.0, None,2022-07-05 14:00:00, 9.3, None, 37.0, None,27
4.0, None, 2.0,208.0,535.0, None,2022-07-05 15:00:00, 8.8, None, 37.0, None,27
5.0, None, 1.0,205.0,536.0, None,2022-07-05 16:00:00, 12.9, None, 34.0, None,27
4.0, None, None,203.0,534.0, None,2022-07-05 17:00:00, 9.3, None, 33.0, None,27
5.0, None, 1.0,201.0,535.0, None,2022-07-05 18:00:00, 8.5, None, 35.0, None,27
6.0, None, 1.0,199.0,536.0, None,2022-07-05 19:00:00, 7.4, None, 35.0, None,27
7.0, None, 1.0,197.0,537.0, None,2022-07-05 20:00:00, 6.3, None, 35.0, None,27
7.0, None, 0.0,195.0,537.0, None,2022-07-05 21:00:00, 6.2, None, 35.0, None,27
8.0, None, 1.0,193.0,538.0, None,2022-07-05 22:00:00, 5.7, None, 35.0, None,27
8.0, None, 0.0,192.0,538.0, None,2022-07-05 23:00:00, 5.7, None, 34.0, None,27
8.0, None, 0.0,191.0,538.0, None,2022-07-06 00:00:00, 5.5, None, 35.0, None,27
7.0, None, 0.0,189.0,538.0, None,2022-07-06 01:00:00, 5.3, None, 34.0, None,27
7.0, None, 0.0,188.0,538.0, None,2022-07-06 02:00:00, 5.4, None, 32.0, None,27
8.0, None, 1.0,188.0,539.0, None,2022-07-06 03:00:00, 5.3, None, 34.0, None,27
8.0, None, 0.0,187.0,539.0, None,2022-07-06 04:00:00, 4.8, None, 34.0, None,27
8.0, None, 0.0,187.0,539.0, None,2022-07-06 05:00:00, 5.6, None, 34.0, None,27
8.0, None, 0.0,186.0,539.0, None,2022-07-06 06:00:00, 6.4, None, 34.0, None,27
8.0, None, 0.0,185.0,539.0, None,2022-07-06 07:00:00, 8.4, None, 34.0, None,27
8.0, None, 0.0,185.0,539.0, None,2022-07-06 08:00:00, 9.7, None, 34.0, None,27
8.0, None, 0.0,185.0,539.0, None,2022-07-06 09:00:00, 10.9, None, 33.0, None,27
8.0, None, 0.0,185.0,539.0, None,2022-07-06 10:00:00, 12.6, None, 32.0, None,27
8.0, None, 0.0,185.0,539.0, None,2022-07-06 11:00:00, 12.0, None, 32.0, None,27
8.0, None, 0.0,184.0,539.0, None,2022-07-06 12:00:00, 13.6, None, 31.0, None,27
8.0, None, 0.0,180.0,539.0, None,2022-07-06 13:00:00, 15.6, None, 28.0, None,27
6.0, None, 0.0,173.0,539.0, None,2022-07-06 14:00:00, 16.0, None, 28.0, None,27
3.0, None, None,168.0,538.0, None,2022-07-06 15:00:00, 14.2, None, 28.0, None,27
2.0, None, 0.0,164.0,538.0, None,2022-07-06 16:00:00, 14.6, None, 27.0, None,27
3.0, None, None,158.0,538.0, None,2022-07-06 18:00:00, 15.8, None, 27.0, None,27
1.0, None, None,157.0,537.0, None,2022-07-06 19:00:00, 11.8, None, 28.0, None,27
0.0, None, 0.0,154.0,537.0, None,2022-07-06 20:00:00, 11.9, None, 28.0, None,27
2.0, None, 2.0,153.0,539.0, None,2022-07-06 21:00:00, 8.8, None, 27.0, None,27
1.0, None, 0.0,150.0,539.0, None,2022-07-06 22:00:00, 7.0, None, 27.0, None,27
1.0, None, 0.0,149.0,539.0, None,2022-07-06 23:00:00, 8.1, None, 28.0, None,27
1.0, None, 0.0,147.0,539.0, None,2022-07-07 00:00:00, 7.6, None, 27.0, None,27
2.0, None, 1.0,146.0,540.0, None,2022-07-07 01:00:00, 8.1, None, 27.0, None,27
1.0, None, None,146.0,539.0, None,2022-07-07 02:00:00, 7.3, None, 27.0, None,27
1.0, None, 1.0,145.0,540.0, None,2022-07-07 03:00:00, 7.9, None, 27.0, None,27
1.0, None, 0.0,145.0,540.0, None,2022-07-07 04:00:00, 7.9, None, 27.0, None,27
1.0, None, 0.0,144.0,540.0, None,2022-07-07 05:00:00, 8.0, None, 27.0, None,27
1.0, None, 0.0,143.0,540.0, None,2022-07-07 06:00:00, 8.8, None, 27.0, None,27
1.0, None, 0.0,143.0,540.0, None,2022-07-07 07:00:00, 8.6, None, 26.0, None,27
1.0, None, 0.0,142.0,540.0, None,2022-07-07 08:00:00, 10.1, None, 27.0, None,27
1.0, None, 0.0,142.0,540.0, None,2022-07-07 09:00:00, 8.5, None, 26.0, None,27
2.0, None, 1.0,142.0,541.0, None,2022-07-07 10:00:00, 8.1, None, 26.0, None,27
3.0, None, 1.0,140.0,542.0, None,2022-07-07 11:00:00, 11.0, None, 25.0, None,27
3.0, None, 0.0,135.0,542.0, None,2022-07-07 12:00:00, 13.0, None, 23.0, None,27
2.0, None, None,131.0,541.0, None,2022-07-07 13:00:00, 8.2, None, 24.0, None,27
5.0, None, 3.0,128.0,544.0, None,2022-07-07 14:00:00, 11.5, None, 22.0, None,27
6.0, None, 0.0,124.0,544.0, None,2022-07-07 15:00:00, 12.3, None, 22.0, None,27
5.0, None, None,121.0,543.0, None,2022-07-07 16:00:00, 9.0, None, 23.0, None,27
None, None, 1.0,118.0,544.0, None,2022-07-07 17:00:00, 10.3, None, 21.0, None,27
5.0, None, None,115.0,543.0, None,2022-07-07 18:00:00, 10.7, None, 21.0, None,27
6.0, None, 0.0,114.0,543.0, None,2022-07-07 19:00:00, 10.8, None, 22.0, None,27
6.0, None, 0.0,113.0,543.0, None,2022-07-07 20:00:00, 10.0, None, 21.0, None,27
4.0, None, 0.0,112.0,543.0, None,2022-07-07 21:00:00, 8.6, None, 22.0, None,27
5.0, None, 1.0,112.0,544.0, None,2022-07-07 22:00:00, 7.7, None, 21.0, None,27
8.0, None, 3.0,111.0,547.0, None,2022-07-07 23:00:00, 4.9, None, 21.0, None,27
8.0, None, 0.0,109.0,547.0, None,2022-07-08 00:00:00, 6.5, None, 21.0, None,27
7.0, None, 0.0,108.0,547.0, None,2022-07-08 01:00:00, 7.2, None, 21.0, None,27
8.0, None, 0.0,108.0,547.0, None,2022-07-08 02:00:00, 6.6, None, 21.0, None,27
7.0, None, 0.0,107.0,547.0, None,2022-07-08 03:00:00, 6.6, None, 21.0, None,27
7.0, None, 0.0,107.0,547.0, None,2022-07-08 04:00:00, 6.8, None, 20.0, None,27
7.0, None, 0.0,106.0,547.0, None,2022-07-08 05:00:00, 6.8, None, 20.0, None,27
8.0, None, 1.0,106.0,548.0, None,2022-07-08 06:00:00, 7.4, None, 21.0, None,27
8.0, None, 0.0,105.0,548.0, None,2022-07-08 07:00:00, 7.5, None, 20.0, None,27
7.0, None, None,104.0,547.0, None,2022-07-08 08:00:00, 7.3, None, 21.0, None,27
8.0, None, 1.0,103.0,548.0, None,2022-07-08 09:00:00, 8.4, None, 20.0, None,27
7.0, None, 0.0,101.0,548.0, None,2022-07-08 10:00:00, 9.2, None, 19.0, None,27
6.0, None, 0.0,99.0,548.0, None,2022-07-08 11:00:00, 7.5, None, 20.0, None,27
7.0, None, 1.0,97.0,549.0, None,2022-07-08 12:00:00, 9.2, None, 19.0, None,27
8.0, None, 0.0,94.0,549.0, None,2022-07-08 13:00:00, 7.3, None, 18.0, None,27
8.0, None, 3.0,92.0,552.0, None,2022-07-08 14:00:00, 7.3, None, 18.0, None,27
9.0, None, 1.0,87.0,553.0, None,2022-07-08 15:00:00, 10.5, None, 15.0, None,27
8.0, None, None,85.0,551.0, None,2022-07-08 16:00:00, 9.0, None, 16.0, None,27
8.0, None, 1.0,83.0,552.0, None,2022-07-08 17:00:00, 9.4, None, 16.0, None,27
9.0, None, 0.0,81.0,552.0, None,2022-07-08 18:00:00, 8.0, None, 16.0, None,27
9.0, None, 0.0,79.0,552.0, None,2022-07-08 19:00:00, 7.7, None, 15.0, None,27
9.0, None, 0.0,78.0,552.0, None,2022-07-08 20:00:00, 7.2, None, 15.0, None,27
9.0, None, 0.0,77.0,552.0, None,2022-07-08 21:00:00, 7.1, None, 15.0, None,27
8.0, None, 0.0,76.0,552.0, None,2022-07-08 22:00:00, 7.5, None, 15.0, None,27
5.0, None, 0.0,75.0,552.0, None,2022-07-08 23:00:00, 7.4, None, 15.0, None,27
