AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,0.0, None,2017-11-12,-3.0,1.9,46,,,,,
,7.0, None,2017-11-13,-2.0,1.3,46,,,,,
,2.0, None,2017-11-14,-4.3,1.7,46,,,,,
,4.0, None,2017-11-15,-3.1,-1.6,46,,,,,
,3.0, None,2017-11-16,-4.7,-2.0,46,,,,,
,3.0, None,2017-11-17,-5.4,-3.2,46,,,,,
,0.0, None,2017-11-18,-8.5,-3.3,46,,,,,
,,,2017-11-12 00:00:00, None, None,46,419.0,70.0, None, None,-2.9
,,,2017-11-12 01:00:00, None, None,46,419.0,70.0, None, None,-2.9
,,,2017-11-12 02:00:00, None, None,46,419.0,70.0, None, None,-2.7
,,,2017-11-12 03:00:00, None, None,46,419.0,70.0, None, None,-2.5
,,,2017-11-12 04:00:00, None, None,46,419.0,70.0, None, None,-2.4
,,,2017-11-12 05:00:00, None, None,46,419.0,70.0, None, None,-2.3
,,,2017-11-12 06:00:00, None, None,46,419.0,70.0, None, None,-2.4
,,,2017-11-12 07:00:00, None, None,46,419.0,70.0, None, None,-2.8
,,,2017-11-12 08:00:00, None, None,46,419.0,70.0, None, None,-2.6
,,,2017-11-12 09:00:00, None, None,46,419.0,70.0, None, None,-2.3
,,,2017-11-12 10:00:00, None, None,46,419.0,70.0, None, None,-2.6
,,,2017-11-12 11:00:00, None, None,46,419.0,70.0, None, None,-2.4
,,,2017-11-12 12:00:00, None, None,46,419.0,70.0, None, None,-2.8
,,,2017-11-12 13:00:00, None, None,46,419.0,70.0, None, None,-3.0
,,,2017-11-12 14:00:00, None, None,46,419.0,70.0, None, None,-2.8
,,,2017-11-12 15:00:00, None, None,46,419.0,70.0, None, None,-2.7
,,,2017-11-12 16:00:00, None, None,46,419.0,70.0, 563.0, None,-1.8
,,,2017-11-12 17:00:00, None, None,46,419.0,70.0, None, None,-0.6
,,,2017-11-12 18:00:00, None, None,46,419.0,70.0, None, None,0.7
,,,2017-11-12 19:00:00, None, None,46,419.0,71.0, None, None,1.3
,,,2017-11-12 20:00:00, None, None,46,419.0,71.0, None, None,0.9
,,,2017-11-12 21:00:00, None, None,46,419.0,71.0, None, None,0.8
,,,2017-11-12 22:00:00, None, None,46,419.0,71.0, None, None,0.8
,,,2017-11-12 23:00:00, None, None,46,419.0,71.0, None, None,0.5
,,,2017-11-13 00:00:00, None, None,46,419.0,71.0, None, None,0.1
,,,2017-11-13 01:00:00, None, None,46,419.0,71.0, None, None,0.0
,,,2017-11-13 02:00:00, None, None,46,419.0,71.0, None, None,0.1
,,,2017-11-13 03:00:00, None, None,46,419.0,71.0, None, None,0.0
,,,2017-11-13 04:00:00, None, None,46,419.0,71.0, None, None,-0.2
,,,2017-11-13 05:00:00, None, None,46,419.0,71.0, None, None,-0.1
,,,2017-11-13 06:00:00, None, None,46,419.0,71.0, None, None,0.0
,,,2017-11-13 07:00:00, None, None,46,419.0,71.0, None, None,0.1
,,,2017-11-13 08:00:00, None, None,46,419.0,71.0, None, None,0.0
,,,2017-11-13 09:00:00, None, None,46,419.0,71.0, None, None,-0.1
,,,2017-11-13 10:00:00, None, None,46,419.0,71.0, None, None,0.2
,,,2017-11-13 11:00:00, None, None,46,419.0,71.0, None, None,0.3
,,,2017-11-13 12:00:00, None, None,46,419.0,71.0, None, None,0.4
,,,2017-11-13 13:00:00, None, None,46,419.0,71.0, None, None,0.2
,,,2017-11-13 14:00:00, None, None,46,419.0,71.0, None, None,0.1
,,,2017-11-13 15:00:00, None, None,46,419.0,71.0, None, None,0.1
,,,2017-11-13 16:00:00, None, None,46,420.0,71.0, 570.0, None,-0.1
,,,2017-11-13 17:00:00, None, None,46,421.0,71.0, None, None,0.0
,,,2017-11-13 18:00:00, None, None,46,422.0,71.0, None, None,0.1
,,,2017-11-13 19:00:00, None, None,46,422.0,72.0, None, None,0.0
,,,2017-11-13 20:00:00, None, None,46,422.0,72.0, None, None,1.3
,,,2017-11-13 21:00:00, None, None,46,422.0,72.0, None, None,0.4
,,,2017-11-13 22:00:00, None, None,46,422.0,73.0, None, None,0.0
,,,2017-11-13 23:00:00, None, None,46,422.0,73.0, None, None,-0.2
,,,2017-11-14 00:00:00, None, None,46,422.0,73.0, None, None,-1.2
,,,2017-11-14 01:00:00, None, None,46,422.0,73.0, None, None,-1.8
,,,2017-11-14 02:00:00, None, None,46,422.0,72.0, None, None,-1.9
,,,2017-11-14 03:00:00, None, None,46,423.0,72.0, None, None,-1.6
,,,2017-11-14 04:00:00, None, None,46,424.0,72.0, None, None,-1.7
,,,2017-11-14 05:00:00, None, None,46,424.0,73.0, None, None,-1.8
,,,2017-11-14 06:00:00, None, None,46,424.0,74.0, None, None,-1.7
,,,2017-11-14 07:00:00, None, None,46,425.0,74.0, None, None,-1.9
,,,2017-11-14 08:00:00, None, None,46,426.0,76.0, None, None,-2.0
,,,2017-11-14 09:00:00, None, None,46,427.0,77.0, None, None,-2.0
,,,2017-11-14 10:00:00, None, None,46,428.0,78.0, None, None,-2.0
,,,2017-11-14 11:00:00, None, None,46,428.0,78.0, None, None,-2.1
,,,2017-11-14 12:00:00, None, None,46,428.0,78.0, None, None,-2.0
,,,2017-11-14 13:00:00, None, None,46,428.0,79.0, None, None,-2.6
,,,2017-11-14 14:00:00, None, None,46,428.0,78.0, None, None,-3.6
,,,2017-11-14 15:00:00, None, None,46,428.0,78.0, None, None,-4.2
,,,2017-11-14 16:00:00, None, None,46,428.0,78.0, 555.0, None,-4.1
,,,2017-11-14 17:00:00, None, None,46,428.0,78.0, None, None,-2.8
,,,2017-11-14 18:00:00, None, None,46,428.0,78.0, None, None,-1.1
,,,2017-11-14 19:00:00, None, None,46,427.0,78.0, None, None,-0.5
,,,2017-11-14 20:00:00, None, None,46,427.0,79.0, None, None,1.7
,,,2017-11-14 21:00:00, None, None,46,427.0,79.0, None, None,-0.3
,,,2017-11-14 22:00:00, None, None,46,427.0,79.0, None, None,-1.0
,,,2017-11-14 23:00:00, None, None,46,427.0,79.0, None, None,-1.5
,,,2017-11-15 00:00:00, None, None,46,427.0,79.0, None, None,-1.7
,,,2017-11-15 01:00:00, None, None,46,427.0,79.0, None, None,-1.9
,,,2017-11-15 02:00:00, None, None,46,427.0,79.0, None, None,-1.9
,,,2017-11-15 03:00:00, None, None,46,428.0,79.0, None, None,-2.0
,,,2017-11-15 04:00:00, None, None,46,428.0,79.0, None, None,-2.0
