wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
44.0, None, None,0.0, None,8.0, None,-0.1, None, None, None,96.0,2017-11-12 00:00:00,46
296.0, None, None,0.0, None,1.8, None,-2.0, None, None, None,97.0,2017-11-17 01:00:00,46
190.0, None, None,0.0, None,4.8, None,-1.7, None, None, None,96.0,2017-11-17 02:00:00,46
212.0, None, None,0.0, None,6.2, None,-1.8, None, None, None,97.0,2017-11-17 03:00:00,46
237.0, None, None,0.0, None,2.5, None,-1.9, None, None, None,97.0,2017-11-17 04:00:00,46
296.0, None, None,0.0, None,3.0, None,-1.9, None, None, None,97.0,2017-11-17 05:00:00,46
219.0, None, None,0.0, None,2.6, None,-1.9, None, None, None,97.0,2017-11-17 06:00:00,46
201.0, None, None,0.0, None,2.5, None,-1.9, None, None, None,97.0,2017-11-17 07:00:00,46
287.0, None, None,0.0, None,2.3, None,-1.8, None, None, None,98.0,2017-11-17 08:00:00,46
191.0, None, None,0.0, None,2.5, None,-1.5, None, None, None,97.0,2017-11-17 09:00:00,46
201.0, None, None,0.0, None,4.3, None,-1.4, None, None, None,97.0,2017-11-17 10:00:00,46
199.0, None, None,0.0, None,5.0, None,1.1, None, None, None,89.0,2017-11-17 11:00:00,46
213.0, None, None,0.4, None,5.5, None,0.0, None, None, None,90.0,2017-11-17 12:00:00,46
264.0, None, None,0.4, None,2.8, None,-0.5, None, None, None,89.0,2017-11-17 13:00:00,46
207.0, None, None,0.2, None,5.0, None,1.8, None, None, None,79.0,2017-11-17 14:00:00,46
225.0, None, None,0.4, None,3.1, None,0.1, None, None, None,85.0,2017-11-17 15:00:00,46
309.0, None, None,0.2, None,3.0, None,-1.4, None, None, None,94.0,2017-11-17 16:00:00,46
347.0, None, None,0.0, None,4.6, None,-2.5, None, None, None,96.0,2017-11-17 17:00:00,46
357.0, None, None,0.0, None,2.3, None,-2.2, None, None, None,95.0,2017-11-17 18:00:00,46
230.0, None, None,0.0, None,5.5, None,-1.4, None, None, None,87.0,2017-11-17 19:00:00,46
200.0, None, None,0.0, None,6.2, None,-1.4, None, None, None,86.0,2017-11-17 20:00:00,46
183.0, None, None,0.0, None,6.9, None,-1.8, None, None, None,87.0,2017-11-17 21:00:00,46
224.0, None, None,0.0, None,4.8, None,-1.8, None, None, None,85.0,2017-11-17 22:00:00,46
178.0, None, None,0.0, None,7.2, None,-1.2, None, None, None,79.0,2017-11-17 23:00:00,46
187.0, None, None,0.0, None,7.3, None,-1.4, None, None, None,83.0,2017-11-18 00:00:00,46
297.0, None, None,0.0, None,5.2, None,-1.5, None, None, None,81.0,2017-11-18 01:00:00,46
249.0, None, None,0.0, None,5.2, None,-1.5, None, None, None,74.0,2017-11-18 02:00:00,46
126.0, None, None,0.0, None,4.1, None,-1.9, None, None, None,85.0,2017-11-18 03:00:00,46
347.0, None, None,0.0, None,3.3, None,-2.0, None, None, None,88.0,2017-11-18 04:00:00,46
193.0, None, None,0.0, None,11.3, None,-1.0, None, None, None,73.0,2017-11-18 05:00:00,46
119.0, None, None,0.0, None,6.5, None,-1.0, None, None, None,74.0,2017-11-18 06:00:00,46
195.0, None, None,0.0, None,6.5, None,-0.8, None, None, None,71.0,2017-11-18 07:00:00,46
157.0, None, None,0.0, None,8.4, None,-0.7, None, None, None,75.0,2017-11-18 08:00:00,46
82.0, None, None,0.0, None,5.3, None,-0.8, None, None, None,81.0,2017-11-18 09:00:00,46
172.0, None, None,0.0, None,8.2, None,0.2, None, None, None,69.0,2017-11-18 10:00:00,46
180.0, None, None,0.0, None,7.2, None,0.6, None, None, None,69.0,2017-11-18 11:00:00,46
163.0, None, None,0.0, None,10.7, None,-0.6, None, None, None,83.0,2017-11-18 12:00:00,46
163.0, None, None,0.0, None,5.2, None,-0.2, None, None, None,77.0,2017-11-18 13:00:00,46
169.0, None, None,0.0, None,6.8, None,0.3, None, None, None,71.0,2017-11-18 14:00:00,46
95.0, None, None,0.0, None,5.0, None,0.0, None, None, None,77.0,2017-11-18 15:00:00,46
209.0, None, None,0.0, None,4.7, None,0.0, None, None, None,78.0,2017-11-18 16:00:00,46
7.0, None, None,0.0, None,5.5, None,-0.4, None, None, None,79.0,2017-11-18 17:00:00,46
157.0, None, None,0.0, None,6.3, None,-0.5, None, None, None,76.0,2017-11-18 18:00:00,46
71.0, None, None,0.0, None,7.5, None,-0.5, None, None, None,84.0,2017-11-18 19:00:00,46
230.0, None, None,0.0, None,8.3, None,-0.3, None, None, None,80.0,2017-11-18 20:00:00,46
133.0, None, None,0.0, None,6.4, None,-0.8, None, None, None,91.0,2017-11-18 21:00:00,46
164.0, None, None,0.0, None,8.5, None,-1.0, None, None, None,95.0,2017-11-18 22:00:00,46
160.0, None, None,0.0, None,8.7, None,-0.6, None, None, None,89.0,2017-11-18 23:00:00,46
