ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None,387.0, 39.0, None, None,2016-10-14 00:00:00, -0.7, None, None,42
None,388.0, 39.0, None, None,2016-10-14 01:00:00, -0.9, None, None,42
None,388.0, 39.0, None, None,2016-10-14 02:00:00, -1.1, None, None,42
None,388.0, 40.0, None, None,2016-10-14 03:00:00, -1.2, None, None,42
None,389.0, 40.0, None, None,2016-10-14 04:00:00, -1.1, None, None,42
None,389.0, 41.0, None, None,2016-10-14 05:00:00, -1.1, None, None,42
None,389.0, 41.0, None, None,2016-10-14 06:00:00, -1.2, None, None,42
None,390.0, 41.0, None, None,2016-10-14 07:00:00, -1.1, None, None,42
None,390.0, 42.0, None, None,2016-10-14 08:00:00, -0.6, None, None,42
None,393.0, 43.0, None, None,2016-10-14 09:00:00, -1.0, None, None,42
None,395.0, 45.0, None, None,2016-10-14 10:00:00, -1.1, None, None,42
None,397.0, 48.0, None, None,2016-10-14 11:00:00, -0.4, None, None,42
None,399.0, 50.0, None, None,2016-10-14 12:00:00, -0.9, None, None,42
None,401.0, 52.0, None, None,2016-10-14 13:00:00, -0.9, None, None,42
None,403.0, 54.0, None, None,2016-10-14 14:00:00, -0.2, None, None,42
None,407.0, 58.0, None, None,2016-10-14 15:00:00, -0.5, None, None,42
None,409.0, 62.0, 68.0, None,2016-10-14 16:00:00, -0.6, None, None,42
None,409.0, 62.0, None, None,2016-10-14 17:00:00, 0.0, None, None,42
None,409.0, 63.0, None, None,2016-10-14 18:00:00, 0.4, None, None,42
None,409.0, 63.0, None, None,2016-10-14 19:00:00, -0.1, None, None,42
None,410.0, 63.0, None, None,2016-10-14 20:00:00, 0.3, None, None,42
None,411.0, 64.0, None, None,2016-10-14 21:00:00, 0.1, None, None,42
None,412.0, 65.0, None, None,2016-10-14 22:00:00, -0.2, None, None,42
None,412.0, 66.0, None, None,2016-10-14 23:00:00, -0.1, None, None,42
None,413.0, 66.0, None, None,2016-10-15 00:00:00, -0.3, None, None,42
None,415.0, 68.0, None, None,2016-10-15 01:00:00, -0.7, None, None,42
None,417.0, 69.0, None, None,2016-10-15 02:00:00, -0.9, None, None,42
None,418.0, 71.0, None, None,2016-10-15 03:00:00, -1.0, None, None,42
None,420.0, 73.0, None, None,2016-10-15 04:00:00, -1.0, None, None,42
None,422.0, 75.0, None, None,2016-10-15 05:00:00, -0.8, None, None,42
None,424.0, 77.0, None, None,2016-10-15 06:00:00, -0.8, None, None,42
None,425.0, 79.0, None, None,2016-10-15 07:00:00, -0.9, None, None,42
None,426.0, 80.0, None, None,2016-10-15 08:00:00, -0.7, None, None,42
None,427.0, 81.0, None, None,2016-10-15 09:00:00, -0.8, None, None,42
None,427.0, 81.0, None, None,2016-10-15 10:00:00, -0.6, None, None,42
None,427.0, 82.0, None, None,2016-10-15 11:00:00, -0.5, None, None,42
None,428.0, 82.0, None, None,2016-10-15 12:00:00, -0.5, None, None,42
None,428.0, 82.0, None, None,2016-10-15 13:00:00, -0.6, None, None,42
None,428.0, 82.0, None, None,2016-10-15 14:00:00, -0.8, None, None,42
None,428.0, 82.0, None, None,2016-10-15 15:00:00, -0.5, None, None,42
None,428.0, 83.0, 71.0, None,2016-10-15 16:00:00, -0.5, None, None,42
None,428.0, 83.0, None, None,2016-10-15 17:00:00, 0.1, None, None,42
None,428.0, 83.0, None, None,2016-10-15 18:00:00, 0.4, None, None,42
None,428.0, 83.0, None, None,2016-10-15 19:00:00, 0.7, None, None,42
None,428.0, 83.0, None, None,2016-10-15 20:00:00, 0.8, None, None,42
None,428.0, 83.0, None, None,2016-10-15 21:00:00, 0.8, None, None,42
None,428.0, 83.0, None, None,2016-10-15 22:00:00, 0.5, None, None,42
None,428.0, 83.0, None, None,2016-10-15 23:00:00, 0.2, None, None,42
None,428.0, 83.0, None, None,2016-10-16 00:00:00, 0.2, None, None,42
None,428.0, 83.0, None, None,2016-10-16 01:00:00, -0.3, None, None,42
None,428.0, 83.0, None, None,2016-10-16 02:00:00, -0.7, None, None,42
None,428.0, 83.0, None, None,2016-10-16 03:00:00, -0.1, None, None,42
None,428.0, 83.0, None, None,2016-10-16 04:00:00, -0.6, None, None,42
None,430.0, 84.0, None, None,2016-10-16 05:00:00, -0.6, None, None,42
None,431.0, 84.0, None, None,2016-10-16 06:00:00, -0.2, None, None,42
None,431.0, 85.0, None, None,2016-10-16 07:00:00, -0.2, None, None,42
None,432.0, 86.0, None, None,2016-10-16 08:00:00, 0.0, None, None,42
None,432.0, 86.0, None, None,2016-10-16 09:00:00, 0.0, None, None,42
None,433.0, 87.0, None, None,2016-10-16 10:00:00, 0.0, None, None,42
None,433.0, 87.0, None, None,2016-10-16 11:00:00, -0.2, None, None,42
None,435.0, 89.0, None, None,2016-10-16 12:00:00, -0.3, None, None,42
None,435.0, 90.0, None, None,2016-10-16 13:00:00, 0.1, None, None,42
None,436.0, 90.0, None, None,2016-10-16 14:00:00, -0.5, None, None,42
None,436.0, 90.0, None, None,2016-10-16 15:00:00, 0.4, None, None,42
None,436.0, 91.0, 71.0, None,2016-10-16 16:00:00, 0.1, None, None,42
None,436.0, 91.0, None, None,2016-10-16 17:00:00, 0.3, None, None,42
None,437.0, 91.0, None, None,2016-10-16 18:00:00, 0.1, None, None,42
