pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None,1.2, 7.0, None, None, 777.0, 10.0, None,2016-10-14 00:00:00, None,42
None, None, None, None,1.2, 7.0, None, None, 778.0, 10.0, None,2016-10-14 01:00:00, None,42
None, None, None, None,1.2, 6.0, None, None, 779.0, 10.0, None,2016-10-14 02:00:00, None,42
None, None, None, None,1.4, 6.0, None, None, 779.0, 10.0, None,2016-10-14 03:00:00, None,42
None, None, None, None,1.8, 5.0, None, None, 779.0, 9.0, None,2016-10-14 04:00:00, None,42
None, None, None, None,1.8, 5.0, None, None, 779.0, 9.0, None,2016-10-14 05:00:00, None,42
None, None, None, None,2.0, 4.0, None, None, 780.0, 9.0, None,2016-10-14 06:00:00, None,42
None, None, None, None,2.1, 5.0, None, None, 780.0, 9.0, None,2016-10-14 07:00:00, None,42
None, None, None, None,2.2, 5.0, None, None, 781.0, 9.0, None,2016-10-14 08:00:00, None,42
None, None, None, None,2.3, 4.0, None, None, 782.0, 9.0, None,2016-10-14 09:00:00, None,42
None, None, None, None,2.3, 4.0, None, None, 784.0, 8.0, None,2016-10-14 10:00:00, None,42
None, None, None, None,2.5, 4.0, None, None, 786.0, 8.0, None,2016-10-14 11:00:00, None,42
None, None, None, None,3.0, 4.0, None, None, 788.0, 7.0, None,2016-10-14 12:00:00, None,42
None, None, None, None,3.2, 3.0, None, None, 788.0, 7.0, None,2016-10-14 13:00:00, None,42
None, None, None, None,2.6, 0.0, None, None, 790.0, 7.0, None,2016-10-14 14:00:00, None,42
None, None, None, None,1.4, 4.0, None, None, 791.0, 6.0, None,2016-10-14 15:00:00, None,42
None, 152.0, None, None,1.1, 2.0, None, None, 792.0, 5.0, None,2016-10-14 16:00:00, None,42
None, None, None, None,0.8, 3.0, None, None, 792.0, 4.0, None,2016-10-14 17:00:00, None,42
None, None, None, None,1.2, 1.0, None, None, 791.0, 3.0, None,2016-10-14 18:00:00, None,42
None, None, None, None,1.3, 2.0, None, None, 791.0, 3.0, None,2016-10-14 19:00:00, None,42
None, None, None, None,1.1, 2.0, None, None, 791.0, 2.0, None,2016-10-14 20:00:00, None,42
None, None, None, None,1.3, 2.0, None, None, 790.0, 1.0, None,2016-10-14 21:00:00, None,42
