ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None,133.0, 2.0, None, None,2016-10-14 00:00:00,-1.5, None, 0.0, None,42
None,133.0, 2.0, None, None,2016-10-14 01:00:00,-1.6, None, 0.0, None,42
None,132.0, 3.0, None, None,2016-10-14 02:00:00,-2.0, None, 0.0, None,42
None,134.0, 3.0, None, None,2016-10-14 03:00:00,-2.2, None, 0.0, None,42
None,134.0, 4.0, None, None,2016-10-14 04:00:00,-2.2, None, 0.0, None,42
None,135.0, 4.0, None, None,2016-10-14 05:00:00,-2.3, None, 0.0, None,42
None,135.0, 4.0, None, None,2016-10-14 06:00:00,-2.2, None, 0.0, None,42
None,135.0, 4.0, None, None,2016-10-14 07:00:00,-2.2, None, 0.0, None,42
None,135.0, 5.0, None, None,2016-10-14 08:00:00,-2.2, None, 0.0, None,42
None,136.0, 5.0, None, None,2016-10-14 09:00:00,-2.3, None, 0.0, None,42
None,136.0, 5.0, None, None,2016-10-14 10:00:00,-2.7, None, 0.0, None,42
None,135.0, 5.0, None, None,2016-10-14 11:00:00,-2.9, None, 0.0, None,42
None,136.0, 5.0, None, None,2016-10-14 12:00:00,-3.0, None, 0.0, None,42
None,136.0, 5.0, None, None,2016-10-14 13:00:00,-3.3, None, 0.0, None,42
None,136.0, 5.0, None, None,2016-10-14 14:00:00,-3.3, None, 0.0, None,42
None,136.0, 5.0, None, None,2016-10-14 15:00:00,-3.7, None, 0.0, None,42
None,136.0, 5.0, None, None,2016-10-14 16:00:00,-3.5, None, 0.0, None,42
None,138.0, 5.0, None, None,2016-10-14 17:00:00,-2.7, None, 0.0, None,42
None,138.0, 5.0, None, None,2016-10-14 18:00:00,-2.5, None, 0.0, None,42
None,139.0, 5.0, None, None,2016-10-14 19:00:00,-2.0, None, 0.0, None,42
None,139.0, 5.0, None, None,2016-10-14 20:00:00,-0.4, None, 0.0, None,42
None,137.0, 5.0, None, None,2016-10-14 21:00:00,-1.5, None, 0.0, None,42
None,136.0, 5.0, None, None,2016-10-14 22:00:00,-2.1, None, 0.0, None,42
None,137.0, 5.0, None, None,2016-10-14 23:00:00,-2.1, None, 0.0, None,42
None,137.0, 5.0, None, None,2016-10-15 00:00:00,-2.4, None, 0.0, None,42
None,136.0, 5.0, None, None,2016-10-15 01:00:00,-2.7, None, 0.0, None,42
None,137.0, 5.0, None, None,2016-10-15 02:00:00,-3.0, None, 0.0, None,42
None,137.0, 5.0, None, None,2016-10-15 03:00:00,-3.2, None, 0.0, None,42
None,137.0, 5.0, None, None,2016-10-15 04:00:00,-3.4, None, 0.0, None,42
None,137.0, 5.0, None, None,2016-10-15 05:00:00,-3.6, None, 0.0, None,42
None,138.0, 5.0, None, None,2016-10-15 06:00:00,-3.5, None, 0.0, None,42
None,138.0, 5.0, None, None,2016-10-15 07:00:00,-3.6, None, 0.0, None,42
None,138.0, 5.0, None, None,2016-10-15 08:00:00,-3.6, None, 0.0, None,42
None,138.0, 5.0, None, None,2016-10-15 09:00:00,-3.7, None, 0.0, None,42
None,138.0, 5.0, None, None,2016-10-15 10:00:00,-3.8, None, 0.0, None,42
None,138.0, 5.0, None, None,2016-10-15 11:00:00,-3.8, None, 0.0, None,42
None,138.0, 5.0, None, None,2016-10-15 12:00:00,-3.9, None, 0.0, None,42
None,138.0, 5.0, None, None,2016-10-15 13:00:00,-3.9, None, 0.0, None,42
None,139.0, 5.0, None, None,2016-10-15 14:00:00,-3.9, None, 0.0, None,42
None,139.0, 6.0, None, None,2016-10-15 15:00:00,-4.0, None, 0.0, None,42
None,140.0, 6.0, None, None,2016-10-15 16:00:00,-3.7, None, 0.0, None,42
None,141.0, 6.0, None, None,2016-10-15 17:00:00,-3.3, None, 0.0, None,42
None,142.0, 6.0, None, None,2016-10-15 18:00:00,-2.5, None, 0.0, None,42
None,143.0, 6.0, None, None,2016-10-15 19:00:00,-1.0, None, 0.0, None,42
None,143.0, 6.0, None, None,2016-10-15 20:00:00,-0.3, None, 0.0, None,42
