ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 379.0, 17.0, None, None,2016-10-14 00:00:00, 1.0, None, None,42
None, 381.0, 17.0, None, None,2016-10-14 01:00:00, 1.3, None, None,42
None, 383.0, 18.0, None, None,2016-10-14 02:00:00, 1.5, None, None,42
None, 385.0, 18.0, None, None,2016-10-14 03:00:00, 1.5, None, None,42
None, 387.0, 18.0, None, None,2016-10-14 04:00:00, 1.8, None, None,42
None, 389.0, 18.0, None, None,2016-10-14 05:00:00, 1.7, None, None,42
None, 390.0, 18.0, None, None,2016-10-14 06:00:00, 2.0, None, None,42
None, 391.0, 18.0, None, None,2016-10-14 07:00:00, 2.4, None, None,42
None, 393.0, 18.0, None, None,2016-10-14 08:00:00, 2.4, None, None,42
None, 396.0, 18.0, None, None,2016-10-14 09:00:00, 2.5, None, None,42
None, 399.0, 18.0, None, None,2016-10-14 10:00:00, 2.7, None, None,42
None, 404.0, 18.0, None, None,2016-10-14 11:00:00, 2.5, None, None,42
None, 407.0, 18.0, None, None,2016-10-14 12:00:00, 2.9, None, None,42
None, 408.0, 18.0, None, None,2016-10-14 13:00:00, 3.4, None, None,42
None, 409.0, 18.0, None, None,2016-10-14 14:00:00, 3.3, None, None,42
None, 410.0, 17.0, None, None,2016-10-14 15:00:00, 2.9, None, None,42
None, 412.0, 17.0, 600.0, None,2016-10-14 16:00:00, 2.2, None, None,42
None, 412.0, 15.0, None, None,2016-10-14 17:00:00, 1.8, None, None,42
None, 411.0, 15.0, None, None,2016-10-14 18:00:00, 2.4, None, None,42
None, 412.0, 14.0, None, None,2016-10-14 19:00:00, 2.1, None, None,42
None, 413.0, 14.0, None, None,2016-10-14 20:00:00, 2.1, None, None,42
None, 413.0, 14.0, None, None,2016-10-14 21:00:00, 1.4, None, None,42
None, 415.0, 14.0, None, None,2016-10-14 22:00:00, 1.0, None, None,42
