ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 330.0, 46.0, None, None,2016-10-14 00:00:00, 2.2, None, None,42
None, 329.0, 46.0, None, None,2016-10-14 01:00:00, 1.6, None, None,42
None, 330.0, 46.0, None, None,2016-10-14 02:00:00, 1.5, None, None,42
None, 329.0, 46.0, None, None,2016-10-14 03:00:00, 1.5, None, None,42
None, 329.0, 46.0, None, None,2016-10-14 04:00:00, 0.6, None, None,42
None, 329.0, 46.0, None, None,2016-10-14 05:00:00, 0.5, None, None,42
None, 333.0, 48.0, None, None,2016-10-14 06:00:00, -0.3, None, None,42
None, 338.0, 53.0, None, None,2016-10-14 07:00:00, -0.5, None, None,42
None, 340.0, 59.0, None, None,2016-10-14 08:00:00, -0.7, None, None,42
None, 343.0, 62.0, None, None,2016-10-14 09:00:00, 0.4, None, None,42
None, 343.0, 64.0, None, None,2016-10-14 10:00:00, 0.5, None, None,42
None, 344.0, 65.0, None, None,2016-10-14 11:00:00, 0.2, None, None,42
None, 343.0, 65.0, None, None,2016-10-14 12:00:00, 0.6, None, None,42
None, 343.0, 65.0, None, None,2016-10-14 13:00:00, 0.5, None, None,42
None, 345.0, 65.0, None, None,2016-10-14 14:00:00, 0.1, None, None,42
None, 345.0, 65.0, None, None,2016-10-14 15:00:00, 0.0, None, None,42
None, 346.0, 65.0, 113.0, None,2016-10-14 16:00:00, 0.2, None, None,42
None, 347.0, 66.0, None, None,2016-10-14 17:00:00, 0.2, None, None,42
None, 348.0, 66.0, None, None,2016-10-14 18:00:00, 1.0, None, None,42
None, 349.0, 66.0, None, None,2016-10-14 19:00:00, 1.2, None, None,42
None, 349.0, 66.0, None, None,2016-10-14 20:00:00, 1.0, None, None,42
None, 350.0, 66.0, None, None,2016-10-14 21:00:00, 0.6, None, None,42
None, 351.0, 68.0, None, None,2016-10-14 22:00:00, 0.5, None, None,42
None, 351.0, 69.0, None, None,2016-10-14 23:00:00, 0.3, None, None,42
None, 353.0, 70.0, None, None,2016-10-15 00:00:00, 0.2, None, None,42
None, 354.0, 70.0, None, None,2016-10-15 01:00:00, 0.4, None, None,42
None, 355.0, 70.0, None, None,2016-10-15 02:00:00, 0.2, None, None,42
None, 355.0, 70.0, None, None,2016-10-15 03:00:00, 0.0, None, None,42
None, 355.0, 70.0, None, None,2016-10-15 04:00:00, -0.1, None, None,42
None, 355.0, 70.0, None, None,2016-10-15 05:00:00, 0.1, None, None,42
None, 355.0, 70.0, None, None,2016-10-15 06:00:00, 0.1, None, None,42
None, 355.0, 70.0, None, None,2016-10-15 07:00:00, -0.2, None, None,42
None, 356.0, 70.0, None, None,2016-10-15 08:00:00, -0.3, None, None,42
None, 356.0, 70.0, None, None,2016-10-15 09:00:00, -0.1, None, None,42
None, 356.0, 70.0, None, None,2016-10-15 10:00:00, -0.1, None, None,42
None, 356.0, 71.0, None, None,2016-10-15 11:00:00, -0.2, None, None,42
None, 356.0, 70.0, None, None,2016-10-15 12:00:00, 0.1, None, None,42
None, 356.0, 71.0, None, None,2016-10-15 13:00:00, 0.1, None, None,42
None, 356.0, 71.0, None, None,2016-10-15 14:00:00, 0.2, None, None,42
None, 356.0, 71.0, None, None,2016-10-15 15:00:00, 0.7, None, None,42
None, 356.0, 71.0, 113.0, None,2016-10-15 16:00:00, 0.5, None, None,42
None, 356.0, 71.0, None, None,2016-10-15 17:00:00, 1.6, None, None,42
None, 356.0, 71.0, None, None,2016-10-15 18:00:00, 1.9, None, None,42
None, 356.0, 71.0, None, None,2016-10-15 19:00:00, 1.6, None, None,42
None, 356.0, 71.0, None, None,2016-10-15 20:00:00, 0.4, None, None,42
None, 357.0, 71.0, None, None,2016-10-15 21:00:00, 0.0, None, None,42
None, 359.0, 71.0, None, None,2016-10-15 22:00:00, -0.1, None, None,42
None, 361.0, 76.0, None, None,2016-10-15 23:00:00, -0.1, None, None,42
None, 362.0, 79.0, None, None,2016-10-16 00:00:00, -0.3, None, None,42
None, 363.0, 82.0, None, None,2016-10-16 01:00:00, -0.4, None, None,42
None, 364.0, 83.0, None, None,2016-10-16 02:00:00, -0.6, None, None,42
None, 365.0, 83.0, None, None,2016-10-16 03:00:00, -0.5, None, None,42
None, 366.0, 83.0, None, None,2016-10-16 04:00:00, 0.4, None, None,42
None, 366.0, 83.0, None, None,2016-10-16 05:00:00, 0.1, None, None,42
None, 369.0, 87.0, None, None,2016-10-16 06:00:00, -0.3, None, None,42
None, 370.0, 93.0, None, None,2016-10-16 07:00:00, -0.3, None, None,42
None, 373.0, 97.0, None, None,2016-10-16 08:00:00, -0.2, None, None,42
None, 374.0, 98.0, None, None,2016-10-16 09:00:00, -0.2, None, None,42
None, 375.0, 98.0, None, None,2016-10-16 10:00:00, -0.2, None, None,42
None, 377.0, 99.0, None, None,2016-10-16 11:00:00, -0.3, None, None,42
None, 379.0, 101.0, None, None,2016-10-16 12:00:00, -0.3, None, None,42
None, 381.0, 103.0, None, None,2016-10-16 13:00:00, -0.4, None, None,42
None, 381.0, 103.0, None, None,2016-10-16 14:00:00, -0.5, None, None,42
None, 382.0, 104.0, None, None,2016-10-16 15:00:00, -0.4, None, None,42
None, 382.0, 104.0, 122.0, None,2016-10-16 16:00:00, 0.2, None, None,42
None, 383.0, 104.0, None, None,2016-10-16 17:00:00, 0.3, None, None,42
None, 383.0, 104.0, None, None,2016-10-16 18:00:00, 0.4, None, None,42
None, 384.0, 104.0, None, None,2016-10-16 19:00:00, 0.7, None, None,42
None, 384.0, 104.0, None, None,2016-10-16 20:00:00, 0.5, None, None,42
None, 385.0, 104.0, None, None,2016-10-16 21:00:00, 0.4, None, None,42
None, 385.0, 104.0, None, None,2016-10-16 22:00:00, 0.4, None, None,42
None, 385.0, 104.0, None, None,2016-10-16 23:00:00, 0.6, None, None,42
None, 386.0, 106.0, None, None,2016-10-17 00:00:00, 0.4, None, None,42
None, 387.0, 107.0, None, None,2016-10-17 01:00:00, 0.7, None, None,42
None, 387.0, 107.0, None, None,2016-10-17 02:00:00, 0.6, None, None,42
None, 387.0, 107.0, None, None,2016-10-17 03:00:00, 0.3, None, None,42
None, 387.0, 107.0, None, None,2016-10-17 04:00:00, 0.9, None, None,42
None, 387.0, 107.0, None, None,2016-10-17 05:00:00, 1.0, None, None,42
None, 387.0, 107.0, None, None,2016-10-17 06:00:00, 0.2, None, None,42
None, 387.0, 107.0, None, None,2016-10-17 07:00:00, 0.4, None, None,42
None, 387.0, 107.0, None, None,2016-10-17 08:00:00, -0.5, None, None,42
None, 387.0, 107.0, None, None,2016-10-17 09:00:00, -0.8, None, None,42
None, 387.0, 107.0, None, None,2016-10-17 10:00:00, -0.9, None, None,42
None, 387.0, 107.0, None, None,2016-10-17 11:00:00, -0.9, None, None,42
None, 387.0, 107.0, None, None,2016-10-17 12:00:00, -0.8, None, None,42
None, 388.0, 107.0, None, None,2016-10-17 13:00:00, -0.8, None, None,42
None, 388.0, 107.0, None, None,2016-10-17 14:00:00, -0.6, None, None,42
None, 388.0, 107.0, None, None,2016-10-17 15:00:00, 0.1, None, None,42
None, 389.0, 107.0, 125.0, None,2016-10-17 16:00:00, 1.0, None, None,42
None, 389.0, 108.0, None, None,2016-10-17 17:00:00, 2.6, None, None,42
None, 389.0, 108.0, None, None,2016-10-17 18:00:00, 1.6, None, None,42
None, 389.0, 108.0, None, None,2016-10-17 19:00:00, 1.8, None, None,42
None, 390.0, 108.0, None, None,2016-10-17 20:00:00, 2.0, None, None,42
None, 389.0, 109.0, None, None,2016-10-17 21:00:00, 2.2, None, None,42
None, 390.0, 110.0, None, None,2016-10-17 22:00:00, 1.7, None, None,42
None, 390.0, 110.0, None, None,2016-10-17 23:00:00, 1.6, None, None,42
None, 390.0, 110.0, None, None,2016-10-18 00:00:00, 1.4, None, None,42
None, 389.0, 110.0, None, None,2016-10-18 01:00:00, 1.3, None, None,42
None, 390.0, 110.0, None, None,2016-10-18 02:00:00, 0.4, None, None,42
None, 390.0, 110.0, None, None,2016-10-18 03:00:00, 0.8, None, None,42
None, 391.0, 110.0, None, None,2016-10-18 04:00:00, 0.5, None, None,42
None, 391.0, 110.0, None, None,2016-10-18 05:00:00, 0.8, None, None,42
None, 391.0, 110.0, None, None,2016-10-18 06:00:00, 0.4, None, None,42
None, 391.0, 110.0, None, None,2016-10-18 07:00:00, -0.1, None, None,42
None, 391.0, 110.0, None, None,2016-10-18 08:00:00, 0.3, None, None,42
None, 391.0, 110.0, None, None,2016-10-18 09:00:00, 0.2, None, None,42
None, 391.0, 110.0, None, None,2016-10-18 10:00:00, -0.3, None, None,42
None, 391.0, 110.0, None, None,2016-10-18 11:00:00, -0.4, None, None,42
None, 391.0, 110.0, None, None,2016-10-18 12:00:00, -0.9, None, None,42
None, 391.0, 110.0, None, None,2016-10-18 13:00:00, -0.6, None, None,42
None, 391.0, 110.0, None, None,2016-10-18 14:00:00, -0.4, None, None,42
None, 391.0, 110.0, None, None,2016-10-18 15:00:00, 0.4, None, None,42
None, 391.0, 110.0, 125.0, None,2016-10-18 16:00:00, 1.8, None, None,42
None, 391.0, 110.0, None, None,2016-10-18 17:00:00, 2.7, None, None,42
None, 391.0, 110.0, None, None,2016-10-18 18:00:00, 2.2, None, None,42
None, 391.0, 110.0, None, None,2016-10-18 19:00:00, 2.7, None, None,42
None, 391.0, 111.0, None, None,2016-10-18 20:00:00, 2.4, None, None,42
None, 391.0, 111.0, None, None,2016-10-18 21:00:00, 2.6, None, None,42
None, 391.0, 111.0, None, None,2016-10-18 22:00:00, 1.2, None, None,42
None, 391.0, 111.0, None, None,2016-10-18 23:00:00, 1.9, None, None,42
None, 391.0, 111.0, None, None,2016-10-19 00:00:00, 1.1, None, None,42
None, 391.0, 111.0, None, None,2016-10-19 01:00:00, 0.4, None, None,42
None, 391.0, 111.0, None, None,2016-10-19 02:00:00, 0.2, None, None,42
None, 391.0, 111.0, None, None,2016-10-19 03:00:00, 0.3, None, None,42
None, 391.0, 111.0, None, None,2016-10-19 04:00:00, 0.7, None, None,42
None, 391.0, 111.0, None, None,2016-10-19 05:00:00, 0.0, None, None,42
None, 391.0, 111.0, None, None,2016-10-19 06:00:00, 0.2, None, None,42
None, 391.0, 111.0, None, None,2016-10-19 07:00:00, -0.2, None, None,42
None, 391.0, 111.0, None, None,2016-10-19 08:00:00, -0.4, None, None,42
None, 391.0, 111.0, None, None,2016-10-19 09:00:00, -0.2, None, None,42
None, 391.0, 111.0, None, None,2016-10-19 10:00:00, -0.2, None, None,42
None, 392.0, 111.0, None, None,2016-10-19 11:00:00, -0.3, None, None,42
None, 392.0, 111.0, None, None,2016-10-19 12:00:00, -0.3, None, None,42
None, 391.0, 111.0, None, None,2016-10-19 13:00:00, -0.5, None, None,42
None, 391.0, 111.0, None, None,2016-10-19 14:00:00, -0.5, None, None,42
None, 391.0, 112.0, None, None,2016-10-19 15:00:00, -0.2, None, None,42
None, 391.0, 112.0, 128.0, None,2016-10-19 16:00:00, 0.5, None, None,42
None, 391.0, 112.0, None, None,2016-10-19 17:00:00, 0.5, None, None,42
None, 391.0, 112.0, None, None,2016-10-19 18:00:00, 0.9, None, None,42
None, 391.0, 114.0, None, None,2016-10-19 19:00:00, 0.6, None, None,42
None, 392.0, 114.0, None, None,2016-10-19 20:00:00, 1.6, None, None,42
None, 392.0, 114.0, None, None,2016-10-19 21:00:00, 1.1, None, None,42
None, 391.0, 114.0, None, None,2016-10-19 22:00:00, 1.5, None, None,42
None, 391.0, 114.0, None, None,2016-10-19 23:00:00, 0.7, None, None,42
None, 392.0, 114.0, None, None,2016-10-20 00:00:00, -0.4, None, None,42
None, 392.0, 114.0, None, None,2016-10-20 01:00:00, -0.3, None, None,42
None, 392.0, 114.0, None, None,2016-10-20 02:00:00, -0.8, None, None,42
None, 393.0, 114.0, None, None,2016-10-20 03:00:00, -1.0, None, None,42
None, 395.0, 115.0, None, None,2016-10-20 04:00:00, -1.0, None, None,42
None, 395.0, 115.0, None, None,2016-10-20 05:00:00, -0.9, None, None,42
None, 395.0, 115.0, None, None,2016-10-20 06:00:00, -0.9, None, None,42
None, 397.0, 117.0, None, None,2016-10-20 07:00:00, -1.0, None, None,42
None, 399.0, 120.0, None, None,2016-10-20 08:00:00, -0.5, None, None,42
None, 399.0, 120.0, None, None,2016-10-20 09:00:00, -0.8, None, None,42
None, 401.0, 122.0, None, None,2016-10-20 10:00:00, -0.9, None, None,42
None, 401.0, 122.0, None, None,2016-10-20 11:00:00, -0.2, None, None,42
None, 402.0, 125.0, None, None,2016-10-20 12:00:00, 0.1, None, None,42
None, 402.0, 127.0, None, None,2016-10-20 13:00:00, 0.8, None, None,42
None, 403.0, 128.0, None, None,2016-10-20 14:00:00, 0.9, None, None,42
None, 404.0, 129.0, None, None,2016-10-20 15:00:00, 1.2, None, None,42
None, 405.0, 130.0, 128.0, None,2016-10-20 16:00:00, 1.4, None, None,42
None, 407.0, 131.0, None, None,2016-10-20 17:00:00, 1.4, None, None,42
None, 408.0, 133.0, None, None,2016-10-20 18:00:00, 1.6, None, None,42
None, 408.0, 133.0, None, None,2016-10-20 19:00:00, 1.6, None, None,42
None, 410.0, 133.0, None, None,2016-10-20 20:00:00, 1.4, None, None,42
None, 410.0, 135.0, None, None,2016-10-20 21:00:00, 1.5, None, None,42
None, 411.0, 136.0, None, None,2016-10-20 22:00:00, 1.9, None, None,42
None, 411.0, 136.0, None, None,2016-10-20 23:00:00, 1.1, None, None,42
