ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None,380.0, 33.0, None, None,2016-10-14 00:00:00,-1.6, None, None,42
None,380.0, 33.0, None, None,2016-10-14 01:00:00,-1.8, None, None,42
None,381.0, 34.0, None, None,2016-10-14 02:00:00,-1.9, None, None,42
None,382.0, 35.0, None, None,2016-10-14 03:00:00,-1.7, None, None,42
None,383.0, 37.0, None, None,2016-10-14 04:00:00,-1.5, None, None,42
None,385.0, 37.0, None, None,2016-10-14 05:00:00,-1.6, None, None,42
None,386.0, 38.0, None, None,2016-10-14 06:00:00,-1.2, None, None,42
None,387.0, 39.0, None, None,2016-10-14 07:00:00,-0.9, None, None,42
None,388.0, 40.0, None, None,2016-10-14 08:00:00,-0.6, None, None,42
None,390.0, 41.0, None, None,2016-10-14 09:00:00,-0.4, None, None,42
None,391.0, 44.0, None, None,2016-10-14 10:00:00,-0.2, None, None,42
None,393.0, 45.0, None, None,2016-10-14 11:00:00,-1.1, None, None,42
None,395.0, 48.0, None, None,2016-10-14 12:00:00,-0.7, None, None,42
None,396.0, 49.0, None, None,2016-10-14 13:00:00,-0.8, None, None,42
None,399.0, 51.0, None, None,2016-10-14 14:00:00,-0.3, None, None,42
None,401.0, 54.0, None, None,2016-10-14 15:00:00,-0.1, None, None,42
None,403.0, 55.0, None, None,2016-10-14 16:00:00,-0.9, None, None,42
None,403.0, 56.0, None, None,2016-10-14 17:00:00,0.3, None, None,42
None,403.0, 57.0, None, None,2016-10-14 18:00:00,0.0, None, None,42
None,404.0, 57.0, None, None,2016-10-14 19:00:00,0.5, None, None,42
None,405.0, 62.0, None, None,2016-10-14 20:00:00,0.3, None, None,42
None,407.0, 66.0, None, None,2016-10-14 21:00:00,-0.3, None, None,42
None,408.0, 67.0, None, None,2016-10-14 22:00:00,0.1, None, None,42
None,409.0, 68.0, None, None,2016-10-14 23:00:00,-0.3, None, None,42
None,410.0, 68.0, None, None,2016-10-15 00:00:00,-0.8, None, None,42
None,411.0, 68.0, None, None,2016-10-15 01:00:00,-1.2, None, None,42
None,412.0, 69.0, None, None,2016-10-15 02:00:00,-0.6, None, None,42
None,413.0, 72.0, None, None,2016-10-15 03:00:00,-0.6, None, None,42
None,415.0, 76.0, None, None,2016-10-15 04:00:00,-0.6, None, None,42
None,417.0, 79.0, None, None,2016-10-15 05:00:00,-0.6, None, None,42
None,418.0, 82.0, None, None,2016-10-15 06:00:00,-0.6, None, None,42
None,419.0, 84.0, None, None,2016-10-15 07:00:00,-0.7, None, None,42
None,421.0, 87.0, None, None,2016-10-15 08:00:00,-0.8, None, None,42
None,422.0, 88.0, None, None,2016-10-15 09:00:00,-0.9, None, None,42
None,423.0, 90.0, None, None,2016-10-15 10:00:00,-1.0, None, None,42
None,424.0, 91.0, None, None,2016-10-15 11:00:00,-1.1, None, None,42
None,424.0, 91.0, None, None,2016-10-15 12:00:00,-1.3, None, None,42
None,424.0, 92.0, None, None,2016-10-15 13:00:00,-1.4, None, None,42
None,424.0, 92.0, None, None,2016-10-15 14:00:00,-1.4, None, None,42
None,424.0, 92.0, None, None,2016-10-15 15:00:00,-1.2, None, None,42
None,424.0, 92.0, None, None,2016-10-15 16:00:00,-0.5, None, None,42
None,425.0, 93.0, None, None,2016-10-15 17:00:00,0.1, None, None,42
None,426.0, 94.0, None, None,2016-10-15 18:00:00,0.4, None, None,42
None,426.0, 94.0, None, None,2016-10-15 19:00:00,1.1, None, None,42
None,426.0, 95.0, None, None,2016-10-15 20:00:00,0.9, None, None,42
None,426.0, 95.0, None, None,2016-10-15 21:00:00,0.6, None, None,42
None,426.0, 96.0, None, None,2016-10-15 22:00:00,0.4, None, None,42
None,426.0, 96.0, None, None,2016-10-15 23:00:00,0.5, None, None,42
None,426.0, 96.0, None, None,2016-10-16 00:00:00,0.0, None, None,42
None,426.0, 96.0, None, None,2016-10-16 01:00:00,-0.6, None, None,42
None,427.0, 96.0, None, None,2016-10-16 02:00:00,-0.8, None, None,42
None,427.0, 96.0, None, None,2016-10-16 03:00:00,-0.4, None, None,42
None,427.0, 96.0, None, None,2016-10-16 04:00:00,-0.6, None, None,42
None,427.0, 97.0, None, None,2016-10-16 05:00:00,-0.5, None, None,42
None,427.0, 97.0, None, None,2016-10-16 06:00:00,0.9, None, None,42
None,427.0, 98.0, None, None,2016-10-16 07:00:00,1.1, None, None,42
None,427.0, 98.0, None, None,2016-10-16 08:00:00,0.7, None, None,42
None,428.0, 98.0, None, None,2016-10-16 09:00:00,0.5, None, None,42
None,428.0, 98.0, None, None,2016-10-16 10:00:00,0.4, None, None,42
None,429.0, 99.0, None, None,2016-10-16 11:00:00,0.0, None, None,42
None,430.0, 100.0, None, None,2016-10-16 12:00:00,0.1, None, None,42
None,430.0, 100.0, None, None,2016-10-16 13:00:00,-0.1, None, None,42
None,430.0, 100.0, None, None,2016-10-16 14:00:00,-0.4, None, None,42
None,430.0, 101.0, None, None,2016-10-16 15:00:00,-0.9, None, None,42
None,430.0, 101.0, None, None,2016-10-16 16:00:00,-0.4, None, None,42
None,430.0, 101.0, None, None,2016-10-16 17:00:00,-0.9, None, None,42
None,430.0, 101.0, None, None,2016-10-16 18:00:00,0.1, None, None,42
None,430.0, 101.0, None, None,2016-10-16 19:00:00,0.2, None, None,42
None,431.0, 102.0, None, None,2016-10-16 20:00:00,0.4, None, None,42
None,431.0, 103.0, None, None,2016-10-16 21:00:00,0.4, None, None,42
None,431.0, 103.0, None, None,2016-10-16 22:00:00,-0.1, None, None,42
None,431.0, 103.0, None, None,2016-10-16 23:00:00,0.0, None, None,42
None,431.0, 103.0, None, None,2016-10-17 00:00:00,-0.3, None, None,42
None,431.0, 103.0, None, None,2016-10-17 01:00:00,-1.1, None, None,42
None,431.0, 103.0, None, None,2016-10-17 02:00:00,-0.7, None, None,42
None,431.0, 103.0, None, None,2016-10-17 03:00:00,-0.9, None, None,42
None,431.0, 103.0, None, None,2016-10-17 04:00:00,-0.7, None, None,42
None,431.0, 103.0, None, None,2016-10-17 05:00:00,-1.8, None, None,42
None,431.0, 103.0, None, None,2016-10-17 06:00:00,-2.2, None, None,42
None,431.0, 103.0, None, None,2016-10-17 07:00:00,-1.8, None, None,42
None,431.0, 103.0, None, None,2016-10-17 08:00:00,-1.7, None, None,42
None,431.0, 103.0, None, None,2016-10-17 09:00:00,-2.0, None, None,42
None,431.0, 103.0, None, None,2016-10-17 10:00:00,-1.8, None, None,42
None,431.0, 103.0, None, None,2016-10-17 11:00:00,-1.9, None, None,42
None,431.0, 103.0, None, None,2016-10-17 12:00:00,-1.9, None, None,42
None,432.0, 103.0, None, None,2016-10-17 13:00:00,-2.3, None, None,42
None,431.0, 103.0, None, None,2016-10-17 14:00:00,-2.1, None, None,42
None,432.0, 103.0, None, None,2016-10-17 15:00:00,-1.7, None, None,42
None,431.0, 103.0, 1127.0, None,2016-10-17 16:00:00,-0.7, None, None,42
None,432.0, 103.0, None, None,2016-10-17 17:00:00,-0.7, None, None,42
None,432.0, 103.0, None, None,2016-10-17 18:00:00,-0.7, None, None,42
None,433.0, 103.0, None, None,2016-10-17 19:00:00,-0.4, None, None,42
None,434.0, 104.0, None, None,2016-10-17 20:00:00,0.2, None, None,42
None,435.0, 105.0, None, None,2016-10-17 21:00:00,-0.4, None, None,42
None,436.0, 107.0, None, None,2016-10-17 22:00:00,-0.3, None, None,42
None,437.0, 107.0, None, None,2016-10-17 23:00:00,-0.2, None, None,42
None,438.0, 108.0, None, None,2016-10-18 00:00:00,-1.1, None, None,42
None,438.0, 109.0, None, None,2016-10-18 01:00:00,-1.8, None, None,42
None,438.0, 109.0, None, None,2016-10-18 02:00:00,-1.9, None, None,42
None,438.0, 109.0, None, None,2016-10-18 03:00:00,-1.9, None, None,42
None,439.0, 109.0, None, None,2016-10-18 04:00:00,-2.1, None, None,42
None,439.0, 109.0, None, None,2016-10-18 05:00:00,-2.0, None, None,42
None,439.0, 109.0, None, None,2016-10-18 06:00:00,-1.9, None, None,42
None,439.0, 109.0, None, None,2016-10-18 07:00:00,-1.9, None, None,42
None,439.0, 109.0, None, None,2016-10-18 08:00:00,-1.9, None, None,42
None,439.0, 110.0, None, None,2016-10-18 09:00:00,-2.0, None, None,42
None,439.0, 110.0, None, None,2016-10-18 10:00:00,-2.0, None, None,42
None,439.0, 110.0, None, None,2016-10-18 11:00:00,-1.9, None, None,42
None,439.0, 110.0, None, None,2016-10-18 12:00:00,-1.7, None, None,42
None,440.0, 110.0, None, None,2016-10-18 13:00:00,-1.7, None, None,42
None,440.0, 110.0, None, None,2016-10-18 14:00:00,-1.8, None, None,42
None,440.0, 110.0, None, None,2016-10-18 15:00:00,-1.5, None, None,42
None,440.0, 110.0, 1120.0, None,2016-10-18 16:00:00,-0.9, None, None,42
None,440.0, 110.0, None, None,2016-10-18 17:00:00,-0.3, None, None,42
None,440.0, 111.0, None, None,2016-10-18 18:00:00,-0.3, None, None,42
None,440.0, 111.0, None, None,2016-10-18 19:00:00,0.0, None, None,42
None,440.0, 111.0, None, None,2016-10-18 20:00:00,-0.3, None, None,42
None,440.0, 111.0, None, None,2016-10-18 21:00:00,0.6, None, None,42
None,440.0, 111.0, None, None,2016-10-18 22:00:00,0.3, None, None,42
