pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, 1.1, 8.0, None, None, None, None,2016-10-14 00:00:00, None,42
None, None, None, None, None, -0.2, 9.0, None, None, None, None,2016-10-14 01:00:00, None,42
None, None, None, None, None, -1.0, 5.0, None, None, None, None,2016-10-14 02:00:00, None,42
None, None, None, None, None, -1.5, 6.0, None, None, None, None,2016-10-14 03:00:00, None,42
None, None, None, None, None, -1.3, 7.0, None, None, None, None,2016-10-14 04:00:00, None,42
None, None, None, None, None, -1.5, 6.0, None, None, None, None,2016-10-14 05:00:00, None,42
None, None, None, None, None, -1.5, 7.0, None, None, None, None,2016-10-14 06:00:00, None,42
None, None, None, None, None, -1.4, 7.0, None, None, None, None,2016-10-14 07:00:00, None,42
None, None, None, None, None, -1.5, 7.0, None, None, None, None,2016-10-14 08:00:00, None,42
None, None, None, None, None, -1.7, 9.0, None, None, None, None,2016-10-14 09:00:00, None,42
None, None, None, None, None, -2.3, 9.0, None, None, None, None,2016-10-14 10:00:00, None,42
None, None, None, None, None, -2.6, 8.0, None, None, None, None,2016-10-14 11:00:00, None,42
None, None, None, None, None, -2.2, 7.0, None, None, None, None,2016-10-14 12:00:00, None,42
None, None, None, None, None, -2.0, 7.0, None, None, None, None,2016-10-14 13:00:00, None,42
None, None, None, None, None, -2.2, 8.0, None, None, None, None,2016-10-14 14:00:00, None,42
None, None, None, None, None, -2.6, 9.0, None, None, None, None,2016-10-14 15:00:00, None,42
None, 188.0, None, None, None, -2.5, 9.0, None, None, None, None,2016-10-14 16:00:00, None,42
None, None, None, None, None, -1.9, 9.0, None, None, None, None,2016-10-14 17:00:00, None,42
None, None, None, None, None, -1.6, 9.0, None, None, None, None,2016-10-14 18:00:00, None,42
None, None, None, None, None, 0.0, 8.0, None, None, None, None,2016-10-14 19:00:00, None,42
None, None, None, None, None, 0.3, 6.0, None, None, None, None,2016-10-14 20:00:00, None,42
None, None, None, None, None, 0.2, 7.0, None, None, None, None,2016-10-14 21:00:00, None,42
None, None, None, None, None, -0.2, 6.0, None, None, None, None,2016-10-14 22:00:00, None,42
None, None, None, None, None, -0.4, 6.0, None, None, None, None,2016-10-14 23:00:00, None,42
None, None, None, None, None, -1.2, 6.0, None, None, None, None,2016-10-15 00:00:00, None,42
None, None, None, None, None, -1.2, 6.0, None, None, None, None,2016-10-15 01:00:00, None,42
None, None, None, None, None, -1.8, 6.0, None, None, None, None,2016-10-15 02:00:00, None,42
None, None, None, None, None, -2.1, 5.0, None, None, None, None,2016-10-15 03:00:00, None,42
None, None, None, None, None, -2.4, 5.0, None, None, None, None,2016-10-15 04:00:00, None,42
None, None, None, None, None, -2.7, 6.0, None, None, None, None,2016-10-15 05:00:00, None,42
None, None, None, None, None, -2.8, 6.0, None, None, None, None,2016-10-15 06:00:00, None,42
None, None, None, None, None, -2.9, 6.0, None, None, None, None,2016-10-15 07:00:00, None,42
None, None, None, None, None, -3.0, 6.0, None, None, None, None,2016-10-15 08:00:00, None,42
None, None, None, None, None, -3.1, 6.0, None, None, None, None,2016-10-15 09:00:00, None,42
None, None, None, None, None, -3.1, 6.0, None, None, None, None,2016-10-15 10:00:00, None,42
None, None, None, None, None, -3.1, 5.0, None, None, None, None,2016-10-15 11:00:00, None,42
None, None, None, None, None, -3.1, 7.0, None, None, None, None,2016-10-15 12:00:00, None,42
None, None, None, None, None, -3.1, 8.0, None, None, None, None,2016-10-15 13:00:00, None,42
None, None, None, None, None, -3.1, 9.0, None, None, None, None,2016-10-15 14:00:00, None,42
None, None, None, None, None, -3.1, 8.0, None, None, None, None,2016-10-15 15:00:00, None,42
None, 195.0, None, None, None, -3.0, 7.0, None, None, None, None,2016-10-15 16:00:00, None,42
None, None, None, None, None, -2.7, 7.0, None, None, None, None,2016-10-15 17:00:00, None,42
None, None, None, None, None, -2.0, 6.0, None, None, None, None,2016-10-15 18:00:00, None,42
None, None, None, None, None, -1.7, 6.0, None, None, None, None,2016-10-15 19:00:00, None,42
None, None, None, None, None, -0.8, 7.0, None, None, None, None,2016-10-15 20:00:00, None,42
None, None, None, None, None, -0.3, 7.0, None, None, None, None,2016-10-15 21:00:00, None,42
None, None, None, None, None, -0.3, 7.0, None, None, None, None,2016-10-15 22:00:00, None,42
None, None, None, None, None, -0.2, 7.0, None, None, None, None,2016-10-15 23:00:00, None,42
None, None, None, None, None, -0.1, 7.0, None, None, None, None,2016-10-16 00:00:00, None,42
None, None, None, None, None, -0.3, 7.0, None, None, None, None,2016-10-16 01:00:00, None,42
None, None, None, None, None, -0.9, 7.0, None, None, None, None,2016-10-16 02:00:00, None,42
None, None, None, None, None, -1.4, 7.0, None, None, None, None,2016-10-16 03:00:00, None,42
None, None, None, None, None, -1.5, 7.0, None, None, None, None,2016-10-16 04:00:00, None,42
None, None, None, None, None, -1.6, 7.0, None, None, None, None,2016-10-16 05:00:00, None,42
None, None, None, None, None, -1.7, 7.0, None, None, None, None,2016-10-16 06:00:00, None,42
None, None, None, None, None, -1.7, 7.0, None, None, None, None,2016-10-16 07:00:00, None,42
None, None, None, None, None, -1.7, 7.0, None, None, None, None,2016-10-16 08:00:00, None,42
None, None, None, None, None, -2.8, 7.0, None, None, None, None,2016-10-16 09:00:00, None,42
None, None, None, None, None, -3.7, 7.0, None, None, None, None,2016-10-16 10:00:00, None,42
None, None, None, None, None, -4.6, 7.0, None, None, None, None,2016-10-16 11:00:00, None,42
None, None, None, None, None, -5.1, 7.0, None, None, None, None,2016-10-16 12:00:00, None,42
None, None, None, None, None, -6.1, 7.0, None, None, None, None,2016-10-16 13:00:00, None,42
None, None, None, None, None, -6.8, 7.0, None, None, None, None,2016-10-16 14:00:00, None,42
None, None, None, None, None, -7.6, 7.0, None, None, None, None,2016-10-16 15:00:00, None,42
None, 198.0, None, None, None, -7.9, 7.0, None, None, None, None,2016-10-16 16:00:00, None,42
None, None, None, None, None, -5.7, 7.0, None, None, None, None,2016-10-16 17:00:00, None,42
None, None, None, None, None, -2.0, 6.0, None, None, None, None,2016-10-16 18:00:00, None,42
None, None, None, None, None, 3.0, 5.0, None, None, None, None,2016-10-16 19:00:00, None,42
None, None, None, None, None, 3.0, 6.0, None, None, None, None,2016-10-16 20:00:00, None,42
None, None, None, None, None, 3.6, 6.0, None, None, None, None,2016-10-16 21:00:00, None,42
None, None, None, None, None, 2.8, 7.0, None, None, None, None,2016-10-16 22:00:00, None,42
None, None, None, None, None, 2.1, 7.0, None, None, None, None,2016-10-16 23:00:00, None,42
None, None, None, None, None, 0.9, 7.0, None, None, None, None,2016-10-17 00:00:00, None,42
None, None, None, None, None, -0.7, 7.0, None, None, None, None,2016-10-17 01:00:00, None,42
None, None, None, None, None, -2.3, 8.0, None, None, None, None,2016-10-17 02:00:00, None,42
None, None, None, None, None, -2.1, 8.0, None, None, None, None,2016-10-17 03:00:00, None,42
None, None, None, None, None, -3.1, 8.0, None, None, None, None,2016-10-17 04:00:00, None,42
None, None, None, None, None, -3.8, 8.0, None, None, None, None,2016-10-17 05:00:00, None,42
None, None, None, None, None, -4.4, 8.0, None, None, None, None,2016-10-17 06:00:00, None,42
None, None, None, None, None, -5.1, 8.0, None, None, None, None,2016-10-17 07:00:00, None,42
None, None, None, None, None, -5.5, 8.0, None, None, None, None,2016-10-17 08:00:00, None,42
None, None, None, None, None, -4.7, 8.0, None, None, None, None,2016-10-17 09:00:00, None,42
None, None, None, None, None, -4.0, 7.0, None, None, None, None,2016-10-17 10:00:00, None,42
None, None, None, None, None, -3.8, 7.0, None, None, None, None,2016-10-17 11:00:00, None,42
None, None, None, None, None, -3.9, 6.0, None, None, None, None,2016-10-17 12:00:00, None,42
None, None, None, None, None, -4.3, 5.0, None, None, None, None,2016-10-17 13:00:00, None,42
None, None, None, None, None, -4.4, 5.0, None, None, None, None,2016-10-17 14:00:00, None,42
None, None, None, None, None, -4.1, 6.0, None, None, None, None,2016-10-17 15:00:00, None,42
None, 185.0, None, None, None, -3.8, 5.0, None, None, None, None,2016-10-17 16:00:00, None,42
None, None, None, None, None, -3.0, 9.0, None, None, None, None,2016-10-17 17:00:00, None,42
None, None, None, None, None, -1.3, 9.0, None, None, None, None,2016-10-17 18:00:00, None,42
None, None, None, None, None, 1.5, 7.0, None, None, None, None,2016-10-17 19:00:00, None,42
None, None, None, None, None, 6.8, 5.0, None, None, None, None,2016-10-17 20:00:00, None,42
None, None, None, None, None, 4.6, 6.0, None, None, None, None,2016-10-17 21:00:00, None,42
None, None, None, None, None, 3.7, 6.0, None, None, None, 0.0,2016-10-17 22:00:00, None,42
None, None, None, None, None, 4.2, 7.0, None, None, None, 0.0,2016-10-17 23:00:00, None,42
None, None, None, None, None, 3.4, 7.0, None, None, None, 0.0,2016-10-18 00:00:00, None,42
None, None, None, None, None, 2.7, 6.0, None, None, None, 1.0,2016-10-18 01:00:00, None,42
None, None, None, None, None, 2.5, 6.0, None, None, None, 1.0,2016-10-18 02:00:00, None,42
None, None, None, None, None, 1.9, 6.0, None, None, None, 1.0,2016-10-18 03:00:00, None,42
None, None, None, None, None, 2.0, 6.0, None, None, None, 1.0,2016-10-18 04:00:00, None,42
None, None, None, None, None, 1.5, 6.0, None, None, None, 1.0,2016-10-18 05:00:00, None,42
None, None, None, None, None, 0.5, 5.0, None, None, None, 1.0,2016-10-18 06:00:00, None,42
None, None, None, None, None, -1.2, 6.0, None, None, None, 0.0,2016-10-18 07:00:00, None,42
None, None, None, None, None, -0.9, 6.0, None, None, None, 0.0,2016-10-18 08:00:00, None,42
None, None, None, None, None, -1.8, 6.0, None, None, None, 0.0,2016-10-18 09:00:00, None,42
None, None, None, None, None, -2.8, 6.0, None, None, None, 0.0,2016-10-18 10:00:00, None,42
None, None, None, None, None, -3.4, 6.0, None, None, None, 0.0,2016-10-18 11:00:00, None,42
None, None, None, None, None, -3.4, 7.0, None, None, None, None,2016-10-18 12:00:00, None,42
None, None, None, None, None, -3.0, 7.0, None, None, None, None,2016-10-18 13:00:00, None,42
None, None, None, None, None, -2.9, 7.0, None, None, None, None,2016-10-18 14:00:00, None,42
None, None, None, None, None, -2.6, 7.0, None, None, None, None,2016-10-18 15:00:00, None,42
None, 179.0, None, None, None, -2.3, 6.0, None, None, None, None,2016-10-18 16:00:00, None,42
None, None, None, None, None, -1.6, 6.0, None, None, None, None,2016-10-18 17:00:00, None,42
None, None, None, None, None, 1.0, 5.0, None, None, None, None,2016-10-18 18:00:00, None,42
None, None, None, None, None, 4.8, 4.0, None, None, None, None,2016-10-18 19:00:00, None,42
None, None, None, None, None, 4.9, 6.0, None, None, None, None,2016-10-18 20:00:00, None,42
None, None, None, None, None, 5.1, 6.0, None, None, None, 0.0,2016-10-18 21:00:00, None,42
None, None, None, None, None, 5.0, 6.0, None, None, None, 1.0,2016-10-18 22:00:00, None,42
None, None, None, None, None, 4.6, 6.0, None, None, None, 1.0,2016-10-18 23:00:00, None,42
None, None, None, None, None, 3.9, 4.0, None, None, None, 1.0,2016-10-19 00:00:00, None,42
None, None, None, None, None, 3.0, 5.0, None, None, None, 1.0,2016-10-19 01:00:00, None,42
None, None, None, None, None, 2.4, 6.0, None, None, None, 1.0,2016-10-19 02:00:00, None,42
None, None, None, None, None, 2.2, 6.0, None, None, None, 1.0,2016-10-19 03:00:00, None,42
None, None, None, None, None, 2.1, 5.0, None, None, None, 1.0,2016-10-19 04:00:00, None,42
None, None, None, None, None, 1.8, 6.0, None, None, None, 1.0,2016-10-19 05:00:00, None,42
None, None, None, None, None, 1.0, 5.0, None, None, None, 1.0,2016-10-19 06:00:00, None,42
None, None, None, None, None, 0.5, 6.0, None, None, None, 0.0,2016-10-19 07:00:00, None,42
None, None, None, None, None, 0.6, 6.0, None, None, None, 0.0,2016-10-19 08:00:00, None,42
None, None, None, None, None, 0.4, 6.0, None, None, None, 0.0,2016-10-19 09:00:00, None,42
None, None, None, None, None, -0.3, 6.0, None, None, None, 0.0,2016-10-19 10:00:00, None,42
None, None, None, None, None, 0.1, 6.0, None, None, None, 0.0,2016-10-19 11:00:00, None,42
None, None, None, None, None, 0.2, 6.0, None, None, None, 0.0,2016-10-19 12:00:00, None,42
None, None, None, None, None, 0.1, 6.0, None, None, None, 0.0,2016-10-19 13:00:00, None,42
None, None, None, None, None, -0.5, 5.0, None, None, None, 0.0,2016-10-19 14:00:00, None,42
None, None, None, None, None, -0.6, 6.0, None, None, None, 0.0,2016-10-19 15:00:00, None,42
None, 176.0, None, None, None, -0.8, 6.0, None, None, None, 0.0,2016-10-19 16:00:00, None,42
None, None, None, None, None, -0.2, 6.0, None, None, None, None,2016-10-19 17:00:00, None,42
None, None, None, None, None, 0.7, 6.0, None, None, None, 0.0,2016-10-19 18:00:00, None,42
None, None, None, None, None, 1.1, 6.0, None, None, None, 0.0,2016-10-19 19:00:00, None,42
None, None, None, None, None, 1.1, 6.0, None, None, None, 0.0,2016-10-19 20:00:00, None,42
None, None, None, None, None, 0.7, 6.0, None, None, None, 1.0,2016-10-19 21:00:00, None,42
None, None, None, None, None, 0.6, 7.0, None, None, None, 2.0,2016-10-19 22:00:00, None,42
None, None, None, None, None, 1.2, 7.0, None, None, None, 2.0,2016-10-19 23:00:00, None,42
None, None, None, None, None, 0.9, 6.0, None, None, None, 3.0,2016-10-20 00:00:00, None,42
None, None, None, None, None, 0.9, 6.0, None, None, None, 3.0,2016-10-20 01:00:00, None,42
None, None, None, None, None, 0.4, 7.0, None, None, None, 3.0,2016-10-20 02:00:00, None,42
None, None, None, None, None, 0.8, 7.0, None, None, None, 3.0,2016-10-20 03:00:00, None,42
None, None, None, None, None, 0.6, 7.0, None, None, None, 3.0,2016-10-20 04:00:00, None,42
None, None, None, None, None, 0.7, 6.0, None, None, None, 3.0,2016-10-20 05:00:00, None,42
None, None, None, None, None, 0.8, 7.0, None, None, None, 3.0,2016-10-20 06:00:00, None,42
None, None, None, None, None, 0.2, 7.0, None, None, None, 3.0,2016-10-20 07:00:00, None,42
None, None, None, None, None, -0.4, 7.0, None, None, None, 3.0,2016-10-20 08:00:00, None,42
None, None, None, None, None, -0.2, 7.0, None, None, None, 3.0,2016-10-20 09:00:00, None,42
None, None, None, None, None, -0.8, 7.0, None, None, None, 3.0,2016-10-20 10:00:00, None,42
None, None, None, None, None, -0.3, 7.0, None, None, None, 3.0,2016-10-20 11:00:00, None,42
None, None, None, None, None, -0.2, 6.0, None, None, None, 3.0,2016-10-20 12:00:00, None,42
None, None, None, None, None, -0.9, 6.0, None, None, None, 3.0,2016-10-20 13:00:00, None,42
None, None, None, None, None, -1.1, 6.0, None, None, None, 3.0,2016-10-20 14:00:00, None,42
None, None, None, None, None, -0.9, 7.0, None, None, None, 2.0,2016-10-20 15:00:00, None,42
None, 179.0, None, None, None, -1.1, 7.0, None, None, None, 2.0,2016-10-20 16:00:00, None,42
None, None, None, None, None, 0.1, 6.0, None, None, None, 2.0,2016-10-20 17:00:00, None,42
None, None, None, None, None, 0.5, 6.0, None, None, None, 2.0,2016-10-20 18:00:00, None,42
None, None, None, None, None, 1.7, 6.0, None, None, None, 2.0,2016-10-20 19:00:00, None,42
None, None, None, None, None, 2.1, 6.0, None, None, None, 3.0,2016-10-20 20:00:00, None,42
None, None, None, None, None, 2.1, 6.0, None, None, None, 3.0,2016-10-20 21:00:00, None,42
None, None, None, None, None, 2.2, 6.0, None, None, None, 3.0,2016-10-20 22:00:00, None,42
None, None, None, None, None, 1.9, 6.0, None, None, None, 3.0,2016-10-20 23:00:00, None,42
