pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None,606.0, None, None, None, None,2016-10-14 00:00:00,0.9, None, 5.0, None,42
None, None,606.0, None, None, None, None,2016-10-14 01:00:00,1.2, None, 5.0, None,42
None, None,606.0, None, None, None, None,2016-10-14 02:00:00,1.3, None, 5.0, None,42
None, None,606.0, None, None, None, None,2016-10-14 03:00:00,1.4, None, 4.0, None,42
None, None,606.0, None, None, None, None,2016-10-14 04:00:00,1.3, None, 4.0, None,42
None, None,606.0, None, None, None, None,2016-10-14 05:00:00,1.4, None, 4.0, None,42
None, None,606.0, None, None, None, None,2016-10-14 06:00:00,1.5, None, 4.0, None,42
None, None,606.0, None, None, None, None,2016-10-14 07:00:00,1.3, None, 4.0, None,42
None, None,606.0, None, None, None, None,2016-10-14 08:00:00,1.2, None, 4.0, None,42
None, None,606.0, None, None, None, None,2016-10-14 09:00:00,1.8, None, 4.0, None,42
None, None,608.0, None, None, None, None,2016-10-14 10:00:00,1.7, None, 4.0, None,42
None, None,611.0, None, None, None, None,2016-10-14 11:00:00,1.2, None, 4.0, None,42
None, None,613.0, None, None, None, None,2016-10-14 12:00:00,0.7, None, 4.0, None,42
None, None,615.0, None, None, None, None,2016-10-14 13:00:00,0.8, None, 3.0, None,42
None, None,615.0, None, None, None, None,2016-10-14 14:00:00,1.6, None, 4.0, None,42
None, None,615.0, None, None, None, None,2016-10-14 15:00:00,1.6, None, 4.0, None,42
None, None,615.0, None, None, None, None,2016-10-14 16:00:00,2.3, None, 4.0, None,42
None, None,615.0, None, None, None, None,2016-10-14 17:00:00,2.7, None, 3.0, None,42
None, None,615.0, None, None, None, None,2016-10-14 18:00:00,2.4, None, 3.0, None,42
None, None,615.0, None, None, None, None,2016-10-14 19:00:00,2.8, None, 3.0, None,42
None, None,615.0, None, None, None, None,2016-10-14 20:00:00,3.4, None, 2.0, None,42
None, None,615.0, None, None, None, None,2016-10-14 21:00:00,3.5, None, 0.0, None,42
None, None,615.0, None, None, None, None,2016-10-14 22:00:00,3.4, None, 2.0, None,42
None, None,615.0, None, None, None, None,2016-10-14 23:00:00,3.0, None, 3.0, None,42
None, None,616.0, None, None, None, None,2016-10-15 00:00:00,2.6, None, 3.0, None,42
None, None,619.0, None, None, None, None,2016-10-15 01:00:00,2.0, None, 2.0, None,42
None, None,621.0, None, None, None, None,2016-10-15 02:00:00,1.7, None, 1.0, None,42
None, None,623.0, None, None, None, None,2016-10-15 03:00:00,1.4, None, 0.0, None,42
None, None,626.0, None, None, None, None,2016-10-15 04:00:00,1.4, None, 0.0, None,42
None, None,629.0, None, None, None, None,2016-10-15 05:00:00,1.3, None, 1.0, None,42
None, None,631.0, None, None, None, None,2016-10-15 06:00:00,1.2, None, 2.0, None,42
None, None,634.0, None, None, None, None,2016-10-15 07:00:00,2.2, None, 2.0, None,42
None, None,636.0, None, None, None, None,2016-10-15 08:00:00,2.4, None, 2.0, None,42
None, None,639.0, None, None, None, None,2016-10-15 09:00:00,2.3, None, 2.0, None,42
None, None,642.0, None, None, None, None,2016-10-15 10:00:00,2.4, None, 1.0, None,42
None, None,645.0, None, None, None, None,2016-10-15 11:00:00,2.4, None, 1.0, None,42
None, None,646.0, None, None, None, None,2016-10-15 12:00:00,2.5, None, 1.0, None,42
None, None,647.0, None, None, None, None,2016-10-15 13:00:00,2.5, None, 1.0, None,42
None, None,648.0, None, None, None, None,2016-10-15 14:00:00,2.4, None, 1.0, None,42
None, None,648.0, None, None, None, None,2016-10-15 15:00:00,2.3, None, 1.0, None,42
None, None,648.0, None, None, None, None,2016-10-15 16:00:00,2.3, None, 1.0, None,42
None, None,648.0, None, None, None, None,2016-10-15 17:00:00,2.7, None, 0.0, None,42
