WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
133.4,2021-11-08 19:00:00, None,90.1,45
170.1,2021-11-08 20:00:00, None,92.1,45
213.0,2021-11-08 21:00:00, None,94.2,45
155.2,2021-11-08 22:00:00, None,99.1,45
221.7,2021-11-08 23:00:00, None,97.1,45
213.8,2021-11-09 00:00:00, None,95.5,45
199.5,2021-11-09 01:00:00, None,80.7,45
120.9,2021-11-09 02:00:00, None,70.6,45
124.3,2021-11-09 03:00:00, None,99.5,45
93.5,2021-11-09 04:00:00, None,93.0,45
109.2,2021-11-09 05:00:00, None,99.2,45
116.7,2021-11-09 06:00:00, None,93.9,45
135.9,2021-11-09 07:00:00, None,94.2,45
127.8,2021-11-09 08:00:00, None,82.8,45
247.0,2021-11-09 09:00:00, None,83.6,45
96.3,2021-11-09 10:00:00, None,92.8,45
103.3,2021-11-09 11:00:00, None,81.1,45
183.7,2021-11-09 12:00:00, None,63.6,45
114.3,2021-11-09 13:00:00, None,87.0,45
121.3,2021-11-09 14:00:00, None,79.1,45
184.2,2021-11-09 15:00:00, None,87.0,45
138.7,2021-11-09 16:00:00, None,90.2,45
77.4,2021-11-09 17:00:00, None,94.2,45
110.8,2021-11-09 18:00:00, None,89.3,45
109.2,2021-11-09 19:00:00, None,90.6,45
116.1,2021-11-09 20:00:00, None,93.2,45
107.7,2021-11-09 21:00:00, None,97.7,45
287.4,2021-11-09 22:00:00, None,100.0,45
172.0,2021-11-09 23:00:00, None,100.0,45
154.4,2021-11-10 00:00:00, None,99.3,45
153.3,2021-11-10 01:00:00, None,99.4,45
188.6,2021-11-10 02:00:00, None,99.8,45
139.3,2021-11-10 03:00:00, None,99.9,45
138.8,2021-11-10 04:00:00, None,99.7,45
128.6,2021-11-10 05:00:00, None,99.6,45
65.2,2021-11-10 06:00:00, None,100.0,45
120.2,2021-11-10 07:00:00, None,99.6,45
120.7,2021-11-10 08:00:00, None,99.6,45
303.6,2021-11-10 09:00:00, None,95.2,45
119.1,2021-11-10 10:00:00, None,99.0,45
79.3,2021-11-10 11:00:00, None,99.2,45
330.4,2021-11-10 12:00:00, None,99.8,45
297.3,2021-11-10 13:00:00, None,90.8,45
312.9,2021-11-10 14:00:00, None,84.3,45
90.9,2021-11-10 15:00:00, None,77.2,45
26.3,2021-11-10 16:00:00, None,88.3,45
242.0,2021-11-10 17:00:00, None,93.2,45
250.8,2021-11-10 18:00:00, None,99.8,45
191.2,2021-11-10 19:00:00, None,99.6,45
139.2,2021-11-10 20:00:00, None,99.6,45
227.5,2021-11-10 21:00:00, None,99.7,45
157.5,2021-11-10 22:00:00, None,99.4,45
155.9,2021-11-10 23:00:00, None,99.6,45
266.0,2021-11-11 00:00:00, None,98.6,45
185.0,2021-11-11 01:00:00, None,99.6,45
197.3,2021-11-11 02:00:00, None,90.7,45
139.7,2021-11-11 03:00:00, None,97.7,45
159.1,2021-11-11 04:00:00, None,99.5,45
168.4,2021-11-11 05:00:00, None,99.4,45
136.1,2021-11-11 06:00:00, None,99.8,45
117.9,2021-11-11 07:00:00, None,97.9,45
86.0,2021-11-11 08:00:00, None,93.5,45
70.0,2021-11-11 09:00:00, None,90.3,45
16.4,2021-11-11 10:00:00, None,94.7,45
328.4,2021-11-11 11:00:00, None,90.7,45
2.4,2021-11-11 12:00:00, None,89.3,45
97.9,2021-11-11 13:00:00, None,83.1,45
94.7,2021-11-11 14:00:00, None,86.7,45
76.6,2021-11-11 15:00:00, None,99.0,45
92.3,2021-11-11 16:00:00, None,100.0,45
96.4,2021-11-11 17:00:00, None,99.9,45
358.7,2021-11-11 18:00:00, None,99.7,45
285.3,2021-11-11 19:00:00, None,99.8,45
80.1,2021-11-11 20:00:00, None,99.9,45
104.5,2021-11-11 21:00:00, None,99.7,45
76.1,2021-11-11 22:00:00, None,99.9,45
109.0,2021-11-11 23:00:00, None,99.4,45
