WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
92.9, None, None, None,100.0, None,2021-11-05 00:00:00, None,45
75.4, None, None, None,100.0, None,2021-11-05 01:00:00, None,45
36.0, None, None, None,100.0, None,2021-11-05 02:00:00, None,45
70.7, None, None, None,100.0, None,2021-11-05 03:00:00, None,45
222.5, None, None, None,100.0, None,2021-11-05 04:00:00, None,45
354.7, None, None, None,100.0, None,2021-11-05 05:00:00, None,45
228.2, None, None, None,100.0, None,2021-11-05 06:00:00, None,45
100.5, None, None, None,94.4, None,2021-11-05 07:00:00, None,45
89.6, None, None, None,85.7, None,2021-11-05 08:00:00, None,45
80.8, None, None, None,80.0, None,2021-11-05 09:00:00, None,45
96.6, None, None, None,76.2, None,2021-11-05 10:00:00, None,45
90.8, None, None, None,78.4, None,2021-11-05 11:00:00, None,45
113.0, None, None, None,85.4, None,2021-11-05 12:00:00, None,45
191.4, None, None, None,94.4, None,2021-11-05 13:00:00, None,45
288.7, None, None, None,95.7, None,2021-11-05 14:00:00, None,45
222.1, None, None, None,99.0, None,2021-11-05 15:00:00, None,45
230.1, None, None, None,97.2, None,2021-11-05 16:00:00, None,45
211.9, None, None, None,99.6, None,2021-11-05 17:00:00, None,45
111.5, None, None, None,100.0, None,2021-11-05 18:00:00, None,45
120.7, None, None, None,100.0, None,2021-11-05 19:00:00, None,45
238.6, None, None, None,100.0, None,2021-11-05 20:00:00, None,45
76.7, None, None, None,100.0, None,2021-11-05 21:00:00, None,45
181.7, None, None, None,100.0, None,2021-11-05 22:00:00, None,45
82.8, None, None, None,100.0, None,2021-11-05 23:00:00, None,45
120.1, None, None, None,100.0, None,2021-11-06 00:00:00, None,45
271.2, None, None, None,100.0, None,2021-11-06 01:00:00, None,45
77.0, None, None, None,100.0, None,2021-11-06 02:00:00, None,45
39.3, None, None, None,100.0, None,2021-11-06 03:00:00, None,45
87.8, None, None, None,100.0, None,2021-11-06 04:00:00, None,45
92.1, None, None, None,100.0, None,2021-11-06 05:00:00, None,45
194.6, None, None, None,100.0, None,2021-11-06 06:00:00, None,45
328.7, None, None, None,100.0, None,2021-11-06 07:00:00, None,45
216.9, None, None, None,100.0, None,2021-11-06 08:00:00, None,45
265.8, None, None, None,99.9, None,2021-11-06 09:00:00, None,45
184.4, None, None, None,93.1, None,2021-11-06 10:00:00, None,45
88.0, None, None, None,76.3, None,2021-11-06 11:00:00, None,45
114.9, None, None, None,78.1, None,2021-11-06 12:00:00, None,45
231.6, None, None, None,80.2, None,2021-11-06 13:00:00, None,45
233.4, None, None, None,83.4, None,2021-11-06 14:00:00, None,45
273.5, None, None, None,92.2, None,2021-11-06 15:00:00, None,45
11.0, None, None, None,96.5, None,2021-11-06 16:00:00, None,45
99.9, None, None, None,99.0, None,2021-11-06 17:00:00, None,45
219.3, None, None, None,99.8, None,2021-11-06 18:00:00, None,45
226.0, None, None, None,100.0, None,2021-11-06 19:00:00, None,45
256.3, None, None, None,100.0, None,2021-11-06 20:00:00, None,45
289.2, None, None, None,100.0, None,2021-11-06 21:00:00, None,45
246.2, None, None, None,100.0, None,2021-11-06 22:00:00, None,45
273.4, None, None, None,100.0, None,2021-11-06 23:00:00, None,45
244.5, None, None, None,100.0, None,2021-11-07 00:00:00, None,45
313.0, None, None, None,100.0, None,2021-11-07 01:00:00, None,45
295.3, None, None, None,100.0, None,2021-11-07 02:00:00, None,45
112.0, None, None, None,100.0, None,2021-11-07 03:00:00, None,45
5.7, None, None, None,100.0, None,2021-11-07 04:00:00, None,45
78.6, None, None, None,100.0, None,2021-11-07 05:00:00, None,45
195.9, None, None, None,100.0, None,2021-11-07 06:00:00, None,45
181.7, None, None, None,100.0, None,2021-11-07 07:00:00, None,45
198.1, None, None, None,100.0, None,2021-11-07 08:00:00, None,45
140.6, None, None, None,100.0, None,2021-11-07 09:00:00, None,45
