wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
13.4,2018-10-08 00:00:00, None,93.0, None,0.0, None, None, None,0.0,41
13.5,2018-10-08 01:00:00, None,77.0, None,0.0, None, None, None,0.0,41
6.5,2018-10-08 02:00:00, None,67.0, None,0.0, None, None, None,0.0,41
8.6,2018-10-08 03:00:00, None,46.0, None,0.0, None, None, None,0.0,41
10.6,2018-10-08 04:00:00, None,70.0, None,0.0, None, None, None,0.0,41
12.4,2018-10-08 05:00:00, None,66.0, None,0.0, None, None, None,0.0,41
13.9,2018-10-08 06:00:00, None,66.0, None,0.0, None, None, None,0.0,41
8.3,2018-10-08 07:00:00, None,58.0, None,0.0, None, None, None,0.0,41
16.2,2018-10-08 08:00:00, None,90.0, None,0.0, None, None, None,0.0,41
17.1,2018-10-08 09:00:00, None,92.0, None,1.0, None, None, None,0.0,41
13.6,2018-10-08 10:00:00, None,95.0, None,0.0, None, None, None,0.0,41
10.1,2018-10-08 11:00:00, None,87.0, None,0.0, None, None, None,0.0,41
18.1,2018-10-08 12:00:00, None,79.0, None,0.0, None, None, None,0.0,41
15.8,2018-10-08 13:00:00, None,77.0, None,0.0, None, None, None,0.0,41
13.8,2018-10-08 14:00:00, None,86.0, None,0.0, None, None, None,0.0,41
20.8,2018-10-08 15:00:00, None,92.0, None,0.0, None, None, None,0.0,41
23.4,2018-10-08 16:00:00, None,88.0, None,0.0, None, None, None,0.0,41
24.5,2018-10-08 17:00:00, None,102.0, None,0.0, None, None, None,0.0,41
24.2,2018-10-08 18:00:00, None,88.0, None,0.0, None, None, None,0.0,41
29.6,2018-10-08 19:00:00, None,97.0, None,0.0, None, None, None,0.0,41
26.3,2018-10-08 20:00:00, None,95.0, None,0.0, None, None, None,0.0,41
21.7,2018-10-08 21:00:00, None,81.0, None,0.0, None, None, None,0.0,41
27.8,2018-10-08 22:00:00, None,74.0, None,0.0, None, None, None,0.0,41
29.9,2018-10-08 23:00:00, None,77.0, None,0.0, None, None, None,0.0,41
21.5,2018-10-09 00:00:00, None,69.0, None,0.0, None, None, None,0.0,41
25.7,2018-10-09 01:00:00, None,66.0, None,0.0, None, None, None,0.0,41
20.7,2018-10-09 02:00:00, None,48.0, None,0.0, None, None, None,0.0,41
23.5,2018-10-09 03:00:00, None,39.0, None,0.0, None, None, None,0.0,41
18.3,2018-10-09 04:00:00, None,39.0, None,0.0, None, None, None,0.0,41
20.3,2018-10-09 05:00:00, None,47.0, None,0.0, None, None, None,0.0,41
24.3,2018-10-09 06:00:00, None,43.0, None,0.0, None, None, None,0.0,41
18.8,2018-10-09 07:00:00, None,46.0, None,0.0, None, None, None,0.0,41
19.5,2018-10-09 08:00:00, None,52.0, None,0.0, None, None, None,0.0,41
12.9,2018-10-09 09:00:00, None,59.0, None,0.0, None, None, None,0.0,41
8.9,2018-10-09 10:00:00, None,47.0, None,0.0, None, None, None,0.0,41
7.1,2018-10-09 11:00:00, None,133.0, None,0.0, None, None, None,0.0,41
5.7,2018-10-09 12:00:00, None,147.0, None,0.0, None, None, None,0.0,41
8.3,2018-10-09 13:00:00, None,53.0, None,0.0, None, None, None,0.0,41
10.5,2018-10-09 14:00:00, None,51.0, None,0.0, None, None, None,0.0,41
9.8,2018-10-09 15:00:00, None,75.0, None,0.0, None, None, None,0.0,41
8.2,2018-10-09 16:00:00, None,124.0, None,0.0, None, None, None,0.0,41
5.4,2018-10-09 17:00:00, None,146.0, None,0.0, None, None, None,0.0,41
5.2,2018-10-09 18:00:00, None,85.0, None,0.0, None, None, None,0.0,41
8.0,2018-10-09 19:00:00, None,82.0, None,0.0, None, None, None,0.0,41
13.2,2018-10-09 20:00:00, None,100.0, None,0.0, None, None, None,0.0,41
16.0,2018-10-09 21:00:00, None,97.0, None,0.0, None, None, None,0.0,41
19.0,2018-10-09 22:00:00, None,94.0, None,0.0, None, None, None,0.0,41
18.6,2018-10-09 23:00:00, None,100.0, None,0.0, None, None, None,0.0,41
14.7,2018-10-10 00:00:00, None,94.0, None,0.0, None, None, None,0.0,41
14.0,2018-10-10 01:00:00, None,98.0, None,0.0, None, None, None,0.0,41
14.9,2018-10-10 02:00:00, None,94.0, None,0.0, None, None, None,0.0,41
14.6,2018-10-10 03:00:00, None,99.0, None,0.0, None, None, None,0.0,41
12.2,2018-10-10 04:00:00, None,106.0, None,0.0, None, None, None,0.0,41
11.5,2018-10-10 05:00:00, None,117.0, None,0.0, None, None, None,0.0,41
9.7,2018-10-10 06:00:00, None,128.0, None,0.0, None, None, None,0.0,41
7.5,2018-10-10 07:00:00, None,117.0, None,0.0, None, None, None,0.0,41
4.7,2018-10-10 08:00:00, None,149.0, None,0.0, None, None, None,0.0,41
5.4,2018-10-10 09:00:00, None,171.0, None,1.0, None, None, None,0.0,41
4.8,2018-10-10 10:00:00, None,164.0, None,1.0, None, None, None,0.0,41
5.7,2018-10-10 11:00:00, None,174.0, None,0.0, None, None, None,0.0,41
7.4,2018-10-10 12:00:00, None,186.0, None,0.0, None, None, None,0.0,41
5.8,2018-10-10 13:00:00, None,195.0, None,0.0, None, None, None,0.0,41
8.2,2018-10-10 14:00:00, None,233.0, None,0.0, None, None, None,0.0,41
6.3,2018-10-10 15:00:00, None,211.0, None,0.0, None, None, None,0.0,41
9.9,2018-10-10 16:00:00, None,269.0, None,0.0, None, None, None,0.0,41
8.4,2018-10-10 17:00:00, None,193.0, None,0.0, None, None, None,0.0,41
8.6,2018-10-10 18:00:00, None,196.0, None,0.0, None, None, None,0.0,41
7.2,2018-10-10 19:00:00, None,196.0, None,0.0, None, None, None,0.0,41
3.4,2018-10-10 20:00:00, None,182.0, None,0.0, None, None, None,0.0,41
6.0,2018-10-10 21:00:00, None,117.0, None,0.0, None, None, None,0.0,41
4.4,2018-10-10 22:00:00, None,138.0, None,0.0, None, None, None,0.0,41
3.4,2018-10-10 23:00:00, None,134.0, None,0.0, None, None, None,0.0,41
4.1,2018-10-11 00:00:00, None,82.0, None,0.0, None, None, None,0.0,41
4.9,2018-10-11 01:00:00, None,116.0, None,0.0, None, None, None,0.0,41
2.6,2018-10-11 02:00:00, None,210.0, None,0.0, None, None, None,0.0,41
3.3,2018-10-11 03:00:00, None,173.0, None,0.0, None, None, None,0.0,41
2.8,2018-10-11 04:00:00, None,100.0, None,0.0, None, None, None,0.0,41
5.5,2018-10-11 05:00:00, None,122.0, None,0.0, None, None, None,0.0,41
5.0,2018-10-11 06:00:00, None,143.0, None,0.0, None, None, None,0.0,41
7.4,2018-10-11 07:00:00, None,134.0, None,0.0, None, None, None,0.0,41
6.8,2018-10-11 08:00:00, None,156.0, None,0.0, None, None, None,0.0,41
8.3,2018-10-11 09:00:00, None,157.0, None,0.0, None, None, None,0.0,41
9.3,2018-10-11 10:00:00, None,126.0, None,0.0, None, None, None,0.0,41
7.2,2018-10-11 11:00:00, None,176.0, None,1.0, None, None, None,0.0,41
7.9,2018-10-11 12:00:00, None,174.0, None,0.0, None, None, None,0.0,41
8.3,2018-10-11 13:00:00, None,173.0, None,0.0, None, None, None,0.0,41
9.1,2018-10-11 14:00:00, None,128.0, None,0.0, None, None, None,0.0,41
9.4,2018-10-11 15:00:00, None,140.0, None,0.0, None, None, None,0.0,41
9.1,2018-10-11 16:00:00, None,153.0, None,0.0, None, None, None,0.0,41
10.8,2018-10-11 17:00:00, None,101.0, None,0.0, None, None, None,0.0,41
10.1,2018-10-11 18:00:00, None,114.0, None,0.0, None, None, None,0.0,41
10.2,2018-10-11 19:00:00, None,131.0, None,0.0, None, None, None,0.0,41
9.8,2018-10-11 20:00:00, None,141.0, None,0.0, None, None, None,0.0,41
13.8,2018-10-11 21:00:00, None,121.0, None,0.0, None, None, None,0.0,41
8.7,2018-10-11 22:00:00, None,123.0, None,0.0, None, None, None,0.0,41
16.5,2018-10-11 23:00:00, None,119.0, None,0.0, None, None, None,0.0,41
23.4,2018-10-12 00:00:00, None,135.0, None,0.0, None, None, None,0.0,41
28.7,2018-10-12 01:00:00, None,147.0, None,0.0, None, None, None,0.0,41
38.4,2018-10-12 02:00:00, None,137.0, None,0.0, None, None, None,0.0,41
40.5,2018-10-12 03:00:00, None,144.0, None,1.0, None, None, None,0.0,41
31.2,2018-10-12 04:00:00, None,153.0, None,1.0, None, None, None,0.0,41
26.3,2018-10-12 05:00:00, None,160.0, None,0.0, None, None, None,0.0,41
