ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 452.0, 432.0, None, None,2016-03-11 00:00:00, 2.1, None, None,11
None, 452.0, 432.0, None, None,2016-03-11 01:00:00, 1.1, None, None,11
None, 452.0, 432.0, None, None,2016-03-11 02:00:00, 0.4, None, None,11
None, 452.0, 431.0, None, None,2016-03-11 03:00:00, -1.0, None, None,11
None, 452.0, 431.0, None, None,2016-03-11 04:00:00, -0.5, None, None,11
None, 452.0, 431.0, None, None,2016-03-11 05:00:00, -0.8, None, None,11
None, 452.0, 431.0, None, None,2016-03-11 06:00:00, -1.2, None, None,11
None, 452.0, 431.0, None, None,2016-03-11 07:00:00, -1.5, None, None,11
None, 452.0, 431.0, None, None,2016-03-11 08:00:00, -1.9, None, None,11
None, 452.0, 431.0, None, None,2016-03-11 09:00:00, -3.2, None, None,11
None, 452.0, 432.0, None, None,2016-03-11 10:00:00, -3.7, None, None,11
None, 452.0, 432.0, None, None,2016-03-11 11:00:00, -4.5, None, None,11
None, 452.0, 432.0, None, None,2016-03-11 12:00:00, -4.6, None, None,11
None, 452.0, 432.0, None, None,2016-03-11 13:00:00, -4.6, None, None,11
None, 452.0, 432.0, None, None,2016-03-11 14:00:00, -4.6, None, None,11
None, 452.0, 432.0, None, None,2016-03-11 15:00:00, -4.0, None, None,11
None, 452.0, 432.0, 497.0, None,2016-03-11 16:00:00, -2.3, None, None,11
None, 452.0, 432.0, None, None,2016-03-11 17:00:00, -0.9, None, None,11
None, 452.0, 432.0, None, None,2016-03-11 18:00:00, 0.6, None, None,11
None, 452.0, 432.0, None, None,2016-03-11 19:00:00, 0.9, None, None,11
None, 452.0, 432.0, None, None,2016-03-11 20:00:00, 3.3, None, None,11
None, 452.0, 433.0, None, None,2016-03-11 21:00:00, 3.2, None, None,11
None, 452.0, 434.0, None, None,2016-03-11 22:00:00, 3.6, None, None,11
None, 452.0, 434.0, None, None,2016-03-11 23:00:00, 3.3, None, None,11
None, 452.0, 434.0, None, None,2016-03-12 00:00:00, 2.8, None, None,11
None, 452.0, 434.0, None, None,2016-03-12 01:00:00, 2.1, None, None,11
None, 452.0, 434.0, None, None,2016-03-12 02:00:00, 2.0, None, None,11
None, 452.0, 434.0, None, None,2016-03-12 03:00:00, 1.8, None, None,11
None, 452.0, 434.0, None, None,2016-03-12 04:00:00, 1.5, None, None,11
None, 452.0, 434.0, None, None,2016-03-12 05:00:00, 1.2, None, None,11
None, 452.0, 434.0, None, None,2016-03-12 06:00:00, 0.9, None, None,11
None, 452.0, 434.0, None, None,2016-03-12 07:00:00, 0.9, None, None,11
None, 452.0, 434.0, None, None,2016-03-12 08:00:00, 0.8, None, None,11
None, 453.0, 434.0, None, None,2016-03-12 09:00:00, 0.7, None, None,11
None, 453.0, 434.0, None, None,2016-03-12 10:00:00, 0.9, None, None,11
None, 453.0, 434.0, None, None,2016-03-12 11:00:00, 1.2, None, None,11
None, 453.0, 434.0, None, None,2016-03-12 12:00:00, 1.3, None, None,11
None, 453.0, 434.0, None, None,2016-03-12 13:00:00, 1.4, None, None,11
None, 453.0, 434.0, None, None,2016-03-12 14:00:00, 1.3, None, None,11
None, 453.0, 434.0, None, None,2016-03-12 15:00:00, 1.1, None, None,11
None, 453.0, 434.0, 502.0, None,2016-03-12 16:00:00, 1.2, None, None,11
None, 454.0, 434.0, None, None,2016-03-12 17:00:00, 1.2, None, None,11
None, 454.0, 434.0, None, None,2016-03-12 18:00:00, 1.1, None, None,11
None, 454.0, 434.0, None, None,2016-03-12 19:00:00, 1.3, None, None,11
None, 456.0, 435.0, None, None,2016-03-12 20:00:00, 1.1, None, None,11
None, 457.0, 436.0, None, None,2016-03-12 21:00:00, 0.4, None, None,11
None, 457.0, 436.0, None, None,2016-03-12 22:00:00, 1.5, None, None,11
None, 457.0, 436.0, None, None,2016-03-12 23:00:00, 0.9, None, None,11
None, 457.0, 437.0, None, None,2016-03-13 00:00:00, 0.8, None, None,11
None, 457.0, 437.0, None, None,2016-03-13 01:00:00, 0.4, None, None,11
None, 457.0, 437.0, None, None,2016-03-13 02:00:00, -0.7, None, None,11
None, 457.0, 437.0, None, None,2016-03-13 03:00:00, -1.3, None, None,11
None, 457.0, 437.0, None, None,2016-03-13 04:00:00, -2.2, None, None,11
None, 457.0, 437.0, None, None,2016-03-13 05:00:00, -3.2, None, None,11
None, 457.0, 437.0, None, None,2016-03-13 06:00:00, -4.2, None, None,11
None, 457.0, 437.0, None, None,2016-03-13 07:00:00, -4.2, None, None,11
None, 457.0, 437.0, None, None,2016-03-13 08:00:00, -3.9, None, None,11
None, 457.0, 437.0, None, None,2016-03-13 09:00:00, -3.9, None, None,11
None, 457.0, 438.0, None, None,2016-03-13 10:00:00, -4.7, None, None,11
None, 457.0, 438.0, None, None,2016-03-13 11:00:00, -5.1, None, None,11
None, 457.0, 439.0, None, None,2016-03-13 12:00:00, -4.7, None, None,11
None, 457.0, 439.0, None, None,2016-03-13 13:00:00, -3.7, None, None,11
None, 457.0, 439.0, None, None,2016-03-13 14:00:00, -4.5, None, None,11
None, 457.0, 439.0, None, None,2016-03-13 15:00:00, -3.7, None, None,11
None, 457.0, 439.0, 495.0, None,2016-03-13 16:00:00, -3.1, None, None,11
None, 457.0, 439.0, None, None,2016-03-13 17:00:00, -2.4, None, None,11
None, 457.0, 440.0, None, None,2016-03-13 18:00:00, -2.3, None, None,11
None, 457.0, 441.0, None, None,2016-03-13 19:00:00, -2.4, None, None,11
