ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None,858.0, 844.0, None, None,2016-03-11 00:00:00,-0.8, None, 261.0, None,11
None,859.0, 844.0, None, None,2016-03-11 01:00:00,-0.9, None, 261.0, None,11
None,860.0, 845.0, None, None,2016-03-11 02:00:00,-0.8, None, 262.0, None,11
None,863.0, 847.0, None, None,2016-03-11 03:00:00,-1.2, None, 262.0, None,11
None,867.0, 849.0, None, None,2016-03-11 04:00:00,-1.7, None, 262.0, None,11
None,872.0, 854.0, None, None,2016-03-11 05:00:00,-2.2, None, 263.0, None,11
None,877.0, 860.0, None, None,2016-03-11 06:00:00,-2.3, None, 263.0, None,11
None,879.0, 862.0, None, None,2016-03-11 07:00:00,-2.3, None, 263.0, None,11
None,882.0, 863.0, None, None,2016-03-11 08:00:00,-2.5, None, 264.0, None,11
None,884.0, 866.0, None, None,2016-03-11 09:00:00,-2.8, None, 266.0, None,11
None,886.0, 868.0, None, None,2016-03-11 10:00:00,-3.2, None, 268.0, None,11
None,888.0, 871.0, None, None,2016-03-11 11:00:00,-3.7, None, 269.0, None,11
None,889.0, 872.0, None, None,2016-03-11 12:00:00,-4.0, None, 270.0, None,11
None,890.0, 874.0, None, None,2016-03-11 13:00:00,-4.4, None, 273.0, None,11
None,891.0, 875.0, None, None,2016-03-11 14:00:00,-4.6, None, 273.0, None,11
None,892.0, 877.0, None, None,2016-03-11 15:00:00,-4.7, None, 276.0, None,11
None,893.0, 877.0, 975.0, None,2016-03-11 16:00:00,-4.3, None, 279.0, None,11
None,893.0, 877.0, None, None,2016-03-11 17:00:00,-3.9, None, 282.0, None,11
None,893.0, 878.0, None, None,2016-03-11 18:00:00,-1.7, None, 285.0, None,11
None,893.0, 878.0, None, None,2016-03-11 19:00:00,-0.4, None, 285.0, None,11
None,893.0, 878.0, None, None,2016-03-11 20:00:00,-1.5, None, 285.0, None,11
None,893.0, 878.0, None, None,2016-03-11 21:00:00,1.4, None, 286.0, None,11
None,893.0, 879.0, None, None,2016-03-11 22:00:00,0.3, None, 286.0, None,11
None,893.0, 879.0, None, None,2016-03-11 23:00:00,-0.5, None, 286.0, None,11
None,893.0, 879.0, None, None,2016-03-12 00:00:00,-1.4, None, 286.0, None,11
None,893.0, 879.0, None, None,2016-03-12 01:00:00,-2.5, None, 286.0, None,11
None,893.0, 879.0, None, None,2016-03-12 02:00:00,-3.4, None, 287.0, None,11
None,893.0, 879.0, None, None,2016-03-12 03:00:00,-4.1, None, 287.0, None,11
None,893.0, 879.0, None, None,2016-03-12 04:00:00,-4.3, None, 287.0, None,11
None,893.0, 880.0, None, None,2016-03-12 05:00:00,-3.8, None, 287.0, None,11
None,893.0, 880.0, None, None,2016-03-12 06:00:00,-3.4, None, 287.0, None,11
None,893.0, 880.0, None, None,2016-03-12 07:00:00,-4.0, None, 287.0, None,11
None,893.0, 880.0, None, None,2016-03-12 08:00:00,-4.0, None, 287.0, None,11
None,893.0, 880.0, None, None,2016-03-12 09:00:00,-4.1, None, 286.0, None,11
None,893.0, 880.0, None, None,2016-03-12 10:00:00,-4.2, None, 286.0, None,11
None,893.0, 881.0, None, None,2016-03-12 11:00:00,-4.3, None, 286.0, None,11
None,893.0, 881.0, None, None,2016-03-12 12:00:00,-4.7, None, 285.0, None,11
None,893.0, 881.0, None, None,2016-03-12 13:00:00,-4.5, None, 285.0, None,11
None,893.0, 881.0, None, None,2016-03-12 14:00:00,-4.2, None, 285.0, None,11
None,893.0, 881.0, None, None,2016-03-12 15:00:00,-3.7, None, 284.0, None,11
None,893.0, 881.0, 975.0, None,2016-03-12 16:00:00,-2.6, None, 284.0, None,11
None,893.0, 881.0, None, None,2016-03-12 17:00:00,-1.8, None, 284.0, None,11
None,893.0, 881.0, None, None,2016-03-12 18:00:00,-0.7, None, 284.0, None,11
None,893.0, 881.0, None, None,2016-03-12 19:00:00,-0.9, None, 283.0, None,11
None,893.0, 881.0, None, None,2016-03-12 20:00:00,0.2, None, 283.0, None,11
None,893.0, 881.0, None, None,2016-03-12 21:00:00,0.7, None, 282.0, None,11
None,893.0, 881.0, None, None,2016-03-12 22:00:00,0.9, None, 282.0, None,11
None,893.0, 881.0, None, None,2016-03-12 23:00:00,0.4, None, 282.0, None,11
None,893.0, 881.0, None, None,2016-03-13 00:00:00,-0.5, None, 281.0, None,11
None,894.0, 881.0, None, None,2016-03-13 01:00:00,-1.3, None, 281.0, None,11
None,894.0, 881.0, None, None,2016-03-13 02:00:00,-1.1, None, 281.0, None,11
None,895.0, 882.0, None, None,2016-03-13 03:00:00,-2.4, None, 280.0, None,11
None,897.0, 883.0, None, None,2016-03-13 04:00:00,-2.8, None, 280.0, None,11
None,898.0, 884.0, None, None,2016-03-13 05:00:00,-3.0, None, 280.0, None,11
None,898.0, 885.0, None, None,2016-03-13 06:00:00,-3.2, None, 280.0, None,11
None,898.0, 886.0, None, None,2016-03-13 07:00:00,-3.4, None, 280.0, None,11
None,899.0, 886.0, None, None,2016-03-13 08:00:00,-3.7, None, 280.0, None,11
