pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
350.0, 742.0, None, None,2016-03-12 11:00:00,-5.4, None, None,11
351.0, 742.0, None, None,2016-03-12 12:00:00,-5.5, None, None,11
351.0, 742.0, None, None,2016-03-12 13:00:00,-5.3, None, None,11
351.0, 742.0, None, None,2016-03-12 14:00:00,-5.1, None, None,11
351.0, 742.0, None, None,2016-03-12 15:00:00,-4.1, None, None,11
350.0, 742.0, None, None,2016-03-12 16:00:00,-2.6, None, None,11
348.0, 743.0, None, None,2016-03-12 17:00:00,-2.3, None, None,11
349.0, 743.0, None, None,2016-03-12 18:00:00,-1.0, None, None,11
348.0, 744.0, None, None,2016-03-12 19:00:00,-0.2, None, None,11
348.0, 745.0, None, None,2016-03-12 20:00:00,-1.2, None, None,11
350.0, 745.0, None, None,2016-03-12 21:00:00,-0.9, None, None,11
350.0, 746.0, None, None,2016-03-12 22:00:00,-0.8, None, None,11
351.0, 746.0, None, None,2016-03-12 23:00:00,-2.3, None, None,11
352.0, 746.0, None, None,2016-03-13 00:00:00,-2.5, None, None,11
353.0, 746.0, None, None,2016-03-13 01:00:00,-2.6, None, None,11
353.0, 746.0, None, None,2016-03-13 02:00:00,-3.4, None, None,11
354.0, 747.0, None, None,2016-03-13 03:00:00,-4.1, None, None,11
355.0, 748.0, None, None,2016-03-13 04:00:00,-5.8, None, None,11
356.0, 749.0, None, None,2016-03-13 05:00:00,-5.5, None, None,11
356.0, 749.0, None, None,2016-03-13 06:00:00,-6.1, None, None,11
357.0, 749.0, None, None,2016-03-13 07:00:00,-6.9, None, None,11
357.0, 749.0, None, None,2016-03-13 08:00:00,-6.3, None, None,11
356.0, 749.0, None, None,2016-03-13 09:00:00,-6.5, None, None,11
356.0, 749.0, None, None,2016-03-13 10:00:00,-7.1, None, None,11
357.0, 749.0, None, None,2016-03-13 11:00:00,-7.2, None, None,11
357.0, 749.0, None, None,2016-03-13 12:00:00,-7.9, None, None,11
357.0, 749.0, None, None,2016-03-13 13:00:00,-7.4, None, None,11
357.0, 749.0, None, None,2016-03-13 14:00:00,-8.0, None, None,11
357.0, 749.0, None, None,2016-03-13 15:00:00,-6.8, None, None,11
353.0, 749.0, None, None,2016-03-13 16:00:00,-5.9, None, None,11
351.0, 749.0, None, None,2016-03-13 17:00:00,-5.3, None, None,11
351.0, 749.0, None, None,2016-03-13 18:00:00,-2.9, None, None,11
351.0, 749.0, None, None,2016-03-13 19:00:00,-4.4, None, None,11
352.0, 750.0, None, None,2016-03-13 20:00:00,-4.9, None, None,11
353.0, 751.0, None, None,2016-03-13 21:00:00,-4.1, None, None,11
353.0, 751.0, None, None,2016-03-13 22:00:00,-4.2, None, None,11
354.0, 751.0, None, None,2016-03-13 23:00:00,-4.3, None, None,11
355.0, 751.0, None, None,2016-03-14 00:00:00,-5.1, None, None,11
356.0, 752.0, None, None,2016-03-14 01:00:00,-6.1, None, None,11
357.0, 752.0, None, None,2016-03-14 02:00:00,-6.7, None, None,11
357.0, 752.0, None, None,2016-03-14 03:00:00,-7.2, None, None,11
358.0, 753.0, None, None,2016-03-14 04:00:00,-7.2, None, None,11
359.0, 754.0, None, None,2016-03-14 05:00:00,-7.2, None, None,11
360.0, 754.0, None, None,2016-03-14 06:00:00,-7.2, None, None,11
360.0, 754.0, None, None,2016-03-14 07:00:00,-7.1, None, None,11
361.0, 755.0, None, None,2016-03-14 08:00:00,-7.1, None, None,11
362.0, 756.0, None, None,2016-03-14 09:00:00,-8.3, None, None,11
362.0, 756.0, None, None,2016-03-14 10:00:00,-8.3, None, None,11
363.0, 756.0, None, None,2016-03-14 11:00:00,-8.9, None, None,11
363.0, 755.0, None, None,2016-03-14 12:00:00,-8.3, None, None,11
363.0, 755.0, None, None,2016-03-14 13:00:00,-9.1, None, None,11
362.0, 755.0, None, None,2016-03-14 14:00:00,-8.4, None, None,11
362.0, 755.0, None, None,2016-03-14 15:00:00,-7.7, None, None,11
361.0, 755.0, None, None,2016-03-14 16:00:00,-6.7, None, None,11
360.0, 755.0, None, None,2016-03-14 17:00:00,-4.8, None, None,11
359.0, 755.0, None, None,2016-03-14 18:00:00,-4.7, None, None,11
358.0, 755.0, None, None,2016-03-14 19:00:00,-5.0, None, None,11
359.0, 755.0, None, None,2016-03-14 20:00:00,-6.2, None, None,11
359.0, 755.0, None, None,2016-03-14 21:00:00,-5.1, None, None,11
359.0, 755.0, None, None,2016-03-14 22:00:00,-5.7, None, None,11
360.0, 755.0, None, None,2016-03-14 23:00:00,-6.0, None, None,11
361.0, 755.0, None, None,2016-03-15 00:00:00,-6.8, None, None,11
362.0, 755.0, None, None,2016-03-15 01:00:00,-7.3, None, None,11
363.0, 755.0, None, None,2016-03-15 02:00:00,-7.6, None, None,11
364.0, 755.0, None, None,2016-03-15 03:00:00,-7.9, None, None,11
364.0, 755.0, None, None,2016-03-15 04:00:00,-7.7, None, None,11
364.0, 755.0, None, None,2016-03-15 05:00:00,-8.0, None, None,11
364.0, 755.0, None, None,2016-03-15 06:00:00,-8.0, None, None,11
364.0, 755.0, None, None,2016-03-15 07:00:00,-8.2, None, None,11
364.0, 756.0, None, None,2016-03-15 08:00:00,-8.2, None, None,11
364.0, 756.0, None, None,2016-03-15 09:00:00,-8.2, None, None,11
364.0, 756.0, None, None,2016-03-15 10:00:00,-8.1, None, None,11
364.0, 756.0, None, None,2016-03-15 11:00:00,-8.1, None, None,11
364.0, 756.0, None, None,2016-03-15 12:00:00,-8.1, None, None,11
365.0, 756.0, None, None,2016-03-15 13:00:00,-8.3, None, None,11
366.0, 757.0, None, None,2016-03-15 14:00:00,-8.2, None, None,11
366.0, 758.0, None, None,2016-03-15 15:00:00,-7.8, None, None,11
365.0, 758.0, None, None,2016-03-15 16:00:00,-7.4, None, None,11
363.0, 758.0, None, None,2016-03-15 17:00:00,-6.0, None, None,11
361.0, 758.0, None, None,2016-03-15 18:00:00,-4.9, None, None,11
360.0, 759.0, None, None,2016-03-15 19:00:00,-4.8, None, None,11
360.0, 759.0, None, None,2016-03-15 20:00:00,-2.9, None, None,11
362.0, 759.0, None, None,2016-03-15 21:00:00,-5.6, None, None,11
363.0, 760.0, None, None,2016-03-15 22:00:00,-7.0, None, None,11
364.0, 760.0, None, None,2016-03-15 23:00:00,-7.0, None, None,11
365.0, 760.0, None, None,2016-03-16 00:00:00,-7.5, None, None,11
366.0, 760.0, None, None,2016-03-16 01:00:00,-7.5, None, None,11
367.0, 760.0, None, None,2016-03-16 02:00:00,-7.8, None, None,11
368.0, 760.0, None, None,2016-03-16 03:00:00,-8.2, None, None,11
368.0, 760.0, None, None,2016-03-16 04:00:00,-8.2, None, None,11
368.0, 760.0, None, None,2016-03-16 05:00:00,-8.8, None, None,11
368.0, 760.0, None, None,2016-03-16 06:00:00,-9.0, None, None,11
368.0, 761.0, None, None,2016-03-16 07:00:00,-8.4, None, None,11
368.0, 761.0, None, None,2016-03-16 08:00:00,-10.1, None, None,11
368.0, 761.0, None, None,2016-03-16 09:00:00,-8.7, None, None,11
368.0, 762.0, None, None,2016-03-16 10:00:00,-8.8, None, None,11
369.0, 764.0, None, None,2016-03-16 11:00:00,-8.6, None, None,11
369.0, 764.0, None, None,2016-03-16 12:00:00,-9.6, None, None,11
369.0, 764.0, None, None,2016-03-16 13:00:00,-8.7, None, None,11
369.0, 764.0, None, None,2016-03-16 14:00:00,-8.7, None, None,11
368.0, 764.0, None, None,2016-03-16 15:00:00,-7.5, None, None,11
366.0, 764.0, None, None,2016-03-16 16:00:00,-6.8, None, None,11
365.0, 764.0, None, None,2016-03-16 17:00:00,-7.5, None, None,11
365.0, 764.0, None, None,2016-03-16 18:00:00,-6.0, None, None,11
364.0, 764.0, None, None,2016-03-16 19:00:00,-5.9, None, None,11
363.0, 765.0, None, None,2016-03-16 20:00:00,-6.2, None, None,11
364.0, 765.0, None, None,2016-03-16 21:00:00,-6.6, None, None,11
365.0, 765.0, None, None,2016-03-16 22:00:00,-6.7, None, None,11
366.0, 765.0, None, None,2016-03-16 23:00:00,-7.7, None, None,11
367.0, 765.0, None, None,2016-03-17 00:00:00,-7.8, None, None,11
368.0, 765.0, None, None,2016-03-17 01:00:00,-9.3, None, None,11
370.0, 765.0, None, None,2016-03-17 02:00:00,-12.0, None, None,11
371.0, 765.0, None, None,2016-03-17 03:00:00,-12.0, None, None,11
371.0, 765.0, None, None,2016-03-17 04:00:00,-12.3, None, None,11
371.0, 765.0, None, None,2016-03-17 05:00:00,-11.6, None, None,11
371.0, 765.0, None, None,2016-03-17 06:00:00,-12.2, None, None,11
371.0, 765.0, None, None,2016-03-17 07:00:00,-11.8, None, None,11
371.0, 765.0, None, None,2016-03-17 08:00:00,-12.7, None, None,11
371.0, 765.0, None, None,2016-03-17 09:00:00,-11.9, None, None,11
371.0, 765.0, None, None,2016-03-17 10:00:00,-11.4, None, None,11
371.0, 765.0, None, None,2016-03-17 11:00:00,-12.6, None, None,11
371.0, 765.0, None, None,2016-03-17 12:00:00,-12.5, None, None,11
371.0, 765.0, None, None,2016-03-17 13:00:00,-12.7, None, None,11
371.0, 765.0, None, None,2016-03-17 14:00:00,-13.1, None, None,11
370.0, 765.0, None, None,2016-03-17 15:00:00,-9.1, None, None,11
365.0, 764.0, None, None,2016-03-17 16:00:00,-5.7, None, None,11
363.0, 764.0, None, None,2016-03-17 17:00:00,-6.2, None, None,11
363.0, 764.0, None, None,2016-03-17 18:00:00,-5.3, None, None,11
363.0, 764.0, None, None,2016-03-17 19:00:00,-4.9, None, None,11
363.0, 764.0, None, None,2016-03-17 20:00:00,-4.1, None, None,11
363.0, 764.0, None, None,2016-03-17 21:00:00,-3.9, None, None,11
364.0, 764.0, None, None,2016-03-17 22:00:00,-5.0, None, None,11
364.0, 764.0, None, None,2016-03-17 23:00:00,-5.3, None, None,11
