RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
71.78, None, None, None, 9.07, 221.9, None, None, None, None, None, None, None, None, None, 98.3, None, None, -4.95, None, None, None, None, 7.006, None, None, None, None,2018-03-26 00:00:00,13
73.68, None, None, None, 9.76, 222.5, None, None, None, None, None, None, None, None, None, 98.3, None, None, -5.167, None, None, None, None, 6.355, None, None, None, None,2018-03-26 01:00:00,13
73.09, None, None, None, 6.439, 221.3, None, None, None, None, None, None, None, None, None, 98.3, None, None, -5.517, None, None, None, None, 10.89, None, None, None, None,2018-03-26 02:00:00,13
72.43, None, None, None, 5.097, 206.3, None, None, None, None, None, None, None, None, None, 98.3, None, None, -5.841, None, None, None, None, 18.41, None, None, None, None,2018-03-26 03:00:00,13
71.12, None, None, None, 9.21, 219.4, None, None, None, None, None, None, None, None, None, 98.2, None, None, -6.169, None, None, None, None, 6.829, None, None, None, None,2018-03-26 04:00:00,13
67.81, None, None, None, 8.6, 220.0, None, None, None, None, None, None, None, None, None, 98.2, None, None, -6.431, None, None, None, None, 6.738, None, None, None, None,2018-03-26 05:00:00,13
62.17, None, None, None, 13.34, 220.2, None, None, None, None, None, None, None, None, None, 98.1, None, None, -6.042, None, None, None, None, 7.377, None, None, None, None,2018-03-26 06:00:00,13
60.55, None, None, None, 13.68, 214.2, None, None, None, None, None, None, None, None, None, 98.2, None, None, -5.58, None, None, None, None, 7.382, None, None, None, None,2018-03-26 07:00:00,13
62.15, None, None, None, 12.17, 208.8, None, None, None, None, None, None, None, None, None, 98.1, None, None, -5.355, None, None, None, None, 10.03, None, None, None, None,2018-03-26 08:00:00,13
69.38, None, None, None, 7.072, 200.1, None, None, None, None, None, None, None, None, None, 98.1, None, None, -5.322, None, None, None, None, 16.56, None, None, None, None,2018-03-26 09:00:00,13
77.67, None, None, None, 5.848, 189.0, None, None, None, None, None, None, None, None, None, 98.1, None, None, -5.1, None, None, None, None, 23.96, None, None, None, None,2018-03-26 10:00:00,13
78.58, None, None, None, 7.644, 204.3, None, None, None, None, None, None, None, None, None, 97.7, None, None, -4.441, None, None, None, None, 16.73, None, None, None, None,2018-03-26 11:00:00,13
82.5, None, None, None, 9.56, 211.8, None, None, None, None, None, None, None, None, None, 97.9, None, None, -4.042, None, None, None, None, 12.98, None, None, None, None,2018-03-26 12:00:00,13
85.8, None, None, None, 13.48, 207.2, None, None, None, None, None, None, None, None, None, 98.8, None, None, -3.547, None, None, None, None, 11.62, None, None, None, None,2018-03-26 13:00:00,13
88.4, None, None, None, 15.55, 199.6, None, None, None, None, None, None, None, None, None, 99.4, None, None, -3.141, None, None, None, None, 11.17, None, None, None, None,2018-03-26 14:00:00,13
89.9, None, None, None, 12.78, 203.5, None, None, None, None, None, None, None, None, None, 99.0, None, None, -3.122, None, None, None, None, 9.62, None, None, None, None,2018-03-26 15:00:00,13
93.5, None, None, None, 11.87, 206.2, None, None, None, None, None, None, None, None, None, 98.7, None, None, -3.198, None, None, None, None, 9.04, None, None, None, None,2018-03-26 16:00:00,13
95.1, None, None, None, 10.7, 202.2, None, None, None, None, None, None, None, None, None, 98.8, None, None, -3.264, None, None, None, None, 9.15, None, None, None, None,2018-03-26 17:00:00,13
95.1, None, None, None, 11.36, 201.1, None, None, None, None, None, None, None, None, None, 99.2, None, None, -3.155, None, None, None, None, 10.98, None, None, None, None,2018-03-26 18:00:00,13
94.8, None, None, None, 13.49, 203.9, None, None, None, None, None, None, None, None, None, 98.7, None, None, -3.048, None, None, None, None, 10.28, None, None, None, None,2018-03-26 19:00:00,13
