RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
78.9, None, None, None, None, None, None, None, -22.0,896.0, None, None, None, None, None, 72.1, None, None, -19.11, None, None, None, None, None, None, None, None, None, None,2018-03-26 00:00:00, None,13
81.5, None, None, None, None, None, None, None, -23.0,896.0, None, None, None, None, None, 72.1, None, None, -21.37, None, None, None, None, None, None, None, None, None, None,2018-03-26 01:00:00, None,13
80.4, None, None, None, None, None, None, None, -25.0,897.0, None, None, None, None, None, 72.1, None, None, -23.05, None, None, None, None, None, None, None, None, None, None,2018-03-26 02:00:00, None,13
80.0, None, None, None, None, None, None, None, -27.0,897.0, None, None, None, None, None, 72.2, None, None, -24.29, None, None, None, None, None, None, None, None, None, None,2018-03-26 03:00:00, None,13
78.4, None, None, None, None, None, None, None, -28.0,896.0, None, None, None, None, None, 72.1, None, None, -25.19, None, None, None, None, None, None, None, None, None, None,2018-03-26 04:00:00, None,13
77.5, None, None, None, None, None, None, None, -29.0,897.0, None, None, None, None, None, 72.1, None, None, -26.35, None, None, None, None, None, None, None, None, None, None,2018-03-26 05:00:00, None,13
76.7, None, None, None, None, None, None, None, -30.0,895.0, None, None, None, None, None, 72.0, None, None, -27.36, None, None, None, None, None, None, None, None, None, None,2018-03-26 06:00:00, None,13
75.7, None, None, None, None, None, None, None, -31.0,897.0, None, None, None, None, None, 72.0, None, None, -28.37, None, None, None, None, None, None, None, None, None, None,2018-03-26 07:00:00, None,13
74.5, None, None, None, None, None, None, None, -32.0,897.0, None, None, None, None, None, 72.1, None, None, -28.84, None, None, None, None, None, None, None, None, None, None,2018-03-26 08:00:00, None,13
77.4, None, None, None, None, None, None, None, -30.0,897.0, None, None, None, None, None, 72.3, None, None, -27.15, None, None, None, None, None, None, None, None, None, None,2018-03-26 09:00:00, None,13
76.0, None, None, None, None, None, None, None, -23.0,898.0, None, None, None, None, None, 72.2, None, None, -20.59, None, None, None, None, None, None, None, None, None, None,2018-03-26 10:00:00, None,13
63.06, None, None, None, None, None, None, None, -20.0,896.0, None, None, None, None, None, 72.0, None, None, -15.13, None, None, None, None, None, None, None, None, None, None,2018-03-26 11:00:00, None,13
50.34, None, None, None, None, None, None, None, -18.0,896.0, None, None, None, None, None, 71.8, None, None, -10.31, None, None, None, None, None, None, None, None, None, None,2018-03-26 12:00:00, None,13
40.2, None, None, None, None, None, None, None, -19.0,897.0, None, None, None, None, None, 71.8, None, None, -8.67, None, None, None, None, None, None, None, None, None, None,2018-03-26 13:00:00, None,13
38.97, None, None, None, None, None, None, None, -18.0,896.0, None, None, None, None, None, 71.8, None, None, -8.02, None, None, None, None, None, None, None, None, None, None,2018-03-26 14:00:00, None,13
38.22, None, None, None, None, None, None, None, -18.0,896.0, None, None, None, None, None, 71.8, None, None, -7.65, None, None, None, None, None, None, None, None, None, None,2018-03-26 15:00:00, None,13
44.08, None, None, None, None, None, None, None, -17.0,896.0, None, None, None, None, None, 71.9, None, None, -8.08, None, None, None, None, None, None, None, None, None, None,2018-03-26 16:00:00, None,13
45.84, None, None, None, None, None, None, None, -17.0,894.0, None, None, None, None, None, 71.8, None, None, -7.92, None, None, None, None, None, None, None, None, None, None,2018-03-26 17:00:00, None,13
49.01, None, None, None, None, None, None, None, -16.0,895.0, None, None, None, None, None, 71.9, None, None, -8.54, None, None, None, None, None, None, None, None, None, None,2018-03-26 18:00:00, None,13
75.5, None, None, None, None, None, None, None, -13.0,894.0, None, None, None, None, None, 72.0, None, None, -10.16, None, None, None, None, None, None, None, None, None, None,2018-03-26 19:00:00, None,13
82.1, None, None, None, None, None, None, None, -13.0,893.0, None, None, None, None, None, 72.3, None, None, -11.07, None, None, None, None, None, None, None, None, None, None,2018-03-26 20:00:00, None,13
79.0, None, None, None, None, None, None, None, -14.0,893.0, None, None, None, None, None, 72.3, None, None, -11.25, None, None, None, None, None, None, None, None, None, None,2018-03-26 21:00:00, None,13
80.4, None, None, None, None, None, None, None, -14.0,893.0, None, None, None, None, None, 72.0, None, None, -11.63, None, None, None, None, None, None, None, None, None, None,2018-03-26 22:00:00, None,13
82.3, None, None, None, None, None, None, None, -14.0,893.0, None, None, None, None, None, 72.7, None, None, -11.97, None, None, None, None, None, None, None, None, None, None,2018-03-26 23:00:00, None,13
83.4, None, None, None, None, None, None, None, -14.0,893.0, None, None, None, None, None, 72.8, None, None, -12.06, None, None, None, None, None, None, None, None, None, None,2018-03-27 00:00:00, None,13
85.2, None, None, None, None, None, None, None, -14.0,894.0, None, None, None, None, None, 73.1, None, None, -12.34, None, None, None, None, None, None, None, None, None, None,2018-03-27 01:00:00, None,13
85.0, None, None, None, None, None, None, None, -14.0,894.0, None, None, None, None, None, 73.3, None, None, -12.43, None, None, None, None, None, None, None, None, None, None,2018-03-27 02:00:00, None,13
84.4, None, None, None, None, None, None, None, -14.0,895.0, None, None, None, None, None, 73.4, None, None, -12.58, None, None, None, None, None, None, None, None, None, None,2018-03-27 03:00:00, None,13
83.5, None, None, None, None, None, None, None, -15.0,895.0, None, None, None, None, None, 72.9, None, None, -12.58, None, None, None, None, None, None, None, None, None, None,2018-03-27 04:00:00, None,13
85.4, None, None, None, None, None, None, None, -15.0,896.0, None, None, None, None, None, 73.4, None, None, -13.06, None, None, None, None, None, None, None, None, None, None,2018-03-27 05:00:00, None,13
86.6, None, None, None, None, None, None, None, -15.0,897.0, None, None, None, None, None, 73.7, None, None, -13.25, None, None, None, None, None, None, None, None, None, None,2018-03-27 06:00:00, None,13
87.5, None, None, None, None, None, None, None, -15.0,898.0, None, None, None, None, None, 73.6, None, None, -13.69, None, None, None, None, None, None, None, None, None, None,2018-03-27 07:00:00, None,13
87.8, None, None, None, None, None, None, None, -15.0,899.0, None, None, None, None, None, 73.6, None, None, -13.4, None, None, None, None, None, None, None, None, None, None,2018-03-27 08:00:00, None,13
84.4, None, None, None, None, None, None, None, -14.0,899.0, None, None, None, None, None, 73.5, None, None, -12.53, None, None, None, None, None, None, None, None, None, None,2018-03-27 09:00:00, None,13
76.7, None, None, None, None, None, None, None, -14.0,900.0, None, None, None, None, None, 73.9, None, None, -11.52, None, None, None, None, None, None, None, None, None, None,2018-03-27 10:00:00, None,13
75.0, None, None, None, None, None, None, None, -13.0,900.0, None, None, None, None, None, 74.0, None, None, -10.04, None, None, None, None, None, None, None, None, None, None,2018-03-27 11:00:00, None,13
73.5, None, None, None, None, None, None, None, -11.0,901.0, None, None, None, None, None, 74.1, None, None, -7.89, None, None, None, None, None, None, None, None, None, None,2018-03-27 12:00:00, None,13
72.0, None, None, None, None, None, None, None, -8.0,902.0, None, None, None, None, None, 74.1, None, None, -4.026, None, None, None, None, None, None, None, None, None, None,2018-03-27 14:00:00, None,13
73.6, None, None, None, None, None, None, None, -6.0,902.0, None, None, None, None, None, 74.2, None, None, -2.888, None, None, None, None, None, None, None, None, None, None,2018-03-27 15:00:00, None,13
73.0, None, None, None, None, None, None, None, -6.0,902.0, None, None, None, None, None, 74.2, None, None, -1.887, None, None, None, None, None, None, None, None, None, None,2018-03-27 16:00:00, None,13
76.0, None, None, None, None, None, None, None, -5.0,903.0, None, None, None, None, None, 74.2, None, None, -1.595, None, None, None, None, None, None, None, None, None, None,2018-03-27 17:00:00, None,13
76.6, None, None, None, None, None, None, None, -4.0,903.0, None, None, None, None, None, 74.2, None, None, -1.298, None, None, None, None, None, None, None, None, None, None,2018-03-27 18:00:00, None,13
84.6, None, None, None, None, None, None, None, -4.0,903.0, None, None, None, None, None, 74.0, None, None, -1.971, None, None, None, None, None, None, None, None, None, None,2018-03-27 19:00:00, None,13
85.9, None, None, None, None, None, None, None, -4.0,903.0, None, None, None, None, None, 72.4, None, None, -2.164, None, None, None, None, None, None, None, None, None, None,2018-03-27 20:00:00, None,13
85.7, None, None, None, None, None, None, None, -4.0,904.0, None, None, None, None, None, 72.4, None, None, -2.448, None, None, None, None, None, None, None, None, None, None,2018-03-27 21:00:00, None,13
89.0, None, None, None, None, None, None, None, -4.0,904.0, None, None, None, None, None, 73.9, None, None, -2.826, None, None, None, None, None, None, None, None, None, None,2018-03-27 22:00:00, None,13
89.5, None, None, None, None, None, None, None, -4.0,905.0, None, None, None, None, None, 73.8, None, None, -2.433, None, None, None, None, None, None, None, None, None, None,2018-03-27 23:00:00, None,13
90.4, None, None, None, None, None, None, None, -4.0,905.0, None, None, None, None, None, 72.8, None, None, -2.578, None, None, None, None, None, None, None, None, None, None,2018-03-28 00:00:00, None,13
91.6, None, None, None, None, None, None, None, -4.0,905.0, None, None, None, None, None, 74.3, None, None, -2.769, None, None, None, None, None, None, None, None, None, None,2018-03-28 01:00:00, None,13
91.1, None, None, None, None, None, None, None, -4.0,906.0, None, None, None, None, None, 74.4, None, None, -2.766, None, None, None, None, None, None, None, None, None, None,2018-03-28 02:00:00, None,13
91.1, None, None, None, None, None, None, None, -4.0,906.0, None, None, None, None, None, 74.6, None, None, -2.768, None, None, None, None, None, None, None, None, None, None,2018-03-28 03:00:00, None,13
89.8, None, None, None, None, None, None, None, -4.0,906.0, None, None, None, None, None, 74.3, None, None, -2.623, None, None, None, None, None, None, None, None, None, None,2018-03-28 04:00:00, None,13
88.7, None, None, None, None, None, None, None, -4.0,906.0, None, None, None, None, None, 74.2, None, None, -2.525, None, None, None, None, None, None, None, None, None, None,2018-03-28 05:00:00, None,13
86.3, None, None, None, None, None, None, None, -4.0,906.0, None, None, None, None, None, 73.4, None, None, -2.43, None, None, None, None, None, None, None, None, None, None,2018-03-28 06:00:00, None,13
87.6, None, None, None, None, None, None, None, -4.0,907.0, None, None, None, None, None, 71.6, None, None, -2.43, None, None, None, None, None, None, None, None, None, None,2018-03-28 07:00:00, None,13
87.4, None, None, None, None, None, None, None, -4.0,907.0, None, None, None, None, None, 74.5, None, None, -2.385, None, None, None, None, None, None, None, None, None, None,2018-03-28 08:00:00, None,13
87.4, None, None, None, None, None, None, None, -4.0,907.0, None, None, None, None, None, 74.4, None, None, -1.956, None, None, None, None, None, None, None, None, None, None,2018-03-28 09:00:00, None,13
87.4, None, None, None, None, None, None, None, -3.0,907.0, None, None, None, None, None, 72.1, None, None, -1.43, None, None, None, None, None, None, None, None, None, None,2018-03-28 10:00:00, None,13
75.2, None, None, None, None, None, None, None, -3.0,908.0, None, None, None, None, None, 75.3, None, None, 0.484, None, None, None, None, None, None, None, None, None, None,2018-03-28 11:00:00, None,13
68.82, None, None, None, None, None, None, None, -4.0,908.0, None, None, None, None, None, 75.1, None, None, 1.233, None, None, None, None, None, None, None, None, None, None,2018-03-28 12:00:00, None,13
65.45, None, None, None, None, None, None, None, -4.0,908.0, None, None, None, None, None, 74.5, None, None, 1.99, None, None, None, None, None, None, None, None, None, None,2018-03-28 13:00:00, None,13
67.79, None, None, None, None, None, None, None, -4.0,908.0, None, None, None, None, None, 74.6, None, None, 1.301, None, None, None, None, None, None, None, None, None, None,2018-03-28 14:00:00, None,13
62.62, None, None, None, None, None, None, None, -5.0,909.0, None, None, None, None, None, 74.3, None, None, 1.503, None, None, None, None, None, None, None, None, None, None,2018-03-28 15:00:00, None,13
80.8, None, None, None, None, None, None, None, -2.0,909.0, None, None, None, None, None, 73.8, None, None, 0.546, None, None, None, None, None, None, None, None, None, None,2018-03-28 16:00:00, None,13
64.18, None, None, None, None, None, None, None, -5.0,909.0, None, None, None, None, None, 74.3, None, None, 1.373, None, None, None, None, None, None, None, None, None, None,2018-03-28 17:00:00, None,13
59.27, None, None, None, None, None, None, None, -6.0,909.0, None, None, None, None, None, 74.8, None, None, 1.181, None, None, None, None, None, None, None, None, None, None,2018-03-28 18:00:00, None,13
59.6, None, None, None, None, None, None, None, -6.0,909.0, None, None, None, None, None, 74.8, None, None, 0.556, None, None, None, None, None, None, None, None, None, None,2018-03-28 19:00:00, None,13
74.3, None, None, None, None, None, None, None, -5.0,910.0, None, None, None, None, None, 74.7, None, None, -1.784, None, None, None, None, None, None, None, None, None, None,2018-03-28 20:00:00, None,13
80.6, None, None, None, None, None, None, None, -5.0,910.0, None, None, None, None, None, 74.9, None, None, -2.453, None, None, None, None, None, None, None, None, None, None,2018-03-28 21:00:00, None,13
82.6, None, None, None, None, None, None, None, -5.0,910.0, None, None, None, None, None, 75.0, None, None, -2.441, None, None, None, None, None, None, None, None, None, None,2018-03-28 22:00:00, None,13
91.4, None, None, None, None, None, None, None, -5.0,910.0, None, None, None, None, None, 73.8, None, None, -3.78, None, None, None, None, None, None, None, None, None, None,2018-03-28 23:00:00, None,13
90.6, None, None, None, None, None, None, None, -6.0,910.0, None, None, None, None, None, 73.9, None, None, -4.837, None, None, None, None, None, None, None, None, None, None,2018-03-29 00:00:00, None,13
90.4, None, None, None, None, None, None, None, -7.0,911.0, None, None, None, None, None, 73.6, None, None, -6.326, None, None, None, None, None, None, None, None, None, None,2018-03-29 01:00:00, None,13
89.8, None, None, None, None, None, None, None, -7.0,911.0, None, None, None, None, None, 73.7, None, None, -6.115, None, None, None, None, None, None, None, None, None, None,2018-03-29 02:00:00, None,13
89.6, None, None, None, None, None, None, None, -8.0,911.0, None, None, None, None, None, 73.7, None, None, -7.08, None, None, None, None, None, None, None, None, None, None,2018-03-29 03:00:00, None,13
91.0, None, None, None, None, None, None, None, -10.0,911.0, None, None, None, None, None, 73.7, None, None, -8.76, None, None, None, None, None, None, None, None, None, None,2018-03-29 04:00:00, None,13
91.8, None, None, None, None, None, None, None, -10.0,911.0, None, None, None, None, None, 73.8, None, None, -9.43, None, None, None, None, None, None, None, None, None, None,2018-03-29 05:00:00, None,13
89.2, None, None, None, None, None, None, None, -12.0,911.0, None, None, None, None, None, 73.8, None, None, -11.01, None, None, None, None, None, None, None, None, None, None,2018-03-29 06:00:00, None,13
88.8, None, None, None, None, None, None, None, -14.0,910.0, None, None, None, None, None, 73.7, None, None, -12.98, None, None, None, None, None, None, None, None, None, None,2018-03-29 07:00:00, None,13
90.5, None, None, None, None, None, None, None, -15.0,910.0, None, None, None, None, None, 74.0, None, None, -13.73, None, None, None, None, None, None, None, None, None, None,2018-03-29 08:00:00, None,13
89.5, None, None, None, None, None, None, None, -14.0,910.0, None, None, None, None, None, 74.0, None, None, -12.67, None, None, None, None, None, None, None, None, None, None,2018-03-29 09:00:00, None,13
75.4, None, None, None, None, None, None, None, -11.0,910.0, None, None, None, None, None, 74.0, None, None, -7.52, None, None, None, None, None, None, None, None, None, None,2018-03-29 10:00:00, None,13
62.63, None, None, None, None, None, None, None, -9.0,910.0, None, None, None, None, None, 73.8, None, None, -3.456, None, None, None, None, None, None, None, None, None, None,2018-03-29 11:00:00, None,13
50.75, None, None, None, None, None, None, None, -8.0,910.0, None, None, None, None, None, 73.9, None, None, -0.133, None, None, None, None, None, None, None, None, None, None,2018-03-29 12:00:00, None,13
56.84, None, None, None, None, None, None, None, -7.0,909.0, None, None, None, None, None, 76.5, None, None, -0.179, None, None, None, None, None, None, None, None, None, None,2018-03-29 13:00:00, None,13
69.07, None, None, None, None, None, None, None, -6.0,908.0, None, None, None, None, None, 74.9, None, None, -1.537, None, None, None, None, None, None, None, None, None, None,2018-03-29 14:00:00, None,13
57.63, None, None, None, None, None, None, None, -7.0,908.0, None, None, None, None, None, 74.8, None, None, -0.479, None, None, None, None, None, None, None, None, None, None,2018-03-29 15:00:00, None,13
50.65, None, None, None, None, None, None, None, -9.0,908.0, None, None, None, None, None, 74.7, None, None, 0.068, None, None, None, None, None, None, None, None, None, None,2018-03-29 16:00:00, None,13
47.9, None, None, None, None, None, None, None, -10.0,908.0, None, None, None, None, None, 74.8, None, None, -1.225, None, None, None, None, None, None, None, None, None, None,2018-03-29 17:00:00, None,13
55.23, None, None, None, None, None, None, None, -9.0,908.0, None, None, None, None, None, 74.8, None, None, -2.329, None, None, None, None, None, None, None, None, None, None,2018-03-29 18:00:00, None,13
54.1, None, None, None, None, None, None, None, -10.0,908.0, None, None, None, None, None, 74.8, None, None, -2.934, None, None, None, None, None, None, None, None, None, None,2018-03-29 19:00:00, None,13
56.6, None, None, None, None, None, None, None, -11.0,908.0, None, None, None, None, None, 74.9, None, None, -4.082, None, None, None, None, None, None, None, None, None, None,2018-03-29 20:00:00, None,13
61.8, None, None, None, None, None, None, None, -11.0,909.0, None, None, None, None, None, 74.8, None, None, -5.367, None, None, None, None, None, None, None, None, None, None,2018-03-29 21:00:00, None,13
69.22, None, None, None, None, None, None, None, -11.0,909.0, None, None, None, None, None, 74.8, None, None, -7.08, None, None, None, None, None, None, None, None, None, None,2018-03-29 22:00:00, None,13
68.22, None, None, None, None, None, None, None, -12.0,910.0, None, None, None, None, None, 74.9, None, None, -7.27, None, None, None, None, None, None, None, None, None, None,2018-03-29 23:00:00, None,13
67.48, None, None, None, None, None, None, None, -13.0,911.0, None, None, None, None, None, 74.9, None, None, -8.56, None, None, None, None, None, None, None, None, None, None,2018-03-30 00:00:00, None,13
57.59, None, None, None, None, None, None, None, -16.0,912.0, None, None, None, None, None, 75.0, None, None, -9.42, None, None, None, None, None, None, None, None, None, None,2018-03-30 01:00:00, None,13
55.71, None, None, None, None, None, None, None, -17.0,912.0, None, None, None, None, None, 75.0, None, None, -10.82, None, None, None, None, None, None, None, None, None, None,2018-03-30 02:00:00, None,13
56.39, None, None, None, None, None, None, None, -18.0,913.0, None, None, None, None, None, 75.1, None, None, -11.82, None, None, None, None, None, None, None, None, None, None,2018-03-30 03:00:00, None,13
58.29, None, None, None, None, None, None, None, -19.0,914.0, None, None, None, None, None, 75.1, None, None, -12.72, None, None, None, None, None, None, None, None, None, None,2018-03-30 04:00:00, None,13
64.56, None, None, None, None, None, None, None, -19.0,915.0, None, None, None, None, None, 75.2, None, None, -13.93, None, None, None, None, None, None, None, None, None, None,2018-03-30 05:00:00, None,13
69.55, None, None, None, None, None, None, None, -18.0,916.0, None, None, None, None, None, 75.2, None, None, -14.55, None, None, None, None, None, None, None, None, None, None,2018-03-30 06:00:00, None,13
71.5, None, None, None, None, None, None, None, -19.0,916.0, None, None, None, None, None, 75.2, None, None, -15.32, None, None, None, None, None, None, None, None, None, None,2018-03-30 07:00:00, None,13
71.3, None, None, None, None, None, None, None, -19.0,916.0, None, None, None, None, None, 75.2, None, None, -15.5, None, None, None, None, None, None, None, None, None, None,2018-03-30 08:00:00, None,13
66.94, None, None, None, None, None, None, None, -19.0,917.0, None, None, None, None, None, 75.6, None, None, -14.78, None, None, None, None, None, None, None, None, None, None,2018-03-30 09:00:00, None,13
55.67, None, None, None, None, None, None, None, -19.0,917.0, None, None, None, None, None, 76.0, None, None, -12.33, None, None, None, None, None, None, None, None, None, None,2018-03-30 10:00:00, None,13
45.41, None, None, None, None, None, None, None, -19.0,917.0, None, None, None, None, None, 75.1, None, None, -10.17, None, None, None, None, None, None, None, None, None, None,2018-03-30 11:00:00, None,13
41.82, None, None, None, None, None, None, None, -18.0,918.0, None, None, None, None, None, 74.7, None, None, -8.28, None, None, None, None, None, None, None, None, None, None,2018-03-30 12:00:00, None,13
35.4, None, None, None, None, None, None, None, -18.0,918.0, None, None, None, None, None, 74.4, None, None, -6.58, None, None, None, None, None, None, None, None, None, None,2018-03-30 13:00:00, None,13
31.62, None, None, None, None, None, None, None, -18.0,917.0, None, None, None, None, None, 74.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-30 14:00:00, None,13
34.76, None, None, None, None, None, None, None, -18.0,918.0, None, None, None, None, None, 74.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-30 15:00:00, None,13
29.87, None, None, None, None, None, None, None, -19.0,918.0, None, None, None, None, None, 74.6, None, None, -5.843, None, None, None, None, None, None, None, None, None, None,2018-03-30 16:00:00, None,13
29.95, None, None, None, None, None, None, None, -19.0,918.0, None, None, None, None, None, 74.7, None, None, -5.814, None, None, None, None, None, None, None, None, None, None,2018-03-30 17:00:00, None,13
31.24, None, None, None, None, None, None, None, -19.0,918.0, None, None, None, None, None, 74.6, None, None, -5.993, None, None, None, None, None, None, None, None, None, None,2018-03-30 18:00:00, None,13
36.83, None, None, None, None, None, None, None, -18.0,918.0, None, None, None, None, None, 74.5, None, None, -6.795, None, None, None, None, None, None, None, None, None, None,2018-03-30 19:00:00, None,13
45.86, None, None, None, None, None, None, None, -17.0,918.0, None, None, None, None, None, 74.4, None, None, -8.57, None, None, None, None, None, None, None, None, None, None,2018-03-30 20:00:00, None,13
53.14, None, None, None, None, None, None, None, -18.0,918.0, None, None, None, None, None, 74.5, None, None, -10.97, None, None, None, None, None, None, None, None, None, None,2018-03-30 21:00:00, None,13
61.44, None, None, None, None, None, None, None, -19.0,918.0, None, None, None, None, None, 74.5, None, None, -14.13, None, None, None, None, None, None, None, None, None, None,2018-03-30 22:00:00, None,13
67.46, None, None, None, None, None, None, None, -21.0,918.0, None, None, None, None, None, 74.4, None, None, -16.53, None, None, None, None, None, None, None, None, None, None,2018-03-30 23:00:00, None,13
72.0, None, None, None, None, None, None, None, -22.0,918.0, None, None, None, None, None, 74.6, None, None, -18.88, None, None, None, None, None, None, None, None, None, None,2018-03-31 00:00:00, None,13
74.6, None, None, None, None, None, None, None, -23.0,918.0, None, None, None, None, None, 74.6, None, None, -20.45, None, None, None, None, None, None, None, None, None, None,2018-03-31 01:00:00, None,13
76.1, None, None, None, None, None, None, None, -25.0,918.0, None, None, None, None, None, 74.5, None, None, -21.94, None, None, None, None, None, None, None, None, None, None,2018-03-31 02:00:00, None,13
78.3, None, None, None, None, None, None, None, -26.0,918.0, None, None, None, None, None, 74.5, None, None, -23.28, None, None, None, None, None, None, None, None, None, None,2018-03-31 03:00:00, None,13
78.3, None, None, None, None, None, None, None, -27.0,917.0, None, None, None, None, None, 74.5, None, None, -24.38, None, None, None, None, None, None, None, None, None, None,2018-03-31 04:00:00, None,13
78.3, None, None, None, None, None, None, None, -28.0,917.0, None, None, None, None, None, 74.5, None, None, -25.29, None, None, None, None, None, None, None, None, None, None,2018-03-31 05:00:00, None,13
78.1, None, None, None, None, None, None, None, -28.0,918.0, None, None, None, None, None, 74.5, None, None, -25.96, None, None, None, None, None, None, None, None, None, None,2018-03-31 06:00:00, None,13
77.1, None, None, None, None, None, None, None, -29.0,917.0, None, None, None, None, None, 74.5, None, None, -26.73, None, None, None, None, None, None, None, None, None, None,2018-03-31 07:00:00, None,13
76.5, None, None, None, None, None, None, None, -30.0,918.0, None, None, None, None, None, 74.5, None, None, -26.92, None, None, None, None, None, None, None, None, None, None,2018-03-31 08:00:00, None,13
78.6, None, None, None, None, None, None, None, -26.0,917.0, None, None, None, None, None, 74.7, None, None, -23.93, None, None, None, None, None, None, None, None, None, None,2018-03-31 09:00:00, None,13
61.6, None, None, None, None, None, None, None, -22.0,917.0, None, None, None, None, None, 74.6, None, None, -17.13, None, None, None, None, None, None, None, None, None, None,2018-03-31 10:00:00, None,13
44.63, None, None, None, None, None, None, None, -19.0,917.0, None, None, None, None, None, 74.2, None, None, -10.13, None, None, None, None, None, None, None, None, None, None,2018-03-31 11:00:00, None,13
39.13, None, None, None, None, None, None, None, -16.0,916.0, None, None, None, None, None, 74.2, None, None, -6.002, None, None, None, None, None, None, None, None, None, None,2018-03-31 12:00:00, None,13
