air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
22.2,15.4, 999.1, None,23.2,43.0, None,2021-07-17 18:00:00, None,9.0, 992.0,29
21.3,20.6, 999.1, None,22.3,44.0, None,2021-07-17 19:00:00, None,9.0, 992.0,29
20.2,20.1, 999.1, None,22.3,52.0, None,2021-07-17 20:00:00, None,10.0, 992.0,29
19.4,19.4, 999.1, None,22.3,59.0, None,2021-07-17 21:00:00, None,11.0, 992.0,29
18.8,18.7, 999.1, None,22.3,58.0, None,2021-07-17 22:00:00, None,10.0, 992.0,29
18.1,18.1, 999.1, None,22.3,62.0, None,2021-07-17 23:00:00, None,11.0, 992.0,29
17.9,17.6, 999.1, None,22.3,53.0, None,2021-07-18 00:00:00, None,8.0, 992.0,29
16.8,16.8, 999.1, None,22.3,58.0, None,2021-07-18 01:00:00, None,9.0, 992.0,29
16.5,16.5, 1000.1, None,22.3,62.0, None,2021-07-18 02:00:00, None,9.0, 993.0,29
15.6,15.6, 1000.1, None,22.3,63.0, None,2021-07-18 03:00:00, None,9.0, 993.0,29
15.1,15.1, 1000.1, None,22.3,61.0, None,2021-07-18 04:00:00, None,8.0, 993.0,29
14.9,14.9, 1000.1, None,22.3,61.0, None,2021-07-18 05:00:00, None,8.0, 993.0,29
14.5,14.5, 1000.1, None,22.3,64.0, None,2021-07-18 06:00:00, None,8.0, 993.0,29
15.6,14.5, 1001.1, None,15.6,61.0, None,2021-07-18 07:00:00, None,8.0, 994.0,29
16.7,14.5, 1001.1, None,16.7,59.0, None,2021-07-18 08:00:00, None,9.0, 994.0,29
17.5,14.5, 1001.1, None,18.1,57.0, None,2021-07-18 09:00:00, None,9.0, 994.0,29
18.6,14.5, 1002.1, None,19.0,56.0, None,2021-07-18 10:00:00, None,10.0, 995.0,29
19.5,14.5, 1001.1, None,19.8,51.0, None,2021-07-18 11:00:00, None,9.0, 994.0,29
20.7,14.5, 1001.1, None,20.7,50.0, None,2021-07-18 12:00:00, None,10.0, 994.0,29
21.8,14.5, 1001.1, None,21.7,46.0, None,2021-07-18 13:00:00, None,9.0, 994.0,29
23.1,14.5, 1001.1, None,23.4,41.0, None,2021-07-18 14:00:00, None,9.0, 994.0,29
23.1,14.5, 1001.1, None,23.5,40.0, None,2021-07-18 15:00:00, None,9.0, 994.0,29
23.9,14.5, 1000.1, None,24.4,37.0, None,2021-07-18 16:00:00, None,8.0, 993.0,29
25.3,14.5, 1000.1, None,25.5,32.0, None,2021-07-18 17:00:00, None,7.0, 993.0,29
25.0,14.5, 1000.1, None,25.5,37.0, None,2021-07-18 18:00:00, None,9.0, 993.0,29
24.4,23.9, 1000.1, None,25.2,38.0, None,2021-07-18 19:00:00, None,9.0, 993.0,29
23.1,23.0, 999.0, None,25.2,42.0, None,2021-07-18 20:00:00, None,9.0, 992.0,29
21.5,21.6, 999.1, None,25.2,50.0, None,2021-07-18 21:00:00, None,11.0, 992.0,29
20.9,20.7, 999.1, None,25.2,48.0, None,2021-07-18 22:00:00, None,10.0, 992.0,29
19.7,19.8, 999.1, None,25.2,53.0, None,2021-07-18 23:00:00, None,10.0, 992.0,29
19.5,19.4, 999.0, None,25.2,56.0, None,2021-07-19 00:00:00, None,10.0, 992.0,29
18.2,18.2, 999.0, None,25.2,71.0, None,2021-07-19 01:00:00, None,13.0, 992.0,29
17.3,17.2, 999.0, None,25.2,72.0, None,2021-07-19 02:00:00, None,12.0, 992.0,29
16.8,16.6, 999.0, None,25.2,73.0, None,2021-07-19 03:00:00, None,12.0, 992.0,29
16.6,16.5, 1000.1, None,25.2,77.0, None,2021-07-19 04:00:00, None,12.0, 993.0,29
16.0,16.0, 999.0, None,25.2,75.0, None,2021-07-19 05:00:00, None,12.0, 992.0,29
16.3,15.9, 1000.0, None,25.2,71.0, None,2021-07-19 06:00:00, None,11.0, 993.0,29
16.8,16.1, 1000.0, None,16.7,72.0, None,2021-07-19 07:00:00, None,12.0, 993.0,29
18.2,16.1, 1000.0, None,18.5,58.0, None,2021-07-19 08:00:00, None,10.0, 993.0,29
19.2,16.1, 1000.1, None,19.3,52.0, None,2021-07-19 09:00:00, None,9.0, 993.0,29
20.1,16.1, 1000.0, None,19.9,48.0, None,2021-07-19 10:00:00, None,9.0, 993.0,29
21.1,16.1, 1000.0, None,21.3,46.0, None,2021-07-19 11:00:00, None,9.0, 993.0,29
22.3,16.1, 1000.0, None,22.3,42.0, None,2021-07-19 12:00:00, None,9.0, 993.0,29
23.5,16.1, 999.0, None,23.8,43.0, None,2021-07-19 13:00:00, None,10.0, 992.0,29
23.8,16.1, 999.0, None,24.6,47.0, None,2021-07-19 14:00:00, None,12.0, 992.0,29
24.8,16.1, 999.0, None,25.4,39.0, None,2021-07-19 15:00:00, None,10.0, 992.0,29
24.9,16.1, 999.0, None,25.6,33.0, None,2021-07-19 16:00:00, None,7.0, 992.0,29
24.7,16.1, 998.0, None,25.6,34.0, None,2021-07-19 17:00:00, None,8.0, 991.0,29
24.4,16.1, 998.0, None,25.6,33.0, None,2021-07-19 18:00:00, None,8.0, 991.0,29
24.8,24.4, 998.0, None,25.3,31.0, None,2021-07-19 19:00:00, None,7.0, 991.0,29
23.9,24.0, 998.0, None,25.3,36.0, None,2021-07-19 20:00:00, None,8.0, 991.0,29
23.1,23.1, 998.0, None,25.3,36.0, None,2021-07-19 21:00:00, None,7.0, 991.0,29
21.7,21.6, 998.0, None,25.3,39.0, None,2021-07-19 22:00:00, None,7.0, 991.0,29
20.8,20.8, 999.0, None,25.3,42.0, None,2021-07-19 23:00:00, None,8.0, 992.0,29
19.7,19.7, 999.0, None,25.3,47.0, None,2021-07-20 00:00:00, None,8.0, 992.0,29
18.9,18.9, 999.0, None,25.3,50.0, None,2021-07-20 01:00:00, None,8.0, 992.0,29
17.9,18.0, 999.0, None,25.3,55.0, None,2021-07-20 02:00:00, None,9.0, 992.0,29
16.9,16.9, 999.0, None,25.3,61.0, None,2021-07-20 03:00:00, None,9.0, 992.0,29
16.6,16.6, 1000.0, None,25.3,64.0, None,2021-07-20 04:00:00, None,10.0, 993.0,29
16.3,16.3, 999.0, None,25.3,67.0, None,2021-07-20 05:00:00, None,10.0, 992.0,29
16.3,16.2, 1000.1, None,25.3,66.0, None,2021-07-20 06:00:00, None,10.0, 993.0,29
15.7,15.7, 1000.1, None,16.8,71.0, None,2021-07-20 07:00:00, None,11.0, 993.0,29
16.5,15.7, 1001.1, None,16.8,67.0, None,2021-07-20 08:00:00, None,11.0, 994.0,29
17.4,15.7, 1001.1, None,18.1,62.0, None,2021-07-20 09:00:00, None,10.0, 994.0,29
18.9,15.7, 1001.1, None,18.9,55.0, None,2021-07-20 10:00:00, None,10.0, 994.0,29
19.3,15.7, 1001.1, None,19.8,52.0, None,2021-07-20 11:00:00, None,9.0, 994.0,29
19.7,15.7, 1001.1, None,20.0,48.0, None,2021-07-20 12:00:00, None,8.0, 994.0,29
19.7,15.7, 1001.1, None,20.2,49.0, None,2021-07-20 13:00:00, None,9.0, 994.0,29
19.5,15.7, 1000.1, None,20.5,45.0, None,2021-07-20 14:00:00, None,7.0, 993.0,29
20.8,15.7, 1001.1, None,20.9,41.0, None,2021-07-20 15:00:00, None,7.0, 994.0,29
20.4,15.7, 1000.1, None,21.5,43.0, None,2021-07-20 16:00:00, None,7.0, 993.0,29
20.9,15.7, 999.1, None,21.5,41.0, None,2021-07-20 17:00:00, None,7.0, 992.0,29
21.1,15.7, 1000.1, None,21.5,40.0, None,2021-07-20 18:00:00, None,7.0, 993.0,29
20.8,20.8, 999.1, None,21.3,40.0, None,2021-07-20 19:00:00, None,7.0, 992.0,29
20.2,20.3, 999.1, None,21.3,42.0, None,2021-07-20 20:00:00, None,7.0, 992.0,29
19.6,19.6, 998.1, None,21.3,41.0, None,2021-07-20 21:00:00, None,6.0, 991.0,29
18.7,18.7, 998.1, None,21.3,47.0, None,2021-07-20 22:00:00, None,7.0, 991.0,29
17.9,17.9, 998.1, None,21.3,49.0, None,2021-07-20 23:00:00, None,7.0, 991.0,29
16.6,16.6, 998.1, None,21.3,52.0, None,2021-07-21 00:00:00, None,7.0, 991.0,29
15.4,15.4, 998.1, None,21.3,57.0, None,2021-07-21 01:00:00, None,7.0, 991.0,29
14.6,14.7, 999.1, None,21.3,61.0, None,2021-07-21 02:00:00, None,7.0, 992.0,29
14.1,14.1, 998.1, None,21.3,65.0, None,2021-07-21 03:00:00, None,8.0, 991.0,29
13.5,13.6, 998.1, None,21.3,69.0, None,2021-07-21 04:00:00, None,8.0, 991.0,29
13.2,13.2, 999.1, None,21.3,72.0, None,2021-07-21 05:00:00, None,8.0, 992.0,29
13.0,12.9, 999.1, None,21.3,75.0, None,2021-07-21 06:00:00, None,9.0, 992.0,29
13.5,12.9, 999.1, None,13.6,73.0, None,2021-07-21 07:00:00, None,9.0, 992.0,29
14.2,12.9, 999.1, None,14.4,69.0, None,2021-07-21 08:00:00, None,9.0, 992.0,29
14.8,12.9, 1000.1, None,14.8,65.0, None,2021-07-21 09:00:00, None,8.0, 993.0,29
16.3,12.9, 1000.1, None,16.3,57.0, None,2021-07-21 10:00:00, None,8.0, 993.0,29
17.4,12.9, 1000.1, None,17.6,53.0, None,2021-07-21 11:00:00, None,8.0, 993.0,29
18.3,12.9, 1000.1, None,18.8,50.0, None,2021-07-21 12:00:00, None,8.0, 993.0,29
19.5,12.9, 1000.1, None,19.8,42.0, None,2021-07-21 13:00:00, None,6.0, 993.0,29
19.9,12.9, 1000.1, None,20.4,39.0, None,2021-07-21 14:00:00, None,6.0, 993.0,29
20.4,12.9, 1000.1, None,21.0,35.0, None,2021-07-21 15:00:00, None,5.0, 993.0,29
20.5,12.9, 1000.1, None,21.0,38.0, None,2021-07-21 16:00:00, None,6.0, 993.0,29
20.4,12.9, 1000.1, None,21.0,38.0, None,2021-07-21 17:00:00, None,5.0, 993.0,29
21.2,12.9, 1000.1, None,21.2,34.0, None,2021-07-21 18:00:00, None,4.0, 993.0,29
20.7,20.2, 999.1, None,21.2,36.0, None,2021-07-21 19:00:00, None,5.0, 992.0,29
19.7,19.6, 1000.1, None,21.2,40.0, None,2021-07-21 20:00:00, None,6.0, 993.0,29
19.1,18.9, 999.1, None,21.2,43.0, None,2021-07-21 21:00:00, None,6.0, 992.0,29
18.2,17.7, 999.1, None,21.2,42.0, None,2021-07-21 22:00:00, None,5.0, 992.0,29
16.9,16.9, 1000.1, None,21.2,48.0, None,2021-07-21 23:00:00, None,6.0, 993.0,29
16.1,16.1, 1000.1, None,21.2,50.0, None,2021-07-22 00:00:00, None,6.0, 993.0,29
15.7,15.7, 1000.1, None,21.2,52.0, None,2021-07-22 01:00:00, None,6.0, 993.0,29
15.4,15.4, 1001.1, None,21.2,56.0, None,2021-07-22 02:00:00, None,7.0, 994.0,29
15.1,15.1, 1001.1, None,21.2,58.0, None,2021-07-22 03:00:00, None,7.0, 994.0,29
14.5,14.5, 1001.1, None,21.2,60.0, None,2021-07-22 04:00:00, None,7.0, 994.0,29
14.4,14.4, 1001.1, None,21.2,60.0, None,2021-07-22 05:00:00, None,7.0, 994.0,29
14.1,14.0, 1001.1, None,21.2,61.0, None,2021-07-22 06:00:00, None,7.0, 994.0,29
14.1,14.0, 1001.1, None,14.1,62.0, None,2021-07-22 07:00:00, None,7.0, 994.0,29
15.5,14.0, 1001.1, None,15.5,59.0, None,2021-07-22 08:00:00, None,7.0, 994.0,29
17.0,14.0, 1002.1, None,17.1,56.0, None,2021-07-22 09:00:00, None,8.0, 995.0,29
17.7,14.0, 1002.1, None,17.9,57.0, None,2021-07-22 10:00:00, None,9.0, 995.0,29
19.2,14.0, 1002.1, None,19.2,50.0, None,2021-07-22 11:00:00, None,9.0, 995.0,29
19.8,14.0, 1002.1, None,20.2,47.0, None,2021-07-22 12:00:00, None,8.0, 995.0,29
20.9,14.0, 1001.1, None,21.2,45.0, None,2021-07-22 13:00:00, None,8.0, 994.0,29
21.6,14.0, 1001.1, None,22.3,42.0, None,2021-07-22 14:00:00, None,8.0, 994.0,29
22.2,14.0, 1001.1, None,22.7,33.0, None,2021-07-22 15:00:00, None,5.0, 994.0,29
22.9,14.0, 1001.1, None,23.4,28.0, None,2021-07-22 16:00:00, None,4.0, 994.0,29
23.2,14.0, 1001.1, None,23.9,27.0, None,2021-07-22 17:00:00, None,3.0, 994.0,29
23.2,14.0, 1000.1, None,24.0,32.0, None,2021-07-22 18:00:00, None,5.0, 993.0,29
22.3,22.4, 1000.1, None,23.6,33.0, None,2021-07-22 19:00:00, None,5.0, 993.0,29
20.6,20.6, 1000.1, None,23.6,42.0, None,2021-07-22 20:00:00, None,7.0, 993.0,29
19.1,19.1, 1000.1, None,23.6,49.0, None,2021-07-22 21:00:00, None,8.0, 993.0,29
18.7,18.7, 1001.1, None,23.6,50.0, None,2021-07-22 22:00:00, None,8.0, 994.0,29
18.6,18.5, 1001.1, None,23.6,53.0, None,2021-07-22 23:00:00, None,9.0, 994.0,29
