pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 14.71, 45.2, 25.6, None, 0.0, None, 360.0, 3.0, None, 14.7, 14.7, None, -0.4, 3.0, 873.0, None, None, 45.0,2021-07-16 00:00:00, None, None, 873.0,29
None, 13.64, 45.36, 25.6, None, 0.0, None, 359.9, 2.0, None, 13.6, 13.6, None, -0.3, 2.0, 873.0, None, None, 45.0,2021-07-16 01:00:00, None, None, 873.0,29
None, 13.05, 45.51, 25.6, None, 0.0, None, 359.9, 2.0, None, 13.1, 13.1, 1007.4, -0.3, 2.0, 873.0, None, None, 46.0,2021-07-16 02:00:00, None, None, 873.0,29
None, 12.47, 45.59, 25.6, None, 0.0, None, 359.9, 1.0, None, 12.5, 12.5, 1007.4, -0.1, 1.0, 873.0, None, None, 46.0,2021-07-16 03:00:00, None, None, 873.0,29
None, 11.6, 45.69, 25.6, None, 0.0, None, 359.9, 0.0, None, 11.6, 11.6, 1007.5, 0.0, 0.0, 873.0, None, None, 46.0,2021-07-16 04:00:00, None, None, 873.0,29
None, 10.8, 45.84, 25.6, None, 0.0, None, 360.0, 0.0, None, 10.8, 10.8, 1007.7, 0.0, 0.0, 873.0, None, None, 46.0,2021-07-16 05:00:00, None, None, 873.0,29
None, 9.46, 45.89, 25.6, None, 0.0, None, 360.0, -2.0, None, 9.5, 9.4, 1008.1, 0.0, -2.0, 873.0, None, None, 46.0,2021-07-16 06:00:00, None, None, 873.0,29
None, 9.52, 46.16, 9.5, None, 0.0, None, 360.0, -1.0, None, 9.5, 9.2, 1008.3, 0.0, -1.0, 873.0, None, None, 46.0,2021-07-16 07:00:00, None, None, 873.0,29
None, 11.28, 46.64, 11.2, None, 0.0, None, 360.0, 0.0, None, 11.3, 9.2, 1008.3, 0.0, 0.0, 873.0, None, None, 47.0,2021-07-16 08:00:00, None, None, 873.0,29
None, 14.38, 47.04, 14.3, None, 0.0, None, 360.0, 3.0, None, 14.4, 9.2, 1008.3, 0.1, 3.0, 873.0, None, None, 47.0,2021-07-16 09:00:00, None, None, 873.0,29
None, 18.44, 47.18, 18.4, None, 0.0, None, 360.0, 7.0, None, 18.4, 9.2, 1008.0, 0.9, 7.0, 873.0, None, None, 47.0,2021-07-16 10:00:00, None, None, 873.0,29
None, 23.27, 46.75, 23.2, None, 0.0, None, 360.0, 11.0, None, 23.3, 9.2, 1007.6, 0.7, 11.0, 873.0, None, None, 47.0,2021-07-16 11:00:00, None, None, 873.0,29
None, 25.03, 46.12, 25.0, None, 0.0, None, 360.0, 13.0, None, 25.0, 9.2, 1006.2, -0.4, 13.0, 872.0, None, None, 46.0,2021-07-16 12:00:00, None, None, 872.0,29
None, 26.14, 45.55, 26.2, None, 0.0, None, 360.0, 13.0, None, 26.1, 9.2, 1006.2, 0.0, 13.0, 872.0, None, None, 46.0,2021-07-16 13:00:00, None, None, 872.0,29
None, 27.38, 45.47, 27.3, None, 0.0, None, 360.0, 15.0, None, 27.4, 9.2, 1006.1, -0.3, 15.0, 872.0, None, None, 45.0,2021-07-16 14:00:00, None, None, 872.0,29
None, 26.74, 45.79, 27.6, None, 0.0, None, 360.0, 14.0, None, 26.7, 9.2, 1006.3, 0.1, 14.0, 872.0, None, None, 46.0,2021-07-16 15:00:00, None, None, 872.0,29
None, 25.1, 44.73, 27.7, None, 0.0, None, 360.0, 12.0, None, 25.1, 9.2, 1006.7, 0.1, 12.0, 872.0, None, None, 45.0,2021-07-16 16:00:00, None, None, 872.0,29
None, 25.5, 44.5, 27.7, None, 0.0, None, 359.9, 13.0, None, 25.5, 9.2, 1005.6, -0.1, 13.0, 871.0, None, None, 45.0,2021-07-16 17:00:00, None, None, 871.0,29
None, 23.57, 44.6, 27.7, None, 0.0, None, 359.9, 11.0, None, 23.6, 9.2, 1006.0, 0.0, 11.0, 871.0, None, None, 45.0,2021-07-16 18:00:00, None, None, 871.0,29
None, 25.39, 44.54, 25.4, None, 0.0, None, 359.9, 12.0, None, 25.4, 23.3, 1005.8, -0.1, 12.0, 871.0, None, None, 45.0,2021-07-16 19:00:00, None, None, 871.0,29
None, 22.63, 44.32, 25.6, None, 0.0, None, 359.9, 10.0, None, 22.6, 22.7, 1007.1, 0.1, 10.0, 872.0, None, None, 44.0,2021-07-16 20:00:00, None, None, 872.0,29
None, 20.56, 44.44, 25.6, None, 0.0, None, 359.9, 8.0, None, 20.6, 20.6, 1006.9, 0.0, 8.0, 872.0, None, None, 44.0,2021-07-16 21:00:00, None, None, 872.0,29
None, 19.15, 44.5, 25.6, None, 0.0, None, 359.9, 7.0, None, 19.2, 19.2, 1006.5, 0.1, 7.0, 872.0, None, None, 45.0,2021-07-16 22:00:00, None, None, 872.0,29
None, 17.72, 44.66, 25.6, None, 0.0, None, 359.9, 6.0, None, 17.7, 17.7, 1007.2, -0.1, 6.0, 873.0, None, None, 45.0,2021-07-16 23:00:00, None, None, 873.0,29
None, 16.87, 44.76, 25.6, None, 0.0, None, 359.9, 5.0, None, 16.9, 16.9, 1007.1, -0.1, 5.0, 873.0, None, None, 45.0,2021-07-17 00:00:00, None, None, 873.0,29
None, 15.62, 44.94, 25.6, None, 0.0, None, 359.9, 4.0, None, 15.6, 15.6, 1008.3, -0.3, 4.0, 874.0, None, None, 45.0,2021-07-17 01:00:00, None, None, 874.0,29
None, 15.24, 45.01, 25.6, None, 0.0, None, 359.9, 3.0, None, 15.2, 15.3, 1008.2, -0.3, 3.0, 874.0, None, None, 45.0,2021-07-17 02:00:00, None, None, 874.0,29
None, 14.42, 45.08, 25.6, None, 0.0, None, 359.9, 3.0, None, 14.4, 14.4, 1008.4, -0.2, 3.0, 874.0, None, None, 45.0,2021-07-17 03:00:00, None, None, 874.0,29
