pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 14.07, 57.87, 31.2, 58.0, 6.0, 14.1, 14.1, None, 0.0, 6.0, 882.0, None,2021-07-16 00:00:00, None, 882.0,29
None, 12.99, 64.53, 31.2, 65.0, 7.0, 13.0, 13.0, None, 0.0, 7.0, 883.0, None,2021-07-16 01:00:00, None, 883.0,29
None, 11.78, 69.66, None, None, None, None, None, None, None, 6.0, 883.0, None,2021-07-16 02:00:00, None, None,29
None, 10.97, 72.27, 31.2, 72.0, 6.0, 11.0, 10.9, 1011.1, 0.0, 6.0, 883.0, None,2021-07-16 03:00:00, None, 883.0,29
None, 10.18, 76.43, 31.2, 76.0, 6.0, 10.2, 10.2, 1012.3, 0.0, 6.0, 884.0, None,2021-07-16 04:00:00, None, 884.0,29
None, 9.48, 79.28, 31.2, 79.0, 6.0, 9.5, 9.4, 1012.4, 0.0, 6.0, 884.0, None,2021-07-16 05:00:00, None, 884.0,29
None, 9.97, 76.2, 31.2, 76.0, 6.0, 10.0, 9.2, 1012.5, 0.0, 6.0, 884.0, None,2021-07-16 06:00:00, None, 884.0,29
None, 12.24, 67.39, 12.2, 67.0, 6.0, 12.2, 9.8, 1012.7, 0.0, 6.0, 884.0, None,2021-07-16 07:00:00, None, 884.0,29
None, 15.43, 57.0, 15.4, 57.0, 7.0, 15.4, 9.8, 1013.8, 0.0, 7.0, 885.0, None,2021-07-16 08:00:00, None, 885.0,29
None, 18.63, 48.43, 18.6, 48.0, 7.0, 18.6, 9.8, 1012.7, 0.0, 7.0, 884.0, None,2021-07-16 09:00:00, None, 884.0,29
None, 21.73, 37.25, 21.8, 37.0, 7.0, 21.7, 9.8, 1012.7, 0.0, 7.0, 884.0, None,2021-07-16 10:00:00, None, 884.0,29
None, 24.67, 32.2, 24.8, 32.0, 7.0, 24.7, 9.8, 1012.6, 0.0, 7.0, 884.0, None,2021-07-16 11:00:00, None, 884.0,29
None, 26.17, 28.1, 26.1, 28.0, 7.0, 26.2, 9.8, 1011.4, 0.0, 7.0, 883.0, None,2021-07-16 12:00:00, None, 883.0,29
None, 26.92, 24.53, 27.7, 25.0, 5.0, 26.9, 9.8, 1010.3, 0.0, 5.0, 882.0, None,2021-07-16 13:00:00, None, 882.0,29
None, 26.98, 24.3, 27.7, 24.0, 5.0, 27.0, 9.8, 1009.3, 0.0, 5.0, 881.0, None,2021-07-16 14:00:00, None, 881.0,29
None, 28.23, 23.38, 28.0, 23.0, 5.0, 28.2, 9.8, 1010.4, 0.0, 5.0, 882.0, None,2021-07-16 15:00:00, None, 882.0,29
None, 28.9, 18.68, 29.5, 19.0, 3.0, 28.9, 9.8, 1009.3, 0.0, 3.0, 881.0, None,2021-07-16 16:00:00, None, 881.0,29
None, 28.92, 20.25, 29.5, 20.0, 4.0, 28.9, 9.8, 1009.4, 0.0, 4.0, 881.0, None,2021-07-16 17:00:00, None, 881.0,29
None, 29.13, 19.01, 29.5, 19.0, 3.0, 29.1, 9.8, 1008.1, 0.0, 3.0, 880.0, None,2021-07-16 18:00:00, None, 880.0,29
None, 26.95, 21.76, 29.2, 22.0, 3.0, 27.0, 27.0, 1008.1, 0.0, 3.0, 880.0, None,2021-07-16 19:00:00, None, 880.0,29
None, 23.61, 29.87, 29.2, 30.0, 5.0, 23.6, 23.3, 1009.3, 0.0, 5.0, 881.0, None,2021-07-16 20:00:00, None, 881.0,29
None, 20.34, 42.54, 29.2, 43.0, 7.0, 20.3, 20.3, 1010.5, 0.0, 7.0, 882.0, None,2021-07-16 21:00:00, None, 882.0,29
None, 17.94, 49.1, 29.2, 49.0, 7.0, 17.9, 18.0, 1010.4, 0.0, 7.0, 882.0, None,2021-07-16 22:00:00, None, 882.0,29
None, 16.34, 54.06, 29.2, 54.0, 7.0, 16.3, 16.4, 1010.2, 0.0, 7.0, 882.0, None,2021-07-16 23:00:00, None, 882.0,29
None, 14.49, 62.15, 29.2, 62.0, 7.0, 14.5, 14.5, 1011.4, 0.0, 7.0, 883.0, None,2021-07-17 00:00:00, None, 883.0,29
None, 12.72, 69.82, 29.2, 70.0, 7.0, 12.7, 12.8, 1011.5, 0.0, 7.0, 883.0, None,2021-07-17 01:00:00, None, 883.0,29
0.0, 12.07, 68.42, 29.2, 68.0, 7.0, 12.1, 12.0, 1011.6, 0.0, 7.0, 883.0, None,2021-07-17 02:00:00, None, 883.0,29
0.0, 11.21, 72.28, 29.2, 72.0, 7.0, 11.2, 11.2, 1011.5, 0.0, 7.0, 883.0, None,2021-07-17 03:00:00, None, 883.0,29
0.0, 11.2, 73.31, 29.2, 73.0, 7.0, 11.2, 10.8, 1012.6, 0.0, 7.0, 884.0, None,2021-07-17 04:00:00, None, 884.0,29
0.0, 10.81, 76.08, 29.2, 76.0, 7.0, 10.8, 10.7, 1012.7, 0.0, 7.0, 884.0, None,2021-07-17 05:00:00, None, 884.0,29
0.0, 11.34, 74.09, 29.2, 74.0, 7.0, 11.3, 10.3, 1013.7, 0.0, 7.0, 885.0, None,2021-07-17 06:00:00, None, 885.0,29
0.0, 14.28, 64.71, 14.3, 65.0, 8.0, 14.3, 11.2, 1013.6, 0.0, 8.0, 885.0, None,2021-07-17 07:00:00, None, 885.0,29
0.0, 20.47, 42.72, 20.3, 43.0, 8.0, 20.5, 11.2, 1014.3, 0.0, 8.0, 886.0, None,2021-07-17 08:00:00, None, 886.0,29
0.0, 23.17, 30.38, 23.1, 30.0, 5.0, 23.2, 11.2, 1014.4, 0.0, 5.0, 886.0, None,2021-07-17 09:00:00, None, 886.0,29
0.0, 24.22, 27.44, 24.8, 27.0, 4.0, 24.2, 11.2, 1014.6, 0.0, 4.0, 886.0, None,2021-07-17 10:00:00, None, 886.0,29
0.0, 25.4, 23.57, 25.6, 24.0, 3.0, 25.4, 11.2, 1014.7, 0.0, 3.0, 886.0, None,2021-07-17 11:00:00, None, 886.0,29
0.0, 26.79, 20.09, 26.8, 20.0, 2.0, 26.8, 11.2, 1014.7, 0.0, 2.0, 886.0, None,2021-07-17 12:00:00, None, 886.0,29
0.0, 27.35, 17.33, 27.5, 17.0, 0.0, 27.4, 11.2, 1013.7, 0.0, 0.0, 885.0, None,2021-07-17 13:00:00, None, 885.0,29
0.0, 27.88, 15.42, 28.1, 15.0, -1.0, 27.9, 11.2, 1014.9, 0.0, -1.0, 886.0, None,2021-07-17 14:00:00, None, 886.0,29
0.0, 28.41, 15.73, 29.0, 16.0, 0.0, 28.4, 11.2, 1014.9, 0.0, 0.0, 886.0, None,2021-07-17 15:00:00, None, 886.0,29
0.0, 28.68, 14.75, 29.1, 15.0, 0.0, 28.7, 11.2, 1013.7, 0.0, 0.0, 885.0, None,2021-07-17 16:00:00, None, 885.0,29
0.0, 28.53, 15.7, 29.3, 16.0, 0.0, 28.5, 11.2, 1013.8, 0.0, 0.0, 885.0, None,2021-07-17 17:00:00, None, 885.0,29
0.0, 27.83, 17.26, 29.3, 17.0, 1.0, 27.8, 11.2, 1013.9, 0.0, 1.0, 885.0, None,2021-07-17 18:00:00, None, 885.0,29
0.0, 24.68, 26.05, 27.8, 26.0, 4.0, 24.7, 24.5, 1013.9, 0.0, 4.0, 885.0, None,2021-07-17 19:00:00, None, 885.0,29
0.0, 21.52, 31.6, 27.8, 32.0, 4.0, 21.5, 21.6, 1015.8, 0.0, 4.0, 887.0, None,2021-07-17 20:00:00, None, 887.0,29
0.0, 18.26, 42.12, 27.8, 42.0, 5.0, 18.3, 18.3, 1017.0, 0.0, 5.0, 888.0, None,2021-07-17 21:00:00, None, 888.0,29
0.0, 15.87, 49.09, 27.8, 49.0, 6.0, 15.9, 15.9, 1016.0, 0.0, 6.0, 887.0, None,2021-07-17 22:00:00, None, 887.0,29
0.0, 13.91, 61.72, 27.8, 62.0, 6.0, 13.9, 13.9, 1017.3, 0.0, 6.0, 888.0, None,2021-07-17 23:00:00, None, 888.0,29
0.0, 12.76, 64.29, 27.8, 64.0, 6.0, 12.8, 12.7, 1017.2, 0.0, 6.0, 888.0, None,2021-07-18 00:00:00, None, 888.0,29
0.0, 11.38, 70.31, 27.8, 70.0, 6.0, 11.4, 11.4, 1017.4, 0.0, 6.0, 888.0, None,2021-07-18 01:00:00, None, 888.0,29
0.0, 10.56, 69.81, 27.8, 70.0, 5.0, 10.6, 10.5, 1018.5, 0.0, 5.0, 889.0, None,2021-07-18 02:00:00, None, 889.0,29
0.0, 9.8, 74.53, 27.8, 75.0, 5.0, 9.8, 9.8, 1018.6, 0.0, 5.0, 889.0, None,2021-07-18 03:00:00, None, 889.0,29
0.0, 9.07, 77.13, 27.8, 77.0, 5.0, 9.1, 9.0, 1019.8, 0.0, 5.0, 890.0, None,2021-07-18 04:00:00, None, 890.0,29
0.0, 8.27, 80.6, 27.8, 81.0, 5.0, 8.3, 8.2, 1019.9, 0.0, 5.0, 890.0, None,2021-07-18 05:00:00, None, 890.0,29
0.0, 8.67, 78.5, 27.8, 79.0, 5.0, 8.7, 8.1, 1020.0, 0.0, 5.0, 890.0, None,2021-07-18 06:00:00, None, 890.0,29
0.0, 11.87, 65.51, 12.1, 66.0, 6.0, 11.9, 8.7, 1019.9, 0.0, 6.0, 890.0, None,2021-07-18 07:00:00, None, 890.0,29
0.0, 16.02, 52.24, 16.0, 52.0, 6.0, 16.0, 8.7, 1021.0, 0.0, 6.0, 891.0, None,2021-07-18 08:00:00, None, 891.0,29
0.0, 19.35, 41.46, 19.6, 41.0, 6.0, 19.4, 8.7, 1019.8, 0.0, 6.0, 890.0, None,2021-07-18 09:00:00, None, 890.0,29
0.0, 23.89, 31.58, 24.0, 32.0, 6.0, 23.9, 8.7, 1019.5, 0.0, 6.0, 890.0, None,2021-07-18 10:00:00, None, 890.0,29
0.0, 25.37, 29.67, 25.5, 30.0, 6.0, 25.4, 8.7, 1018.4, 0.0, 6.0, 889.0, None,2021-07-18 11:00:00, None, 889.0,29
0.0, 27.87, 19.08, 27.9, 19.0, 2.0, 27.9, 8.7, 1018.2, 0.0, 2.0, 889.0, None,2021-07-18 12:00:00, None, 889.0,29
0.0, 28.97, 17.02, 29.1, 17.0, 2.0, 29.0, 8.7, 1018.3, 0.0, 2.0, 889.0, None,2021-07-18 13:00:00, None, 889.0,29
0.0, 28.88, 14.35, 29.8, 14.0, 0.0, 28.9, 8.7, 1018.4, 0.0, 0.0, 889.0, None,2021-07-18 14:00:00, None, 889.0,29
0.0, 29.47, 14.69, 29.9, 15.0, 0.0, 29.5, 8.7, 1018.4, 0.0, 0.0, 889.0, None,2021-07-18 15:00:00, None, 889.0,29
0.0, 29.46, 14.5, 29.9, 15.0, 0.0, 29.5, 8.7, 1017.4, 0.0, 0.0, 888.0, None,2021-07-18 16:00:00, None, 888.0,29
0.0, 29.58, 14.85, 30.0, 15.0, 0.0, 29.6, 8.7, 1017.5, 0.0, 0.0, 888.0, None,2021-07-18 17:00:00, None, 888.0,29
0.0, 29.22, 16.8, 30.0, 17.0, 2.0, 29.2, 8.7, 1017.5, 0.0, 2.0, 888.0, None,2021-07-18 18:00:00, None, 888.0,29
0.0, 25.68, 23.52, 29.2, 24.0, 3.0, 25.7, 25.6, 1017.5, 0.0, 3.0, 888.0, None,2021-07-18 19:00:00, None, 888.0,29
0.0, 22.39, 34.17, 29.2, 34.0, 6.0, 22.4, 22.5, 1018.5, 0.0, 6.0, 889.0, None,2021-07-18 20:00:00, None, 889.0,29
0.0, 19.87, 44.22, 29.2, 44.0, 7.0, 19.9, 19.6, 1019.6, 0.0, 7.0, 890.0, None,2021-07-18 21:00:00, None, 890.0,29
0.0, 16.93, 48.21, 29.2, 48.0, 6.0, 16.9, 16.9, 1019.4, 0.0, 6.0, 890.0, None,2021-07-18 22:00:00, None, 890.0,29
0.0, 15.27, 56.27, 29.2, 56.0, 7.0, 15.3, 15.4, 1019.4, 0.0, 7.0, 890.0, None,2021-07-18 23:00:00, None, 890.0,29
0.0, 14.19, 58.3, 29.2, 58.0, 6.0, 14.2, 14.0, 1019.2, 0.0, 6.0, 890.0, None,2021-07-19 00:00:00, None, 890.0,29
0.0, 12.74, 62.87, 29.2, 63.0, 6.0, 12.7, 12.8, 1020.4, 0.0, 6.0, 891.0, None,2021-07-19 01:00:00, None, 891.0,29
0.0, 11.37, 70.45, 29.2, 70.0, 6.0, 11.4, 11.4, 1020.6, 0.0, 6.0, 891.0, None,2021-07-19 02:00:00, None, 891.0,29
0.0, 10.15, 73.29, 29.2, 73.0, 6.0, 10.2, 10.2, 1020.7, 0.0, 6.0, 891.0, None,2021-07-19 03:00:00, None, 891.0,29
0.0, 9.33, 78.0, 29.2, 78.0, 6.0, 9.3, 9.3, 1020.8, 0.0, 6.0, 891.0, None,2021-07-19 04:00:00, None, 891.0,29
0.0, 8.48, 77.97, 29.2, 78.0, 5.0, 8.5, 8.5, 1020.9, 0.0, 5.0, 891.0, None,2021-07-19 05:00:00, None, 891.0,29
0.0, 8.64, 78.9, 29.2, 79.0, 5.0, 8.6, 8.3, 1022.1, 0.0, 5.0, 892.0, None,2021-07-19 06:00:00, None, 892.0,29
0.0, 11.88, 65.65, 11.8, 66.0, 6.0, 11.9, 8.6, 1022.1, 0.0, 6.0, 892.0, None,2021-07-19 07:00:00, None, 892.0,29
0.0, 16.18, 46.44, 16.1, 46.0, 5.0, 16.2, 8.6, 1022.0, 0.0, 5.0, 892.0, None,2021-07-19 08:00:00, None, 892.0,29
0.0, 19.8, 36.15, 19.7, 36.0, 5.0, 19.8, 8.6, 1020.7, 0.0, 5.0, 891.0, None,2021-07-19 09:00:00, None, 891.0,29
0.0, 24.53, 25.75, 24.3, 26.0, 4.0, 24.5, 8.6, 1019.3, 0.0, 4.0, 890.0, None,2021-07-19 10:00:00, None, 890.0,29
0.0, 25.92, 28.21, 25.8, 28.0, 6.0, 25.9, 8.6, 1019.3, 0.0, 6.0, 890.0, None,2021-07-19 11:00:00, None, 890.0,29
0.0, 28.52, 24.06, 28.5, 24.0, 6.0, 28.5, 8.6, 1017.9, 0.0, 6.0, 889.0, None,2021-07-19 12:00:00, None, 889.0,29
0.0, 29.78, 21.27, 30.0, 21.0, 5.0, 29.8, 8.6, 1018.0, 0.0, 5.0, 889.0, None,2021-07-19 13:00:00, None, 889.0,29
0.0, 29.81, 19.04, 30.4, 19.0, 3.0, 29.8, 8.6, 1017.0, 0.0, 3.0, 888.0, None,2021-07-19 14:00:00, None, 888.0,29
0.0, 32.36, 12.97, 32.2, 13.0, 1.0, 32.4, 8.6, 1015.7, 0.0, 1.0, 887.0, None,2021-07-19 15:00:00, None, 887.0,29
0.0, 32.27, 12.75, 33.0, 13.0, 0.0, 32.3, 8.6, 1016.9, 0.0, 0.0, 888.0, None,2021-07-19 16:00:00, None, 888.0,29
0.0, 32.47, 12.77, 33.1, 13.0, 1.0, 32.5, 8.6, 1015.9, 0.0, 1.0, 887.0, None,2021-07-19 17:00:00, None, 887.0,29
0.0, 32.02, 15.03, 33.1, 15.0, 2.0, 32.0, 8.6, 1014.8, 0.0, 2.0, 886.0, None,2021-07-19 18:00:00, None, 886.0,29
0.0, 28.33, 24.94, 32.0, 25.0, 7.0, 28.3, 28.0, 1014.9, 0.0, 7.0, 886.0, None,2021-07-19 19:00:00, None, 886.0,29
0.0, 25.34, 31.11, 32.0, 31.0, 7.0, 25.3, 24.8, 1014.7, 0.0, 7.0, 886.0, None,2021-07-19 20:00:00, None, 886.0,29
0.0, 21.18, 41.19, 32.0, 41.0, 8.0, 21.2, 21.2, 1015.9, 0.0, 8.0, 887.0, None,2021-07-19 21:00:00, None, 887.0,29
0.0, 18.37, 50.68, 32.0, 51.0, 8.0, 18.4, 18.5, 1015.6, 0.0, 8.0, 887.0, None,2021-07-19 22:00:00, None, 887.0,29
0.0, 16.83, 56.32, 32.0, 56.0, 8.0, 16.8, 16.6, 1015.7, 0.0, 8.0, 887.0, None,2021-07-19 23:00:00, None, 887.0,29
0.0, 15.05, 65.33, 32.0, 65.0, 8.0, 15.1, 15.1, 1015.6, 0.0, 8.0, 887.0, None,2021-07-20 00:00:00, None, 887.0,29
0.0, 14.22, 67.15, 32.0, 67.0, 8.0, 14.2, 14.2, 1015.5, 0.0, 8.0, 887.0, None,2021-07-20 01:00:00, None, 887.0,29
0.0, 13.17, 71.42, 32.0, 71.0, 8.0, 13.2, 13.2, 1014.5, 0.0, 8.0, 886.0, None,2021-07-20 02:00:00, None, 886.0,29
0.0, 12.9, 72.1, 32.0, 72.0, 8.0, 12.9, 12.8, 1014.2, 0.0, 8.0, 886.0, None,2021-07-20 03:00:00, None, 886.0,29
0.0, 12.51, 73.23, 32.0, 73.0, 8.0, 12.5, 12.5, 1015.4, 0.0, 8.0, 887.0, None,2021-07-20 04:00:00, None, 887.0,29
0.0, 11.97, 74.17, 32.0, 74.0, 7.0, 12.0, 12.0, 1015.4, 0.0, 7.0, 887.0, None,2021-07-20 05:00:00, None, 887.0,29
0.0, 11.43, 75.58, 32.0, 76.0, 7.0, 11.4, 11.4, 1015.6, 0.0, 7.0, 887.0, None,2021-07-20 06:00:00, None, 887.0,29
0.0, 13.56, 69.83, 13.5, 70.0, 8.0, 13.6, 11.4, 1015.8, 0.0, 8.0, 887.0, None,2021-07-20 07:00:00, None, 887.0,29
0.0, 17.3, 56.68, 17.2, 57.0, 9.0, 17.3, 11.4, 1015.7, 0.0, 9.0, 887.0, None,2021-07-20 08:00:00, None, 887.0,29
0.0, 17.93, 54.86, 17.9, 55.0, 9.0, 17.9, 11.4, 1016.2, 0.0, 9.0, 887.0, None,2021-07-20 09:00:00, None, 887.0,29
0.0, 21.51, 45.08, 21.5, 45.0, 9.0, 21.5, 11.4, 1017.2, 0.0, 9.0, 888.0, None,2021-07-20 10:00:00, None, 888.0,29
0.0, 27.23, 27.56, 27.1, 28.0, 7.0, 27.2, 11.4, 1014.3, 0.0, 7.0, 886.0, None,2021-07-20 11:00:00, None, 886.0,29
0.0, 29.46, 19.61, 29.5, 20.0, 4.0, 29.5, 11.4, 1014.3, 0.0, 4.0, 886.0, None,2021-07-20 12:00:00, None, 886.0,29
