pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
None, 12.96, 56.65, 29.9, 57.0, 5.0, 13.0, 12.9, 5.0, 0.0, 0.0,2021-07-16 00:00:00, -6999.0,29
None, 11.32, 62.98, 29.9, 63.0, 5.0, 11.3, 11.4, 5.0, 0.0, 0.0,2021-07-16 01:00:00, -6999.0,29
None, 10.47, 64.25, 29.9, 64.0, 4.0, 10.5, 10.3, 4.0, 0.0, 0.0,2021-07-16 02:00:00, -6999.0,29
None, 8.98, 70.66, 29.9, 71.0, 4.0, 9.0, 9.0, 4.0, 0.0, 0.0,2021-07-16 03:00:00, -6999.0,29
None, 8.42, 72.78, 29.9, 73.0, 4.0, 8.4, 8.4, 4.0, 0.0, 0.0,2021-07-16 04:00:00, -6999.0,29
None, 7.65, 76.88, 29.9, 77.0, 4.0, 7.7, 7.7, 4.0, 0.0, 0.0,2021-07-16 05:00:00, -6999.0,29
None, 8.11, 77.82, 29.9, 78.0, 4.0, 8.1, 7.5, 4.0, 0.0, 0.0,2021-07-16 06:00:00, -6999.0,29
None, 11.65, 70.65, 11.6, 71.0, 6.0, 11.7, 8.1, 6.0, 0.0, 0.0,2021-07-16 07:00:00, -6999.0,29
None, 16.68, 50.38, 16.6, 50.0, 6.0, 16.7, 8.1, 6.0, 0.0, 0.0,2021-07-16 08:00:00, -6999.0,29
None, 20.53, 42.96, 20.9, 43.0, 8.0, 20.5, 8.1, 8.0, 0.0, 0.0,2021-07-16 09:00:00, -6999.0,29
None, 22.79, 38.41, 23.1, 38.0, 8.0, 22.8, 8.1, 8.0, 0.0, 0.0,2021-07-16 10:00:00, -6999.0,29
None, 24.22, 34.23, 24.3, 34.0, 8.0, 24.2, 8.1, 8.0, 0.0, 0.0,2021-07-16 11:00:00, -6999.0,29
None, 25.17, 31.86, 25.2, 32.0, 7.0, 25.2, 8.1, 7.0, 0.0, 0.0,2021-07-16 12:00:00, -6999.0,29
0.0, 26.23, 22.11, 27.1, 22.0, 3.0, 26.2, 8.1, 3.0, 0.0, 0.0,2021-07-16 13:00:00, -6999.0,29
0.0, 26.95, 19.62, 27.2, 20.0, 2.0, 27.0, 8.1, 2.0, 0.0, 0.0,2021-07-16 14:00:00, -6999.0,29
0.0, 27.54, 21.14, 28.4, 21.0, 4.0, 27.5, 8.1, 4.0, 0.0, 0.0,2021-07-16 15:00:00, -6999.0,29
0.0, 27.21, 20.53, 28.6, 21.0, 3.0, 27.2, 8.1, 3.0, 0.0, 0.0,2021-07-16 16:00:00, -6999.0,29
0.0, 27.37, 18.85, 28.6, 19.0, 2.0, 27.4, 8.1, 2.0, 0.0, 0.0,2021-07-16 17:00:00, -6999.0,29
0.0, 26.56, 21.39, 28.6, 21.0, 3.0, 26.6, 8.1, 3.0, 0.0, 0.0,2021-07-16 18:00:00, -6999.0,29
0.0, 26.89, 19.92, 27.1, 20.0, 2.0, 26.9, 26.2, 2.0, 0.0, 0.0,2021-07-16 19:00:00, -6999.0,29
0.0, 25.29, 22.09, 27.1, 22.0, 2.0, 25.3, 25.3, 2.0, 0.0, 0.0,2021-07-16 20:00:00, -6999.0,29
0.0, 22.29, 28.13, 27.1, 28.0, 2.0, 22.3, 22.4, 2.0, 0.0, 0.0,2021-07-16 21:00:00, -6999.0,29
0.0, 16.23, 44.63, 27.1, 45.0, 4.0, 16.2, 16.2, 4.0, 0.0, 0.0,2021-07-16 22:00:00, -6999.0,29
0.0, 13.35, 51.44, 27.1, 51.0, 4.0, 13.4, 13.2, 4.0, 0.0, 0.0,2021-07-16 23:00:00, -6999.0,29
0.0, 11.59, 59.7, 27.1, 60.0, 4.0, 11.6, 11.6, 4.0, 0.0, 0.0,2021-07-17 00:00:00, -6999.0,29
0.0, 10.71, 60.8, 27.1, 61.0, 4.0, 10.7, 10.5, 4.0, 0.0, 0.0,2021-07-17 01:00:00, -6999.0,29
0.0, 10.74, 58.21, 27.1, 58.0, 3.0, 10.7, 10.0, 3.0, 0.0, 0.0,2021-07-17 02:00:00, -6999.0,29
0.0, 10.73, 58.89, 27.1, 59.0, 3.0, 10.7, 9.9, 3.0, 0.0, 0.0,2021-07-17 03:00:00, -6999.0,29
0.0, 9.59, 65.94, 27.1, 66.0, 4.0, 9.6, 9.3, 4.0, 0.0, 0.0,2021-07-17 04:00:00, -6999.0,29
0.0, 10.33, 66.06, 27.1, 66.0, 4.0, 10.3, 9.2, 4.0, 0.0, 0.0,2021-07-17 05:00:00, -6999.0,29
0.0, 10.25, 69.38, 27.1, 69.0, 5.0, 10.3, 9.2, 5.0, 0.0, 0.0,2021-07-17 06:00:00, -6999.0,29
0.0, 14.55, 58.5, 14.6, 59.0, 7.0, 14.6, 10.3, 7.0, 0.0, 0.0,2021-07-17 07:00:00, -6999.0,29
0.0, 20.36, 37.73, 20.2, 38.0, 5.0, 20.4, 10.3, 5.0, 0.0, 0.0,2021-07-17 08:00:00, -6999.0,29
0.0, 21.06, 36.75, 21.4, 37.0, 5.0, 21.1, 10.3, 5.0, 0.0, 0.0,2021-07-17 09:00:00, -6999.0,29
0.0, 22.15, 32.39, 22.2, 32.0, 4.0, 22.2, 10.3, 4.0, 0.0, 0.0,2021-07-17 10:00:00, -6999.0,29
0.0, 23.56, 26.11, 23.6, 26.0, 3.0, 23.6, 10.3, 3.0, 0.0, 0.0,2021-07-17 11:00:00, -6999.0,29
0.0, 24.4, 25.41, 25.1, 25.0, 3.0, 24.4, 10.3, 3.0, 0.0, 0.0,2021-07-17 12:00:00, -6999.0,29
0.0, 24.7, 24.33, 25.4, 24.0, 3.0, 24.7, 10.3, 3.0, 0.0, 0.0,2021-07-17 13:00:00, -6999.0,29
0.0, 26.05, 21.56, 26.6, 22.0, 2.0, 26.1, 10.3, 2.0, 0.0, 0.0,2021-07-17 14:00:00, -6999.0,29
0.0, 27.73, 19.88, 28.1, 20.0, 2.0, 27.7, 10.3, 2.0, 0.0, 0.0,2021-07-17 15:00:00, -6999.0,29
0.0, 27.37, 20.71, 28.1, 21.0, 3.0, 27.4, 10.3, 3.0, 0.0, 0.0,2021-07-17 16:00:00, -6999.0,29
0.0, 27.05, 19.04, 28.1, 19.0, 2.0, 27.1, 10.3, 2.0, 0.0, 0.0,2021-07-17 17:00:00, -6999.0,29
0.0, 27.3, 19.62, 28.1, 20.0, 2.0, 27.3, 10.3, 2.0, 0.0, 0.0,2021-07-17 18:00:00, -6999.0,29
