TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 3.552, None, 59.63,2018-02-19 00:00:00, -13.03,8
None, 3.4, None, 61.24,2018-02-19 01:00:00, -13.63,8
None, 3.02, None, 64.25,2018-02-19 02:00:00, -14.8,8
None, 3.577, None, 66.84,2018-02-19 03:00:00, -15.3,8
None, 3.594, None, 69.63,2018-02-19 04:00:00, -15.62,8
None, 3.323, None, 68.91,2018-02-19 05:00:00, -16.06,8
None, 3.001, None, 75.85,2018-02-19 06:00:00, -17.69,8
None, 2.823, None, 80.3,2018-02-19 07:00:00, -18.71,8
None, 3.223, None, 75.86,2018-02-19 08:00:00, -18.4,8
None, 2.227, None, 72.9,2018-02-19 09:00:00, -17.96,8
None, 1.899, None, 68.51,2018-02-19 10:00:00, -16.88,8
None, 1.896, None, 63.98,2018-02-19 11:00:00, -14.74,8
None, 2.476, None, 59.97,2018-02-19 12:00:00, -12.49,8
None, 3.265, None, 54.32,2018-02-19 13:00:00, -10.61,8
None, 3.626, None, 49.58,2018-02-19 14:00:00, -9.66,8
None, 3.077, None, 42.85,2018-02-19 15:00:00, -8.03,8
None, 2.296, None, 39.54,2018-02-19 16:00:00, -7.269,8
None, 2.883, None, 40.02,2018-02-19 17:00:00, -7.414,8
None, 2.104, None, 42.31,2018-02-19 18:00:00, -8.69,8
None, 1.29, None, 48.69,2018-02-19 19:00:00, -10.37,8
None, 1.812, None, 48.42,2018-02-19 20:00:00, -10.77,8
None, 2.356, None, 53.39,2018-02-19 21:00:00, -11.57,8
None, 1.317, None, 56.41,2018-02-19 22:00:00, -12.2,8
None, 1.317, None, 56.82,2018-02-19 23:00:00, -12.76,8
None, 2.077, None, 66.6,2018-02-20 00:00:00, -14.38,8
None, 1.494, None, 71.0,2018-02-20 01:00:00, -14.71,8
None, 2.91, None, 69.7,2018-02-20 02:00:00, -14.0,8
None, 2.932, None, 74.96,2018-02-20 03:00:00, -14.41,8
None, 3.396, None, 77.57,2018-02-20 04:00:00, -15.83,8
None, 3.344, None, 75.77,2018-02-20 05:00:00, -16.36,8
None, 3.282, None, 77.14,2018-02-20 06:00:00, -17.2,8
None, 2.871, None, 81.2,2018-02-20 07:00:00, -18.65,8
None, 2.956, None, 81.0,2018-02-20 08:00:00, -19.56,8
None, 2.86, None, 80.5,2018-02-20 09:00:00, -18.51,8
None, 2.489, None, 75.3,2018-02-20 10:00:00, -16.6,8
None, 2.345, None, 66.52,2018-02-20 11:00:00, -14.37,8
None, 2.137, None, 61.56,2018-02-20 12:00:00, -12.16,8
None, 1.139, None, 51.81,2018-02-20 13:00:00, -9.04,8
None, 0.827, None, 59.01,2018-02-20 14:00:00, -8.41,8
None, 1.432, None, 57.19,2018-02-20 15:00:00, -8.59,8
None, 1.21, None, 46.35,2018-02-20 16:00:00, -6.323,8
None, 1.307, None, 45.16,2018-02-20 17:00:00, -6.64,8
None, 2.039, None, 49.69,2018-02-20 18:00:00, -8.33,8
None, 1.214, None, 49.74,2018-02-20 19:00:00, -8.78,8
None, 1.792, None, 49.6,2018-02-20 20:00:00, -8.03,8
None, 2.956, None, 47.51,2018-02-20 21:00:00, -7.865,8
None, 2.756, None, 49.7,2018-02-20 22:00:00, -8.34,8
None, 2.331, None, 52.14,2018-02-20 23:00:00, -8.75,8
None, 1.714, None, 53.86,2018-02-21 00:00:00, -8.92,8
None, 2.812, None, 53.46,2018-02-21 01:00:00, -8.5,8
None, 3.395, None, 52.91,2018-02-21 02:00:00, -8.17,8
None, 2.973, None, 51.83,2018-02-21 03:00:00, -7.846,8
None, 3.142, None, 51.1,2018-02-21 04:00:00, -7.395,8
None, 3.705, None, 56.19,2018-02-21 05:00:00, -7.397,8
None, 2.992, None, 64.66,2018-02-21 06:00:00, -7.55,8
None, 3.378, None, 78.71,2018-02-21 07:00:00, -7.985,8
None, 3.869, None, 81.0,2018-02-21 08:00:00, -7.95,8
None, 3.971, None, 81.6,2018-02-21 09:00:00, -7.959,8
None, 4.449, None, 81.7,2018-02-21 10:00:00, -7.465,8
None, 3.473, None, 82.0,2018-02-21 11:00:00, -6.682,8
None, 3.777, None, 81.4,2018-02-21 12:00:00, -5.83,8
None, 4.514, None, 83.9,2018-02-21 13:00:00, -5.368,8
None, 3.887, None, 81.2,2018-02-21 14:00:00, -4.715,8
None, 3.084, None, 63.3,2018-02-21 15:00:00, -3.303,8
None, 2.623, None, 57.85,2018-02-21 16:00:00, -3.212,8
None, 2.312, None, 57.31,2018-02-21 17:00:00, -3.126,8
None, 2.36, None, 60.24,2018-02-21 18:00:00, -3.658,8
None, 3.111, None, 59.44,2018-02-21 19:00:00, -3.763,8
None, 3.694, None, 63.74,2018-02-21 20:00:00, -4.139,8
None, 2.553, None, 84.8,2018-02-21 21:00:00, -5.432,8
None, 2.247, None, 80.7,2018-02-21 22:00:00, -5.924,8
None, 2.328, None, 84.6,2018-02-21 23:00:00, -7.186,8
None, 3.046, None, 84.5,2018-02-22 00:00:00, -7.341,8
None, 3.559, None, 82.9,2018-02-22 01:00:00, -7.958,8
None, 2.844, None, 86.8,2018-02-22 02:00:00, -9.14,8
None, 3.015, None, 83.4,2018-02-22 03:00:00, -9.03,8
None, 2.607, None, 80.5,2018-02-22 04:00:00, -9.34,8
None, 1.435, None, 83.8,2018-02-22 05:00:00, -11.01,8
None, 1.518, None, 85.8,2018-02-22 06:00:00, -12.02,8
None, 1.245, None, 87.1,2018-02-22 07:00:00, -12.48,8
None, 1.268, None, 86.7,2018-02-22 08:00:00, -12.74,8
None, 2.383, None, 86.5,2018-02-22 09:00:00, -13.3,8
None, 1.794, None, 80.2,2018-02-22 10:00:00, -11.16,8
None, 1.852, None, 69.38,2018-02-22 11:00:00, -8.59,8
None, 1.645, None, 64.34,2018-02-22 12:00:00, -7.351,8
None, 1.009, None, 65.34,2018-02-22 13:00:00, -6.51,8
None, 0.596, None, 63.05,2018-02-22 14:00:00, -5.188,8
