WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, -14.5, 1.261, None,2018-02-19 00:00:00, -14.54,8
None, -14.8, 1.669, None,2018-02-19 01:00:00, -14.79,8
None, -15.9, 1.238, None,2018-02-19 02:00:00, -15.9,8
None, -17.1, 1.543, None,2018-02-19 03:00:00, -17.1,8
None, -17.7, 1.762, None,2018-02-19 04:00:00, -17.74,8
None, -18.1, 1.24, None,2018-02-19 05:00:00, -18.08,8
None, -19.3, 1.289, None,2018-02-19 06:00:00, -19.27,8
None, -20.5, 1.206, None,2018-02-19 07:00:00, -20.52,8
None, -21.6, 1.381, None,2018-02-19 08:00:00, -21.62,8
None, -20.3, 0.626999, None,2018-02-19 09:00:00, -20.34,8
None, -19.2, 2.023, None,2018-02-19 10:00:00, -19.23,8
None, -17.3, 1.984, None,2018-02-19 11:00:00, -17.28,8
None, -14.2, 1.386, None,2018-02-19 12:00:00, -14.24,8
None, -12.6, 1.714, None,2018-02-19 13:00:00, -12.64,8
None, -11.7, 1.378, None,2018-02-19 14:00:00, -11.65,8
None, -11.1, 1.23, None,2018-02-19 15:00:00, -11.13,8
None, -10.8, 0.375, None,2018-02-19 16:00:00, -10.79,8
None, -11.5, None, None,2018-02-19 17:00:00, -11.52,8
None, -12.8, None, None,2018-02-19 18:00:00, -12.75,8
None, -13.5, None, None,2018-02-19 19:00:00, -13.51,8
None, -14.1, 0.024, None,2018-02-19 20:00:00, -14.11,8
None, -14.2, 1.182, None,2018-02-19 21:00:00, -14.24,8
None, -15.1, 1.243, None,2018-02-19 22:00:00, -15.12,8
None, -15.7, 1.563, None,2018-02-19 23:00:00, -15.74,8
None, -16.2, 1.468, None,2018-02-20 00:00:00, -16.18,8
None, -16.8, 1.953, None,2018-02-20 01:00:00, -16.83,8
None, -17.6, 1.63, None,2018-02-20 02:00:00, -17.57,8
None, -18.0, 1.538, None,2018-02-20 03:00:00, -17.96,8
None, -19.1, 1.598, None,2018-02-20 04:00:00, -19.1,8
None, -19.4, 1.755, None,2018-02-20 05:00:00, -19.38,8
None, -19.5, 1.354, None,2018-02-20 06:00:00, -19.54,8
None, -20.3, 0.236, None,2018-02-20 07:00:00, -20.32,8
None, -21.2, 0.168999, None,2018-02-20 08:00:00, -21.24,8
None, -19.2, 0.037999, None,2018-02-20 09:00:00, -19.23,8
None, -17.5, 0.372, None,2018-02-20 10:00:00, -17.47,8
None, -15.5, 0.150998, None,2018-02-20 11:00:00, -15.45,8
None, -13.8, 1.185, None,2018-02-20 12:00:00, -13.82,8
None, -12.4, 1.606, None,2018-02-20 13:00:00, -12.38,8
None, -10.6, 1.542, None,2018-02-20 14:00:00, -10.57,8
None, -9.7, 1.762, None,2018-02-20 15:00:00, -9.7,8
None, -9.4, 1.725, None,2018-02-20 16:00:00, -9.4,8
None, -9.6, 1.44, None,2018-02-20 17:00:00, -9.59,8
None, -11.0, 1.65, None,2018-02-20 18:00:00, -10.97,8
None, -12.1, 1.927, None,2018-02-20 19:00:00, -12.11,8
None, -12.9, 1.264, None,2018-02-20 20:00:00, -12.86,8
None, -13.7, 1.402, None,2018-02-20 21:00:00, -13.67,8
None, -14.8, 1.523, None,2018-02-20 22:00:00, -14.77,8
None, -15.9, 1.604, None,2018-02-20 23:00:00, -15.88,8
None, -16.0, 2.054, None,2018-02-21 00:00:00, -15.95,8
None, -15.4, 2.003, None,2018-02-21 01:00:00, -15.39,8
None, -15.0, 2.342, None,2018-02-21 02:00:00, -14.99,8
None, -14.6, 2.209, None,2018-02-21 03:00:00, -14.56,8
None, -14.0, 2.106, None,2018-02-21 04:00:00, -14.04,8
None, -13.8, 2.359, None,2018-02-21 05:00:00, -13.82,8
None, -13.7, 2.402, None,2018-02-21 06:00:00, -13.68,8
None, -13.6, 2.459, None,2018-02-21 07:00:00, -13.61,8
None, -13.5, 3.177, None,2018-02-21 08:00:00, -13.5,8
None, -13.3, 3.018, None,2018-02-21 09:00:00, -13.33,8
None, -12.7, 2.077, None,2018-02-21 10:00:00, -12.7,8
None, -11.9, 1.974, None,2018-02-21 11:00:00, -11.89,8
None, -11.2, 1.956, None,2018-02-21 12:00:00, -11.17,8
None, -10.3, 1.129, None,2018-02-21 13:00:00, -10.28,8
None, -9.8, 1.114, None,2018-02-21 14:00:00, -9.76,8
None, -8.7, 0.421, None,2018-02-21 15:00:00, -8.73,8
None, -9.1, 0.98, None,2018-02-21 16:00:00, -9.12,8
None, -9.1, 1.203, None,2018-02-21 17:00:00, -9.09,8
None, -9.7, 1.014, None,2018-02-21 18:00:00, -9.7,8
None, -10.2, None, None,2018-02-21 19:00:00, -10.23,8
None, -11.2, None, None,2018-02-21 20:00:00, -11.15,8
None, -11.7, 1.031, None,2018-02-21 21:00:00, -11.65,8
None, -11.9, 0.672999, None,2018-02-21 22:00:00, -11.91,8
None, -11.7, 1.17, None,2018-02-21 23:00:00, -11.72,8
None, -12.5, 1.299, None,2018-02-22 00:00:00, -12.46,8
None, -14.0, 0.111, None,2018-02-22 01:00:00, -13.95,8
None, -14.6, None, None,2018-02-22 02:00:00, -14.64,8
None, -15.3, 0.67, None,2018-02-22 03:00:00, -15.34,8
None, -15.2, 0.966, None,2018-02-22 04:00:00, -15.16,8
None, -16.7, 0.025, None,2018-02-22 05:00:00, -16.7,8
None, -16.6, 0.377999, None,2018-02-22 06:00:00, -16.63,8
None, -17.2, 0.201, None,2018-02-22 07:00:00, -17.2,8
None, -16.8, 0.104, None,2018-02-22 08:00:00, -16.77,8
