WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, -20.5,0.802999, 85.2, 85.2,2018-02-19 00:00:00, -20.47,8
None, -21.4,1.011, 83.5, 83.5,2018-02-19 01:00:00, -21.35,8
None, -22.8,2.017, 82.5, 82.5,2018-02-19 02:00:00, -22.75,8
None, -23.8,1.306, 82.1, 82.1,2018-02-19 03:00:00, -23.78,8
None, -25.1,1.408, 79.9, 79.9,2018-02-19 04:00:00, -25.11,8
None, -26.1,1.33, 79.6, 79.6,2018-02-19 05:00:00, -26.06,8
None, -26.3,1.496, 79.1, 79.1,2018-02-19 06:00:00, -26.25,8
None, -26.5,1.459, 78.8, 78.8,2018-02-19 07:00:00, -26.47,8
None, -26.7,1.997, 78.1, 78.1,2018-02-19 08:00:00, -26.65,8
None, -26.1,1.474, 77.9, 77.9,2018-02-19 09:00:00, -26.1,8
None, -24.8,1.828, 77.9, 77.9,2018-02-19 10:00:00, -24.82,8
None, -22.1,1.407, 79.1, 79.1,2018-02-19 11:00:00, -22.05,8
None, -19.7,1.397, 77.3, 77.3,2018-02-19 12:00:00, -19.7,8
None, -17.0,1.206, 70.4, 70.4,2018-02-19 13:00:00, -17.0,8
None, -13.7,0.372, 61.9, 61.85,2018-02-19 14:00:00, -13.72,8
None, -11.8,0.541998, 56.7, 56.65,2018-02-19 15:00:00, -11.75,8
None, -9.6,0.601, 50.2, 50.24,2018-02-19 16:00:00, -9.6,8
None, -9.6,0.759998, 51.4, 51.44,2018-02-19 17:00:00, -9.6,8
None, -11.1,0.4, 57.7, 57.7,2018-02-19 18:00:00, -11.1,8
None, -15.3,0.658999, 72.3, 72.3,2018-02-19 19:00:00, -15.31,8
None, -17.6,1.05, 78.5, 78.5,2018-02-19 20:00:00, -17.55,8
None, -19.1,0.977998, 82.7, 82.7,2018-02-19 21:00:00, -19.14,8
None, -20.2,0.834999, 83.7, 83.7,2018-02-19 22:00:00, -20.19,8
None, -21.2,0.973999, 84.6, 84.6,2018-02-19 23:00:00, -21.17,8
None, -22.5,0.975, 84.6, 84.6,2018-02-20 00:00:00, -22.47,8
None, -23.4,1.059, 83.4, 83.4,2018-02-20 01:00:00, -23.35,8
None, -24.3,0.861, 81.8, 81.8,2018-02-20 02:00:00, -24.29,8
None, -24.8,1.219, 81.6, 81.6,2018-02-20 03:00:00, -24.82,8
None, -25.3,1.004, 80.5, 80.5,2018-02-20 04:00:00, -25.3,8
None, -25.2,1.184, 80.3, 80.3,2018-02-20 05:00:00, -25.18,8
None, -26.0,0.986, 79.7, 79.7,2018-02-20 06:00:00, -25.96,8
None, -26.5,1.061, 79.1, 79.1,2018-02-20 07:00:00, -26.51,8
None, -26.9,1.894, 78.4, 78.4,2018-02-20 08:00:00, -26.94,8
None, -25.6,1.134, 77.2, 77.2,2018-02-20 09:00:00, -25.58,8
None, -23.2,1.673, 75.7, 75.7,2018-02-20 10:00:00, -23.19,8
None, -18.9,0.726, 69.3, 69.29,2018-02-20 11:00:00, -18.89,8
None, -15.7,0.523998, 62.8, 62.79,2018-02-20 12:00:00, -15.7,8
None, -12.5,0.541998, 57.4, 57.44,2018-02-20 13:00:00, -12.53,8
None, -9.8,0.717, 54.1, 54.09,2018-02-20 14:00:00, -9.82,8
None, -7.2,0.566999, 46.6, 46.57,2018-02-20 15:00:00, -7.18,8
None, -6.4,1.138, 44.7, 44.72,2018-02-20 16:00:00, -6.372,8
None, -6.1,0.504998, 44.3, 44.25,2018-02-20 17:00:00, -6.095,8
None, -8.4,0.904999, 52.8, 52.75,2018-02-20 18:00:00, -8.44,8
None, -11.9,1.288, 66.3, 66.34,2018-02-20 19:00:00, -11.9,8
None, -14.1,1.738, 76.0, 76.0,2018-02-20 20:00:00, -14.05,8
None, -14.6,1.633, 80.4, 80.4,2018-02-20 21:00:00, -14.63,8
None, -13.8,1.139, 80.4, 80.4,2018-02-20 22:00:00, -13.75,8
None, -13.7,0.888998, 80.2, 80.2,2018-02-20 23:00:00, -13.69,8
None, -13.5,1.214, 80.2, 80.2,2018-02-21 00:00:00, -13.54,8
None, -13.2,0.592, 79.7, 79.7,2018-02-21 01:00:00, -13.22,8
None, -13.1,0.586, 83.4, 83.4,2018-02-21 02:00:00, -13.08,8
None, -12.8,0.763998, 86.9, 86.9,2018-02-21 03:00:00, -12.83,8
None, -12.7,1.22, 87.7, 87.7,2018-02-21 04:00:00, -12.66,8
None, -11.8,2.034, 87.7, 87.7,2018-02-21 05:00:00, -11.82,8
None, -11.0,2.796, 87.8, 87.8,2018-02-21 06:00:00, -11.02,8
None, -10.3,3.587, 86.6, 86.6,2018-02-21 07:00:00, -10.3,8
None, -10.7,3.903, 86.9, 86.9,2018-02-21 08:00:00, -10.74,8
None, -11.0,4.544, 86.6, 86.6,2018-02-21 09:00:00, -11.02,8
None, -10.0,3.913, 83.5, 83.5,2018-02-21 10:00:00, -10.02,8
None, -7.6,4.121, 80.6, 80.6,2018-02-21 11:00:00, -7.56,8
None, -6.2,3.987, 76.9, 76.9,2018-02-21 12:00:00, -6.23,8
None, -5.0,2.552, 73.2, 73.2,2018-02-21 13:00:00, -5.033,8
None, -3.2,3.372, 64.3, 64.25,2018-02-21 14:00:00, -3.219,8
None, -2.3,6.9, 56.7, 56.65,2018-02-21 15:00:00, -2.251,8
None, None,7.2, 50.3, 50.28,2018-02-21 16:00:00, None,8
None, -1.1,5.322, 50.4, 50.35,2018-02-21 17:00:00, -1.142,8
None, -1.5,3.872, 50.4, 50.4,2018-02-21 18:00:00, -1.509,8
None, -2.4,2.969, 53.2, 53.22,2018-02-21 19:00:00, -2.36,8
None, -3.2,2.123, 56.2, 56.19,2018-02-21 20:00:00, -3.247,8
None, -4.9,2.173, 63.0, 62.95,2018-02-21 21:00:00, -4.905,8
None, -7.8,1.415, 75.3, 75.3,2018-02-21 22:00:00, -7.85,8
None, -10.7,0.727998, 84.6, 84.6,2018-02-21 23:00:00, -10.67,8
None, -12.8,0.801998, 87.8, 87.8,2018-02-22 00:00:00, -12.79,8
None, -14.4,1.007, 90.5, 90.5,2018-02-22 01:00:00, -14.37,8
None, -15.6,1.116, 90.6, 90.6,2018-02-22 02:00:00, -15.6,8
None, -17.1,1.087, 88.7, 88.7,2018-02-22 03:00:00, -17.05,8
None, -18.3,0.912998, 87.1, 87.1,2018-02-22 04:00:00, -18.28,8
None, -19.6,1.276, 86.4, 86.4,2018-02-22 05:00:00, -19.64,8
None, -20.5,1.464, 85.1, 85.1,2018-02-22 06:00:00, -20.45,8
None, -20.8,1.412, 84.5, 84.5,2018-02-22 07:00:00, -20.78,8
None, -21.8,1.259, 83.1, 83.1,2018-02-22 08:00:00, -21.8,8
None, -21.2,1.492, 82.2, 82.2,2018-02-22 09:00:00, -21.23,8
None, -18.5,1.604, 81.6, 81.6,2018-02-22 10:00:00, -18.5,8
None, -15.2,1.504, 78.9, 78.9,2018-02-22 11:00:00, -15.2,8
None, -11.6,0.805, 69.1, 69.1,2018-02-22 12:00:00, -11.63,8
None, -8.5,0.648, 61.2, 61.18,2018-02-22 13:00:00, -8.49,8
None, -4.9,0.377999, 50.9, 50.92,2018-02-22 14:00:00, -4.945,8
None, -4.0,0.625998, 49.3, 49.3,2018-02-22 15:00:00, -3.976,8
None, -3.2,0.62, 46.8, 46.78,2018-02-22 16:00:00, -3.18,8
None, -2.5,0.493, 44.7, 44.68,2018-02-22 17:00:00, -2.513,8
None, -4.4,0.957, 50.7, 50.73,2018-02-22 18:00:00, -4.422,8
None, -6.5,0.782, 62.0, 61.95,2018-02-22 19:00:00, -6.494,8
None, -7.4,0.638998, 66.9, 66.94,2018-02-22 20:00:00, -7.43,8
None, -8.1,0.4, 71.9, 71.9,2018-02-22 21:00:00, -8.05,8
None, -8.4,0.578998, 75.2, 75.2,2018-02-22 22:00:00, -8.42,8
None, -9.0,1.144, 78.3, 78.3,2018-02-22 23:00:00, -8.98,8
None, -9.0,0.888998, 81.1, 81.1,2018-02-23 00:00:00, -8.98,8
None, -8.6,1.428, 81.6, 81.6,2018-02-23 01:00:00, -8.55,8
None, -8.1,1.157, 81.2, 81.2,2018-02-23 02:00:00, -8.13,8
None, -7.7,2.059, 81.4, 81.4,2018-02-23 03:00:00, -7.69,8
None, -7.2,1.436, 80.4, 80.4,2018-02-23 04:00:00, -7.23,8
None, -7.4,1.058, 82.4, 82.4,2018-02-23 05:00:00, -7.38,8
None, -7.1,1.717, 84.6, 84.6,2018-02-23 06:00:00, -7.14,8
None, -6.1,2.001, 86.9, 86.9,2018-02-23 07:00:00, -6.133,8
None, -5.6,1.956, 87.4, 87.4,2018-02-23 08:00:00, -5.592,8
None, -5.4,1.247, 86.9, 86.9,2018-02-23 09:00:00, -5.448,8
None, -1.8,1.177, 77.4, 77.4,2018-02-23 10:00:00, -1.768,8
None, 2.1,4.524, 64.0, 64.03,2018-02-23 11:00:00, 2.128,8
None, 3.3,4.464, 55.9, 55.92,2018-02-23 12:00:00, 3.317,8
None, 3.8,5.076, 49.1, 49.14,2018-02-23 13:00:00, 3.834,8
None, 3.6,5.622, 47.6, 47.57,2018-02-23 14:00:00, 3.639,8
None, 3.5,6.105, 48.3, 48.31,2018-02-23 15:00:00, 3.498,8
None, 3.9,5.542, 49.6, 49.63,2018-02-23 16:00:00, 3.934,8
None, 3.0,4.069, 54.4, 54.42,2018-02-23 17:00:00, 3.045,8
None, 2.1,3.173, 58.6, 58.62,2018-02-23 18:00:00, 2.095,8
None, 0.8,2.268, 63.7, 63.72,2018-02-23 19:00:00, 0.815998,8
None, -0.2,1.26, 66.7, 66.66,2018-02-23 20:00:00, -0.209,8
None, -1.4,1.339, 70.6, 70.6,2018-02-23 21:00:00, -1.367,8
None, -2.6,0.898, 74.7, 74.7,2018-02-23 22:00:00, -2.622,8
None, -3.9,1.173, 79.5, 79.5,2018-02-23 23:00:00, -3.881,8
None, -6.2,1.102, 84.5, 84.5,2018-02-24 00:00:00, -6.167,8
None, -7.6,1.139, 88.1, 88.1,2018-02-24 01:00:00, -7.62,8
None, -8.8,0.634998, 89.5, 89.5,2018-02-24 02:00:00, -8.81,8
None, -10.4,0.742999, 91.7, 91.7,2018-02-24 03:00:00, -10.37,8
None, -10.8,0.680998, 93.1, 93.1,2018-02-24 04:00:00, -10.75,8
None, -11.4,1.232, 91.9, 91.9,2018-02-24 05:00:00, -11.4,8
None, -11.7,1.804, 92.3, 92.3,2018-02-24 06:00:00, -11.71,8
None, -10.9,1.861, 91.7, 91.7,2018-02-24 07:00:00, -10.89,8
None, -11.1,2.167, 90.2, 90.2,2018-02-24 08:00:00, -11.07,8
None, -10.7,2.677, 88.4, 88.4,2018-02-24 09:00:00, -10.74,8
None, -9.4,2.292, 85.1, 85.1,2018-02-24 10:00:00, -9.38,8
None, -6.9,1.728, 76.9, 76.9,2018-02-24 11:00:00, -6.854,8
None, -3.5,0.902, 68.2, 68.24,2018-02-24 12:00:00, -3.545,8
None, 1.3,4.264, 55.0, 55.04,2018-02-24 13:00:00, 1.349,8
None, 1.6,5.293, 53.6, 53.58,2018-02-24 14:00:00, 1.616,8
None, 1.0,4.576, 64.6, 64.59,2018-02-24 15:00:00, 1.022,8
None, 1.4,4.322, 65.9, 65.88,2018-02-24 16:00:00, 1.447,8
None, 1.2,2.848, 66.7, 66.74,2018-02-24 17:00:00, 1.248,8
None, -0.3,1.745, 85.4, 85.4,2018-02-24 18:00:00, -0.344998,8
None, -0.3,1.421, 79.6, 79.6,2018-02-24 19:00:00, -0.282,8
None, 0.2,2.633, 73.1, 73.1,2018-02-24 20:00:00, 0.172,8
None, -0.8,1.935, 85.8, 85.8,2018-02-24 21:00:00, -0.763,8
None, -0.4,1.277, 80.0, 80.0,2018-02-24 22:00:00, -0.384999,8
None, -0.6,2.079, 78.3, 78.3,2018-02-24 23:00:00, -0.626999,8
None, -0.9,2.894, 78.2, 78.2,2018-02-25 00:00:00, -0.939,8
None, -1.1,3.613, 75.7, 75.7,2018-02-25 01:00:00, -1.107,8
None, -1.1,3.86, 71.1, 71.1,2018-02-25 02:00:00, -1.059,8
None, -1.0,2.732, 68.1, 68.09,2018-02-25 03:00:00, -0.995998,8
None, -1.3,3.706, 67.5, 67.53,2018-02-25 04:00:00, -1.282,8
None, -1.2,3.737, 62.7, 62.73,2018-02-25 05:00:00, -1.221,8
None, -1.7,3.463, 63.6, 63.6,2018-02-25 06:00:00, -1.673,8
None, -2.3,1.955, 65.9, 65.91,2018-02-25 07:00:00, -2.326,8
None, -3.3,2.128, 69.1, 69.11,2018-02-25 08:00:00, -3.284,8
None, -3.4,4.048, 71.2, 71.2,2018-02-25 09:00:00, -3.422,8
None, -2.6,0.943, 68.6, 68.58,2018-02-25 10:00:00, -2.558,8
None, -0.8,1.355, 60.5, 60.53,2018-02-25 11:00:00, -0.768998,8
None, 0.6,3.168, 55.1, 55.13,2018-02-25 12:00:00, 0.592,8
None, 1.7,4.724, 49.8, 49.79,2018-02-25 13:00:00, 1.744,8
None, 1.9,4.908, 49.2, 49.24,2018-02-25 14:00:00, 1.922,8
None, 2.3,5.435, 47.2, 47.17,2018-02-25 15:00:00, 2.263,8
None, 2.0,3.866, 49.1, 49.12,2018-02-25 16:00:00, 1.959,8
None, 1.6,2.534, 52.1, 52.08,2018-02-25 17:00:00, 1.612,8
None, 0.9,2.028, 56.0, 55.95,2018-02-25 18:00:00, 0.883,8
None, -0.2,1.008, 59.6, 59.61,2018-02-25 19:00:00, -0.201,8
None, -1.0,1.4, 62.7, 62.74,2018-02-25 20:00:00, -1.05,8
None, -3.1,0.570999, 69.9, 69.87,2018-02-25 21:00:00, -3.08,8
None, -3.8,1.115, 73.7, 73.7,2018-02-25 22:00:00, -3.849,8
None, -5.2,1.472, 77.6, 77.6,2018-02-25 23:00:00, -5.169,8
