air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,-0.698, None, None, None, None, 123.07,2017-11-26 00:00:00, None, None, None,48
None,-0.942, None, None, None, None, 123.46,2017-11-26 01:00:00, None, None, None,48
None,-1.166, None, None, None, None, 122.55,2017-11-26 02:00:00, None, None, None,48
None,-1.399, None, None, None, None, 122.39,2017-11-26 03:00:00, None, None, None,48
None,-1.456, None, None, None, None, 126.44,2017-11-26 04:00:00, None, None, None,48
None,-1.466, None, None, None, None, 128.13,2017-11-26 05:00:00, None, None, None,48
None,-1.242, None, None, None, None, 128.73,2017-11-26 06:00:00, None, None, None,48
None,-0.814, None, None, None, None, 129.59,2017-11-26 07:00:00, None, None, None,48
None,0.874, None, None, None, None, 129.58,2017-11-26 08:00:00, None, None, None,48
None,0.435, None, None, None, None, 130.23,2017-11-26 09:00:00, None, None, None,48
None,0.547, None, None, None, None, 129.07,2017-11-26 10:00:00, None, None, None,48
None,0.511, None, None, None, None, 130.25,2017-11-26 11:00:00, None, None, None,48
None,0.084, None, None, None, None, 129.69,2017-11-26 12:00:00, None, None, None,48
None,0.028, None, None, None, None, 128.03,2017-11-26 13:00:00, None, None, None,48
None,-0.877, None, None, None, None, 117.04,2017-11-26 14:00:00, None, None, None,48
None,-1.428, None, None, None, None, 120.13,2017-11-26 15:00:00, None, None, None,48
None,-2.044, None, None, None, None, 119.74,2017-11-26 16:00:00, None, None, None,48
None,-2.717, None, None, None, None, 116.86,2017-11-26 17:00:00, None, None, None,48
None,-2.848, None, None, None, None, 115.94,2017-11-26 18:00:00, None, None, None,48
None,-2.924, None, None, None, None, 119.08,2017-11-26 19:00:00, None, None, None,48
None,-2.962, None, None, None, None, 121.65,2017-11-26 20:00:00, None, None, None,48
None,-2.699, None, None, None, None, 125.7,2017-11-26 21:00:00, None, None, None,48
None,-2.774, None, None, None, None, 123.9,2017-11-26 22:00:00, None, None, None,48
None,-2.906, None, None, None, None, 127.44,2017-11-26 23:00:00, None, None, None,48
None,-3.139, None, None, None, None, 128.92,2017-11-27 00:00:00, None, None, None,48
None,-3.394, None, None, None, None, 127.38,2017-11-27 01:00:00, None, None, None,48
None,-3.563, None, None, None, None, 125.74,2017-11-27 02:00:00, None, None, None,48
None,-3.666, None, None, None, None, 126.76,2017-11-27 03:00:00, None, None, None,48
None,-3.74, None, None, None, None, 126.52,2017-11-27 04:00:00, None, None, None,48
None,-3.949, None, None, None, None, 126.59,2017-11-27 05:00:00, None, None, None,48
None,-4.155, None, None, None, None, 125.93,2017-11-27 06:00:00, None, None, None,48
None,-3.958, None, None, None, None, 124.8,2017-11-27 07:00:00, None, None, None,48
None,-3.93, None, None, None, None, 123.88,2017-11-27 08:00:00, None, None, None,48
None,-3.75, None, None, None, None, 124.27,2017-11-27 09:00:00, None, None, None,48
None,-3.141, None, None, None, None, 130.37,2017-11-27 10:00:00, None, None, None,48
None,-2.457, None, None, None, None, 130.46,2017-11-27 11:00:00, None, None, None,48
None,-2.1, None, None, None, None, 123.85,2017-11-27 12:00:00, None, None, None,48
None,-1.678, None, None, None, None, 121.33,2017-11-27 13:00:00, None, None, None,48
None,-2.323, None, None, None, None, 121.76,2017-11-27 14:00:00, None, None, None,48
None,-2.483, None, None, None, None, 123.25,2017-11-27 15:00:00, None, None, None,48
None,-2.875, None, None, None, None, 123.19,2017-11-27 16:00:00, None, None, None,48
None,-2.773, None, None, None, None, 122.77,2017-11-27 17:00:00, None, None, None,48
None,-2.559, None, None, None, None, 121.69,2017-11-27 18:00:00, None, None, None,48
None,-2.401, None, None, None, None, 124.69,2017-11-27 19:00:00, None, None, None,48
None,-2.596, None, None, None, None, 121.4,2017-11-27 20:00:00, None, None, None,48
None,-3.327, None, None, None, None, 123.86,2017-11-27 21:00:00, None, None, None,48
