RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
77.9, None, None, None,0.0,306.8, None, None, -8.0, None, None, None, None, None, None, None, None,-5.48, None, None, None, None,2.85, None, None, None, None,2017-11-26 00:00:00, None,48
78.0, None, None, None,0.0,305.7, None, None, -8.0, None, None, None, None, None, None, None, None,-4.855, None, None, None, None,2.332, None, None, None, None,2017-11-26 01:00:00, None,48
77.6, None, None, None,0.001,305.5, None, None, -6.0, None, None, None, None, None, None, None, None,-3.124, None, None, None, None,4.543, None, None, None, None,2017-11-26 02:00:00, None,48
78.5, None, None, None,0.0,308.1, None, None, -5.0, None, None, None, None, None, None, None, None,-1.792, None, None, None, None,3.521, None, None, None, None,2017-11-26 03:00:00, None,48
78.3, None, None, None,0.006,302.9, None, None, -4.0, None, None, None, None, None, None, None, None,-1.081, None, None, None, None,9.21, None, None, None, None,2017-11-26 04:00:00, None,48
78.4, None, None, None,0.042,299.5, None, None, -3.0, None, None, None, None, None, None, None, None,-0.408, None, None, None, None,21.27, None, None, None, None,2017-11-26 05:00:00, None,48
78.7, None, None, None,0.072,298.2, None, None, -3.0, None, None, None, None, None, None, None, None,-0.12, None, None, None, None,26.97, None, None, None, None,2017-11-26 06:00:00, None,48
78.5, None, None, None,0.007,305.4, None, None, -4.0, None, None, None, None, None, None, None, None,-0.755, None, None, None, None,4.501, None, None, None, None,2017-11-26 07:00:00, None,48
78.6, None, None, None,0.002,307.0, None, None, -4.0, None, None, None, None, None, None, None, None,-0.651, None, None, None, None,2.879, None, None, None, None,2017-11-26 08:00:00, None,48
78.4, None, None, None,0.002,303.9, None, None, -3.0, None, None, None, None, None, None, None, None,-0.555, None, None, None, None,5.648, None, None, None, None,2017-11-26 09:00:00, None,48
78.7, None, None, None,0.012,305.4, None, None, -3.0, None, None, None, None, None, None, None, None,-0.035, None, None, None, None,3.77, None, None, None, None,2017-11-26 10:00:00, None,48
78.5, None, None, None,0.002,301.9, None, None, -3.0, None, None, None, None, None, None, None, None,-0.372, None, None, None, None,9.17, None, None, None, None,2017-11-26 11:00:00, None,48
78.7, None, None, None,0.002,305.2, None, None, -3.0, None, None, None, None, None, None, None, None,-0.516, None, None, None, None,4.09, None, None, None, None,2017-11-26 12:00:00, None,48
78.7, None, None, None,0.0,292.8, None, None, -4.0, None, None, None, None, None, None, None, None,-0.805, None, None, None, None,17.58, None, None, None, None,2017-11-26 13:00:00, None,48
78.7, None, None, None,0.0,303.2, None, None, -4.0, None, None, None, None, None, None, None, None,-0.997, None, None, None, None,2.83, None, None, None, None,2017-11-26 14:00:00, None,48
78.7, None, None, None,0.0,297.4, None, None, -5.0, None, None, None, None, None, None, None, None,-1.664, None, None, None, None,6.564, None, None, None, None,2017-11-26 15:00:00, None,48
78.9, None, None, None,0.0,305.3, None, None, -4.0, None, None, None, None, None, None, None, None,-1.61, None, None, None, None,1.733, None, None, None, None,2017-11-26 16:00:00, None,48
79.1, None, None, None,0.0,305.1, None, None, -5.0, None, None, None, None, None, None, None, None,-1.802, None, None, None, None,1.73, None, None, None, None,2017-11-26 17:00:00, None,48
78.9, None, None, None,0.0,297.9, None, None, -5.0, None, None, None, None, None, None, None, None,-2.186, None, None, None, None,4.796, None, None, None, None,2017-11-26 18:00:00, None,48
78.8, None, None, None,0.0,304.7, None, None, -5.0, None, None, None, None, None, None, None, None,-2.378, None, None, None, None,2.023, None, None, None, None,2017-11-26 19:00:00, None,48
78.8, None, None, None,0.0,305.5, None, None, -5.0, None, None, None, None, None, None, None, None,-2.619, None, None, None, None,2.127, None, None, None, None,2017-11-26 20:00:00, None,48
78.7, None, None, None,0.004,305.8, None, None, -7.0, None, None, None, None, None, None, None, None,-4.013, None, None, None, None,3.521, None, None, None, None,2017-11-26 21:00:00, None,48
78.7, None, None, None,0.001,306.5, None, None, -8.0, None, None, None, None, None, None, None, None,-5.203, None, None, None, None,2.167, None, None, None, None,2017-11-26 22:00:00, None,48
78.5, None, None, None,0.0,302.2, None, None, -9.0, None, None, None, None, None, None, None, None,-5.913, None, None, None, None,5.405, None, None, None, None,2017-11-26 23:00:00, None,48
78.3, None, None, None,0.0,298.1, None, None, -10.0, None, None, None, None, None, None, None, None,-7.31, None, None, None, None,8.71, None, None, None, None,2017-11-27 00:00:00, None,48
78.4, None, None, None,0.0,306.0, None, None, -11.0, None, None, None, None, None, None, None, None,-8.45, None, None, None, None,4.644, None, None, None, None,2017-11-27 01:00:00, None,48
78.1, None, None, None,0.0,307.9, None, None, -12.0, None, None, None, None, None, None, None, None,-9.5, None, None, None, None,7.72, None, None, None, None,2017-11-27 02:00:00, None,48
78.1, None, None, None,0.0,307.7, None, None, -12.0, None, None, None, None, None, None, None, None,-9.69, None, None, None, None,5.451, None, None, None, None,2017-11-27 03:00:00, None,48
78.1, None, None, None,0.0,309.0, None, None, -13.0, None, None, None, None, None, None, None, None,-10.03, None, None, None, None,7.68, None, None, None, None,2017-11-27 04:00:00, None,48
78.1, None, None, None,0.0,308.3, None, None, -13.0, None, None, None, None, None, None, None, None,-10.26, None, None, None, None,2.264, None, None, None, None,2017-11-27 05:00:00, None,48
78.1, None, None, None,0.0,307.3, None, None, -13.0, None, None, None, None, None, None, None, None,-10.4, None, None, None, None,1.873, None, None, None, None,2017-11-27 06:00:00, None,48
77.9, None, None, None,0.0,306.7, None, None, -13.0, None, None, None, None, None, None, None, None,-10.59, None, None, None, None,6.511, None, None, None, None,2017-11-27 07:00:00, None,48
77.9, None, None, None,0.0,306.7, None, None, -13.0, None, None, None, None, None, None, None, None,-10.63, None, None, None, None,11.87, None, None, None, None,2017-11-27 08:00:00, None,48
77.9, None, None, None,0.0,306.7, None, None, -13.0, None, None, None, None, None, None, None, None,-10.44, None, None, None, None,11.32, None, None, None, None,2017-11-27 09:00:00, None,48
77.5, None, None, None,0.0,295.3, None, None, -12.0, None, None, None, None, None, None, None, None,-9.25, None, None, None, None,25.03, None, None, None, None,2017-11-27 10:00:00, None,48
76.8, None, None, None,0.0,305.2, None, None, -12.0, None, None, None, None, None, None, None, None,-8.63, None, None, None, None,12.58, None, None, None, None,2017-11-27 11:00:00, None,48
77.4, None, None, None,0.001,305.6, None, None, -13.0, None, None, None, None, None, None, None, None,-10.22, None, None, None, None,5.263, None, None, None, None,2017-11-27 12:00:00, None,48
77.8, None, None, None,0.0,305.9, None, None, -13.0, None, None, None, None, None, None, None, None,-10.17, None, None, None, None,16.21, None, None, None, None,2017-11-27 13:00:00, None,48
77.2, None, None, None,0.0,298.9, None, None, -13.0, None, None, None, None, None, None, None, None,-9.69, None, None, None, None,15.26, None, None, None, None,2017-11-27 14:00:00, None,48
77.4, None, None, None,0.0,302.4, None, None, -13.0, None, None, None, None, None, None, None, None,-10.22, None, None, None, None,3.605, None, None, None, None,2017-11-27 15:00:00, None,48
77.8, None, None, None,0.0,299.6, None, None, -13.0, None, None, None, None, None, None, None, None,-10.56, None, None, None, None,4.33, None, None, None, None,2017-11-27 16:00:00, None,48
77.9, None, None, None,0.0,297.9, None, None, -13.0, None, None, None, None, None, None, None, None,-10.64, None, None, None, None,16.62, None, None, None, None,2017-11-27 17:00:00, None,48
78.0, None, None, None,0.0,305.1, None, None, -13.0, None, None, None, None, None, None, None, None,-10.63, None, None, None, None,14.06, None, None, None, None,2017-11-27 18:00:00, None,48
78.0, None, None, None,0.0,306.3, None, None, -14.0, None, None, None, None, None, None, None, None,-10.97, None, None, None, None,5.771, None, None, None, None,2017-11-27 19:00:00, None,48
78.0, None, None, None,0.0,302.3, None, None, -14.0, None, None, None, None, None, None, None, None,-10.77, None, None, None, None,7.17, None, None, None, None,2017-11-27 20:00:00, None,48
77.8, None, None, None,0.0,305.2, None, None, -14.0, None, None, None, None, None, None, None, None,-11.02, None, None, None, None,7.31, None, None, None, None,2017-11-27 21:00:00, None,48
77.6, None, None, None,0.0,304.4, None, None, -14.0, None, None, None, None, None, None, None, None,-11.26, None, None, None, None,18.79, None, None, None, None,2017-11-27 22:00:00, None,48
77.8, None, None, None,0.0,301.5, None, None, -14.0, None, None, None, None, None, None, None, None,-11.21, None, None, None, None,12.6, None, None, None, None,2017-11-27 23:00:00, None,48
77.9, None, None, None,0.0,308.8, None, None, -14.0, None, None, None, None, None, None, None, None,-11.16, None, None, None, None,2.442, None, None, None, None,2017-11-28 00:00:00, None,48
77.9, None, None, None,0.0,306.9, None, None, -14.0, None, None, None, None, None, None, None, None,-11.21, None, None, None, None,5.815, None, None, None, None,2017-11-28 01:00:00, None,48
77.9, None, None, None,0.0,308.5, None, None, -14.0, None, None, None, None, None, None, None, None,-11.06, None, None, None, None,2.139, None, None, None, None,2017-11-28 02:00:00, None,48
77.9, None, None, None,0.0,306.2, None, None, -14.0, None, None, None, None, None, None, None, None,-11.02, None, None, None, None,3.602, None, None, None, None,2017-11-28 03:00:00, None,48
78.0, None, None, None,0.0,300.7, None, None, -14.0, None, None, None, None, None, None, None, None,-10.97, None, None, None, None,3.843, None, None, None, None,2017-11-28 04:00:00, None,48
78.0, None, None, None,0.0,304.5, None, None, -14.0, None, None, None, None, None, None, None, None,-10.97, None, None, None, None,3.883, None, None, None, None,2017-11-28 05:00:00, None,48
78.2, None, None, None,0.0,300.5, None, None, -13.0, None, None, None, None, None, None, None, None,-10.53, None, None, None, None,3.626, None, None, None, None,2017-11-28 06:00:00, None,48
78.1, None, None, None,0.0,302.9, None, None, -13.0, None, None, None, None, None, None, None, None,-10.44, None, None, None, None,2.587, None, None, None, None,2017-11-28 07:00:00, None,48
78.4, None, None, None,0.0,301.9, None, None, -13.0, None, None, None, None, None, None, None, None,-9.91, None, None, None, None,2.622, None, None, None, None,2017-11-28 08:00:00, None,48
78.2, None, None, None,0.0,302.5, None, None, -12.0, None, None, None, None, None, None, None, None,-9.1, None, None, None, None,2.641, None, None, None, None,2017-11-28 09:00:00, None,48
78.1, None, None, None,0.0,300.5, None, None, -11.0, None, None, None, None, None, None, None, None,-8.44, None, None, None, None,4.125, None, None, None, None,2017-11-28 10:00:00, None,48
78.0, None, None, None,0.0,299.4, None, None, -11.0, None, None, None, None, None, None, None, None,-7.96, None, None, None, None,5.755, None, None, None, None,2017-11-28 11:00:00, None,48
