pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,5.131, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-26 00:00:00, None, None, None, None,48
None,4.682, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-26 01:00:00, None, None, None, None,48
None,4.368, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-26 02:00:00, None, None, None, None,48
None,4.453, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-26 03:00:00, None, None, None, None,48
None,4.53, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-26 04:00:00, None, None, None, None,48
None,4.93, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-26 05:00:00, None, None, None, None,48
None,5.12, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-26 06:00:00, None, None, None, None,48
None,4.502, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-26 07:00:00, None, None, None, None,48
None,4.312, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-26 08:00:00, None, None, None, None,48
None,3.582, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-26 09:00:00, None, None, None, None,48
None,2.985, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-26 10:00:00, None, None, None, None,48
None,2.164, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-26 11:00:00, None, None, None, None,48
None,0.872, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-26 12:00:00, None, None, None, None,48
None,-0.675, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-26 13:00:00, None, None, None, None,48
None,-1.023, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-26 14:00:00, None, None, None, None,48
None,-1.023, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-26 15:00:00, None, None, None, None,48
None,-0.702, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-26 16:00:00, None, None, None, None,48
None,-1.372, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-26 17:00:00, None, None, None, None,48
None,-1.504, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-26 18:00:00, None, None, None, None,48
None,-1.693, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-26 19:00:00, None, None, None, None,48
None,-2.365, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-26 20:00:00, None, None, None, None,48
None,-2.63, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-26 21:00:00, None, None, None, None,48
None,-2.525, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-26 22:00:00, None, None, None, None,48
None,-2.516, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-26 23:00:00, None, None, None, None,48
None,-2.506, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-27 00:00:00, None, None, None, None,48
None,-2.231, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-27 01:00:00, None, None, None, None,48
None,-2.118, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-27 02:00:00, None, None, None, None,48
None,-2.024, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-27 03:00:00, None, None, None, None,48
None,-2.222, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-27 04:00:00, None, None, None, None,48
None,-2.696, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-27 05:00:00, None, None, None, None,48
None,-2.591, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-27 06:00:00, None, None, None, None,48
None,-2.933, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-27 07:00:00, None, None, None, None,48
None,-2.933, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-27 08:00:00, None, None, None, None,48
None,-2.44, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-27 09:00:00, None, None, None, None,48
None,-2.527, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-27 10:00:00, None, None, None, None,48
None,-1.533, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-27 11:00:00, None, None, None, None,48
None,-1.449, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-27 12:00:00, None, None, None, None,48
None,-1.025, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-27 13:00:00, None, None, None, None,48
None,-1.582, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-27 14:00:00, None, None, None, None,48
None,-2.044, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-27 15:00:00, None, None, None, None,48
None,-2.327, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-27 16:00:00, None, None, None, None,48
None,-2.194, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-27 17:00:00, None, None, None, None,48
None,-1.731, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-27 18:00:00, None, None, None, None,48
None,-1.598, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-27 19:00:00, None, None, None, None,48
