CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-5.24,93.8, None, None, None,47.79,1.843,215.2, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-11-26 00:00:00, None, None, None, None,48
-4.948,94.1, None, None, None,63.57,0.769,148.8, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-11-26 01:00:00, None, None, None, None,48
-4.607,94.1, None, None, None,35.63,1.121,220.4, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-11-26 02:00:00, None, None, None, None,48
-4.029,94.5, None, None, None,48.75,1.466,253.4, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-11-26 03:00:00, None, None, None, None,48
-2.876,94.9, None, None, None,45.13,3.169,206.3, None, None, None, None, None, -3.0, None, None, None, None, None, None,2017-11-26 04:00:00, None, None, None, None,48
-2.1,95.4, None, None, None,45.6,3.301,178.7, None, None, None, None, None, -3.0, None, None, None, None, None, None,2017-11-26 05:00:00, None, None, None, None,48
-1.225,95.9, None, None, None,38.12,7.27,193.6, None, None, None, None, None, -2.0, None, None, None, None, None, None,2017-11-26 06:00:00, None, None, None, None,48
-0.738,96.1, None, None, None,48.9,4.488,173.8, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-11-26 07:00:00, None, None, None, None,48
-0.544,96.2, None, None, None,63.85,2.473,186.9, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-11-26 08:00:00, None, None, None, None,48
-0.209,96.4, None, None, None,38.9,6.069,202.7, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-11-26 09:00:00, None, None, None, None,48
-0.126,96.6, None, None, None,36.73,5.931,189.6, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-11-26 10:00:00, None, None, None, None,48
-0.325,96.6, None, None, None,42.7,7.28,187.4, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-11-26 11:00:00, None, None, None, None,48
-0.568,96.7, None, None, None,39.5,6.588,185.0, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-11-26 12:00:00, None, None, None, None,48
-0.617,96.6, None, None, None,36.76,7.34,163.6, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-11-26 13:00:00, None, None, None, None,48
