CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 0.0,98.2, None, None, None, None, 14.73, None, 13.91, 49.01, None, None, None, None, None, None, None, None, None,2017-11-26 00:00:00, None, 123.9,48
None, 0.86,98.3, None, None, None, None, 74.87, None, 6.159, 324.1, None, None, None, None, None, None, None, None, None,2017-11-26 01:00:00, None, 125.4,48
None, 1.228,98.2, None, None, None, None, 23.74, None, 8.53, 227.1, None, None, None, None, None, None, None, None, None,2017-11-26 02:00:00, None, 125.1,48
None, 2.025,97.9, None, None, None, None, 21.31, None, 9.52, 222.1, None, None, None, None, None, None, None, None, None,2017-11-26 03:00:00, None, 124.9,48
None, 3.03,97.6, None, None, None, None, 18.44, None, 8.56, 222.0, None, None, None, None, None, None, None, None, None,2017-11-26 04:00:00, None, 124.5,48
None, 3.308,97.6, None, None, None, None, 45.03, None, 6.668, 232.2, None, None, None, None, None, None, None, None, None,2017-11-26 05:00:00, None, 123.1,48
None, 3.202,97.5, None, None, None, None, 43.9, None, 6.49, 228.7, None, None, None, None, None, None, None, None, None,2017-11-26 06:00:00, None, 121.1,48
None, 3.197,97.6, None, None, None, None, 39.12, None, 6.822, 229.0, None, None, None, None, None, None, None, None, None,2017-11-26 07:00:00, None, 118.0,48
None, 3.157,97.6, None, None, None, None, 32.7, None, 8.67, 229.2, None, None, None, None, None, None, None, None, None,2017-11-26 08:00:00, None, 120.4,48
None, 2.915,97.7, None, None, None, None, 60.42, None, 5.094, 244.1, None, None, None, None, None, None, None, None, None,2017-11-26 09:00:00, None, 118.4,48
None, 2.799,97.7, None, None, None, None, 35.55, None, 6.277, 224.6, None, None, None, None, None, None, None, None, None,2017-11-26 10:00:00, None, 117.8,48
None, 2.441,97.8, None, None, None, None, 18.64, None, 7.315, 219.4, None, None, None, None, None, None, None, None, None,2017-11-26 11:00:00, None, 119.1,48
None, 2.674,97.7, None, None, None, None, 29.67, None, 6.441, 219.4, None, None, None, None, None, None, None, None, None,2017-11-26 12:00:00, None, 118.6,48
None, 1.373,98.1, None, None, None, None, 78.74, None, 5.894, 18.04, None, None, None, None, None, None, None, None, None,2017-11-26 13:00:00, None, 118.5,48
None, -0.356,98.6, None, None, None, None, 24.41, None, 8.27, 222.3, None, None, None, None, None, None, None, None, None,2017-11-26 14:00:00, None, 114.0,48
None, -2.096,98.8, None, None, None, None, 19.93, None, 9.47, 220.2, None, None, None, None, None, None, None, None, None,2017-11-26 15:00:00, None, 113.3,48
None, -2.648,98.2, None, None, None, None, 15.61, None, 8.23, 219.8, None, None, None, None, None, None, None, None, None,2017-11-26 16:00:00, None, 116.3,48
None, -3.163,97.4, None, None, None, None, 17.36, None, 7.318, 223.3, None, None, None, None, None, None, None, None, None,2017-11-26 17:00:00, None, 112.9,48
None, -3.24,97.1, None, None, None, None, 21.19, None, 5.644, 226.1, None, None, None, None, None, None, None, None, None,2017-11-26 18:00:00, None, 113.4,48
None, -3.737,96.8, None, None, None, None, 20.27, None, 6.437, 225.6, None, None, None, None, None, None, None, None, None,2017-11-26 19:00:00, None, 118.1,48
None, -4.069,96.6, None, None, None, None, 21.3, None, 5.855, 227.0, None, None, None, None, None, None, None, None, None,2017-11-26 20:00:00, None, None,48
None, -4.276,96.4, None, None, None, None, 24.0, None, 5.34, 225.0, None, None, None, None, None, None, None, None, None,2017-11-26 21:00:00, None, None,48
None, -4.985,96.0, None, None, None, None, 21.61, None, 7.163, 224.2, None, None, None, None, None, None, None, None, None,2017-11-26 22:00:00, None, 113.4,48
None, -4.996,95.9, None, None, None, None, 19.83, None, 5.192, 223.9, None, None, None, None, None, None, None, None, None,2017-11-26 23:00:00, None, 117.4,48
None, -5.159,95.8, None, None, None, None, 27.45, None, 5.204, 230.0, None, None, None, None, None, None, None, None, None,2017-11-27 00:00:00, None, 113.7,48
None, -5.806,95.6, None, None, None, None, 20.68, None, 7.475, 224.4, None, None, None, None, None, None, None, None, None,2017-11-27 01:00:00, None, 124.8,48
None, -5.35,95.8, None, None, None, None, 21.44, None, 6.538, 226.3, None, None, None, None, None, None, None, None, None,2017-11-27 02:00:00, None, 119.2,48
None, -5.09,95.9, None, None, None, None, 27.81, None, 6.18, 230.5, None, None, None, None, None, None, None, None, None,2017-11-27 03:00:00, None, 120.9,48
None, -4.739,96.1, None, None, None, None, 24.3, None, 5.688, 229.8, None, None, None, None, None, None, None, None, None,2017-11-27 04:00:00, None, 126.2,48
None, -4.465,96.2, None, None, None, None, 27.71, None, 4.862, 230.4, None, None, None, None, None, None, None, None, None,2017-11-27 05:00:00, None, 126.0,48
None, -4.362,96.3, None, None, None, None, 23.05, None, 4.491, 230.7, None, None, None, None, None, None, None, None, None,2017-11-27 06:00:00, None, 130.9,48
None, -4.438,96.2, None, None, None, None, 25.7, None, 4.266, 231.4, None, None, None, None, None, None, None, None, None,2017-11-27 07:00:00, None, 122.9,48
None, -4.555,96.1, None, None, None, None, 26.93, None, 4.1, 231.4, None, None, None, None, None, None, None, None, None,2017-11-27 08:00:00, None, 126.3,48
None, -4.458,96.2, None, None, None, None, 28.09, None, 3.37, 233.0, None, None, None, None, None, None, None, None, None,2017-11-27 09:00:00, None, 119.0,48
None, -3.839,96.6, None, None, None, None, 24.25, None, 2.792, 236.9, None, None, None, None, None, None, None, None, None,2017-11-27 10:00:00, None, 121.5,48
None, -4.409,96.2, None, None, None, None, 28.24, None, 3.768, 238.1, None, None, None, None, None, None, None, None, None,2017-11-27 11:00:00, None, 124.6,48
None, -3.804,96.6, None, None, None, None, 30.16, None, 3.399, 239.7, None, None, None, None, None, None, None, None, None,2017-11-27 12:00:00, None, 129.0,48
None, -3.656,96.5, None, None, None, None, 29.21, None, 4.32, 231.9, None, None, None, None, None, None, None, None, None,2017-11-27 13:00:00, None, 135.4,48
None, -4.717,95.9, None, None, None, None, 28.7, None, 5.496, 234.1, None, None, None, None, None, None, None, None, None,2017-11-27 14:00:00, None, 129.4,48
None, -4.944,95.9, None, None, None, None, 27.75, None, 4.549, 228.5, None, None, None, None, None, None, None, None, None,2017-11-27 15:00:00, None, 132.9,48
None, -5.05,95.8, None, None, None, None, 27.03, None, 3.959, 234.9, None, None, None, None, None, None, None, None, None,2017-11-27 16:00:00, None, 129.6,48
None, -5.08,95.8, None, None, None, None, 32.25, None, 2.924, 236.0, None, None, None, None, None, None, None, None, None,2017-11-27 17:00:00, None, 129.4,48
None, -4.804,96.0, None, None, None, None, 27.76, None, 2.691, 235.8, None, None, None, None, None, None, None, None, None,2017-11-27 18:00:00, None, 130.4,48
None, -4.911,95.9, None, None, None, None, 21.5, None, 3.672, 228.6, None, None, None, None, None, None, None, None, None,2017-11-27 19:00:00, None, 130.3,48
None, -5.006,95.8, None, None, None, None, 20.35, None, 5.434, 225.7, None, None, None, None, None, None, None, None, None,2017-11-27 20:00:00, None, 132.4,48
None, -4.975,95.8, None, None, None, None, 19.87, None, 5.443, 224.9, None, None, None, None, None, None, None, None, None,2017-11-27 21:00:00, None, 130.4,48
None, -4.96,95.8, None, None, None, None, 18.34, None, 5.027, 224.3, None, None, None, None, None, None, None, None, None,2017-11-27 22:00:00, None, 132.1,48
None, -5.296,95.7, None, None, None, None, 20.84, None, 5.799, 221.0, None, None, None, None, None, None, None, None, None,2017-11-27 23:00:00, None, 132.0,48
None, -5.339,95.5, None, None, None, None, 54.53, None, 2.79, 236.6, None, None, None, None, None, None, None, None, None,2017-11-28 00:00:00, None, None,48
None, -5.545,95.5, None, None, None, None, 38.95, None, 3.385, 223.9, None, None, None, None, None, None, None, None, None,2017-11-28 01:00:00, None, 125.7,48
None, -5.23,95.7, None, None, None, None, 18.48, None, 3.081, 224.9, None, None, None, None, None, None, None, None, None,2017-11-28 02:00:00, None, 127.2,48
None, -4.956,95.8, None, None, None, None, 35.19, None, 2.298, 230.6, None, None, None, None, None, None, None, None, None,2017-11-28 03:00:00, None, 126.2,48
None, -4.737,96.0, None, None, None, None, 22.41, None, 4.086, 228.8, None, None, None, None, None, None, None, None, None,2017-11-28 04:00:00, None, 135.2,48
None, -3.872,96.5, None, None, None, None, 30.81, None, 5.471, 229.4, None, None, None, None, None, None, None, None, None,2017-11-28 05:00:00, None, 129.1,48
None, -2.796,97.0, None, None, None, None, 30.27, None, 7.198, 237.5, None, None, None, None, None, None, None, None, None,2017-11-28 06:00:00, None, 130.2,48
None, -2.367,97.2, None, None, None, None, 27.12, None, 7.853, 227.6, None, None, None, None, None, None, None, None, None,2017-11-28 07:00:00, None, 130.8,48
None, -1.595,97.6, None, None, None, None, 28.15, None, 10.04, 228.2, None, None, None, None, None, None, None, None, None,2017-11-28 08:00:00, None, 139.4,48
None, -1.161,97.9, None, None, None, None, 23.51, None, 8.67, 227.9, None, None, None, None, None, None, None, None, None,2017-11-28 09:00:00, None, 130.6,48
None, -0.828,98.0, None, None, None, None, 27.65, None, 7.834, 225.3, None, None, None, None, None, None, None, None, None,2017-11-28 10:00:00, None, 130.6,48
None, -0.768,98.1, None, None, None, None, 21.12, None, 5.679, 223.6, None, None, None, None, None, None, None, None, None,2017-11-28 11:00:00, None, 127.1,48
None, -1.086,98.1, None, None, None, None, 27.85, None, 1.938, 243.8, None, None, None, None, None, None, None, None, None,2017-11-28 12:00:00, None, 134.9,48
None, -1.29,98.0, None, None, None, None, 26.3, None, 1.594, 246.9, None, None, None, None, None, None, None, None, None,2017-11-28 13:00:00, None, 137.6,48
None, -2.197,97.7, None, None, None, None, 31.88, None, 2.582, 241.3, None, None, None, None, None, None, None, None, None,2017-11-28 14:00:00, None, None,48
None, -2.728,97.2, None, None, None, None, 34.82, None, 3.571, 233.5, None, None, None, None, None, None, None, None, None,2017-11-28 15:00:00, None, 144.5,48
None, -3.646,96.6, None, None, None, None, 32.72, None, 3.606, 234.0, None, None, None, None, None, None, None, None, None,2017-11-28 16:00:00, None, 143.1,48
None, -4.031,96.5, None, None, None, None, 32.62, None, 3.193, 239.5, None, None, None, None, None, None, None, None, None,2017-11-28 17:00:00, None, 135.4,48
None, -4.117,96.4, None, None, None, None, 31.47, None, 2.963, 241.6, None, None, None, None, None, None, None, None, None,2017-11-28 18:00:00, None, 142.4,48
None, -4.166,96.4, None, None, None, None, 32.85, None, 2.298, 246.7, None, None, None, None, None, None, None, None, None,2017-11-28 19:00:00, None, 137.5,48
None, -4.428,96.2, None, None, None, None, 25.73, None, 4.714, 229.9, None, None, None, None, None, None, None, None, None,2017-11-28 20:00:00, None, 144.9,48
None, -4.467,96.1, None, None, None, None, 35.16, None, 3.688, 239.7, None, None, None, None, None, None, None, None, None,2017-11-28 21:00:00, None, 143.7,48
None, -4.505,96.1, None, None, None, None, 24.93, None, 3.904, 234.4, None, None, None, None, None, None, None, None, None,2017-11-28 22:00:00, None, 145.5,48
None, -4.359,96.2, None, None, None, None, 24.11, None, 3.393, 235.6, None, None, None, None, None, None, None, None, None,2017-11-28 23:00:00, None, 142.6,48
None, -4.304,96.2, None, None, None, None, 25.49, None, 3.339, 235.8, None, None, None, None, None, None, None, None, None,2017-11-29 00:00:00, None, 138.3,48
None, -4.314,96.2, None, None, None, None, 23.88, None, 3.662, 232.5, None, None, None, None, None, None, None, None, None,2017-11-29 01:00:00, None, 147.5,48
None, -4.36,96.2, None, None, None, None, 24.81, None, 3.178, 236.9, None, None, None, None, None, None, None, None, None,2017-11-29 02:00:00, None, 141.8,48
None, -4.421,96.1, None, None, None, None, 26.36, None, 2.791, 238.3, None, None, None, None, None, None, None, None, None,2017-11-29 03:00:00, None, 141.1,48
None, -4.442,96.1, None, None, None, None, 28.63, None, 2.822, 242.6, None, None, None, None, None, None, None, None, None,2017-11-29 04:00:00, None, 143.9,48
None, -4.506,96.0, None, None, None, None, 28.29, None, 2.899, 244.5, None, None, None, None, None, None, None, None, None,2017-11-29 05:00:00, None, 147.4,48
None, -4.602,96.0, None, None, None, None, 28.95, None, 3.384, 239.3, None, None, None, None, None, None, None, None, None,2017-11-29 06:00:00, None, 146.1,48
None, -4.65,95.9, None, None, None, None, 22.27, None, 2.361, 241.8, None, None, None, None, None, None, None, None, None,2017-11-29 07:00:00, None, 149.6,48
None, -4.673,96.0, None, None, None, None, 25.21, None, 2.338, 242.6, None, None, None, None, None, None, None, None, None,2017-11-29 08:00:00, None, 143.5,48
None, -4.19,96.3, None, None, None, None, 30.71, None, 4.209, 236.5, None, None, None, None, None, None, None, None, None,2017-11-29 09:00:00, None, 141.0,48
None, -3.133,97.0, None, None, None, None, 24.9, None, 2.061, 247.0, None, None, None, None, None, None, None, None, None,2017-11-29 10:00:00, None, 149.3,48
None, -2.512,97.2, None, None, None, None, 21.65, None, 3.502, 232.7, None, None, None, None, None, None, None, None, None,2017-11-29 11:00:00, None, 147.8,48
None, -2.779,97.1, None, None, None, None, 22.23, None, 4.747, 227.0, None, None, None, None, None, None, None, None, None,2017-11-29 12:00:00, None, 145.4,48
None, -2.537,97.2, None, None, None, None, 26.86, None, 3.458, 234.6, None, None, None, None, None, None, None, None, None,2017-11-29 13:00:00, None, 152.2,48
None, -2.328,97.3, None, None, None, None, 23.3, None, 4.805, 226.9, None, None, None, None, None, None, None, None, None,2017-11-29 14:00:00, None, 140.8,48
None, -2.934,97.0, None, None, None, None, 24.33, None, 5.946, 224.6, None, None, None, None, None, None, None, None, None,2017-11-29 15:00:00, None, 144.3,48
None, -3.411,96.7, None, None, None, None, 21.4, None, 6.576, 225.0, None, None, None, None, None, None, None, None, None,2017-11-29 16:00:00, None, 152.6,48
None, -3.594,96.6, None, None, None, None, 21.1, None, 7.059, 224.9, None, None, None, None, None, None, None, None, None,2017-11-29 17:00:00, None, 144.8,48
None, -3.585,96.6, None, None, None, None, 21.17, None, 4.711, 225.3, None, None, None, None, None, None, None, None, None,2017-11-29 18:00:00, None, 151.3,48
None, -3.524,96.6, None, None, None, None, 18.85, None, 6.909, 221.2, None, None, None, None, None, None, None, None, None,2017-11-29 19:00:00, None, 152.3,48
None, -3.438,96.7, None, None, None, None, 22.07, None, 6.98, 222.3, None, None, None, None, None, None, None, None, None,2017-11-29 20:00:00, None, 151.1,48
None, -3.197,96.8, None, None, None, None, 18.53, None, 7.95, 220.8, None, None, None, None, None, None, None, None, None,2017-11-29 21:00:00, None, 150.8,48
None, -3.214,96.8, None, None, None, None, 18.48, None, 8.5, 220.2, None, None, None, None, None, None, None, None, None,2017-11-29 22:00:00, None, 150.7,48
None, -3.076,96.9, None, None, None, None, 17.66, None, 8.68, 220.9, None, None, None, None, None, None, None, None, None,2017-11-29 23:00:00, None, 144.3,48
None, -2.895,97.0, None, None, None, None, 16.6, None, 7.133, 223.8, None, None, None, None, None, None, None, None, None,2017-11-30 00:00:00, None, 143.8,48
None, -2.804,97.0, None, None, None, None, 18.5, None, 6.629, 224.4, None, None, None, None, None, None, None, None, None,2017-11-30 01:00:00, None, 149.8,48
None, -2.696,97.1, None, None, None, None, 28.85, None, 6.035, 224.7, None, None, None, None, None, None, None, None, None,2017-11-30 02:00:00, None, 142.7,48
None, -2.692,97.1, None, None, None, None, 33.23, None, 5.054, 227.0, None, None, None, None, None, None, None, None, None,2017-11-30 03:00:00, None, 148.2,48
None, -2.661,97.1, None, None, None, None, 21.7, None, 5.686, 225.0, None, None, None, None, None, None, None, None, None,2017-11-30 04:00:00, None, None,48
None, -2.659,97.1, None, None, None, None, 21.08, None, 4.508, 228.8, None, None, None, None, None, None, None, None, None,2017-11-30 05:00:00, None, None,48
None, -2.611,97.1, None, None, None, None, 23.37, None, 2.778, 236.4, None, None, None, None, None, None, None, None, None,2017-11-30 06:00:00, None, None,48
None, -2.648,97.1, None, None, None, None, 17.89, None, 5.231, 223.9, None, None, None, None, None, None, None, None, None,2017-11-30 07:00:00, None, 141.6,48
None, -2.615,97.2, None, None, None, None, 21.21, None, 6.388, 220.2, None, None, None, None, None, None, None, None, None,2017-11-30 08:00:00, None, 150.6,48
None, -2.393,97.3, None, None, None, None, 23.18, None, 4.975, 222.1, None, None, None, None, None, None, None, None, None,2017-11-30 09:00:00, None, 145.6,48
None, -1.717,97.6, None, None, None, None, 20.77, None, 3.597, 229.6, None, None, None, None, None, None, None, None, None,2017-11-30 10:00:00, None, 146.4,48
None, -1.662,97.7, None, None, None, None, 22.12, None, 3.637, 228.7, None, None, None, None, None, None, None, None, None,2017-11-30 11:00:00, None, 144.8,48
None, -0.77,98.0, None, None, None, None, 25.02, None, 1.553, 252.8, None, None, None, None, None, None, None, None, None,2017-11-30 12:00:00, None, 143.6,48
None, 0.065,98.1, None, None, None, None, 33.92, None, 0.82, 250.9, None, None, None, None, None, None, None, None, None,2017-11-30 13:00:00, None, 148.7,48
None, -0.156,98.3, None, None, None, None, 26.69, None, 0.497, 265.1, None, None, None, None, None, None, None, None, None,2017-11-30 14:00:00, None, 150.4,48
None, -0.914,98.5, None, None, None, None, 0.153, None, 0.523, 214.7, None, None, None, None, None, None, None, None, None,2017-11-30 15:00:00, None, 149.0,48
None, -1.944,98.1, None, None, None, None, 0.074, None, 0.392, 215.0, None, None, None, None, None, None, None, None, None,2017-11-30 16:00:00, None, 149.8,48
None, -2.597,97.5, None, None, None, None, 28.75, None, 1.003, 248.3, None, None, None, None, None, None, None, None, None,2017-11-30 17:00:00, None, 149.0,48
None, -2.907,97.2, None, None, None, None, 23.23, None, 1.822, 247.1, None, None, None, None, None, None, None, None, None,2017-11-30 18:00:00, None, 147.6,48
None, -3.051,97.0, None, None, None, None, 34.67, None, 0.977, 266.6, None, None, None, None, None, None, None, None, None,2017-11-30 19:00:00, None, 147.5,48
None, -3.108,96.9, None, None, None, None, 42.34, None, 1.3, 263.2, None, None, None, None, None, None, None, None, None,2017-11-30 20:00:00, None, 145.9,48
None, -3.512,96.7, None, None, None, None, 36.91, None, 2.155, 253.8, None, None, None, None, None, None, None, None, None,2017-11-30 21:00:00, None, 146.8,48
None, -3.539,96.7, None, None, None, None, 36.19, None, 1.801, 255.4, None, None, None, None, None, None, None, None, None,2017-11-30 22:00:00, None, 144.8,48
None, -3.409,96.8, None, None, None, None, 30.63, None, 3.646, 236.8, None, None, None, None, None, None, None, None, None,2017-11-30 23:00:00, None, 149.6,48
None, -3.429,96.7, None, None, None, None, 27.69, None, 5.164, 229.6, None, None, None, None, None, None, None, None, None,2017-12-01 00:00:00, None, 143.5,48
None, -3.534,96.6, None, None, None, None, 22.21, None, 6.93, 227.4, None, None, None, None, None, None, None, None, None,2017-12-01 08:00:00, None, 136.4,48
None, -3.38,96.8, None, None, None, None, 21.12, None, 7.597, 224.7, None, None, None, None, None, None, None, None, None,2017-12-01 09:00:00, None, 141.9,48
None, -2.981,97.1, None, None, None, None, 19.9, None, 7.052, 223.1, None, None, None, None, None, None, None, None, None,2017-12-01 10:00:00, None, 148.3,48
None, -2.605,97.3, None, None, None, None, 21.0, None, 5.95, 225.2, None, None, None, None, None, None, None, None, None,2017-12-01 11:00:00, None, 147.1,48
None, -2.584,97.2, None, None, None, None, 25.46, None, 5.045, 229.0, None, None, None, None, None, None, None, None, None,2017-12-01 12:00:00, None, 152.1,48
None, -2.603,97.2, None, None, None, None, 33.55, None, 3.333, 237.7, None, None, None, None, None, None, None, None, None,2017-12-01 13:00:00, None, 152.5,48
None, -2.84,97.1, None, None, None, None, 33.08, None, 3.093, 237.7, None, None, None, None, None, None, None, None, None,2017-12-01 14:00:00, None, 149.5,48
None, -3.179,96.8, None, None, None, None, 35.43, None, 2.339, 244.9, None, None, None, None, None, None, None, None, None,2017-12-01 15:00:00, None, 152.1,48
None, -3.556,96.6, None, None, None, None, 27.53, None, 4.995, 220.4, None, None, None, None, None, None, None, None, None,2017-12-01 16:00:00, None, 152.7,48
None, -3.795,96.5, None, None, None, None, 35.61, None, 4.539, 216.9, None, None, None, None, None, None, None, None, None,2017-12-01 17:00:00, None, 155.1,48
None, -3.93,96.4, None, None, None, None, 33.24, None, 4.817, 224.6, None, None, None, None, None, None, None, None, None,2017-12-01 18:00:00, None, 150.0,48
None, -4.007,96.4, None, None, None, None, 51.98, None, 2.551, 265.0, None, None, None, None, None, None, None, None, None,2017-12-01 19:00:00, None, 156.0,48
None, -3.948,96.4, None, None, None, None, 47.17, None, 2.763, 253.5, None, None, None, None, None, None, None, None, None,2017-12-01 20:00:00, None, 159.3,48
None, -3.944,96.4, None, None, None, None, 34.21, None, 2.716, 244.4, None, None, None, None, None, None, None, None, None,2017-12-01 21:00:00, None, 160.4,48
None, -4.263,96.2, None, None, None, None, 27.92, None, 7.134, 226.9, None, None, None, None, None, None, None, None, None,2017-12-01 22:00:00, None, 162.9,48
None, -4.384,96.1, None, None, None, None, 24.7, None, 7.754, 227.1, None, None, None, None, None, None, None, None, None,2017-12-01 23:00:00, None, 160.3,48
None, -4.554,96.0, None, None, None, None, 22.98, None, 8.2, 227.0, None, None, None, None, None, None, None, None, None,2017-12-02 00:00:00, None, 160.6,48
None, -4.723,95.9, None, None, None, None, 20.45, None, 7.371, 226.1, None, None, None, None, None, None, None, None, None,2017-12-02 01:00:00, None, 161.7,48
None, -4.748,95.9, None, None, None, None, 20.47, None, 8.27, 225.0, None, None, None, None, None, None, None, None, None,2017-12-02 02:00:00, None, 161.4,48
None, -5.203,95.6, None, None, None, None, 18.62, None, 7.444, 226.0, None, None, None, None, None, None, None, None, None,2017-12-02 03:00:00, None, 161.8,48
None, -5.442,95.5, None, None, None, None, 24.44, None, 5.925, 228.9, None, None, None, None, None, None, None, None, None,2017-12-02 04:00:00, None, 162.2,48
None, -5.391,95.5, None, None, None, None, 26.07, None, 4.22, 233.3, None, None, None, None, None, None, None, None, None,2017-12-02 05:00:00, None, 159.3,48
None, -5.246,95.6, None, None, None, None, 28.18, None, 2.559, 241.4, None, None, None, None, None, None, None, None, None,2017-12-02 06:00:00, None, 152.7,48
